text	link	year
Manuela Maleeva	/wiki/Manuela_Maleeva	['1900', '1950']
Tsvetana Pironkova	/wiki/Tsvetana_Pironkova	['1900', '1950']
Blagoy Blagoev	/wiki/Blagoy_Blagoev	['1900', '1950']
Nikolay Bukhalov	/wiki/Nikolay_Bukhalov	['1900', '1950']
Albena Denkova	/wiki/Albena_Denkova	['1900', '1950']
Georgi Georgiev	/wiki/Georgi_Georgiev_(judoka)	['1900', '1950']
Maria Gigova	/wiki/Maria_Gigova	['1900', '1950']
Mariya Grozdeva	/wiki/Mariya_Grozdeva	['1900', '1950']
Ivan Ivanov	/wiki/Ivan_Ivanov_(weightlifter)	['1900', '1950']
Tanyu Kiryakov	/wiki/Tanyu_Kiryakov	['1900', '1950']
Dan Kolov	/wiki/Dan_Kolov	['1900', '1950']
Kaloyan Mahlyanov	/wiki/Kaloyan_Mahlyanov	['1900', '1950']
Maria Petrova	/wiki/Maria_Petrova_(rhythmic_gymnast)	['1900', '1950']
Hristo Prodanov	/wiki/Hristo_Prodanov	['1900', '1950']
Evgeniya Radanova	/wiki/Evgeniya_Radanova	['1900', '1950']
Neshka Robeva	/wiki/Neshka_Robeva	['1900', '1950']
Alexander Rusev	/wiki/Alexander_Rusev	['1900', '1950']
Valentin Yordanov	/wiki/Valentin_Yordanov	['1900', '1950']
Yordan Yovchev	/wiki/Yordan_Yovchev	['1900', '1950']
Antim I	/wiki/Antim_I	['1900', '1950']
Vladislav the Grammarian	/wiki/Vladislav_the_Grammarian	['1900', '1950']
Peter Deunov	/wiki/Peter_Deunov	['1900', '1950']
Silvena Rowe	/wiki/Silvena_Rowe	['1900', '1950']
Ivan Zvezdev	/wiki/Ivan_Zvezdev	['1900', '1950']
Borislav Georgiev	/wiki/Borislav_Georgiev	['1900', '1950']
Emil Kyulev	/wiki/Emil_Kyulev	['1900', '1950']
Georgi Iliev	/wiki/Georgi_Iliev_(businessman)	['1900', '1950']
Georgi Stoev	/wiki/Georgi_Stoev	['1900', '1950']
Iliya Pavlov	/wiki/Iliya_Pavlov	['1900', '1950']
"Konstantin ""Samokovetsa"" Dimitrov"	/wiki/Konstantin_%22Samokovetsa%22_Dimitrov	['1900', '1950']
Vasil Iliev	/wiki/Vasil_Iliev	['1900', '1950']
Bulgaria	/wiki/Bulgaria	['1900', '1950']
Template:Bulgaria topics	/wiki/Template:Bulgaria_topics	['1900', '1950']
Template talk:Bulgaria topics	/wiki/Template_talk:Bulgaria_topics	['1900', '1950']
Odrysian kingdom	/wiki/Odrysian_kingdom	['1900', '1950']
Old Great Bulgaria	/wiki/Old_Great_Bulgaria	['1900', '1950']
Ottoman Bulgaria	/wiki/Ottoman_Bulgaria	['1900', '1950']
Balkan Mountains	/wiki/Balkan_Mountains	['1900', '1950']
Balkans	/wiki/Balkans	['1900', '1950']
Pirin	/wiki/Pirin	['1900', '1950']
Rila	/wiki/Rila	['1900', '1950']
Rhodope Mountains	/wiki/Rhodope_Mountains	['1900', '1950']
National Assembly	/wiki/National_Assembly_(Bulgaria)	['1900', '1950']
