text	link	year
Variella Aprilsasi Putri Lejarsar	/wiki/Variella_Aprilsasi_Putri_Lejarsar	['1900', '1950']
Verawaty Fajrin	/wiki/Verawaty_Fajrin	['1900', '1950']
Vita Marissa	/wiki/Vita_Marissa	['1900', '1950']
Wahyu Nayaka	/wiki/Wahyu_Nayaka	['1900', '1950']
Weni Anggraini	/wiki/Weni_Anggraini	['1900', '1950']
Wisnu Yuli Prasetyo	/wiki/Wisnu_Yuli_Prasetyo	['1900', '1950']
Yeni Asmarani	/wiki/Yeni_Asmarani	['1900', '1950']
Yohanes Rendy Sugiarto	/wiki/Yohanes_Rendy_Sugiarto	['1900', '1950']
Yonathan Suryatama Dasuki	/wiki/Yonathan_Suryatama_Dasuki	['1900', '1950']
Yulianti	/wiki/Yulianti	['1900', '1950']
Yulfira Barkah	/wiki/Yulfira_Barkah	['1900', '1950']
Zelin Resiana	/wiki/Zelin_Resiana	['1900', '1950']
Arki Dikania Wisnu	/wiki/Arki_Dikania_Wisnu	['1900', '1950']
Ade Rai	/wiki/Ade_Rai	['1900', '1950']
Ridwan Kodiat	/wiki/Ridwan_Kodiat	['1900', '1950']
Chris John	/wiki/Chris_John_(boxer)	['1900', '1950']
Daud Yordan	/wiki/Daud_Yordan	['1900', '1950']
Ellyas Pical	/wiki/Ellyas_Pical	['1900', '1950']
Muhammad Rachman	/wiki/Muhammad_Rachman	['1900', '1950']
Nico Thomas	/wiki/Nico_Thomas	['1900', '1950']
Utut Adianto	/wiki/Utut_Adianto	['1900', '1950']
Medina Warda Aulia	/wiki/Medina_Warda_Aulia	['1900', '1950']
Susanto Megaranto	/wiki/Susanto_Megaranto	['1900', '1950']
Irine Kharisma Sukandar	/wiki/Irine_Kharisma_Sukandar	['1900', '1950']
Rifda Irfanaluthfi	/wiki/Rifda_Irfanaluthfi	['1900', '1950']
Aero Sutan Aswar	/wiki/Aero_Sutan_Aswar	['1900', '1950']
Aqsa Sutan Aswar	/wiki/Aqsa_Sutan_Aswar	['1900', '1950']
Pujawati Utama	/wiki/Pujawati_Utama	['1900', '1950']
Putu Wiradamungga	/wiki/Putu_Wiradamungga	['1900', '1950']
Elie Aiboy	/wiki/Elie_Aiboy	['1900', '1950']
Yongki Aribowo	/wiki/Yongki_Aribowo	['1900', '1950']
Samsul Arif	/wiki/Samsul_Arif	['1900', '1950']
Ponaryo Astaman	/wiki/Ponaryo_Astaman	['1900', '1950']
Irfan Bachdim	/wiki/Irfan_Bachdim	['1900', '1950']
Titus Bonai	/wiki/Titus_Bonai	['1900', '1950']
Gunawan Dwi Cahyo	/wiki/Gunawan_Dwi_Cahyo	['1900', '1950']
Syamsul Chaeruddin	/wiki/Syamsul_Chaeruddin	['1900', '1950']
Serginho van Dijk	/wiki/Serginho_van_Dijk	['1900', '1950']
Bruce Diporedjo	/wiki/Bruce_Diporedjo	['1900', '1950']
Cristian Gonzáles	/wiki/Cristian_Gonz%C3%A1les	['1900', '1950']
Agus Indra Kurniawan	/wiki/Agus_Indra_Kurniawan	['1900', '1950']
Kim Kurniawan	/wiki/Kim_Kurniawan	['1900', '1950']
Stefano Lilipaly	/wiki/Stefano_Lilipaly	['1900', '1950']
Chris Limahelu	/wiki/Chris_Limahelu	['1900', '1950']
Ebrahim Enguio Lopez	/wiki/Ebrahim_Enguio_Lopez	['1900', '1950']
Oktovianus Maniani	/wiki/Oktovianus_Maniani	['1900', '1950']
Markus Haris Maulana	/wiki/Markus_Haris_Maulana	['1900', '1950']
Diego Michiels	/wiki/Diego_Michiels	['1900', '1950']
Radja Nainggolan	/wiki/Radja_Nainggolan	['1900', '1950']
Bambang Pamungkas	/wiki/Bambang_Pamungkas	['1900', '1950']
Bryan Panjaitan	/wiki/Bryan_Panjaitan	['1900', '1950']
Rochy Putiray	/wiki/Rochy_Putiray	['1900', '1950']
Bima Sakti	/wiki/Bima_Sakti	['1900', '1950']
Vangelino Sastrodimedjo	/wiki/Vangelino_Sastrodimedjo	['1900', '1950']
Boaz Solossa	/wiki/Boaz_Solossa	['1900', '1950']
Ilija Spasojević	/wiki/Ilija_Spasojevi%C4%87	['1900', '1950']
Amadeus Suropati	/wiki/Amadeus_Suropati	['1900', '1950']
Firman Utina	/wiki/Firman_Utina	['1900', '1950']
Andik Vermansyah	/wiki/Andik_Vermansyah	['1900', '1950']
Nol van der Vin	/wiki/Nol_van_der_Vin	['1900', '1950']
Patrich Wanggai	/wiki/Patrich_Wanggai	['1900', '1950']
Wahyu Wijiastanto	/wiki/Wahyu_Wijiastanto	['1900', '1950']
Ricky Yacobi	/wiki/Ricky_Yacobi	['1900', '1950']
Kurniawan Dwi Yulianto	/wiki/Kurniawan_Dwi_Yulianto	['1900', '1950']
Ines Putri	/wiki/Ines_Putri	['1900', '1950']
John Juanda	/wiki/John_Juanda	['1900', '1950']
Oka Sulaksana	/wiki/Oka_Sulaksana	['1900', '1950']
Achmad Dimyati	/wiki/Achmad_Dimyati	['1900', '1950']
Aflah Fadlan Prawira	/wiki/Aflah_Fadlan_Prawira	['1900', '1950']
Glenn Victor Sutanto	/wiki/Glenn_Victor_Sutanto	['1900', '1950']
Habib Nasution	/wiki/Habib_Nasution	['1900', '1950']
I Gede Siman Sudartawa	/wiki/I_Gede_Siman_Sudartawa	['1900', '1950']
Kristiono Sumono	/wiki/Kristiono_Sumono	['1900', '1950']
Lukman Niode	/wiki/Lukman_Niode	['1900', '1950']
Ranomi Kromowidjojo	/wiki/Ranomi_Kromowidjojo	['1900', '1950']
Raina Saumi Grahana	/wiki/Raina_Saumi_Grahana	['1900', '1950']
Ressa Kania Dewi	/wiki/Ressa_Kania_Dewi	['1900', '1950']
Ria Tobing	/wiki/Ria_Tobing	['1900', '1950']
Richard Sam Bera	/wiki/Richard_Sam_Bera	['1900', '1950']
Ricky Anggawijaya	/wiki/Ricky_Anggawijaya	['1900', '1950']
Triady Fauzi Sidiq	/wiki/Triady_Fauzi_Sidiq	['1900', '1950']
Wirmandi Sugriat	/wiki/Wirmandi_Sugriat	['1900', '1950']
Yessy Yosaputra	/wiki/Yessy_Yosaputra	['1900', '1950']
Defia Rosmaniar	/wiki/Defia_Rosmaniar	['1900', '1950']
Juana Wangsa Putri	/wiki/Juana_Wangsa_Putri	['1900', '1950']
Satriyo Rahadhani	/wiki/Satriyo_Rahadhani	['1900', '1950']
Aldila Sutjiadi	/wiki/Aldila_Sutjiadi	['1900', '1950']
Angelique Widjaja	/wiki/Angelique_Widjaja	['1900', '1950']
Atet Wijono	/wiki/Atet_Wijono	['1900', '1950']
Ayi Sutarno	/wiki/Ayi_Sutarno	['1900', '1950']
Ayu Fani Damayanti	/wiki/Ayu_Fani_Damayanti	['1900', '1950']
Beatrice Gumulya	/wiki/Beatrice_Gumulya	['1900', '1950']
Benny Wijaya	/wiki/Benny_Wijaya	['1900', '1950']
Björn Phau	/wiki/Bj%C3%B6rn_Phau	['1900', '1950']
Bonit Wiryawan	/wiki/Bonit_Wiryawan	['1900', '1950']
Christopher Rungkat	/wiki/Christopher_Rungkat	['1900', '1950']
Deria Nur Haliza	/wiki/Deria_Nur_Haliza	['1900', '1950']
Donald Wailan-Walalangi	/wiki/Donald_Wailan-Walalangi	['1900', '1950']
Grace Sari Ysidora	/wiki/Grace_Sari_Ysidora	['1900', '1950']
Hary Suharyadi	/wiki/Hary_Suharyadi	['1900', '1950']
Irawati Moerid	/wiki/Irawati_Moerid	['1900', '1950']
Jessy Rompies	/wiki/Jessy_Rompies	['1900', '1950']
Jesse Huta Galung	/wiki/Jesse_Huta_Galung	['1900', '1950']
Jooce Suwarimbo	/wiki/Jooce_Suwarimbo	['1900', '1950']
Justin Barki	/wiki/Justin_Barki	['1900', '1950']
Lany Kaligis	/wiki/Lany_Kaligis	['1900', '1950']
Lavinia Tananta	/wiki/Lavinia_Tananta	['1900', '1950']
Lita Liem Sugiarto	/wiki/Lita_Liem_Sugiarto	['1900', '1950']
Liza Andriyani	/wiki/Liza_Andriyani	['1900', '1950']
Lukky Tedjamukti	/wiki/Lukky_Tedjamukti	['1900', '1950']
Lutfiana-Aris Budiharto	/wiki/Lutfiana-Aris_Budiharto	['1900', '1950']
Maya Rosa	/wiki/Maya_Rosa	['1900', '1950']
Mien Suhadi	/wiki/Mien_Suhadi	['1900', '1950']
Natalia Soetrisno	/wiki/Natalia_Soetrisno	['1900', '1950']
Olivia Tjandramulia	/wiki/Olivia_Tjandramulia	['1900', '1950']
Romana Tedjakusuma	/wiki/Romana_Tedjakusuma	['1900', '1950']
Sandy Gumulya	/wiki/Sandy_Gumulya	['1900', '1950']
Septi Mende	/wiki/Septi_Mende	['1900', '1950']
Suzanna Wibowo	/wiki/Suzanna_Wibowo	['1900', '1950']
Tami Grende	/wiki/Tami_Grende	['1900', '1950']
Vivien Silfany-Tony	/wiki/Vivien_Silfany-Tony	['1900', '1950']
Wukirasih Sawondari	/wiki/Wukirasih_Sawondari	['1900', '1950']
Wynne Prakusya	/wiki/Wynne_Prakusya	['1900', '1950']
Yayuk Basuki	/wiki/Yayuk_Basuki	['1900', '1950']
Citra Febrianti	/wiki/Citra_Febrianti	['1900', '1950']
Deni	/wiki/Deni_(weightlifter)	['1900', '1950']
Dewi Safitri	/wiki/Dewi_Safitri	['1900', '1950']
Eko Yuli Irawan	/wiki/Eko_Yuli_Irawan	['1900', '1950']
I Ketut Ariana	/wiki/I_Ketut_Ariana	['1900', '1950']
Jadi Setiadi	/wiki/Jadi_Setiadi	['1900', '1950']
Muhammad Hasbi	/wiki/Muhammad_Hasbi	['1900', '1950']
Patmawati Abdul Hamid	/wiki/Patmawati_Abdul_Hamid	['1900', '1950']
Raema Lisa Rumbewas	/wiki/Raema_Lisa_Rumbewas	['1900', '1950']
Sandow Nasution	/wiki/Sandow_Nasution	['1900', '1950']
Surahmat Wijoyo	/wiki/Surahmat_Wijoyo	['1900', '1950']
Sri Indriyani	/wiki/Sri_Indriyani	['1900', '1950']
Sri Wahyuni Agustiani	/wiki/Sri_Wahyuni_Agustiani	['1900', '1950']
Triyatno	/wiki/Triyatno	['1900', '1950']
Winarni Binti Slamet	/wiki/Winarni_Binti_Slamet	['1900', '1950']
Lindswell Kwok	/wiki/Lindswell_Kwok	['1900', '1950']
Taufik Akbar	/wiki/Taufik_Akbar	['1900', '1950']
Jim Geovedi	/wiki/Jim_Geovedi	['1900', '1950']
Jusuf Habibie	/wiki/Jusuf_Habibie	['1900', '1950']
Soedarsono Hadisapoetro	/wiki/Soedarsono_Hadisapoetro	['1900', '1950']
Samaun Samadikun	/wiki/Samaun_Samadikun	['1900', '1950']
Pratiwi Sudarmono	/wiki/Pratiwi_Sudarmono	['1900', '1950']
Joe Hin Tjio	/wiki/Joe_Hin_Tjio	['1900', '1950']
Template:Indonesia topics	/wiki/Template:Indonesia_topics	['1900', '1950']
Template talk:Indonesia topics	/wiki/Template_talk:Indonesia_topics	['1900', '1950']
Dutch East Indies	/wiki/Dutch_East_Indies	['1800', '1942']
Transition to the New Order	/wiki/Transition_to_the_New_Order	['66', '1965']
New Order	/wiki/New_Order_(Indonesia)	['98', '1966']
Post-Suharto era	/wiki/Post-Suharto_era	['1900', '1950']
Developed Indonesia Cabinet	/wiki/Developed_Indonesia_Cabinet	['1900', '1950']
Pancasila	/wiki/Pancasila_(politics)	['1900', '1950']
People's Consultative Assembly	/wiki/People%27s_Consultative_Assembly	['1900', '1950']
Indonesia Stock Exchange	/wiki/Indonesia_Stock_Exchange	['1900', '1950']
Batik	/wiki/Batik	['1900', '1950']
Ikat	/wiki/Ikat	['1900', '1950']
Nusantara	/wiki/Nusantara	['1900', '1950']
Indonesia Raya	/wiki/Indonesia_Raya	['1900', '1950']
Garuda	/wiki/Garuda#Indonesia	['1900', '1950']
Bhinneka Tunggal Ika	/wiki/Bhinneka_Tunggal_Ika	['1900', '1950']
Ibu Pertiwi	/wiki/Ibu_Pertiwi	['1900', '1950']
Teak	/wiki/Teak	['1900', '1950']
Book:Indonesia	/wiki/Book:Indonesia	['1900', '1950']
commons:Indonesia	https://commons.wikimedia.org/wiki/Indonesia	['1900', '1950']
