text	link	year
Marga López	/wiki/Marga_L%C3%B3pez	['1900', '1950']
Carlos López Puccio	/wiki/Carlos_L%C3%B3pez_Puccio	['1900', '1950']
Darío Lopilato	/wiki/Dar%C3%ADo_Lopilato	['1900', '1950']
Luisana Lopilato	/wiki/Luisana_Lopilato	['1900', '1950']
Florencia Lozano	/wiki/Florencia_Lozano	['1900', '1950']
Silvina Luna	/wiki/Silvina_Luna	['1900', '1950']
Federico Luppi	/wiki/Federico_Luppi	['1900', '1950']
Virginia Luque	/wiki/Virginia_Luque	['1900', '1950']
Tito Lusiardo	/wiki/Tito_Lusiardo	['1900', '1950']
Mía Maestro	/wiki/M%C3%ADa_Maestro	['1900', '1950']
Ángel Magaña	/wiki/%C3%81ngel_Maga%C3%B1a	['1900', '1950']
Jorge Maggio	/wiki/Jorge_Maggio	['1900', '1950']
Arturo Maly	/wiki/Arturo_Maly	['1900', '1950']
Mona Maris	/wiki/Mona_Maris	['1900', '1950']
Jorge Maronna	/wiki/Jorge_Maronna	['1900', '1950']
Jorge Marrale	/wiki/Jorge_Marrale	['1900', '1950']
José Marrone	/wiki/Jos%C3%A9_Marrone	['1900', '1950']
Niní Marshall	/wiki/Nin%C3%AD_Marshall	['1900', '1950']
Lucrecia Martel	/wiki/Lucrecia_Martel	['1900', '1950']
Duilio Marzio	/wiki/Duilio_Marzio	['1900', '1950']
Gerardo Masana	/wiki/Gerardo_Masana	['1900', '1950']
Mirta Teresita Massa	/wiki/Mirta_Teresita_Massa	['1900', '1950']
Valeria Mazza	/wiki/Valeria_Mazza	['1900', '1950']
Claribel Medina	/wiki/Claribel_Medina	['1900', '1950']
Esteban Mellino	/wiki/Esteban_Mellino	['1900', '1950']
Cecilia Méndez	/wiki/Cecilia_M%C3%A9ndez	['1900', '1950']
Tita Merello	/wiki/Tita_Merello	['1900', '1950']
Juan Carlos Mesa	/wiki/Juan_Carlos_Mesa	['1900', '1950']
Nito Mestre	/wiki/Nito_Mestre	['1900', '1950']
Eduardo Mignogna	/wiki/Eduardo_Mignogna	['1900', '1950']
Alberto Migré	/wiki/Alberto_Migr%C3%A9	['1900', '1950']
Amanda Miguel	/wiki/Amanda_Miguel	['1900', '1950']
Sandra Mihanovich	/wiki/Sandra_Mihanovich	['1900', '1950']
Juan Minujín	/wiki/Juan_Minuj%C3%ADn	['1900', '1950']
Osvaldo Miranda	/wiki/Osvaldo_Miranda_(actor)	['1900', '1950']
Marianela Mirra	/wiki/Marianela_Mirra	['1900', '1950']
Luis Moglia Barth	/wiki/Luis_Moglia_Barth	['1900', '1950']
Juana Molina	/wiki/Juana_Molina	['1900', '1950']
Inés Molina	/wiki/In%C3%A9s_Molina	['1900', '1950']
Nuri Montsé	/wiki/Nuri_Monts%C3%A9	['1900', '1950']
Mercedes Morán	/wiki/Mercedes_Mor%C3%A1n	['1900', '1950']
Marcela Morelo	/wiki/Marcela_Morelo	['1900', '1950']
Cris Morena	/wiki/Cris_Morena	['1900', '1950']
Zully Moreno	/wiki/Zully_Moreno	['1900', '1950']
Bertha Moss	/wiki/Bertha_Moss	['1900', '1950']
Marcos Mundstock	/wiki/Marcos_Mundstock	['1900', '1950']
Berta Muñiz	/wiki/Berta_Mu%C3%B1iz	['1900', '1950']
Andres Muschietti	/wiki/Andres_Muschietti	['1900', '1950']
Barbara Muschietti	/wiki/Barbara_Muschietti	['1900', '1950']
Leonardo Nam	/wiki/Leonardo_Nam	['1900', '1950']
Norma Nolan	/wiki/Norma_Nolan	['1900', '1950']
Barry Norton	/wiki/Barry_Norton	['1900', '1950']
Carlos Núñez Cortés	/wiki/Carlos_N%C3%BA%C3%B1ez_Cort%C3%A9s	['1900', '1950']
Carlos Olguin-Trelawny	/wiki/Carlos_Olguin-Trelawny	['1900', '1950']
Héctor Olivera	/wiki/H%C3%A9ctor_Olivera_(film_director)	['1900', '1950']
Alberto Olmedo	/wiki/Alberto_Olmedo	['1900', '1950']
Palito Ortega	/wiki/Palito_Ortega	['1900', '1950']
Mecha Ortiz	/wiki/Mecha_Ortiz	['1900', '1950']
Fito Páez	/wiki/Fito_P%C3%A1ez	['1900', '1950']
Pappo	/wiki/Pappo	['1900', '1950']
Florencio Parravicini	/wiki/Florencio_Parravicini	['1900', '1950']
Malvina Pastorino	/wiki/Malvina_Pastorino	['1900', '1950']
Soledad Pastorutti	/wiki/Soledad_Pastorutti	['1900', '1950']
Gastón Pauls	/wiki/Gast%C3%B3n_Pauls	['1900', '1950']
Luciana Pedraza	/wiki/Luciana_Pedraza	['1900', '1950']
Carolina Peleritti	/wiki/Carolina_Peleritti	['1900', '1950']
César Pelli	/wiki/C%C3%A9sar_Pelli	['1900', '1950']
Diego Peretti	/wiki/Diego_Peretti	['1900', '1950']
Mario Pergolini	/wiki/Mario_Pergolini	['1900', '1950']
Carla Peterson	/wiki/Carla_Peterson_(actress)	['1900', '1950']
Melina Petriella	/wiki/Melina_Petriella	['1900', '1950']
Roberto Pettinato	/wiki/Roberto_Pettinato	['1900', '1950']
Ana María Picchio	/wiki/Ana_Mar%C3%ADa_Picchio	['1900', '1950']
Malena Pichot	/wiki/Malena_Pichot	['1900', '1950']
Cecilia Pillado	/wiki/Cecilia_Pillado	['1900', '1950']
Marcelo Piñeyro	/wiki/Marcelo_Pi%C3%B1eyro	['1900', '1950']
Lucciano Pizzichini	/wiki/Lucciano_Pizzichini	['1900', '1950']
Jorge Polaco	/wiki/Jorge_Polaco	['1900', '1950']
Lola Ponce	/wiki/Lola_Ponce	['1900', '1950']
Jorge Porcel	/wiki/Jorge_Porcel	['1900', '1950']
Naomi Preizler	/wiki/Naomi_Preizler	['1900', '1950']
Jorge Preloran	/wiki/Jorge_Preloran	['1900', '1950']
Luca Prodan	/wiki/Luca_Prodan	['1900', '1950']
Luis Puenzo	/wiki/Luis_Puenzo	['1900', '1950']
Osvaldo Pugliese	/wiki/Osvaldo_Pugliese	['1900', '1950']
Eugène Py	/wiki/Eug%C3%A8ne_Py	['1900', '1950']
Lorenzo Quinteros	/wiki/Lorenzo_Quinteros	['1900', '1950']
Rodolfo Ranni	/wiki/Rodolfo_Ranni	['1900', '1950']
Daniel Rabinovich	/wiki/Daniel_Rabinovich	['1900', '1950']
Sergio Renán	/wiki/Sergio_Ren%C3%A1n	['1900', '1950']
Alejandro Rey	/wiki/Alejandro_Rey	['1900', '1950']
Susana Rinaldi	/wiki/Susana_Rinaldi	['1900', '1950']
Calu Rivero	/wiki/Calu_Rivero	['1900', '1950']
Edmundo Rivero	/wiki/Edmundo_Rivero	['1900', '1950']
Inés Rivero	/wiki/In%C3%A9s_Rivero	['1900', '1950']
Nélida Roca	/wiki/N%C3%A9lida_Roca	['1900', '1950']
Belén Rodríguez	/wiki/Bel%C3%A9n_Rodr%C3%ADguez	['1900', '1950']
Elena Roger	/wiki/Elena_Roger	['1900', '1950']
Benjamín Rojas	/wiki/Benjam%C3%ADn_Rojas	['1900', '1950']
Alita Román	/wiki/Alita_Rom%C3%A1n	['1900', '1950']
Manuel Romero	/wiki/Manuel_Romero	['1900', '1950']
Cecilia Roth	/wiki/Cecilia_Roth	['1900', '1950']
Ariel Rotter	/wiki/Ariel_Rotter	['1900', '1950']
Ingrid Rubio	/wiki/Ingrid_Rubio	['1900', '1950']
Sebastián Rulli	/wiki/Sebasti%C3%A1n_Rulli	['1900', '1950']
Mario Sábato	/wiki/Mario_S%C3%A1bato	['1900', '1950']
Sabrina Sabrok	/wiki/Sabrina_Sabrok	['1900', '1950']
Horacio Salgán	/wiki/Horacio_Salg%C3%A1n	['1900', '1950']
Dino Saluzzi	/wiki/Dino_Saluzzi	['1900', '1950']
Miguel Sánchez	/wiki/Miguel_S%C3%A1nchez	['1900', '1950']
Gustavo Santaolalla	/wiki/Gustavo_Santaolalla	['1900', '1950']
Julio Saraceni	/wiki/Julio_Saraceni	['1900', '1950']
Isabel Sarli	/wiki/Isabel_Sarli	['1900', '1950']
Lidia Elsa Satragno	/wiki/Lidia_Elsa_Satragno	['1900', '1950']
Josefina Scaglione	/wiki/Josefina_Scaglione	['1900', '1950']
María Martha Serra Lima	/wiki/Mar%C3%ADa_Martha_Serra_Lima	['1900', '1950']
Soledad Silveyra	/wiki/Soledad_Silveyra	['1900', '1950']
Fernando Siro	/wiki/Fernando_Siro	['1900', '1950']
Mario Soffici	/wiki/Mario_Soffici	['1900', '1950']
Alejandro Sokol	/wiki/Alejandro_Sokol	['1900', '1950']
Miguel Ángel Solá	/wiki/Miguel_%C3%81ngel_Sol%C3%A1	['1900', '1950']
Fernando Solanas	/wiki/Fernando_Solanas	['1900', '1950']
Juan Soler	/wiki/Juan_Soler	['1900', '1950']
Julia Solomonoff	/wiki/Julia_Solomonoff	['1900', '1950']
Pepe Soriano	/wiki/Pepe_Soriano	['1900', '1950']
Carlos Sorín	/wiki/Carlos_Sor%C3%ADn	['1900', '1950']
Coti Sorokin	/wiki/Coti_Sorokin	['1900', '1950']
Mercedes Sosa	/wiki/Mercedes_Sosa	['1900', '1950']
Hugo Soto	/wiki/Hugo_Soto_(actor)	['1900', '1950']
Chango Spasiuk	/wiki/Chango_Spasiuk	['1900', '1950']
Luis Alberto Spinetta	/wiki/Luis_Alberto_Spinetta	['1900', '1950']
Bruno Stagnaro	/wiki/Bruno_Stagnaro	['1900', '1950']
Lita Stantic	/wiki/Lita_Stantic	['1900', '1950']
Martina Stoessel	/wiki/Martina_Stoessel	['1900', '1950']
René Strickler	/wiki/Ren%C3%A9_Strickler	['1900', '1950']
Adrián Suar	/wiki/Adri%C3%A1n_Suar	['1900', '1950']
María Eugenia Suárez	/wiki/Mar%C3%ADa_Eugenia_Su%C3%A1rez	['1900', '1950']
Silvana Suárez	/wiki/Silvana_Su%C3%A1rez	['1900', '1950']
Eliseo Subiela	/wiki/Eliseo_Subiela	['1900', '1950']
Damián Szifrón	/wiki/Dami%C3%A1n_Szifr%C3%B3n	['1900', '1950']
Anya Taylor-Joy	/wiki/Anya_Taylor-Joy	['1900', '1950']
María del Luján Telpuk	/wiki/Mar%C3%ADa_del_Luj%C3%A1n_Telpuk	['1900', '1950']
Juan Carlos Thorry	/wiki/Juan_Carlos_Thorry	['1900', '1950']
Marcelo Tinelli	/wiki/Marcelo_Tinelli	['1900', '1950']
Carlos Thompson	/wiki/Carlos_Thompson	['1900', '1950']
Leopoldo Torre Nilsson	/wiki/Leopoldo_Torre_Nilsson	['1900', '1950']
Diego Torres	/wiki/Diego_Torres_(singer)	['1900', '1950']
Leopoldo Torres Ríos	/wiki/Leopoldo_Torres_R%C3%ADos	['1900', '1950']
Yésica Toscanini	/wiki/Y%C3%A9sica_Toscanini	['1900', '1950']
Pablo Trapero	/wiki/Pablo_Trapero	['1900', '1950']
Aníbal Troilo	/wiki/An%C3%ADbal_Troilo	['1900', '1950']
Paulina Trotz	/wiki/Paulina_Trotz	['1900', '1950']
Daniela Urzi	/wiki/Daniela_Urzi	['1900', '1950']
Héctor Varela	/wiki/H%C3%A9ctor_Varela_(Argentine_musician)	['1900', '1950']
Micaela Vázquez	/wiki/Micaela_V%C3%A1zquez	['1900', '1950']
Natalia Verbeke	/wiki/Natalia_Verbeke	['1900', '1950']
Diego Verdaguer	/wiki/Diego_Verdaguer	['1900', '1950']
Candela Vetrano	/wiki/Candela_Vetrano	['1900', '1950']
Chunchuna Villafañe	/wiki/Chunchuna_Villafa%C3%B1e	['1900', '1950']
Soledad Villamil	/wiki/Soledad_Villamil	['1900', '1950']
Lito Vitale	/wiki/Lito_Vitale	['1900', '1950']
Alejandro Wiebe	/wiki/Alejandro_Wiebe	['1900', '1950']
Axel	/wiki/Axel_(singer)	['1900', '1950']
Atahualpa Yupanqui	/wiki/Atahualpa_Yupanqui	['1900', '1950']
Sofía Zámolo	/wiki/Sof%C3%ADa_Z%C3%A1molo	['1900', '1950']
Pablo Ziegler	/wiki/Pablo_Ziegler	['1900', '1950']
Olga Zubarry	/wiki/Olga_Zubarry	['1900', '1950']
Alan Faena	/wiki/Alan_Faena	['1900', '1950']
Paco Jamandreu	/wiki/Paco_Jamandreu	['1900', '1950']
Osvaldo Bayer	/wiki/Osvaldo_Bayer	['1900', '1950']
Andy Bellatti	/wiki/Andy_Bellatti	['1900', '1950']
José Luis Cabezas	/wiki/Jos%C3%A9_Luis_Cabezas	['1900', '1950']
Alicia Dujovne Ortiz	/wiki/Alicia_Dujovne_Ortiz	['1900', '1950']
Daniel Frescó	/wiki/Daniel_Fresc%C3%B3	['1900', '1950']
Andrew Graham-Yooll	/wiki/Andrew_Graham-Yooll	['1900', '1950']
Enrique Gratas	/wiki/Enrique_Gratas	['1900', '1950']
Mariano Grondona	/wiki/Mariano_Grondona	['1900', '1950']
Hugo Guerrero Marthineitz	/wiki/Hugo_Guerrero_Marthineitz	['1900', '1950']
Leonardo Henrichsen	/wiki/Leonardo_Henrichsen	['1900', '1950']
David Kraiselburd	/wiki/David_Kraiselburd	['1900', '1950']
Jorge Lanata	/wiki/Jorge_Lanata	['1900', '1950']
José Mármol	/wiki/Jos%C3%A9_M%C3%A1rmol	['1900', '1950']
Karen Maron	/wiki/Karen_Maron	['1900', '1950']
Tomás Eloy Martínez	/wiki/Tom%C3%A1s_Eloy_Mart%C3%ADnez	['1900', '1950']
Fray Mocho	/wiki/Fray_Mocho	['1900', '1950']
Eduardo Montes-Bradley	/wiki/Eduardo_Montes-Bradley	['1900', '1950']
Joaquín Morales Solá	/wiki/Joaqu%C3%ADn_Morales_Sol%C3%A1	['1900', '1950']
Conrado Nalé Roxlo	/wiki/Conrado_Nal%C3%A9_Roxlo	['1900', '1950']
Roberto Noble	/wiki/Roberto_Noble	['1900', '1950']
Andrés Oppenheimer	/wiki/Andr%C3%A9s_Oppenheimer	['1900', '1950']
Horacio Pagani	/wiki/Horacio_Pagani_(sportswriter)	['1900', '1950']
José María Pasquini Durán	/wiki/Jos%C3%A9_Mar%C3%ADa_Pasquini_Dur%C3%A1n	['1900', '1950']
Roberto Payró	/wiki/Roberto_Payr%C3%B3	['1900', '1950']
Pedro Sevcec	/wiki/Pedro_Sevcec	['1900', '1950']
Rossana Cecilia Surballe	/wiki/Rossana_Cecilia_Surballe	['1900', '1950']
Rodolfo Terragno	/wiki/Rodolfo_Terragno	['1900', '1950']
Jacobo Timerman	/wiki/Jacobo_Timerman	['1900', '1950']
Bernardo Verbitsky	/wiki/Bernardo_Verbitsky	['1900', '1950']
Horacio Verbitsky	/wiki/Horacio_Verbitsky	['1900', '1950']
Constancio C. Vigil	/wiki/Constancio_C._Vigil	['1900', '1950']
Fabian Waintal	/wiki/Fabian_Waintal	['1900', '1950']
Ignacio Álvarez Thomas	/wiki/Ignacio_%C3%81lvarez_Thomas	['1900', '1950']
Pedro Aramburu	/wiki/Pedro_Aramburu	['1900', '1950']
Manuel Belgrano	/wiki/Manuel_Belgrano	['1900', '1950']
Guillermo Brown	/wiki/Guillermo_Brown	['1900', '1950']
Carlos María de Alvear	/wiki/Carlos_Mar%C3%ADa_de_Alvear	['1900', '1950']
Hippolyte de Bouchard	/wiki/Hippolyte_de_Bouchard	['1900', '1950']
Federico de Brandsen	/wiki/Federico_de_Brandsen	['1900', '1950']
Martín Miguel de Güemes	/wiki/Mart%C3%ADn_Miguel_de_G%C3%BCemes	['1900', '1950']
Juan Gregorio de las Heras	/wiki/Juan_Gregorio_de_las_Heras	['1900', '1950']
Juan Martín de Pueyrredón	/wiki/Juan_Mart%C3%ADn_de_Pueyrred%C3%B3n	['1900', '1950']
José de San Martín	/wiki/Jos%C3%A9_de_San_Mart%C3%ADn	['1900', '1950']
Eustaquio Díaz Vélez	/wiki/Eustaquio_D%C3%ADaz_V%C3%A9lez	['1900', '1950']
Leopoldo Galtieri	/wiki/Leopoldo_Galtieri	['1900', '1950']
Antonio González de Balcarce	/wiki/Antonio_Gonz%C3%A1lez_de_Balcarce	['1900', '1950']
Juan Lavalle	/wiki/Juan_Lavalle	['1900', '1950']
Juan Carlos Onganía	/wiki/Juan_Carlos_Ongan%C3%ADa	['1900', '1950']
María Isabel Pansa	/wiki/Mar%C3%ADa_Isabel_Pansa	['1961', '2025']
José María Paz	/wiki/Jos%C3%A9_Mar%C3%ADa_Paz	['1900', '1950']
Martín Rodríguez	/wiki/Mart%C3%ADn_Rodr%C3%ADguez_(politician)	['1900', '1950']
José Rondeau	/wiki/Jos%C3%A9_Rondeau	['1900', '1950']
Manuel Savio	/wiki/Manuel_Savio	['1900', '1950']
Samuel Spiro	/wiki/Samuel_Spiro	['1900', '1950']
Jorge Videla	/wiki/Jorge_Videla	['1900', '1950']
Juan Bautista Alberdi	/wiki/Juan_Bautista_Alberdi	['1900', '1950']
Leandro Alem	/wiki/Leandro_Alem	['1900', '1950']
Oscar Alende	/wiki/Oscar_Alende	['1900', '1950']
Raúl Alfonsín	/wiki/Ra%C3%BAl_Alfons%C3%ADn	['1900', '1950']
Ricardo Alfonsín	/wiki/Ricardo_Alfons%C3%ADn	['1900', '1950']
Álvaro Alsogaray	/wiki/%C3%81lvaro_Alsogaray	['1900', '1950']
José Arce	/wiki/Jos%C3%A9_Arce	['1900', '1950']
Ricardo Balbín	/wiki/Ricardo_Balb%C3%ADn	['1900', '1950']
José Ber Gelbard	/wiki/Jos%C3%A9_Ber_Gelbard	['1900', '1950']
Hermes Binner	/wiki/Hermes_Binner	['1900', '1950']
Ángel Borlenghi	/wiki/%C3%81ngel_Borlenghi	['1900', '1950']
Leopoldo Bravo	/wiki/Leopoldo_Bravo	['1900', '1950']
Teodoro Bronzini	/wiki/Teodoro_Bronzini	['1900', '1950']
Dante Caputo	/wiki/Dante_Caputo	['1900', '1950']
Elisa Carrió	/wiki/Elisa_Carri%C3%B3	['1900', '1950']
Domingo Cavallo	/wiki/Domingo_Cavallo	['1900', '1950']
Jorge Cepernic	/wiki/Jorge_Cepernic	['1900', '1950']
Julio Cobos	/wiki/Julio_Cobos	['1900', '1950']
Marcelo Torcuato de Alvear	/wiki/Marcelo_Torcuato_de_Alvear	['1900', '1950']
Hebe de Bonafini	/wiki/Hebe_de_Bonafini	['1900', '1950']
Alicia Moreau de Justo	/wiki/Alicia_Moreau_de_Justo	['1900', '1950']
Fernando de la Rúa	/wiki/Fernando_de_la_R%C3%BAa	['1900', '1950']
Francisco de Narváez	/wiki/Francisco_de_Narv%C3%A1ez	['1900', '1950']
Juan Manuel de Rosas	/wiki/Juan_Manuel_de_Rosas	['1900', '1950']
Justo José de Urquiza	/wiki/Justo_Jos%C3%A9_de_Urquiza	['1900', '1950']
Guido di Tella	/wiki/Guido_di_Tella	['1900', '1950']
Luis María Drago	/wiki/Luis_Mar%C3%ADa_Drago	['1900', '1950']
Eduardo Duhalde	/wiki/Eduardo_Duhalde	['1900', '1950']
Aldo Ferrer	/wiki/Aldo_Ferrer	['1900', '1950']
Rogelio Frigerio	/wiki/Rogelio_Frigerio	['1900', '1950']
Arturo Frondizi	/wiki/Arturo_Frondizi	['1900', '1950']
Rubén Giustiniani	/wiki/Rub%C3%A9n_Giustiniani	['1900', '1950']
"Ernesto ""Che"" Guevara"	/wiki/Ernesto_%22Che%22_Guevara	['1900', '1950']
Daiana Hissa	/wiki/Daiana_Hissa	['1900', '1950']
Arturo Illia	/wiki/Arturo_Illia	['1900', '1950']
Juan B. Justo	/wiki/Juan_B._Justo	['1900', '1950']
Cristina Fernández de Kirchner	/wiki/Cristina_Fern%C3%A1ndez_de_Kirchner	['1900', '1950']
Néstor Kirchner	/wiki/N%C3%A9stor_Kirchner	['1900', '1950']
Roberto Lavagna	/wiki/Roberto_Lavagna	['1900', '1950']
Estanislao López	/wiki/Estanislao_L%C3%B3pez	['1900', '1950']
José López Rega	/wiki/Jos%C3%A9_L%C3%B3pez_Rega	['1900', '1950']
José Alfredo Martínez de Hoz	/wiki/Jos%C3%A9_Alfredo_Mart%C3%ADnez_de_Hoz	['1900', '1950']
Francisco Manrique	/wiki/Francisco_Manrique	['1900', '1950']
Carlos Menem	/wiki/Carlos_Menem	['1900', '1950']
Lorenzo Miguel	/wiki/Lorenzo_Miguel	['1900', '1950']
Bartolomé Mitre	/wiki/Bartolom%C3%A9_Mitre	['1900', '1950']
Mariano Moreno	/wiki/Mariano_Moreno	['1900', '1950']
Enrique Mosconi	/wiki/Enrique_Mosconi	['1900', '1950']
Hugo Moyano	/wiki/Hugo_Moyano	['1900', '1950']
Raimundo Ongaro	/wiki/Raimundo_Ongaro	['1900', '1950']
Alfredo Palacios	/wiki/Alfredo_Palacios	['1900', '1950']
Eva Duarte de Perón	/wiki/Eva_Duarte_de_Per%C3%B3n	['1900', '1950']
Isabel Martínez de Perón	/wiki/Isabel_Mart%C3%ADnez_de_Per%C3%B3n	['1900', '1950']
Juan Domingo Perón	/wiki/Juan_Domingo_Per%C3%B3n	['1900', '1950']
Juan Pistarini	/wiki/Juan_Pistarini	['1900', '1950']
Raúl Prebisch	/wiki/Ra%C3%BAl_Prebisch	['1900', '1950']
Facundo Quiroga	/wiki/Facundo_Quiroga	['1900', '1950']
Bernardino Rivadavia	/wiki/Bernardino_Rivadavia	['1900', '1950']
Julio Roca	/wiki/Julio_Roca	['1900', '1950']
Dardo Rocha	/wiki/Dardo_Rocha	['1900', '1950']
José Ignacio Rucci	/wiki/Jos%C3%A9_Ignacio_Rucci	['1900', '1950']
Carlos Saavedra Lamas	/wiki/Carlos_Saavedra_Lamas	['1900', '1950']
Amadeo Sabattini	/wiki/Amadeo_Sabattini	['1900', '1950']
Roque Sáenz Peña	/wiki/Roque_S%C3%A1enz_Pe%C3%B1a	['1900', '1950']
Domingo Sarmiento	/wiki/Domingo_Sarmiento	['74', '1868']
Daniel Scioli	/wiki/Daniel_Scioli	['1900', '1950']
Jorge Enea Spilimbergo	/wiki/Jorge_Enea_Spilimbergo	['1900', '1950']
Margarita Stolbizer	/wiki/Margarita_Stolbizer	['1900', '1950']
Saúl Ubaldini	/wiki/Sa%C3%BAl_Ubaldini	['1900', '1950']
Dalmacio Vélez Sársfield	/wiki/Dalmacio_V%C3%A9lez_S%C3%A1rsfield	['1900', '1950']
Hipólito Yrigoyen	/wiki/Hip%C3%B3lito_Yrigoyen	['1900', '1950']
Enrique Angelelli	/wiki/Enrique_Angelelli	['1900', '1950']
Sergio Bergman	/wiki/Sergio_Bergman	['1900', '1950']
Jose Gabriel del Rosario Brochero	/wiki/Jose_Gabriel_del_Rosario_Brochero	['1900', '1950']
Mamerto Esquiú	/wiki/Mamerto_Esqui%C3%BA	['1900', '1950']
Pope Francis	/wiki/Pope_Francis	['1900', '1950']
José Gabriel Funes	/wiki/Jos%C3%A9_Gabriel_Funes	['1900', '1950']
Gauchito Gil	/wiki/Gauchito_Gil	['1900', '1950']
Claudio Lepratti	/wiki/Claudio_Lepratti	['1900', '1950']
Carlos Mugica	/wiki/Carlos_Mugica	['1900', '1950']
Ceferino Namuncurá	/wiki/Ceferino_Namuncur%C3%A1	['1900', '1950']
Pedro Opeka	/wiki/Pedro_Opeka	['1900', '1950']
Luis Palau	/wiki/Luis_Palau	['1900', '1950']
Mario Pantaleo	/wiki/Mario_Pantaleo	['1900', '1950']
Mario Rodríguez Cobos	/wiki/Mario_Rodr%C3%ADguez_Cobos	['1900', '1950']
Abraham Skorka	/wiki/Abraham_Skorka	['1900', '1950']
José Acasuso	/wiki/Jos%C3%A9_Acasuso	['1900', '1950']
Sergio Agüero	/wiki/Sergio_Ag%C3%BCero	['1900', '1950']
Mariano Aguerre	/wiki/Mariano_Aguerre	['1900', '1950']
Magdalena Aicega	/wiki/Magdalena_Aicega	['1900', '1950']
Pablo Aimar	/wiki/Pablo_Aimar	['1900', '1950']
Serena Amato	/wiki/Serena_Amato	['1900', '1950']
Osvaldo Ardiles	/wiki/Osvaldo_Ardiles	['1900', '1950']
Luciana Aymar	/wiki/Luciana_Aymar	['1900', '1950']
Carlos Baldomir	/wiki/Carlos_Baldomir	['1900', '1950']
Georgina Bardach	/wiki/Georgina_Bardach	['1900', '1950']
Noel Barrionuevo	/wiki/Noel_Barrionuevo	['1900', '1950']
Alfio Basile	/wiki/Alfio_Basile	['1900', '1950']
Gabriel Batistuta	/wiki/Gabriel_Batistuta	['1900', '1950']
Carlos Bianchi	/wiki/Carlos_Bianchi	['1900', '1950']
Carlos Bilardo	/wiki/Carlos_Bilardo	['1900', '1950']
Oscar Bonavena	/wiki/Oscar_Bonavena	['1900', '1950']
Daniel Brailovski	/wiki/Daniel_Brailovski	['1900', '1950']
Luis Brunetto	/wiki/Luis_Brunetto	['1900', '1950']
Ángel Cabrera	/wiki/%C3%81ngel_Cabrera	['1900', '1950']
Delfo Cabrera	/wiki/Delfo_Cabrera	['1900', '1950']
Agustín Calleri	/wiki/Agust%C3%ADn_Calleri	['1900', '1950']
Adolfo Cambiaso	/wiki/Adolfo_Cambiaso	['1900', '1950']
Esteban Cambiasso	/wiki/Esteban_Cambiasso	['1900', '1950']
Mauro Camoranessi	/wiki/Mauro_Camoranessi	['1900', '1950']
Facundo Campazzo	/wiki/Facundo_Campazzo	['1900', '1950']
Jeannette Campbell	/wiki/Jeannette_Campbell	['1900', '1950']
Guillermo Cañas	/wiki/Guillermo_Ca%C3%B1as	['1900', '1950']
Buck Canel	/wiki/Buck_Canel	['1900', '1950']
Claudio Caniggia	/wiki/Claudio_Caniggia	['1900', '1950']
Andres Cantor	/wiki/Andres_Cantor	['1900', '1950']
Tranquilo Cappozzo	/wiki/Tranquilo_Cappozzo	['1900', '1950']
Cecilia Carranza Saroli	/wiki/Cecilia_Carranza_Saroli	['1900', '1950']
Bartolomé Castagnola	/wiki/Bartolom%C3%A9_Castagnola	['1900', '1950']
Daniel Castellani	/wiki/Daniel_Castellani	['1900', '1950']
Jorge Castro	/wiki/Jorge_Castro_(boxer)	['1900', '1950']
Martin Castrogiovanni	/wiki/Martin_Castrogiovanni	['1900', '1950']
Fernando Cavenaghi	/wiki/Fernando_Cavenaghi	['1900', '1950']
Juan Ignacio Chela	/wiki/Juan_Ignacio_Chela	['1900', '1950']
Germán Chiaraviglio	/wiki/Germ%C3%A1n_Chiaraviglio	['1900', '1950']
José Luis Clerc	/wiki/Jos%C3%A9_Luis_Clerc	['1900', '1950']
José Cóceres	/wiki/Jos%C3%A9_C%C3%B3ceres	['1900', '1950']
Juan Martín Coggi	/wiki/Juan_Mart%C3%ADn_Coggi	['1900', '1950']
Facundo Conte	/wiki/Facundo_Conte	['1900', '1950']
Hugo Conte	/wiki/Hugo_Conte	['1900', '1950']
Felipe Contepomi	/wiki/Felipe_Contepomi	['1900', '1950']
Guillermo Coria	/wiki/Guillermo_Coria	['1900', '1950']
Ignacio Corleto	/wiki/Ignacio_Corleto	['1900', '1950']
Agustín Creevy	/wiki/Agust%C3%ADn_Creevy	['1900', '1950']
Hernán Crespo	/wiki/Hern%C3%A1n_Crespo	['1900', '1950']
Sebastián Crismanich	/wiki/Sebasti%C3%A1n_Crismanich	['1900', '1950']
Juan Cuminetti	/wiki/Juan_Cuminetti	['1900', '1950']
Juan Curuchet	/wiki/Juan_Curuchet	['1900', '1950']
Luciano De Cecco	/wiki/Luciano_De_Cecco	['1900', '1950']
Brian Dabul	/wiki/Brian_Dabul	['1900', '1950']
Carlos Delfino	/wiki/Carlos_Delfino	['1900', '1950']
Juan Martín del Potro	/wiki/Juan_Mart%C3%ADn_del_Potro	['1900', '1950']
Roberto De Vicenzo	/wiki/Roberto_De_Vicenzo	['1900', '1950']
Ángel Di María	/wiki/%C3%81ngel_Di_Mar%C3%ADa	['1900', '1950']
Alfredo Di Stéfano	/wiki/Alfredo_Di_St%C3%A9fano	['1900', '1950']
Carolina Duer	/wiki/Carolina_Duer	['1900', '1950']
Gisela Dulko	/wiki/Gisela_Dulko	['1900', '1950']
