text	link	year
Gerardus 't Hooft	/wiki/Gerardus_%27t_Hooft	['1946', '2025']
Heike Kamerlingh Onnes	/wiki/Heike_Kamerlingh_Onnes	['1853', '1926']
Jacobus Kapteyn	/wiki/Jacobus_Kapteyn	['1851', '1922']
Willem Hendrik Keesom	/wiki/Willem_Hendrik_Keesom	['1878', '1956']
Hendrik Anthony Kramers	/wiki/Hendrik_Anthony_Kramers	['1894', '1952']
Pieter Kok	/wiki/Pieter_Kok	['1972', '2025']
Tjalling Koopmans	/wiki/Tjalling_Koopmans	['1910', '1985']
Gerard Kuiper	/wiki/Gerard_Kuiper	['1905', '1973']
Hendrik Lorentz	/wiki/Hendrik_Lorentz	['1853', '1928']
Arend Lijphart	/wiki/Arend_Lijphart	['1936', '2025']
Simon van der Meer	/wiki/Simon_van_der_Meer	['1925', '2025']
Bram Moolenaar	/wiki/Bram_Moolenaar	['1900', '1950']
Wubbo Ockels	/wiki/Wubbo_Ockels	['1946', '2014']
Jan Oort	/wiki/Jan_Oort	['1900', '1992']
Anton Pannekoek	/wiki/Anton_Pannekoek	['1873', '1960']
Guido van Rossum	/wiki/Guido_van_Rossum	['1900', '1950']
Carel van Schaik	/wiki/Carel_van_Schaik	['1900', '1950']
Maarten Schmidt	/wiki/Maarten_Schmidt	['1929', '2025']
Willem de Sitter	/wiki/Willem_de_Sitter	['1872', '1934']
Hendrik Tennekes	/wiki/Hendrik_Tennekes	['1936', '2025']
Jan Tinbergen	/wiki/Jan_Tinbergen	['1903', '1994']
Nikolaas Tinbergen	/wiki/Nikolaas_Tinbergen	['1907', '1988']
Martinus J. G. Veltman	/wiki/Martinus_J._G._Veltman	['1931', '2025']
Frans de Waal	/wiki/Frans_de_Waal	['1948', '2025']
Bartel Leendert van der Waerden	/wiki/Bartel_Leendert_van_der_Waerden	['1903', '1996']
Pieter Zeeman	/wiki/Pieter_Zeeman	['1865', '1943']
Frits Zernike	/wiki/Frits_Zernike	['1888', '1966']
Andre Geim	/wiki/Andre_Geim	['1958', '2025']
Konstantin Novoselov	/wiki/Konstantin_Novoselov	['1974', '2025']
Estella Agsteribbe	/wiki/Estella_Agsteribbe	['1909', '1943']
Christijan Albers	/wiki/Christijan_Albers	['1979', '2025']
Ryan Babel	/wiki/Ryan_Babel	['1986', '2025']
Raymond van Barneveld	/wiki/Raymond_van_Barneveld	['1967', '2025']
Marco van Basten	/wiki/Marco_van_Basten	['1964', '2025']
Stan van Belkum	/wiki/Stan_van_Belkum	['1961', '2025']
Xander Bogaerts	/wiki/Xander_Bogaerts	['1992', '2025']
Carina Benninga	/wiki/Carina_Benninga	['1962', '2025']
Dennis Bergkamp	/wiki/Dennis_Bergkamp	['1969', '2025']
Juliette Bergmann	/wiki/Juliette_Bergmann	['1958', '2025']
Jorrit Bergsma	/wiki/Jorrit_Bergsma	['1985', '2025']
Det de Beus	/wiki/Det_de_Beus	['1958', '2025']
Fanny Blankers-Koen	/wiki/Fanny_Blankers-Koen	['1918', '2004']
Jan Blokhuijsen	/wiki/Jan_Blokhuijsen	['1989', '2025']
Rens Blom	/wiki/Rens_Blom	['1977', '2025']
Frank de Boer	/wiki/Frank_de_Boer	['1970', '2025']
Ronald de Boer	/wiki/Ronald_de_Boer	['1970', '2025']
Floris Jan Bovelander	/wiki/Floris_Jan_Bovelander	['1966', '2025']
Mart Bras	/wiki/Mart_Bras	['1950', '2025']
Jacques Brinkman	/wiki/Jacques_Brinkman	['1966', '2025']
Giovanni van Bronckhorst	/wiki/Giovanni_van_Bronckhorst	['1975', '2025']
Inge de Bruijn	/wiki/Inge_de_Bruijn	['1974', '2025']
Roel Buikema	/wiki/Roel_Buikema	['1976', '2025']
Ton Buunk	/wiki/Ton_Buunk	['1952', '2025']
Johan Cruijff	/wiki/Johan_Cruijff	['1947', '2016']
Edgar Davids	/wiki/Edgar_Davids	['1973', '2025']
Marc Delissen	/wiki/Marc_Delissen	['1965', '2025']
Cees Jan Diepeveen	/wiki/Cees_Jan_Diepeveen	['1956', '2025']
Ellen van Dijk	/wiki/Ellen_van_Dijk	['1987', '2025']
Sjoukje Dijkstra	/wiki/Sjoukje_Dijkstra	['1900', '1950']
Robert Doornbos	/wiki/Robert_Doornbos	['1981', '2025']
Francisco Elson	/wiki/Francisco_Elson	['1976', '2025']
Jacco Eltingh	/wiki/Jacco_Eltingh	['1970', '2025']
Max Euwe	/wiki/Max_Euwe	['1901', '1981']
Didi Gregorius	/wiki/Didi_Gregorius	['1990', '2025']
Louis van Gaal	/wiki/Louis_van_Gaal	['1951', '2025']
Dan Gadzuric	/wiki/Dan_Gadzuric	['1978', '2025']
Anton Geesink	/wiki/Anton_Geesink	['1934', '2010']
Yuri van Gelder	/wiki/Yuri_van_Gelder	['1983', '2025']
Yvonne van Gennip	/wiki/Yvonne_van_Gennip	['1964', '2025']
Stefan Groothuis	/wiki/Stefan_Groothuis	['1981', '2025']
Anky van Grunsven	/wiki/Anky_van_Grunsven	['1968', '2025']
Ruud Gullit	/wiki/Ruud_Gullit	['1962', '2025']
Paul Haarhuis	/wiki/Paul_Haarhuis	['1966', '2025']
Eddy Hamel	/wiki/Eddy_Hamel	['1902', '1943']
Willem van Hanegem	/wiki/Willem_van_Hanegem	['1944', '2025']
Wil Hartog	/wiki/Wil_Hartog	['1948', '2025']
Jimmy Floyd Hasselbaink	/wiki/Jimmy_Floyd_Hasselbaink	['1972', '2025']
John Heitinga	/wiki/John_Heitinga	['1983', '2025']
Guus Hiddink	/wiki/Guus_Hiddink	['1946', '2025']
Ellen Hoog	/wiki/Ellen_Hoog	['1986', '2025']
Pieter van den Hoogenband	/wiki/Pieter_van_den_Hoogenband	['1978', '2025']
Ernesto Hoost	/wiki/Ernesto_Hoost	['1965', '2025']
Jan Janssen	/wiki/Jan_Janssen_(cyclist)	['1940', '2025']
Bob de Jong	/wiki/Bob_de_Jong	['1976', '2025']
Niek Kimmann	/wiki/Niek_Kimmann	['1996', '2025']
Jelle Klaasen	/wiki/Jelle_Klaasen	['1984', '2025']
Bep van Klaveren	/wiki/Bep_van_Klaveren	['1907', '1992']
Patrick Kluivert	/wiki/Patrick_Kluivert	['1976', '2025']
Sjinkie Knegt	/wiki/Sjinkie_Knegt	['1976', '2025']
Ronald Koeman	/wiki/Ronald_Koeman	['1963', '2025']
Ada Kok	/wiki/Ada_Kok	['1947', '2025']
Richard Krajicek	/wiki/Richard_Krajicek	['1971', '2025']
Sven Kramer	/wiki/Sven_Kramer	['1986', '2025']
Ties Kruize	/wiki/Ties_Kruize	['1952', '2025']
Dirk Kuyt	/wiki/Dirk_Kuyt	['1980', '2025']
Nico Landeweerd	/wiki/Nico_Landeweerd	['1954', '2025']
Ellen van Langen	/wiki/Ellen_van_Langen	['1966', '2025']
Elka de Levie	/wiki/Elka_de_Levie	['1905', '1979']
Arie Luyendyk	/wiki/Arie_Luyendyk	['1953', '2025']
Joost Luiten	/wiki/Joost_Luiten	['1986', '2025']
Rie Mastenbroek	/wiki/Rie_Mastenbroek	['1919', '2003']
Loek van Mil	/wiki/Loek_van_Mil	['1984', '2025']
Lion van Minden	/wiki/Lion_van_Minden	['1880', '1944']
Leontien van Moorsel	/wiki/Leontien_van_Moorsel	['1970', '2025']
Bob Mulder	/wiki/Bob_Mulder	['1974', '2025']
Boyito Mulder	/wiki/Boyito_Mulder	['1991', '2025']
Dustley Mulder	/wiki/Dustley_Mulder	['1985', '2025']
Eefke Mulder	/wiki/Eefke_Mulder	['1977', '2025']
Erwin Mulder	/wiki/Erwin_Mulder	['1989', '2025']
Jan Mulder	/wiki/Jan_Mulder_(footballer)	['1945', '2025']
Lau Mulder	/wiki/Lau_Mulder	['1927', '2006']
Michel Mulder	/wiki/Michel_Mulder	['1986', '2025']
Ronald Mulder	/wiki/Ronald_Mulder	['1986', '2025']
Teun Mulder	/wiki/Teun_Mulder	['1981', '2025']
Youri Mulder	/wiki/Youri_Mulder	['1969', '2025']
Bennie Muller	/wiki/Bennie_Muller	['1938', '2025']
Ruud van Nistelrooy	/wiki/Ruud_van_Nistelrooy	['1976', '2025']
Teun de Nooijer	/wiki/Teun_de_Nooijer	['1976', '2025']
Helena Nordheim	/wiki/Helena_Nordheim	['1903', '1943']
Simon Okker	/wiki/Simon_Okker	['1881', '1944']
Tom Okker	/wiki/Tom_Okker	['1944', '2025']
Tinus Osendarp	/wiki/Tinus_Osendarp	['1916', '2002']
Alistair Overeem	/wiki/Alistair_Overeem	['1980', '2025']
Mathieu van der Poel	/wiki/Mathieu_van_der_Poel	['1995', '2025']
Robin van Persie	/wiki/Robin_van_Persie	['1983', '2025']
Annie Polak	/wiki/Annie_Polak	['1900', '1950']
Daniël de Ridder	/wiki/Dani%C3%ABl_de_Ridder	['1984', '2025']
Frank Rijkaard	/wiki/Frank_Rijkaard	['1962', '2025']
Lucia Rijker	/wiki/Lucia_Rijker	['1967', '2025']
Dorian van Rijsselberghe	/wiki/Dorian_van_Rijsselberghe	['1988', '2025']
Rintje Ritsma	/wiki/Rintje_Ritsma	['1970', '2025']
Arjen Robben	/wiki/Arjen_Robben	['1984', '2025']
Johnny Roeg	/wiki/Johnny_Roeg	['1910', '2003']
Gianni Romme	/wiki/Gianni_Romme	['1973', '2025']
Wim Ruska	/wiki/Wim_Ruska	['1940', '2025']
Bas Rutten	/wiki/Bas_Rutten	['1965', '2025']
Edwin van der Sar	/wiki/Edwin_van_der_Sar	['1970', '2025']
Ard Schenk	/wiki/Ard_Schenk	['1944', '2025']
Dafne Schippers	/wiki/Dafne_Schippers	['1992', '2025']
Clarence Seedorf	/wiki/Clarence_Seedorf	['1976', '2025']
Arie Selinger	/wiki/Arie_Selinger	['1937', '2025']
Avital Selinger	/wiki/Avital_Selinger	['1900', '1950']
Gerald Sibon	/wiki/Gerald_Sibon	['1974', '2025']
Judijke Simons	/wiki/Judijke_Simons	['1900', '1950']
Emil Sitoci	/wiki/Emil_Sitoci	['1985', '2025']
Jan Smeekens	/wiki/Jan_Smeekens	['1985', '2025']
Rutger Smith	/wiki/Rutger_Smith	['1981', '2025']
Rik Smits	/wiki/Rik_Smits	['1966', '2025']
Wesley Sneijder	/wiki/Wesley_Sneijder	['1984', '2025']
Petra van Staveren	/wiki/Petra_van_Staveren	['1966', '2025']
Betty Stöve	/wiki/Betty_St%C3%B6ve	['1945', '2025']
Sjaak Swart	/wiki/Sjaak_Swart	['1938', '2025']
Bernard D. H. Tellegen	/wiki/Bernard_D._H._Tellegen	['1900', '1990']
Carole Thate	/wiki/Carole_Thate	['1971', '2025']
Jan Timman	/wiki/Jan_Timman	['1951', '2025']
Regilio Tuur	/wiki/Regilio_Tuur	['1967', '2025']
Jochem Uytdehaage	/wiki/Jochem_Uytdehaage	['1976', '2025']
Rick VandenHurk	/wiki/Rick_VandenHurk	['1985', '2025']
Arnold Vanderlyde	/wiki/Arnold_Vanderlyde	['1963', '2025']
Jim Vandermeer	/wiki/Jim_Vandermeer	['1980', '2025']
Bart Veldkamp	/wiki/Bart_Veldkamp	['1967', '2025']
Kees Verkerk	/wiki/Kees_Verkerk	['1942', '2025']
Martin Verkerk	/wiki/Martin_Verkerk	['1978', '2025']
Jos Verstappen	/wiki/Jos_Verstappen	['1972', '2025']
Max Verstappen	/wiki/Max_Verstappen	['1997', '2025']
Koen Verweij	/wiki/Koen_Verweij	['1990', '2025']
Bert van Vlaanderen	/wiki/Bert_van_Vlaanderen	['1964', '2025']
Gregory van der Wiel	/wiki/Gregory_van_der_Wiel	['1988', '2025']
Harm Wiersma	/wiki/Harm_Wiersma	['1953', '2025']
Hans Wouda	/wiki/Hans_Wouda	['1941', '2025']
Marcel Wouda	/wiki/Marcel_Wouda	['1972', '2025']
Joop Zoetemelk	/wiki/Joop_Zoetemelk	['1946', '2025']
Epke Zonderland	/wiki/Epke_Zonderland	['1986', '2025']
Henry VI, Holy Roman Emperor	/wiki/Henry_VI,_Holy_Roman_Emperor	['1165', '1197']
Pope Adrian VI	/wiki/Pope_Adrian_VI	['1522', '1523']
Hendrikje van Andel-Schipper	/wiki/Hendrikje_van_Andel-Schipper	['1890', '2005']
Corrie ten Boom	/wiki/Corrie_ten_Boom	['1892', '1983']
Geert Adriaans Boomgaard	/wiki/Geert_Adriaans_Boomgaard	['1788', '1899']
Evert Dudok	/wiki/Evert_Dudok	['1959', '2025']
Gretta Duisenberg	/wiki/Gretta_Duisenberg	['1942', '2025']
Jacob Eelkens	/wiki/Jacob_Eelkens	['1900', '1950']
Jetske van den Elsen	/wiki/Jetske_van_den_Elsen	['1972', '2025']
Ferry Piekart	/wiki/Ferry_Piekart	['1974', '2025']
Anne Frank	/wiki/Anne_Frank	['1929', '1945']
Harry Gideonse	/wiki/Harry_Gideonse	['1901', '1985']
Freddy Heineken	/wiki/Freddy_Heineken	['1923', '2002']
Mata Hari	/wiki/Mata_Hari	['1876', '1917']
Frans van der Hoff	/wiki/Frans_van_der_Hoff	['1939', '2025']
Aletta Jacobs	/wiki/Aletta_Jacobs	['1854', '1929']
Frederik Lauesen	/wiki/Frederik_Lauesen	['1972', '2025']
Marinus van der Lubbe	/wiki/Marinus_van_der_Lubbe	['1909', '1934']
George Maduro	/wiki/George_Maduro	['1916', '1945']
Anton Philips	/wiki/Anton_Philips	['1874', '1951']
Gerard Philips	/wiki/Gerard_Philips	['1858', '1942']
Roel Pieper	/wiki/Roel_Pieper	['1956', '2025']
Jan Sloot	/wiki/Jan_Sloot	['1945', '1999']
Joran van der Sloot	/wiki/Joran_van_der_Sloot	['1987', '2025']
Peter Stuyvesant	/wiki/Peter_Stuyvesant	['1592', '1672']
De Grootste Nederlander	/wiki/De_Grootste_Nederlander	['1900', '1950']
