text	link	year
Jasminder Singh	/wiki/Jasminder_Singh	['1900', '1950']
Jay Sidhu	/wiki/Jay_Sidhu	['1900', '1950']
Jessie Singh Saini	/wiki/Jessie_Singh_Saini	['1900', '1950']
Jojar S Dhinsa	/wiki/Jojar_S_Dhinsa	['1900', '1950']
Kamel Hothi	/wiki/Kamel_Hothi	['1900', '1950']
Kuldip Singh Dhingra	/wiki/Kuldip_Singh_Dhingra	['1900', '1950']
Malvinder Mohan Singh	/wiki/Malvinder_Mohan_Singh	['1900', '1950']
Mohan Singh Oberoi	/wiki/Mohan_Singh_Oberoi	['1900', '1950']
M. S. Banga	/wiki/M._S._Banga	['1900', '1950']
Param Singh	/wiki/Param_Singh_(property_developer)	['1900', '1950']
Sanjiv Sidhu	/wiki/Sanjiv_Sidhu	['1900', '1950']
Sant Singh Chatwal	/wiki/Sant_Singh_Chatwal	['1900', '1950']
Satwant Singh	/wiki/Satwant_Singh	['1900', '1950']
Shivinder Mohan Singh	/wiki/Shivinder_Mohan_Singh	['1900', '1950']
Tom Singh	/wiki/Tom_Singh	['1900', '1950']
Trishneet Arora	/wiki/Trishneet_Arora	['1900', '1950']
Vikram Chatwal	/wiki/Vikram_Chatwal	['1900', '1950']
Harbans Singh	/wiki/Harbans_Singh	['1900', '1950']
Jodh Singh	/wiki/Jodh_Singh	['1900', '1950']
Rattan Singh Bhangu	/wiki/Rattan_Singh_Bhangu	['1900', '1950']
Khushwant Singh	/wiki/Khushwant_Singh	['1900', '1950']
Tavleen Singh	/wiki/Tavleen_Singh	['1900', '1950']
Sathnam Sanghera	/wiki/Sathnam_Sanghera	['1900', '1950']
Rajkavi Inderjeet Singh Tulsi	/wiki/Rajkavi_Inderjeet_Singh_Tulsi	['1900', '1950']
Bhai Gurdas	/wiki/Bhai_Gurdas	['1900', '1950']
Nanak Singh	/wiki/Nanak_Singh	['1900', '1950']
Bhai Kahn Singh Nabha	/wiki/Bhai_Kahn_Singh_Nabha	['1900', '1950']
Bhai Vir Singh	/wiki/Bhai_Vir_Singh	['1900', '1950']
Rajinder Singh Bedi	/wiki/Rajinder_Singh_Bedi	['1900', '1950']
Jaswant Neki	/wiki/Jaswant_Neki	['1900', '1950']
Rupinderpal Singh Dhillon	/wiki/Rupinderpal_Singh_Dhillon	['1900', '1950']
Harbhajan Singh	/wiki/Harbhajan_Singh_(poet)	['1900', '1950']
Harcharan Singh	/wiki/Harcharan_Singh_(writer)	['1900', '1950']
Jaswant Singh Kanwal	/wiki/Jaswant_Singh_Kanwal	['1900', '1950']
Amrita Pritam	/wiki/Amrita_Pritam	['1900', '1950']
Dalip Kaur Tiwana	/wiki/Dalip_Kaur_Tiwana	['1900', '1950']
Kulwant Singh Virk	/wiki/Kulwant_Singh_Virk	['1900', '1950']
Rupi Kaur	/wiki/Rupi_Kaur	['1900', '1950']
Bali Rai	/wiki/Bali_Rai	['1900', '1950']
Jaspreet Singh	/wiki/Jaspreet_Singh	['1900', '1950']
Khushwant Singh	/wiki/Khushwant_Singh	['1900', '1950']
Dayal Kaur Khalsa	/wiki/Dayal_Kaur_Khalsa	['1900', '1950']
Ranj Dhaliwal	/wiki/Ranj_Dhaliwal	['1900', '1950']
Shauna Singh Baldwin	/wiki/Shauna_Singh_Baldwin	['1900', '1950']
Jesse Randhawa	/wiki/Jesse_Randhawa	['1900', '1950']
Narinder Singh Kapany	/wiki/Narinder_Singh_Kapany	['1900', '1950']
Bhagat Puran Singh	/wiki/Bhagat_Puran_Singh	['1900', '1950']
Bhai Trilochan Singh Panesar	/wiki/Bhai_Trilochan_Singh_Panesar	['1900', '1950']
Harpal Kumar	/wiki/Harpal_Kumar	['1900', '1950']
Ravi Singh	/wiki/Ravi_Singh_(humanitarian)	['1900', '1950']
Amrita Sher-Gil	/wiki/Amrita_Sher-Gil	['1900', '1950']
Sobha Singh	/wiki/Sobha_Singh_(painter)	['1900', '1950']
S. G. Thakur Singh	/wiki/S._G._Thakur_Singh	['1900', '1950']
Sohan Singh	/wiki/Sohan_Singh	['1900', '1950']
Prem Singh	/wiki/Prem_Singh	['1900', '1950']
Ram Singh	/wiki/Ram_Singh_(architect)	['1900', '1950']
David Shannahoff-Khalsa	/wiki/David_Shannahoff-Khalsa	['1900', '1950']
Sat Bir Singh Khalsa	/wiki/Sat_Bir_Singh_Khalsa	['1900', '1950']
Harvinder Sahota	/wiki/Harvinder_Sahota	['1900', '1950']
Harminder Dua	/wiki/Harminder_Dua	['1900', '1950']
simple:Swann VR	https://simple.wikipedia.org/wiki/Swann_VR	['1900', '1950']
Narinder Singh Kapany	/wiki/Narinder_Singh_Kapany	['1900', '1950']
Jasvir Singh	/wiki/Jasvir_Singh_(barrister)	['1900', '1950']
Marshal	/wiki/Marshal	['1900', '1950']
Air Chief Marshal	/wiki/Air_Chief_Marshal	['1900', '1950']
Air Chief Marshal	/wiki/Air_Chief_Marshal	['1900', '1950']
Harjit Singh Arora	/wiki/Harjit_Singh_Arora	['1900', '1950']
Trilochan Singh Brar	/wiki/Trilochan_Singh_Brar	['1900', '1950']
Kulwant Singh Gill	/wiki/Kulwant_Singh_Gill	['1900', '1950']
Jasjit Singh	/wiki/Jasjit_Singh_(IAF_officer)	['1900', '1950']
Jagjeet Singh	/wiki/Jagjeet_Singh	['1900', '1950']
Joginder Jaswant Singh	/wiki/Joginder_Jaswant_Singh	['1900', '1950']
Bikram Singh	/wiki/Bikram_Singh_(general)	['1900', '1950']
Bikram Singh	/wiki/Bikram_Singh_(soldier)	['1900', '1950']
Joginder Singh Dhillon	/wiki/Joginder_Singh_Dhillon	['1900', '1950']
Ishar Singh	/wiki/Ishar_Singh	['1900', '1950']
Nand Singh	/wiki/Nand_Singh	['1900', '1950']
Gian Singh	/wiki/Gian_Singh	['1900', '1950']
Parkash Singh	/wiki/Parkash_Singh	['1900', '1950']
Karamjeet Singh Judge	/wiki/Karamjeet_Singh_Judge	['1900', '1950']
Nirmal Jit Singh Sekhon	/wiki/Nirmal_Jit_Singh_Sekhon	['1900', '1950']
Subedar	/wiki/Subedar	['1900', '1950']
Karam Singh	/wiki/Karam_Singh	['1900', '1950']
Joginder Singh Sahnan	/wiki/Joginder_Singh_Sahnan	['1900', '1950']
Dewan Ranjit Rai	/wiki/Dewan_Ranjit_Rai	['1900', '1950']
Rajendra Singh	/wiki/Rajendra_Singh_(Brigadier)	['1900', '1950']
Rajinder Singh Sparrow	/wiki/Rajinder_Singh_Sparrow	['1900', '1950']
Sant Singh	/wiki/Sant_Singh	['1900', '1950']
Ranjit Singh Dyal	/wiki/Ranjit_Singh_Dyal	['1900', '1950']
Kuldip Singh Chandpuri	/wiki/Kuldip_Singh_Chandpuri	['1900', '1950']
Kulwant Singh Pannu	/wiki/Kulwant_Singh_Pannu	['1900', '1950']
Guru Nanak	/wiki/Guru_Nanak	['1900', '1950']
Guru Angad	/wiki/Guru_Angad	['1900', '1950']
Guru Amar Das	/wiki/Guru_Amar_Das	['1900', '1950']
Guru Ram Das	/wiki/Guru_Ram_Das	['1900', '1950']
Guru Arjan	/wiki/Guru_Arjan	['1900', '1950']
Guru Hargobind	/wiki/Guru_Hargobind	['1900', '1950']
Guru Har Rai	/wiki/Guru_Har_Rai	['1900', '1950']
Guru Har Krishan	/wiki/Guru_Har_Krishan	['1900', '1950']
Guru Tegh Bahadur	/wiki/Guru_Tegh_Bahadur	['1900', '1950']
Guru Gobind Singh	/wiki/Guru_Gobind_Singh	['1900', '1950']
Guru Granth Sahib	/wiki/Guru_Granth_Sahib	['1900', '1950']
Guru Maneyo Granth	/wiki/Guru_Maneyo_Granth	['1900', '1950']
Khalsa	/wiki/Khalsa	['1900', '1950']
Ardās	/wiki/Ard%C4%81s	['1900', '1950']
Kirtan	/wiki/Kirtan	['1900', '1950']
Langar	/wiki/Langar_(Sikhism)	['1900', '1950']
Naam Karan	/wiki/Naam_Karan	['1900', '1950']
Anand Karaj	/wiki/Anand_Karaj	['1900', '1950']
Amrit Sanchar	/wiki/Amrit_Sanchar	['1900', '1950']
Amrit Velā	/wiki/Amrit_Vel%C4%81	['1900', '1950']
Antam Sanskar	/wiki/Antam_Sanskar	['1900', '1950']
Kirat Karo	/wiki/Kirat_Karo	['1900', '1950']
Naam Japo	/wiki/Naam_Japo	['1900', '1950']
Vand Chhako	/wiki/Vand_Chhako	['1900', '1950']
The Five Ks	/wiki/The_Five_Ks	['1900', '1950']
Simran	/wiki/Simran	['1900', '1950']
Selfless service	/wiki/Selfless_service	['1900', '1950']
Charhdi Kala	/wiki/Charhdi_Kala	['1900', '1950']
Dasvand	/wiki/Dasvand	['1900', '1950']
Jhatka	/wiki/Jhatka	['1900', '1950']
Guru Granth Sahib	/wiki/Guru_Granth_Sahib	['1900', '1950']
Dasam Granth	/wiki/Dasam_Granth	['1900', '1950']
Gurbani	/wiki/Gurbani	['1900', '1950']
Mul Mantar	/wiki/Mul_Mantar	['1900', '1950']
Japji Sahib	/wiki/Japji_Sahib	['1900', '1950']
Chaupai	/wiki/Chaupai_(Sikhism)	['1900', '1950']
Jaap Sahib	/wiki/Jaap_Sahib	['1900', '1950']
Rehras	/wiki/Rehras	['1900', '1950']
Sukhmani Sahib	/wiki/Sukhmani_Sahib	['1900', '1950']
Tav-Prasad Savaiye	/wiki/Tav-Prasad_Savaiye	['1900', '1950']
Gurmukhi script	/wiki/Gurmukhi_script	['1900', '1950']
Ik Onkar	/wiki/Ik_Onkar	['1900', '1950']
Waheguru	/wiki/Waheguru	['1900', '1950']
Khanda	/wiki/Khanda_(Sikh_symbol)	['1900', '1950']
Gurdwara	/wiki/Gurdwara	['1900', '1950']
Golden Temple	/wiki/Golden_Temple	['1900', '1950']
Gurdwara Janam Asthan	/wiki/Gurdwara_Janam_Asthan	['1900', '1950']
Gurdwara Darbar Sahib Kartarpur	/wiki/Gurdwara_Darbar_Sahib_Kartarpur	['1900', '1950']
Panj Pyare	/wiki/Panj_Pyare	['1900', '1950']
Nanakshahi calendar	/wiki/Nanakshahi_calendar	['1900', '1950']
Ramananda	/wiki/Ramananda	['1900', '1950']
Fariduddin Ganjshakar	/wiki/Fariduddin_Ganjshakar	['1900', '1950']
Kabir	/wiki/Kabir	['1900', '1950']
Sardar	/wiki/Sardar	['1900', '1950']
Dastar	/wiki/Dastar	['1900', '1950']
Dharamyudh	/wiki/Dharamyudh_(Sikhism)	['1900', '1950']
Mela Maghi	/wiki/Mela_Maghi	['1900', '1950']
Maghi	/wiki/Maghi	['1900', '1950']
Vaisakhi	/wiki/Vaisakhi	['1900', '1950']
Hola Mohalla	/wiki/Hola_Mohalla	['1900', '1950']
Punjab	/wiki/Punjab	['1900', '1950']
Punjabis	/wiki/Punjabis	['1900', '1950']
Punjabi language	/wiki/Punjabi_language	['1900', '1950']
Akal Takht	/wiki/Akal_Takht	['1900', '1950']
Takht Sri Damdama Sahib	/wiki/Takht_Sri_Damdama_Sahib	['1900', '1950']
Kesgarh Sahib	/wiki/Kesgarh_Sahib	['1900', '1950']
Hazur Sahib Nanded	/wiki/Hazur_Sahib_Nanded	['1900', '1950']
Takht Sri Patna Sahib	/wiki/Takht_Sri_Patna_Sahib	['1900', '1950']
