text	link	year
Julio Olarticoechea	/wiki/Julio_Olarticoechea	['1900', '1950']
Aimar Olaizola	/wiki/Aimar_Olaizola	['1900', '1950']
José María Olazábal	/wiki/Jos%C3%A9_Mar%C3%ADa_Olaz%C3%A1bal	['1900', '1950']
Richard Oribe	/wiki/Richard_Oribe	['1900', '1950']
Diego Ormaechea	/wiki/Diego_Ormaechea	['1900', '1950']
Javier Otxoa	/wiki/Javier_Otxoa	['1900', '1950']
Irene Paredes	/wiki/Irene_Paredes	['1900', '1950']
Edurne Pasaban	/wiki/Edurne_Pasaban	['1900', '1950']
Jesús María Pereda	/wiki/Jes%C3%BAs_Mar%C3%ADa_Pereda	['1900', '1950']
Domingo Perurena	/wiki/Domingo_Perurena	['1900', '1950']
Rafael Moreno Aranzadi	/wiki/Rafael_Moreno_Aranzadi	['1900', '1950']
Elisabeth Pinedo	/wiki/Elisabeth_Pinedo	['1900', '1950']
Francisco Puertas Soto	/wiki/Francisco_Puertas_Soto	['1900', '1950']
María Quintanal	/wiki/Mar%C3%ADa_Quintanal	['1900', '1950']
Jon Rahm	/wiki/Jon_Rahm	['1900', '1950']
Julián Retegi	/wiki/Juli%C3%A1n_Retegi	['1900', '1950']
Iker Romero	/wiki/Iker_Romero	['1900', '1950']
Joane Somarriba	/wiki/Joane_Somarriba	['1900', '1950']
Maider Tellería	/wiki/Maider_Teller%C3%ADa	['1900', '1950']
Iñaki Urdangarin	/wiki/I%C3%B1aki_Urdangarin	['1900', '1950']
Ismael Urzaiz	/wiki/Ismael_Urzaiz	['1900', '1950']
Patxi Usobiaga	/wiki/Patxi_Usobiaga	['1900', '1950']
Paulino Uzcudun	/wiki/Paulino_Uzcudun	['1900', '1950']
Alejandro Villanueva	/wiki/Alejandro_Villanueva_(American_football)	['1900', '1950']
Ted Williams	/wiki/Ted_Williams	['1900', '1950']
Telmo Zarra	/wiki/Telmo_Zarra	['1900', '1950']
Ignacio Zoco	/wiki/Ignacio_Zoco	['1900', '1950']
Andoni Zubizarreta	/wiki/Andoni_Zubizarreta	['1900', '1950']
Maite Zúñiga	/wiki/Maite_Z%C3%BA%C3%B1iga	['1900', '1950']
Pedro Agerre	/wiki/Pedro_Agerre	['1900', '1950']
Ignacio Aldecoa	/wiki/Ignacio_Aldecoa	['1900', '1950']
Fernando Aramburu	/wiki/Fernando_Aramburu	['1900', '1950']
Gabriel Aresti	/wiki/Gabriel_Aresti	['1900', '1950']
Bernardo Atxaga	/wiki/Bernardo_Atxaga	['1900', '1950']
Resurrección María de Azkue	/wiki/Resurrecci%C3%B3n_Mar%C3%ADa_de_Azkue	['1900', '1950']
Pío Baroja	/wiki/P%C3%ADo_Baroja	['1900', '1950']
J. J. Benítez	/wiki/J._J._Ben%C3%ADtez	['1900', '1950']
Frank Bergon	/wiki/Frank_Bergon	['1900', '1950']
Gabriel Celaya	/wiki/Gabriel_Celaya	['1900', '1950']
Marie Darrieussecq	/wiki/Marie_Darrieussecq	['1900', '1950']
Lucía Etxebarría	/wiki/Luc%C3%ADa_Etxebarr%C3%ADa	['1900', '1950']
Bernard Etxepare	/wiki/Bernard_Etxepare	['1900', '1950']
Espido Freire	/wiki/Espido_Freire	['1900', '1950']
Jesús Galíndez	/wiki/Jes%C3%BAs_Gal%C3%ADndez	['1900', '1950']
Lucila Godoy Alcayaga	/wiki/Lucila_Godoy_Alcayaga	['1900', '1950']
Jon Juaristi	/wiki/Jon_Juaristi	['1900', '1950']
Robert Laxalt	/wiki/Robert_Laxalt	['1900', '1950']
Joanes Leizarraga	/wiki/Joanes_Leizarraga	['1900', '1950']
Ramiro de Maeztu	/wiki/Ramiro_de_Maeztu	['1900', '1950']
José Manterola	/wiki/Jos%C3%A9_Manterola	['1900', '1950']
Koldo Mitxelena	/wiki/Koldo_Mitxelena	['1900', '1950']
Juan Antonio Mogel	/wiki/Juan_Antonio_Mogel	['1900', '1950']
Arnauld de Oihenart	/wiki/Arnauld_de_Oihenart	['1900', '1950']
Nikolas Ormaetxea	/wiki/Nikolas_Ormaetxea	['1900', '1950']
Joan Perez de Lazarraga	/wiki/Joan_Perez_de_Lazarraga	['1900', '1950']
Rafael Sánchez Mazas	/wiki/Rafael_S%C3%A1nchez_Mazas	['1900', '1950']
Joseba Sarrionandia	/wiki/Joseba_Sarrionandia	['1900', '1950']
Txillardegi	/wiki/Txillardegi	['1900', '1950']
Miguel de Unamuno	/wiki/Miguel_de_Unamuno	['1900', '1950']
Kirmen Uribe	/wiki/Kirmen_Uribe	['1900', '1950']
Agustin Xaho	/wiki/Agustin_Xaho	['1900', '1950']
Greenwood Publishing Group	/wiki/Greenwood_Publishing_Group	['1900', '1950']
Routledge	/wiki/Routledge	['1900', '1950']
