text	link	year
Jani Soininen	/wiki/Jani_Soininen	['1900', '1950']
Helena Takalo	/wiki/Helena_Takalo	['1900', '1950']
Jaakko Tallus	/wiki/Jaakko_Tallus	['1900', '1950']
Clas Thunberg	/wiki/Clas_Thunberg	['1900', '1950']
Jouko Törmänen	/wiki/Jouko_T%C3%B6rm%C3%A4nen	['1900', '1950']
Tuomo Ylipulli	/wiki/Tuomo_Ylipulli	['1900', '1950']
Paavo Aaltonen	/wiki/Paavo_Aaltonen	['1919', '1962']
Jouko Ahola	/wiki/Jouko_Ahola	['1900', '1950']
Patrik Antonius	/wiki/Patrik_Antonius	['1900', '1950']
Kalle Anttila	/wiki/Kalle_Anttila	['1887', '1975']
Kike Elomaa	/wiki/Kike_Elomaa	['1900', '1950']
Veikka Gustafsson	/wiki/Veikka_Gustafsson	['1900', '1950']
Yrjö Hietanen	/wiki/Yrj%C3%B6_Hietanen	['1900', '1950']
Veikko Huhtanen	/wiki/Veikko_Huhtanen	['1919', '1976']
Robin Hull	/wiki/Robin_Hull	['1900', '1950']
Mikko Ilonen	/wiki/Mikko_Ilonen	['1900', '1950']
Mika Immonen	/wiki/Mika_Immonen	['1900', '1950']
Pertti Karppinen	/wiki/Pertti_Karppinen	['1900', '1950']
Antti Kasvio	/wiki/Antti_Kasvio	['1900', '1950']
Minna Kauppi	/wiki/Minna_Kauppi	['1900', '1950']
Marko Kemppainen	/wiki/Marko_Kemppainen	['1900', '1950']
Mika Koivuniemi	/wiki/Mika_Koivuniemi	['1900', '1950']
Väinö Kokkinen	/wiki/V%C3%A4in%C3%B6_Kokkinen	['1899', '1967']
Petteri Koponen	/wiki/Petteri_Koponen	['1900', '1950']
Pentti Linnosvuo	/wiki/Pentti_Linnosvuo	['1900', '1950']
Lauri Markkanen	/wiki/Lauri_Markkanen	['1900', '1950']
Matti Mattsson	/wiki/Matti_Mattsson	['1900', '1950']
Hanno Möttölä	/wiki/Hanno_M%C3%B6tt%C3%B6l%C3%A4	['1900', '1950']
Jarkko Nieminen	/wiki/Jarkko_Nieminen	['1900', '1950']
Lauri Pihkala	/wiki/Lauri_Pihkala	['1888', '1981']
Kustaa Pihlajamäki	/wiki/Kustaa_Pihlajam%C3%A4ki	['1902', '1944']
Jarno Pihlava	/wiki/Jarno_Pihlava	['1900', '1950']
Arto Saari	/wiki/Arto_Saari	['1900', '1950']
Ale Saarvala	/wiki/Ale_Saarvala	['1900', '1950']
Kasperi Salo	/wiki/Kasperi_Salo	['1900', '1950']
Heikki Savolainen	/wiki/Heikki_Savolainen_(gymnast)	['1907', '1998']
Hanna-Maria Seppälä	/wiki/Hanna-Maria_Sepp%C3%A4l%C3%A4	['1900', '1950']
Jani Sievinen	/wiki/Jani_Sievinen	['1900', '1950']
Markku Uusipaavalniemi	/wiki/Markku_Uusipaavalniemi	['1900', '1950']
Anu Viheriäranta	/wiki/Anu_Viheri%C3%A4ranta	['1900', '1950']
Antti Viitikko	/wiki/Antti_Viitikko	['1900', '1950']
Janne Virtanen	/wiki/Janne_Virtanen	['1900', '1950']
Emil Väre	/wiki/Emil_V%C3%A4re	['1885', '1974']
Verner Weckman	/wiki/Verner_Weckman	['1882', '1968']
Kurt Wires	/wiki/Kurt_Wires	['1919', '1991']
Mikael Agricola	/wiki/Mikael_Agricola	['1900', '1950']
Bishop Henry	/wiki/Bishop_Henry	['1900', '1950']
Lauri Ingman	/wiki/Lauri_Ingman	['1900', '1950']
Markku Koivisto	/wiki/Markku_Koivisto	['1900', '1950']
Lars Levi Læstadius	/wiki/Lars_Levi_L%C3%A6stadius	['1900', '1950']
Leo	/wiki/Leo_(Makkonen)_of_Finland	['1900', '1950']
Kari Mäkinen	/wiki/Kari_M%C3%A4kinen	['1900', '1950']
Jukka Paarma	/wiki/Jukka_Paarma	['1900', '1950']
Paavo Ruotsalainen	/wiki/Paavo_Ruotsalainen	['1900', '1950']
John Vikström	/wiki/John_Vikstr%C3%B6m	['1900', '1950']
Juhani Aho	/wiki/Juhani_Aho	['1900', '1950']
Jean M. Auel	/wiki/Jean_M._Auel	['1900', '1950']
Minna Canth	/wiki/Minna_Canth	['1844', '1897']
Bo Carpelan	/wiki/Bo_Carpelan	['1900', '1950']
Marco Casagrande	/wiki/Marco_Casagrande	['1900', '1950']
Jörn Donner	/wiki/J%C3%B6rn_Donner	['1900', '1950']
Seikko Eskola	/wiki/Seikko_Eskola	['1900', '1950']
Pentti Haanpää	/wiki/Pentti_Haanp%C3%A4%C3%A4	['1900', '1950']
Aarne Haapakoski	/wiki/Aarne_Haapakoski	['1900', '1950']
Paavo Haavikko	/wiki/Paavo_Haavikko	['1900', '1950']
Saima Harmaja	/wiki/Saima_Harmaja	['1913', '1937']
Laila Hietamies	/wiki/Laila_Hietamies	['1900', '1950']
Veikko Huovinen	/wiki/Veikko_Huovinen	['1900', '1950']
Antti Hyry	/wiki/Antti_Hyry	['1900', '1950']
Anna-Leena Härkönen	/wiki/Anna-Leena_H%C3%A4rk%C3%B6nen	['1900', '1950']
Risto Isomäki	/wiki/Risto_Isom%C3%A4ki	['1900', '1950']
Tove Jansson	/wiki/Tove_Jansson	['1914', '2001']
Maria Jotuni	/wiki/Maria_Jotuni	['1880', '1943']
Markus Kajo	/wiki/Markus_Kajo	['1957', '2025']
Taito Kantonen	/wiki/Taito_Kantonen	['1900', '1950']
Volter Kilpi	/wiki/Volter_Kilpi	['1900', '1950']
Marko Kitti	/wiki/Marko_Kitti	['1900', '1950']
Aleksis Kivi	/wiki/Aleksis_Kivi	['1834', '1872']
Leena Krohn	/wiki/Leena_Krohn	['1900', '1950']
Torsti Lehtinen	/wiki/Torsti_Lehtinen	['1900', '1950']
Joel Lehtonen	/wiki/Joel_Lehtonen	['1900', '1950']
Eino Leino	/wiki/Eino_Leino	['1878', '1926']
Rosa Liksom	/wiki/Rosa_Liksom	['1900', '1950']
Väinö Linna	/wiki/V%C3%A4in%C3%B6_Linna	['1920', '1992']
Johannes Linnankoski	/wiki/Johannes_Linnankoski	['1900', '1950']
Elias Lönnrot	/wiki/Elias_L%C3%B6nnrot	['1802', '1884']
Veijo Meri	/wiki/Veijo_Meri	['1900', '1950']
Barbara Catharina Mjödh	/wiki/Barbara_Catharina_Mj%C3%B6dh	['1900', '1950']
Knud Möller	/wiki/Knud_M%C3%B6ller	['1900', '1950']
Jukka Nevakivi	/wiki/Jukka_Nevakivi	['1900', '1950']
Pertti Nieminen	/wiki/Pertti_Nieminen	['1900', '1950']
Carita Nyström	/wiki/Carita_Nystr%C3%B6m	['1940', '2019']
Sofi Oksanen	/wiki/Sofi_Oksanen	['1900', '1950']
Arto Paasilinna	/wiki/Arto_Paasilinna	['1900', '1950']
Erno Paasilinna	/wiki/Erno_Paasilinna	['1900', '1950']
Olavi Paavolainen	/wiki/Olavi_Paavolainen	['1900', '1950']
Onni Palaste	/wiki/Onni_Palaste	['1917', '2009']
Antti Puhakka	/wiki/Antti_Puhakka	['1816', '1893']
Kalle Päätalo	/wiki/Kalle_P%C3%A4%C3%A4talo	['1919', '2000']
Johan Ludvig Runeberg	/wiki/Johan_Ludvig_Runeberg	['1804', '1877']
Pentti Saarikoski	/wiki/Pentti_Saarikoski	['1900', '1950']
Frans Emil Sillanpää	/wiki/Frans_Emil_Sillanp%C3%A4%C3%A4	['1888', '1964']
Johanna Sinisalo	/wiki/Johanna_Sinisalo	['1900', '1950']
Tommy Tabermann	/wiki/Tommy_Tabermann	['1900', '1950']
Martti Löfberg	/wiki/Martti_L%C3%B6fberg	['1900', '1950']
Jari Tervo	/wiki/Jari_Tervo	['1900', '1950']
Märta Tikkanen	/wiki/M%C3%A4rta_Tikkanen	['1900', '1950']
Zacharias Topelius	/wiki/Zacharias_Topelius	['1818', '1898']
Jouko Turkka	/wiki/Jouko_Turkka	['1900', '1950']
Antti Tuuri	/wiki/Antti_Tuuri	['1900', '1950']
Kaari Utrio	/wiki/Kaari_Utrio	['1900', '1950']
Jarmo Viteli	/wiki/Jarmo_Viteli	['1900', '1950']
Hella Wuolijoki	/wiki/Hella_Wuolijoki	['1900', '1950']
Mika Waltari	/wiki/Mika_Waltari	['1908', '1979']
Lauri Viita	/wiki/Lauri_Viita	['1900', '1950']
Kjell Westö	/wiki/Kjell_West%C3%B6	['1900', '1950']
Simo Aalto	/wiki/Simo_Aalto	['1900', '1950']
Kaarlo Bergbom	/wiki/Kaarlo_Bergbom	['1900', '1950']
Ior Bock	/wiki/Ior_Bock	['1900', '1950']
Donner family	/wiki/Donner_family	['1900', '1950']
Karl Fazer	/wiki/Karl_Fazer	['1900', '1950']
Janina Frostell	/wiki/Janina_Frostell	['1900', '1950']
Tony Halme	/wiki/Tony_Halme	['1900', '1950']
Seppo Hentilä	/wiki/Seppo_Hentil%C3%A4	['1900', '1950']
Jukka Hilden	/wiki/Jukka_Hilden	['1900', '1950']
Toni Jerrman	/wiki/Toni_Jerrman	['1900', '1950']
Vesa Kanniainen	/wiki/Vesa_Kanniainen	['1900', '1950']
Kuikka-Koponen	/wiki/Kuikka-Koponen	['1900', '1950']
Armi Kuusela	/wiki/Armi_Kuusela	['1900', '1950']
Jarno Laasala	/wiki/Jarno_Laasala	['1900', '1950']
Aarne Lakomaa	/wiki/Aarne_Lakomaa	['1914', '2001']
Jarppi Leppälä	/wiki/Jarppi_Lepp%C3%A4l%C3%A4	['1900', '1950']
Arvi Lind	/wiki/Arvi_Lind	['1900', '1950']
Fanni Luukkonen	/wiki/Fanni_Luukkonen	['1882', '1947']
Sophie Mannerheim	/wiki/Sophie_Mannerheim	['1863', '1928']
Tuomas Milonoff	/wiki/Tuomas_Milonoff	['1900', '1950']
Väinö Myllyrinne	/wiki/V%C3%A4in%C3%B6_Myllyrinne	['1909', '1963']
Larin Paraske	/wiki/Larin_Paraske	['1900', '1950']
"Hannu-Pekka ""HP"" Parviainen"	/wiki/Hannu-Pekka_%22HP%22_Parviainen	['1900', '1950']
Arndt Pekurinen	/wiki/Arndt_Pekurinen	['1905', '1941']
Anne Marie Pohtamo	/wiki/Anne_Marie_Pohtamo	['1900', '1950']
Riku Rantala	/wiki/Riku_Rantala	['1900', '1950']
Krisse Salminen	/wiki/Krisse_Salminen	['1900', '1950']
Joulupukki	/wiki/Joulupukki	['1900', '1950']
Eugen Schauman	/wiki/Eugen_Schauman	['1875', '1904']
Tabe Slioor	/wiki/Tabe_Slioor	['1900', '1950']
Nils Torvalds	/wiki/Nils_Torvalds	['1900', '1950']
Ole Torvalds	/wiki/Ole_Torvalds	['1916', '1995']
Teppo Turkki	/wiki/Teppo_Turkki	['1900', '1950']
Nils-Aslak Valkeapää	/wiki/Nils-Aslak_Valkeap%C3%A4%C3%A4	['1943', '2001']
Folke West	/wiki/Folke_West	['1900', '1950']
