text	link	year
Mustafa Aberchán	/wiki/Mustafa_Aberch%C3%A1n	['1900', '1950']
Ahmed Aboutaleb	/wiki/Ahmed_Aboutaleb	['1900', '1950']
Shai Abuhatsira	/wiki/Shai_Abuhatsira	['1900', '1950']
Aharon Abuhatzira	/wiki/Aharon_Abuhatzira	['1900', '1950']
Roni Alsheikh	/wiki/Roni_Alsheikh	['1900', '1950']
Jacques Amir	/wiki/Jacques_Amir	['1900', '1950']
Shaul Amor	/wiki/Shaul_Amor	['1900', '1950']
Lolita Aniyar de Castro	/wiki/Lolita_Aniyar_de_Castro	['1900', '1950']
Danny Atar	/wiki/Danny_Atar	['1900', '1950']
Ariel Atias	/wiki/Ariel_Atias	['1900', '1950']
Shmuel Avital	/wiki/Shmuel_Avital	['1900', '1950']
Idriss Azami Al Idrissi	/wiki/Idriss_Azami_Al_Idrissi	['1900', '1950']
André Azoulay	/wiki/Andr%C3%A9_Azoulay	['1900', '1950']
Audrey Azoulay	/wiki/Audrey_Azoulay	['1900', '1950']
Yosef Azran	/wiki/Yosef_Azran	['1900', '1950']
Aryeh Azulai	/wiki/Aryeh_Azulai	['1900', '1950']
David Azulai	/wiki/David_Azulai	['1900', '1950']
Driss Basri	/wiki/Driss_Basri	['1900', '1950']
Mohamed Benaissa	/wiki/Mohamed_Benaissa	['1900', '1950']
Mehdi Ben Barka	/wiki/Mehdi_Ben_Barka	['1900', '1950']
Eli Ben-Dahan	/wiki/Eli_Ben-Dahan	['1900', '1950']
Shlomo Benizri	/wiki/Shlomo_Benizri	['1900', '1950']
Jamal Benomar	/wiki/Jamal_Benomar	['1900', '1950']
Yahya Bennani	/wiki/Yahya_Bennani	['1900', '1950']
Abraham Bentes	/wiki/Abraham_Bentes	['1900', '1950']
Fadel Benyaich	/wiki/Fadel_Benyaich	['1900', '1950']
David Bitan	/wiki/David_Bitan	['1900', '1950']
Shlomo Bohbot	/wiki/Shlomo_Bohbot	['1900', '1950']
Rachad Bouhlal	/wiki/Rachad_Bouhlal	['1900', '1950']
Ahmed Boukhari	/wiki/Ahmed_Boukhari	['1900', '1950']
Alima Boumediene-Thiery	/wiki/Alima_Boumediene-Thiery	['1999', '2004']
Asma Chaabi	/wiki/Asma_Chaabi	['1900', '1950']
Yoni Chetboun	/wiki/Yoni_Chetboun	['1900', '1950']
Meir Cohen	/wiki/Meir_Cohen_(politician)	['1900', '1950']
Yitzhak Cohen	/wiki/Yitzhak_Cohen	['1900', '1950']
Nissim Dahan	/wiki/Nissim_Dahan	['1900', '1950']
Yohanan Danino	/wiki/Yohanan_Danino	['1900', '1950']
Danny Danon	/wiki/Danny_Danon	['1900', '1950']
Rachida Dati	/wiki/Rachida_Dati	['1900', '1950']
Eli Dayan	/wiki/Eli_Dayan	['1900', '1950']
Shlomo Dayan	/wiki/Shlomo_Dayan	['1900', '1950']
Driss Debbagh	/wiki/Driss_Debbagh	['1900', '1950']
Aryeh Deri	/wiki/Aryeh_Deri	['1900', '1950']
Rafael Edri	/wiki/Rafael_Edri	['1900', '1950']
Yaakov Edri	/wiki/Yaakov_Edri	['1900', '1950']
Gadi Eizenkot	/wiki/Gadi_Eizenkot	['1900', '1950']
Kamal El-Hajji	/wiki/Kamal_El-Hajji	['1900', '1950']
Karin Elharar	/wiki/Karin_Elharar	['1900', '1950']
Saïd El Khadraoui	/wiki/Sa%C3%AFd_El_Khadraoui	['1900', '1950']
Myriam El Khomri	/wiki/Myriam_El_Khomri	['1900', '1950']
Rafi Elul	/wiki/Rafi_Elul	['1900', '1950']
Sari Essayah	/wiki/Sari_Essayah	['1900', '1950']
Abdellatif Filali	/wiki/Abdellatif_Filali	['1985', '1989']
John Fritchey	/wiki/John_Fritchey	['1900', '1950']
Tzachi Hanegbi	/wiki/Tzachi_Hanegbi	['1900', '1950']
Sharren Haskel	/wiki/Sharren_Haskel	['1900', '1950']
Asher Hassin	/wiki/Asher_Hassin	['1900', '1950']
Fatima Houda-Pepin	/wiki/Fatima_Houda-Pepin	['1900', '1950']
Leslie Hore-Belisha	/wiki/Leslie_Hore-Belisha	['1900', '1950']
Driss Jettou	/wiki/Driss_Jettou	['1900', '1950']
Omar Kabbaj	/wiki/Omar_Kabbaj	['1900', '1950']
Avraham Kalfon	/wiki/Avraham_Kalfon	['1900', '1950']
Moshe Karadi	/wiki/Moshe_Karadi	['1900', '1950']
Roger Karoutchi	/wiki/Roger_Karoutchi	['1900', '1950']
Ahmed Lakhrif	/wiki/Ahmed_Lakhrif	['2007', '2008']
David Levy	/wiki/David_Levy_(Israeli_politician)	['1900', '1950']
Jackie Levy	/wiki/Jackie_Levy	['1900', '1950']
Maxim Levy	/wiki/Maxim_Levy	['1900', '1950']
Orly Levy	/wiki/Orly_Levy	['1900', '1950']
Yitzhak Levy	/wiki/Yitzhak_Levy	['1900', '1950']
Waldemar Levy Cardoso	/wiki/Waldemar_Levy_Cardoso	['1900', '1950']
David Magen	/wiki/David_Magen	['1900', '1950']
Yoram Marciano	/wiki/Yoram_Marciano	['1900', '1950']
Fatima Marouan	/wiki/Fatima_Marouan	['1952', '2025']
Mohamed Mediouri	/wiki/Mohamed_Mediouri	['1900', '1950']
Aziz Mekouar	/wiki/Aziz_Mekouar	['1900', '1950']
Abdelaziz Meziane Belfqih	/wiki/Abdelaziz_Meziane_Belfqih	['1900', '1950']
Mohammed Moussaoui	/wiki/Mohammed_Moussaoui	['1900', '1950']
Shuli Mualem	/wiki/Shuli_Mualem	['1900', '1950']
Aharon Nahmias	/wiki/Aharon_Nahmias	['1900', '1950']
Yitzhak Navon	/wiki/Yitzhak_Navon	['1900', '1950']
Amir Ohana	/wiki/Amir_Ohana	['1900', '1950']
Asher Ohana	/wiki/Asher_Ohana	['1900', '1950']
Shimon Ohayon	/wiki/Shimon_Ohayon	['1900', '1950']
Ahmed Osman	/wiki/Ahmed_Osman_(politician)	['1900', '1950']
Fathallah Oualalou	/wiki/Fathallah_Oualalou	['1900', '1950']
Amir Peretz	/wiki/Amir_Peretz	['1900', '1950']
Yair Peretz	/wiki/Yair_Peretz	['1900', '1950']
Yitzhak Peretz	/wiki/Yitzhak_Peretz_(politician_born_1938)	['1900', '1950']
Yitzhak Peretz	/wiki/Yitzhak_Peretz_(politician_born_1936)	['1900', '1950']
Abderrahim Qanir	/wiki/Abderrahim_Qanir	['1900', '1950']
Miri Regev	/wiki/Miri_Regev	['1900', '1950']
Jorge Sampaio	/wiki/Jorge_Sampaio	['1996', '2006']
Bechor-Shalom Sheetrit	/wiki/Bechor-Shalom_Sheetrit	['1900', '1950']
Meir Sheetrit	/wiki/Meir_Sheetrit	['1900', '1950']
Shimon Shetreet	/wiki/Shimon_Shetreet	['1900', '1950']
Mahjoub Tobji	/wiki/Mahjoub_Tobji	['1900', '1950']
Avraham Toledano	/wiki/Avraham_Toledano	['1900', '1950']
Shmuel Toledano	/wiki/Shmuel_Toledano	['1900', '1950']
Sami Turgeman	/wiki/Sami_Turgeman	['1900', '1950']
Yitzhak Vaknin	/wiki/Yitzhak_Vaknin	['1900', '1950']
Najat Vallaud-Belkacem	/wiki/Najat_Vallaud-Belkacem	['1900', '1950']
Yosef Vanunu	/wiki/Yosef_Vanunu	['1900', '1950']
Yehonatan Yifrah	/wiki/Yehonatan_Yifrah	['1900', '1950']
Abderrahmane Youssoufi	/wiki/Abderrahmane_Youssoufi	['1998', '2002']
Lalla Latifa Hammou	/wiki/Lalla_Latifa_Hammou	['1900', '1950']
Lalla Abla bint Tahar	/wiki/Lalla_Abla_bint_Tahar	['1900', '1950']
Jonathan Ohayon	/wiki/Jonathan_Ohayon	['1900', '1950']
Abderrahman Ait Khamouch	/wiki/Abderrahman_Ait_Khamouch	['1900', '1950']
Saïd Aouita	/wiki/Sa%C3%AFd_Aouita	['1900', '1950']
Hasna Benhassi	/wiki/Hasna_Benhassi	['1900', '1950']
Abdellah Béhar	/wiki/Abdellah_B%C3%A9har	['1900', '1950']
Nezha Bidouane	/wiki/Nezha_Bidouane	['1900', '1950']
Brahim Boulami	/wiki/Brahim_Boulami	['1900', '1950']
Hind Dehiba	/wiki/Hind_Dehiba	['1900', '1950']
Hicham El Guerrouj	/wiki/Hicham_El_Guerrouj	['1900', '1950']
Driss El Himer	/wiki/Driss_El_Himer	['1900', '1950']
Nawal El Moutawakel	/wiki/Nawal_El_Moutawakel	['1900', '1950']
Yousef El Nasri	/wiki/Yousef_El_Nasri	['1900', '1950']
Sari Essayah	/wiki/Sari_Essayah	['1900', '1950']
Ilias Fifa	/wiki/Ilias_Fifa	['1900', '1950']
Jaouad Gharib	/wiki/Jaouad_Gharib	['1900', '1950']
Bouchra Ghezielle	/wiki/Bouchra_Ghezielle	['1900', '1950']
Salah Hissou	/wiki/Salah_Hissou	['1900', '1950']
Adil Kaouch	/wiki/Adil_Kaouch	['1900', '1950']
Abderrahman Ait Khamouch	/wiki/Abderrahman_Ait_Khamouch	['1900', '1950']
Khalid Khannouchi	/wiki/Khalid_Khannouchi	['1900', '1950']
Brahim Lahlafi	/wiki/Brahim_Lahlafi	['1900', '1950']
Driss Maazouzi	/wiki/Driss_Maazouzi	['1900', '1950']
Adel Mechaal	/wiki/Adel_Mechaal	['1900', '1950']
Abdelaziz Merzougui	/wiki/Abdelaziz_Merzougui	['1900', '1950']
Mohamed Ouaadi	/wiki/Mohamed_Ouaadi	['1900', '1950']
Muncef Ouardi	/wiki/Muncef_Ouardi	['1900', '1950']
Zahra Ouaziz	/wiki/Zahra_Ouaziz	['1900', '1950']
Rashid Ramzi	/wiki/Rashid_Ramzi	['1900', '1950']
Ismaïl Sghyr	/wiki/Isma%C3%AFl_Sghyr	['1900', '1950']
Khalid Skah	/wiki/Khalid_Skah	['1900', '1950']
Achraf Tadili	/wiki/Achraf_Tadili	['1900', '1950']
Mounir Yemmouni	/wiki/Mounir_Yemmouni	['1900', '1950']
Kamal Ziani	/wiki/Kamal_Ziani	['1900', '1950']
Bouchra Ghezielle	/wiki/Bouchra_Ghezielle	['1900', '1950']
Omri Casspi	/wiki/Omri_Casspi	['1900', '1950']
Yogev Ohayon	/wiki/Yogev_Ohayon	['1900', '1950']
Sophian Rafai	/wiki/Sophian_Rafai	['1900', '1950']
Amit Simhon	/wiki/Amit_Simhon	['1900', '1950']
Abdelhak Achik	/wiki/Abdelhak_Achik	['1900', '1950']
Mohammed Achik	/wiki/Mohammed_Achik	['1900', '1950']
Najib Daho	/wiki/Najib_Daho	['1900', '1950']
Yassine El maachi	/wiki/Yassine_El_maachi	['1900', '1950']
Ismael El Massoudi	/wiki/Ismael_El_Massoudi	['1900', '1950']
Karim El Ouazghari	/wiki/Karim_El_Ouazghari	['1900', '1950']
Ali Hallab	/wiki/Ali_Hallab	['1900', '1950']
Badr Hari	/wiki/Badr_Hari	['1900', '1950']
Driss Moussaid	/wiki/Driss_Moussaid	['1900', '1950']
Mahdi Ouatine	/wiki/Mahdi_Ouatine	['1900', '1950']
Nordine Oubaali	/wiki/Nordine_Oubaali	['1900', '1950']
Khalid Rahilou	/wiki/Khalid_Rahilou	['1900', '1950']
Tahar Tamsamani	/wiki/Tahar_Tamsamani	['1900', '1950']
Hassan Saada	/wiki/Hassan_Saada	['1900', '1950']
Thal Abergel	/wiki/Thal_Abergel	['1900', '1950']
Henry Ohayon	/wiki/Henry_Ohayon	['1900', '1950']
Lydia Hatuel-Czuckermann	/wiki/Lydia_Hatuel-Czuckermann	['1900', '1950']
Yaniv Abargil	/wiki/Yaniv_Abargil	['1900', '1950']
Zakariya Abarouai	/wiki/Zakariya_Abarouai	['1900', '1950']
Yassine Abdellaoui	/wiki/Yassine_Abdellaoui	['1900', '1950']
Yacine Abdessadki	/wiki/Yacine_Abdessadki	['1900', '1950']
Laurent Abergel	/wiki/Laurent_Abergel	['1900', '1950']
Shimon Abuhatzira	/wiki/Shimon_Abuhatzira	['1900', '1950']
Moshe Abutbul	/wiki/Moshe_Abutbul_(footballer)	['1900', '1950']
Shay Abutbul	/wiki/Shay_Abutbul	['1900', '1950']
Youssef Adnane	/wiki/Youssef_Adnane	['1900', '1950']
Ibrahim Afellay	/wiki/Ibrahim_Afellay	['1900', '1950']
Achmed Ahahaoui	/wiki/Achmed_Ahahaoui	['1900', '1950']
Ismail Aissati	/wiki/Ismail_Aissati	['1900', '1950']
Jamel Aït Ben Idir	/wiki/Jamel_A%C3%AFt_Ben_Idir	['1900', '1950']
Karim Aït-Fana	/wiki/Karim_A%C3%AFt-Fana	['1900', '1950']
Jamal Akachar	/wiki/Jamal_Akachar	['1900', '1950']
Zakaria Alaoui	/wiki/Zakaria_Alaoui	['1900', '1950']
Avi Alfasi	/wiki/Avi_Alfasi	['1900', '1950']
Rachid Alioui	/wiki/Rachid_Alioui	['1900', '1950']
Mustapha Allaoui	/wiki/Mustapha_Allaoui	['1900', '1950']
Nayim	/wiki/Nayim	['1900', '1950']
Ahmed Ammi	/wiki/Ahmed_Ammi	['1900', '1950']
Nordin Amrabat	/wiki/Nordin_Amrabat	['1900', '1950']
Ofir Amram	/wiki/Ofir_Amram	['1900', '1950']
Mohamed Amsif	/wiki/Mohamed_Amsif	['1900', '1950']
Yossi Asayag	/wiki/Yossi_Asayag	['1900', '1950']
Maor Asor	/wiki/Maor_Asor	['1900', '1950']
Gai Assulin	/wiki/Gai_Assulin	['1900', '1950']
Lior Asulin	/wiki/Lior_Asulin	['1900', '1950']
Eliran Atar	/wiki/Eliran_Atar	['1900', '1950']
Reuven Atar	/wiki/Reuven_Atar	['1900', '1950']
Roi Atar	/wiki/Roi_Atar	['1900', '1950']
Shalom Avitan	/wiki/Shalom_Avitan	['1900', '1950']
Timor Avitan	/wiki/Timor_Avitan	['1900', '1950']
Zohra Ayachi	/wiki/Zohra_Ayachi	['1900', '1950']
Mimoun Azaouagh	/wiki/Mimoun_Azaouagh	['1900', '1950']
Aviv Azaria	/wiki/Aviv_Azaria	['1900', '1950']
Eitan Azaria	/wiki/Eitan_Azaria	['1900', '1950']
Karim Azizou	/wiki/Karim_Azizou	['1900', '1950']
Yaniv Azran	/wiki/Yaniv_Azran	['1900', '1950']
Hen Azriel	/wiki/Hen_Azriel	['1900', '1950']
Shlomi Azulay	/wiki/Shlomi_Azulay	['1900', '1950']
Nabil Baha	/wiki/Nabil_Baha	['1900', '1950']
Otman Bakkal	/wiki/Otman_Bakkal	['1900', '1950']
Said Bakkati	/wiki/Said_Bakkati	['1900', '1950']
Shahar Balilti	/wiki/Shahar_Balilti	['1900', '1950']
Yacine Bammou	/wiki/Yacine_Bammou	['1900', '1950']
Eden Batit	/wiki/Eden_Batit	['1900', '1950']
Nacer Barazite	/wiki/Nacer_Barazite	['1900', '1950']
Abdelaziz Barrada	/wiki/Abdelaziz_Barrada	['1900', '1950']
Michaël Chrétien Basser	/wiki/Micha%C3%ABl_Chr%C3%A9tien_Basser	['1900', '1950']
Chahir Belghazouani	/wiki/Chahir_Belghazouani	['1900', '1950']
Younès Belhanda	/wiki/Youn%C3%A8s_Belhanda	['1900', '1950']
Tamir Ben Ami	/wiki/Tamir_Ben_Ami	['1900', '1950']
Aziz Ben Askar	/wiki/Aziz_Ben_Askar	['1900', '1950']
Medhi Benatia	/wiki/Medhi_Benatia	['1900', '1950']
Yossi Benayoun	/wiki/Yossi_Benayoun	['1900', '1950']
Larbi Benbarek	/wiki/Larbi_Benbarek	['1900', '1950']
Dedi Ben Dayan	/wiki/Dedi_Ben_Dayan	['1900', '1950']
Omri Ben Harush	/wiki/Omri_Ben_Harush	['1900', '1950']
Shlomi Ben Hemo	/wiki/Shlomi_Ben_Hemo	['1900', '1950']
Asaf Ben-Muha	/wiki/Asaf_Ben-Muha	['1900', '1950']
Ismaël Bennacer	/wiki/Isma%C3%ABl_Bennacer	['1900', '1950']
Armon Ben-Naim	/wiki/Armon_Ben-Naim	['1900', '1950']
Asael Ben Shabat	/wiki/Asael_Ben_Shabat	['1900', '1950']
Galil Ben Shanan	/wiki/Galil_Ben_Shanan	['1900', '1950']
Ran Ben Shimon	/wiki/Ran_Ben_Shimon_(footballer,_born_1990)	['1900', '1950']
Amit Ben Shushan	/wiki/Amit_Ben_Shushan	['1900', '1950']
Netanel Ben Simon	/wiki/Netanel_Ben_Simon	['1900', '1950']
Benny Ben Zaken	/wiki/Benny_Ben_Zaken	['1900', '1950']
David Biton	/wiki/David_Biton	['1900', '1950']
Eran Biton	/wiki/Eran_Biton	['1900', '1950']
Moshe Biton	/wiki/Moshe_Biton	['1900', '1950']
Ori Biton	/wiki/Ori_Biton	['1900', '1950']
Ben Bitton	/wiki/Ben_Bitton	['1900', '1950']
Dan Bitton	/wiki/Dan_Bitton	['1900', '1950']
Shimon Bitton	/wiki/Shimon_Bitton	['1900', '1950']
Younes Bnou Marzouk	/wiki/Younes_Bnou_Marzouk	['1900', '1950']
Rachid Bouaouzan	/wiki/Rachid_Bouaouzan	['1900', '1950']
Elbekay Bouchiba	/wiki/Elbekay_Bouchiba	['1900', '1950']
Aziz Bouderbala	/wiki/Aziz_Bouderbala	['1900', '1950']
Sofiane Boufal	/wiki/Sofiane_Boufal	['1900', '1950']
Kamel Boughanem	/wiki/Kamel_Boughanem	['1900', '1950']
Samir Boughanem	/wiki/Samir_Boughanem	['1900', '1950']
Khalid Boulahrouz	/wiki/Khalid_Boulahrouz	['1900', '1950']
Nourdin Boukhari	/wiki/Nourdin_Boukhari	['1900', '1950']
Mourad Bounoua	/wiki/Mourad_Bounoua	['1900', '1950']
Ali Boussaboun	/wiki/Ali_Boussaboun	['1900', '1950']
Dries Boussatta	/wiki/Dries_Boussatta	['1900', '1950']
Mbark Boussoufa	/wiki/Mbark_Boussoufa	['1900', '1950']
Khalid Boutaïb	/wiki/Khalid_Bouta%C3%AFb	['1900', '1950']
Said Boutahar	/wiki/Said_Boutahar	['1900', '1950']
Ben Butbul	/wiki/Ben_Butbul	['1900', '1950']
Mehdi Carcela-Gonzalez	/wiki/Mehdi_Carcela-Gonzalez	['1900', '1950']
Samir Carruthers	/wiki/Samir_Carruthers	['1900', '1950']
Kamel Chafni	/wiki/Kamel_Chafni	['1900', '1950']
Aatif Chahechouhe	/wiki/Aatif_Chahechouhe	['1900', '1950']
Abdelhali Chaiat	/wiki/Abdelhali_Chaiat	['1900', '1950']
Khalid Chalqi	/wiki/Khalid_Chalqi	['1900', '1950']
Marouane Chamakh	/wiki/Marouane_Chamakh	['1900', '1950']
Mohammed Chaouch	/wiki/Mohammed_Chaouch	['1900', '1950']
Issam Chebake	/wiki/Issam_Chebake	['1900', '1950']
Almog Cohen	/wiki/Almog_Cohen	['1900', '1950']
Meir Cohen	/wiki/Meir_Cohen_(footballer)	['1900', '1950']
Mehdi Courgnaud	/wiki/Mehdi_Courgnaud	['1900', '1950']
Manuel da Costa	/wiki/Manuel_da_Costa_(footballer)	['1900', '1950']
Mor Dahan	/wiki/Mor_Dahan	['1900', '1950']
Rafi Dahan	/wiki/Rafi_Dahan	['1900', '1950']
Karim Dahou	/wiki/Karim_Dahou	['1900', '1950']
Kenza Dali	/wiki/Kenza_Dali	['1900', '1950']
Guy Dayan	/wiki/Guy_Dayan	['1900', '1950']
Roei Dayan	/wiki/Roei_Dayan	['1900', '1950']
Anouar Diba	/wiki/Anouar_Diba	['1900', '1950']
Kieran Djilali	/wiki/Kieran_Djilali	['1900', '1950']
Olivier Echouafni	/wiki/Olivier_Echouafni	['1900', '1950']
Amir Edri	/wiki/Amir_Edri	['1900', '1950']
Kfir Edri	/wiki/Kfir_Edri	['1900', '1950']
Shimon Edri	/wiki/Shimon_Edri	['1900', '1950']
Shlomi Edri	/wiki/Shlomi_Edri	['1900', '1950']
Issam El Adoua	/wiki/Issam_El_Adoua	['1900', '1950']
Karim El Ahmadi	/wiki/Karim_El_Ahmadi	['1900', '1950']
Youssef El Akchaoui	/wiki/Youssef_El_Akchaoui	['1900', '1950']
Ahmed El Aouad	/wiki/Ahmed_El_Aouad	['1900', '1950']
Youssef El-Arabi	/wiki/Youssef_El-Arabi	['1900', '1950']
Yassin El-Azzouzi	/wiki/Yassin_El-Azzouzi	['1900', '1950']
Eli Elbaz	/wiki/Eli_Elbaz	['1900', '1950']
Tomer Elbaz	/wiki/Tomer_Elbaz	['1900', '1950']
Hakim El Bounadi	/wiki/Hakim_El_Bounadi	['1900', '1950']
Faouzi El Brazi	/wiki/Faouzi_El_Brazi	['1900', '1950']
Samir El Gaaouiri	/wiki/Samir_El_Gaaouiri	['1900', '1950']
Mustafa El Haddaoui	/wiki/Mustafa_El_Haddaoui	['1900', '1950']
Mounir El Haimour	/wiki/Mounir_El_Haimour	['1900', '1950']
Oualid El Hajjam	/wiki/Oualid_El_Hajjam	['1900', '1950']
Mounir El Hamdaoui	/wiki/Mounir_El_Hamdaoui	['1900', '1950']
Karim El Idrissi	/wiki/Karim_El_Idrissi	['1900', '1950']
Faysal El Idrissi	/wiki/Faysal_El_Idrissi	['1900', '1950']
Shavit Elimelech	/wiki/Shavit_Elimelech	['1900', '1950']
Alharbi El Jadeyaoui	/wiki/Alharbi_El_Jadeyaoui	['1900', '1950']
Moestafa El Kabir	/wiki/Moestafa_El_Kabir	['1900', '1950']
Badr El Kaddouri	/wiki/Badr_El_Kaddouri	['1900', '1950']
Abdelhamid El Kaoutari	/wiki/Abdelhamid_El_Kaoutari	['1900', '1950']
Itay Elkaslasy	/wiki/Itay_Elkaslasy	['1900', '1950']
Eliran Elkayam	/wiki/Eliran_Elkayam	['1900', '1950']
Oded Elkayam	/wiki/Oded_Elkayam	['1900', '1950']
Aziz El Khanchaf	/wiki/Aziz_El_Khanchaf	['1900', '1950']
Ali El Khattabi	/wiki/Ali_El_Khattabi	['1900', '1950']
Abdou El-Kholti	/wiki/Abdou_El-Kholti	['1900', '1950']
Omri Elmakyes	/wiki/Omri_Elmakyes	['1900', '1950']
Nisim Elmaliah	/wiki/Nisim_Elmaliah	['1900', '1950']
Bouchaib El Moubarki	/wiki/Bouchaib_El_Moubarki	['1900', '1950']
Karim El Mourabet	/wiki/Karim_El_Mourabet	['1900', '1950']
Samir El Moussaoui	/wiki/Samir_El_Moussaoui	['1900', '1950']
Ali El-Omari	/wiki/Ali_El-Omari	['1900', '1950']
Mohamed El Yaagoubi	/wiki/Mohamed_El_Yaagoubi	['1900', '1950']
Tarik Elyounoussi	/wiki/Tarik_Elyounoussi	['1900', '1950']
Nabil El Zhar	/wiki/Nabil_El_Zhar	['1900', '1950']
Saïd Ennjimi	/wiki/Sa%C3%AFd_Ennjimi	['1900', '1950']
Hen Ezra	/wiki/Hen_Ezra	['1900', '1950']
Karim Fachtali	/wiki/Karim_Fachtali	['1900', '1950']
Omer Fadida	/wiki/Omer_Fadida	['1900', '1950']
Fayçal Fajr	/wiki/Fay%C3%A7al_Fajr	['1900', '1950']
Mohammed Faouzi	/wiki/Mohammed_Faouzi	['1900', '1950']
Marouane Fellaini	/wiki/Marouane_Fellaini	['1900', '1950']
Rayan Frikeche	/wiki/Rayan_Frikeche	['1900', '1950']
Dovev Gabay	/wiki/Dovev_Gabay	['1900', '1950']
Ronen Gabay	/wiki/Ronen_Gabay	['1900', '1950']
Shoval Gozlan	/wiki/Shoval_Gozlan	['1900', '1950']
Ben Grabli	/wiki/Ben_Grabli	['1900', '1950']
Mustapha Hadji	/wiki/Mustapha_Hadji	['1900', '1950']
Youssef Hadji	/wiki/Youssef_Hadji	['1900', '1950']
Youssouf Hadji	/wiki/Youssouf_Hadji	['1900', '1950']
Samir Hadji	/wiki/Samir_Hadji	['1900', '1950']
Anouar Hadouir	/wiki/Anouar_Hadouir	['1900', '1950']
Ofir Haim	/wiki/Ofir_Haim	['1900', '1950']
Kheira Hamraoui	/wiki/Kheira_Hamraoui	['1900', '1950']
Ariel Harush	/wiki/Ariel_Harush	['1900', '1950']
Shimon Harush	/wiki/Shimon_Harush	['1900', '1950']
Gadi Hazut	/wiki/Gadi_Hazut	['1900', '1950']
Tal Hen	/wiki/Tal_Hen	['1900', '1950']
Adil Hermach	/wiki/Adil_Hermach	['1900', '1950']
Golan Hermon	/wiki/Golan_Hermon	['1900', '1950']
Samy Houri	/wiki/Samy_Houri	['1900', '1950']
Lyes Houri	/wiki/Lyes_Houri	['1900', '1950']
Youssef Idrissi	/wiki/Youssef_Idrissi	['1900', '1950']
Oz Ifrah	/wiki/Oz_Ifrah	['1900', '1950']
Shlomo Iluz	/wiki/Shlomo_Iluz	['1900', '1950']
Avi Ivgi	/wiki/Avi_Ivgi	['1900', '1950']
Avishai Jano	/wiki/Avishai_Jano	['1900', '1950']
Younès Kaabouni	/wiki/Youn%C3%A8s_Kaabouni	['1900', '1950']
Younès Kaboul	/wiki/Youn%C3%A8s_Kaboul	['1900', '1950']
Abderrahman Kabous	/wiki/Abderrahman_Kabous	['1900', '1950']
Ahmed Kantari	/wiki/Ahmed_Kantari	['1900', '1950']
Sakina Karchaoui	/wiki/Sakina_Karchaoui	['1900', '1950']
David Keltjens	/wiki/David_Keltjens	['1900', '1950']
Houssine Kharja	/wiki/Houssine_Kharja	['1900', '1950']
Younes Khattabi	/wiki/Younes_Khattabi	['1900', '1950']
Avi Knafo	/wiki/Avi_Knafo	['1900', '1950']
Zakaria Labyad	/wiki/Zakaria_Labyad	['1900', '1950']
Hoda Lattaf	/wiki/Hoda_Lattaf	['1900', '1950']
Amine Lecomte	/wiki/Amine_Lecomte	['1900', '1950']
Moshe Lugasi	/wiki/Moshe_Lugasi	['1900', '1950']
Nassir Maachi	/wiki/Nassir_Maachi	['1900', '1950']
Mouaad Madri	/wiki/Mouaad_Madri	['1900', '1950']
Zinédine Machach	/wiki/Zin%C3%A9dine_Machach	['1900', '1950']
Riyad Mahrez	/wiki/Riyad_Mahrez	['1900', '1950']
Tal Makhlouf	/wiki/Tal_Makhlouf	['1900', '1950']
Ben Malka	/wiki/Ben_Malka	['1900', '1950']
Haim Malka	/wiki/Haim_Malka	['1900', '1950']
Sean Malka	/wiki/Sean_Malka	['1900', '1950']
Zadok Malka	/wiki/Zadok_Malka	['1900', '1950']
Dor Malul	/wiki/Dor_Malul	['1900', '1950']
Shmulik Malul	/wiki/Shmulik_Malul	['1900', '1950']
Adir Maman	/wiki/Adir_Maman	['1900', '1950']
Baruch Maman	/wiki/Baruch_Maman	['1900', '1950']
Hanan Maman	/wiki/Hanan_Maman	['1900', '1950']
Mor Maman	/wiki/Mor_Maman_(footballer)	['1900', '1950']
Ofir Marciano	/wiki/Ofir_Marciano	['1900', '1950']
Mehdi Messaoudi	/wiki/Mehdi_Messaoudi	['1900', '1950']
Mourad Mghizrat	/wiki/Mourad_Mghizrat	['1900', '1950']
Offer Mizrahi	/wiki/Offer_Mizrahi	['1900', '1950']
Ofir Mizrahi	/wiki/Ofir_Mizrahi	['1900', '1950']
Smail Morabit	/wiki/Smail_Morabit	['1900', '1950']
Yassin Moutaouakil	/wiki/Yassin_Moutaouakil	['1900', '1950']
Kobi Moyal	/wiki/Kobi_Moyal	['1900', '1950']
Eden Nachmani	/wiki/Eden_Nachmani	['1900', '1950']
Nir Nachum	/wiki/Nir_Nachum	['1900', '1950']
Chafik Najih	/wiki/Chafik_Najih	['1900', '1950']
Noureddine Naybet	/wiki/Noureddine_Naybet	['1900', '1950']
Mounir Obbadi	/wiki/Mounir_Obbadi	['1900', '1950']
Eli Ohana	/wiki/Eli_Ohana	['1900', '1950']
Michael Ohana	/wiki/Michael_Ohana	['1900', '1950']
Matan Ohayon	/wiki/Matan_Ohayon	['1900', '1950']
Moshe Ohayon	/wiki/Moshe_Ohayon	['1900', '1950']
Amine Oudrhiri	/wiki/Amine_Oudrhiri	['1900', '1950']
Reuven Oved	/wiki/Reuven_Oved	['1900', '1950']
Dor Peretz	/wiki/Dor_Peretz	['1900', '1950']
