text	link	year
Yesung	/wiki/Yesung	['1900', '1950']
Yoon Bo-mi	/wiki/Yoon_Bo-mi	['1900', '1950']
Yoon Doo-joon	/wiki/Yoon_Doo-joon	['1900', '1950']
Han-na Chang	/wiki/Han-na_Chang	['1900', '1950']
Sarah Chang	/wiki/Sarah_Chang	['1900', '1950']
Chung Myung-Whun	/wiki/Chung_Myung-Whun	['1900', '1950']
Chung Kyung-wha	/wiki/Chung_Kyung-wha	['1900', '1950']
Caroline Fischer	/wiki/Caroline_Fischer	['1900', '1950']
Stefan Jackiw	/wiki/Stefan_Jackiw	['1900', '1950']
Sumi Jo	/wiki/Sumi_Jo	['1900', '1950']
Hei-Kyung Hong	/wiki/Hei-Kyung_Hong	['1900', '1950']
Kun-Woo Paik	/wiki/Kun-Woo_Paik	['1900', '1950']
Seong-Jin Cho	/wiki/Seong-Jin_Cho	['1900', '1950']
John Myung	/wiki/John_Myung	['1900', '1950']
Song Sang-Hyun	/wiki/Song_Sang-Hyun	['1900', '1950']
Ban Ki-moon	/wiki/Ban_Ki-moon	['1900', '1950']
Park Jung-Hee	/wiki/Park_Jung-Hee	['1900', '1950']
Chun Doo-hwan	/wiki/Chun_Doo-hwan	['1900', '1950']
Roh Tae-woo	/wiki/Roh_Tae-woo	['1900', '1950']
Kim Young-sam	/wiki/Kim_Young-sam	['1900', '1950']
Kim Dae-jung	/wiki/Kim_Dae-jung	['1900', '1950']
Roh Moo-hyun	/wiki/Roh_Moo-hyun	['1900', '1950']
Lee Myung-bak	/wiki/Lee_Myung-bak	['1900', '1950']
Park Geun Hye	/wiki/Park_Geun_Hye	['1900', '1950']
Moon Jae-in	/wiki/Moon_Jae-in	['1900', '1950']
Cho Tae-yong	/wiki/Cho_Tae-yong	['1900', '1950']
Lee Hoi-chang	/wiki/Lee_Hoi-chang	['1900', '1950']
Lee Hun Jai	/wiki/Lee_Hun_Jai	['1900', '1950']
Lee Hae-chan	/wiki/Lee_Hae-chan	['1900', '1950']
Hwang Kyo-ahn	/wiki/Hwang_Kyo-ahn	['1900', '1950']
Kim Il-Sung	/wiki/Kim_Il-Sung	['1900', '1950']
Kim Jong-Il	/wiki/Kim_Jong-Il	['1900', '1950']
Kim Jong-Un	/wiki/Kim_Jong-Un	['1900', '1950']
Andrew Kim Taegon	/wiki/Andrew_Kim_Taegon	['1900', '1950']
David Yonggi Cho	/wiki/David_Yonggi_Cho	['1900', '1950']
Hae Jong Kim	/wiki/Hae_Jong_Kim	['1900', '1950']
