text	link	year
Aleksandar Vasiljević	/wiki/Aleksandar_Vasiljevi%C4%87	['1900', '1950']
Blagoje Adžić	/wiki/Blagoje_Ad%C5%BEi%C4%87	['1900', '1950']
Božidar Janković	/wiki/Bo%C5%BEidar_Jankovi%C4%87	['1900', '1950']
Ljubiša Jokić	/wiki/Ljubi%C5%A1a_Joki%C4%87	['1900', '1950']
Veljko Kadijević	/wiki/Veljko_Kadijevi%C4%87	['1900', '1950']
Nikola Ljubičić	/wiki/Nikola_Ljubi%C4%8Di%C4%87	['1900', '1950']
Kosta Nađ	/wiki/Kosta_Na%C4%91	['1900', '1950']
Dragan Paskaš	/wiki/Dragan_Paska%C5%A1	['1900', '1950']
Dušan Simović	/wiki/Du%C5%A1an_Simovi%C4%87	['1900', '1950']
Peko Dapčević	/wiki/Peko_Dap%C4%8Devi%C4%87	['1900', '1950']
Koča Popović	/wiki/Ko%C4%8Da_Popovi%C4%87	['1900', '1950']
Pavle Đurišić	/wiki/Pavle_%C4%90uri%C5%A1i%C4%87	['1900', '1950']
Sava Kovačević	/wiki/Sava_Kova%C4%8Devi%C4%87_(Yugoslav_Partisan)	['1900', '1950']
Blažo Đukanović	/wiki/Bla%C5%BEo_%C4%90ukanovi%C4%87	['1900', '1950']
Jezdimir Dangic	/wiki/Jezdimir_Dangic	['1900', '1950']
Nebojša Pavković	/wiki/Neboj%C5%A1a_Pavkovi%C4%87	['1900', '1950']
Vladimir Lazarević	/wiki/Vladimir_Lazarevi%C4%87	['1900', '1950']
Jovica Stanišić	/wiki/Jovica_Stani%C5%A1i%C4%87	['1992', '1998']
Ratko Mladić	/wiki/Ratko_Mladi%C4%87	['1900', '1950']
Evgenije Popović	/wiki/Evgenije_Popovi%C4%87	['1900', '1950']
Mićo Ljubibratić	/wiki/Mi%C4%87o_Ljubibrati%C4%87	['1900', '1950']
Ilija Monte Radlovic	/wiki/Ilija_Monte_Radlovic	['1900', '1950']
Vito Marija Bettera-Vodopić	/wiki/Vito_Marija_Bettera-Vodopi%C4%87	['1771', '1841']
Janos Damjanich	/wiki/Janos_Damjanich	['1804', '1849']
Jakov Ignjatović	/wiki/Jakov_Ignjatovi%C4%87	['1900', '1950']
Sebo Vukovics	/wiki/Sebo_Vukovics	['1900', '1950']
Dome Sztojay	/wiki/Dome_Sztojay	['1900', '1950']
Paul Davidovich	/wiki/Paul_Davidovich	['1900', '1950']
Adam Bajalics von Bajahaza	/wiki/Adam_Bajalics_von_Bajahaza	['1900', '1950']
Petar Preradović	/wiki/Petar_Preradovi%C4%87	['1900', '1950']
Emil Vojnović	/wiki/Emil_Vojnovi%C4%87	['1900', '1950']
Arsenije Sečujac	/wiki/Arsenije_Se%C4%8Dujac	['1900', '1950']
Jeronim Ljubibratić	/wiki/Jeronim_Ljubibrati%C4%87	['1900', '1950']
Paul von Radivojevich	/wiki/Paul_von_Radivojevich	['1900', '1950']
Mlatišuma	/wiki/Mlati%C5%A1uma	['39', '1718']
Svetozar Boroević	/wiki/Svetozar_Boroevi%C4%87	['1900', '1950']
Stevan Šupljikac	/wiki/Stevan_%C5%A0upljikac	['1900', '1950']
Karl Paul von Quosdanovich	/wiki/Karl_Paul_von_Quosdanovich	['1900', '1950']
Peter Vitus von Quosdanovich	/wiki/Peter_Vitus_von_Quosdanovich	['1900', '1950']
Emil Uzelac	/wiki/Emil_Uzelac	['1900', '1950']
Stojan Janković	/wiki/Stojan_Jankovi%C4%87	['1900', '1950']
Starina Novak	/wiki/Starina_Novak	['1900', '1950']
Constantin Brancoveanu	/wiki/Constantin_Brancoveanu	['1900', '1950']
Raci	/wiki/Raci_(ethnonym)	['1900', '1950']
Jovan Monasterlija	/wiki/Jovan_Monasterlija	['1900', '1950']
Ilija Perajica	/wiki/Ilija_Perajica	['1900', '1950']
Vuk Isakovič	/wiki/Vuk_Isakovi%C4%8D	['1696', '1759']
Petar Marinovich	/wiki/Petar_Marinovich	['1900', '1950']
Sava Lukich Vladislavich Raguzinsky	/wiki/Sava_Lukich_Vladislavich_Raguzinsky	['1664', '1738']
Mark Voynovich	/wiki/Mark_Voynovich	['1750', '1807']
Peter Tekeli	/wiki/Peter_Tekeli	['1900', '1950']
Semyon Zorich	/wiki/Semyon_Zorich	['1743', '1799']
Mikhail Andreyevich Miloradovich	/wiki/Mikhail_Andreyevich_Miloradovich	['1771', '1825']
Matija Zmajević	/wiki/Matija_Zmajevi%C4%87	['1900', '1950']
Georgi Emmanuel	/wiki/Georgi_Emmanuel	['1900', '1950']
Nikolay Depreradovich	/wiki/Nikolay_Depreradovich	['1900', '1950']
Ivan Adamovich	/wiki/Ivan_Adamovich	['1900', '1950']
Jovan Horvat	/wiki/Jovan_Horvat	['1900', '1950']
Simeon Piščević	/wiki/Simeon_Pi%C5%A1%C4%8Devi%C4%87	['1900', '1950']
Jovan Albanez	/wiki/Jovan_Albanez	['1900', '1950']
Simeon Končarević	/wiki/Simeon_Kon%C4%8Darevi%C4%87	['1900', '1950']
Jovan Šević	/wiki/Jovan_%C5%A0evi%C4%87	['1900', '1950']
Ilya Duka	/wiki/Ilya_Duka	['1900', '1950']
Jovan Tekelija	/wiki/Jovan_Tekelija	['1900', '1950']
Dmitry Horvat	/wiki/Dmitry_Horvat	['1900', '1950']
Dejan Subotić	/wiki/Dejan_Suboti%C4%87	['1900', '1950']
Ivan Lukačević	/wiki/Ivan_Luka%C4%8Devi%C4%87_(soldier)	['1900', '1950']
Anto Gvozdenović	/wiki/Anto_Gvozdenovi%C4%87	['1900', '1950']
Fedor Yakovlevich Mirkovich	/wiki/Fedor_Yakovlevich_Mirkovich	['1900', '1950']
Mikhail Mirkovich	/wiki/Mikhail_Mirkovich	['1900', '1950']
Radola Gajda	/wiki/Radola_Gajda	['1900', '1950']
Nikolay Gerasimovich Kuznetsov	/wiki/Nikolay_Gerasimovich_Kuznetsov	['1900', '1950']
Aleksej Jelačić	/wiki/Aleksej_Jela%C4%8Di%C4%87	['1900', '1950']
Aleksa Dundić	/wiki/Aleksa_Dundi%C4%87	['1900', '1950']
Sokollu Mehmed Pasha	/wiki/Sokollu_Mehmed_Pasha	['1900', '1950']
Mahmud Pasha Angelović	/wiki/Mahmud_Pasha_Angelovi%C4%87	['1900', '1950']
Zagan Pasha	/wiki/Zagan_Pasha	['1900', '1950']
Deli Husrev Pasha	/wiki/Deli_Husrev_Pasha	['1900', '1950']
Hadım Ali Pasha	/wiki/Had%C4%B1m_Ali_Pasha	['1900', '1950']
Lala Mustafa Pasha	/wiki/Lala_Mustafa_Pasha	['1900', '1950']
Semiz Ali Pasha	/wiki/Semiz_Ali_Pasha	['1900', '1950']
Sokolluzade Lala Mehmed Pasha	/wiki/Sokolluzade_Lala_Mehmed_Pasha	['1900', '1950']
Boşnak Derviş Mehmed Pasha	/wiki/Bo%C5%9Fnak_Dervi%C5%9F_Mehmed_Pasha	['1900', '1950']
Nevesinli Salih Pasha	/wiki/Nevesinli_Salih_Pasha	['1900', '1950']
Kara Musa Pasha	/wiki/Kara_Musa_Pasha	['1900', '1950']
Sarı Süleyman Pasha	/wiki/Sar%C4%B1_S%C3%BCleyman_Pasha	['1900', '1950']
Daltaban Mustafa Pasha	/wiki/Daltaban_Mustafa_Pasha	['1900', '1950']
Ivaz Mehmed Pasha	/wiki/Ivaz_Mehmed_Pasha	['1900', '1950']
Yavuz Ali Pasha	/wiki/Yavuz_Ali_Pasha	['1900', '1950']
George Berovich	/wiki/George_Berovich	['1900', '1950']
Gedik Ahmed Pasha	/wiki/Gedik_Ahmed_Pasha	['1900', '1950']
Omar Pasha	/wiki/Omar_Pasha	['1900', '1950']
Aşub Sultan	/wiki/A%C5%9Fub_Sultan	['1900', '1950']
Şehsuvar Sultan	/wiki/%C5%9Eehsuvar_Sultan	['1900', '1950']
Olivera Despina	/wiki/Olivera_Despina	['1900', '1950']
Sultan	/wiki/Sultan	['1900', '1950']
Skenderbeg Crnojević	/wiki/Skenderbeg_Crnojevi%C4%87	['1900', '1950']
George Berovich	/wiki/George_Berovich	['1900', '1950']
Aganlija	/wiki/Aganlija	['1900', '1950']
Kučuk-Alija	/wiki/Ku%C4%8Duk-Alija	['1900', '1950']
Sali Aga	/wiki/Sali_Aga	['1900', '1950']
Sinan-paša Sijerčić	/wiki/Sinan-pa%C5%A1a_Sijer%C4%8Di%C4%87	['1900', '1950']
Malkoçoğlu family	/wiki/Malko%C3%A7o%C4%9Flu_family	['1900', '1950']
Aksentije Bacetić	/wiki/Aksentije_Baceti%C4%87	['1900', '1950']
Pierre Marinovitch	/wiki/Pierre_Marinovitch	['1900', '1950']
Milivoje Stojanović	/wiki/Milivoje_Stojanovi%C4%87	['1900', '1950']
Saint Sava	/wiki/Saint_Sava	['1900', '1950']
Saint Arsenije I Sremac	/wiki/Saint_Arsenije_I_Sremac	['1233', '1263']
Saint Sava II	/wiki/Saint_Sava_II	['1263', '1271']
Archbishop Danilo I	/wiki/Archbishop_Danilo_I	['1271', '1272']
Joanikije I	/wiki/Joanikije_I	['1272', '1276']
Saint Jevstatije I	/wiki/Saint_Jevstatije_I	['1279', '1286']
Saint Jakov	/wiki/Saint_Jakov	['1286', '1292']
Saint Jevstatije II	/wiki/Saint_Jevstatije_II	['1292', '1309']
Saint Sava III	/wiki/Saint_Sava_III	['1309', '1316']
Saint Nikodim I	/wiki/Saint_Nikodim_I	['1316', '1324']
Saint Danilo II	/wiki/Saint_Danilo_II	['1324', '1337']
Saint Joanikije II	/wiki/Saint_Joanikije_II	['1338', '1345']
Sava IV	/wiki/Sava_IV	['1354', '1375']
Jefrem	/wiki/Jefrem_(patriarch)	['1375', '1380']
Spiridon	/wiki/Spiridon_(patriarch)	['1900', '1950']
Danilo III	/wiki/Danilo_III_(patriarch)	['1390', '1396']
Arsenije III Crnojević	/wiki/Arsenije_III_Crnojevi%C4%87	['1672', '1690']
Arsenije IV Jovanović Šakabenta	/wiki/Arsenije_IV_Jovanovi%C4%87_%C5%A0akabenta	['1726', '1737']
Stefan Brankovic	/wiki/Stefan_Brankovic	['1900', '1950']
Lazar Brankovic	/wiki/Lazar_Brankovic	['1900', '1950']
Jovan Vladimir	/wiki/Jovan_Vladimir	['1900', '1950']
Makarije Sokolović	/wiki/Makarije_Sokolovi%C4%87	['1900', '1950']
Nikolaj Velimirović	/wiki/Nikolaj_Velimirovi%C4%87	['1900', '1950']
Slobodan Šiljak	/wiki/Slobodan_%C5%A0iljak	['1900', '1950']
Stefan Stiljanovic	/wiki/Stefan_Stiljanovic	['1900', '1950']
Theodor Komogovinski	/wiki/Theodor_Komogovinski	['1900', '1950']
Đorđe Bogić	/wiki/%C4%90or%C4%91e_Bogi%C4%87	['1911', '1941']
Vikentije Ljuština	/wiki/Vikentije_Lju%C5%A1tina	['1900', '1950']
Longin Krčo	/wiki/Longin_Kr%C4%8Do	['1900', '1950']
Dositej Vasić	/wiki/Dositej_Vasi%C4%87	['1900', '1950']
Petar Zimonjić	/wiki/Petar_Zimonji%C4%87	['1900', '1950']
Branko Dobrosavljević	/wiki/Branko_Dobrosavljevi%C4%87	['1900', '1950']
Avakum	/wiki/Avakum	['1900', '1950']
Sava II Branković	/wiki/Sava_II_Brankovi%C4%87	['1900', '1950']
Varnava Nastić	/wiki/Varnava_Nasti%C4%87	['1900', '1950']
Mitrofan Kodić	/wiki/Mitrofan_Kodi%C4%87	['1900', '1950']
Stefan Stratimirović	/wiki/Stefan_Stratimirovi%C4%87	['1900', '1950']
Sava II Petrović-Njegoš	/wiki/Sava_II_Petrovi%C4%87-Njego%C5%A1	['1737', '1782']
Vasilije III Petrović-Njegoš	/wiki/Vasilije_III_Petrovi%C4%87-Njego%C5%A1	['1744', '1766']
Petar I Petrović-Njegoš	/wiki/Petar_I_Petrovi%C4%87-Njego%C5%A1	['1900', '1950']
Petar II Petrović-Njegoš	/wiki/Petar_II_Petrovi%C4%87-Njego%C5%A1	['1830', '1851']
Mitrofan Ban	/wiki/Mitrofan_Ban	['1900', '1950']
Justin Popović	/wiki/Justin_Popovi%C4%87	['1900', '1950']
Josif Rajačić	/wiki/Josif_Raja%C4%8Di%C4%87	['1900', '1950']
Nikolaj Velimirović	/wiki/Nikolaj_Velimirovi%C4%87	['1900', '1950']
Nikodim Milaš	/wiki/Nikodim_Mila%C5%A1	['1900', '1950']
Amfilohije Radović	/wiki/Amfilohije_Radovi%C4%87	['1900', '1950']
Veselin Kesich	/wiki/Veselin_Kesich	['1900', '1950']
Jovo Kurtović	/wiki/Jovo_Kurtovi%C4%87	['1900', '1950']
Miša Anastasijević	/wiki/Mi%C5%A1a_Anastasijevi%C4%87	['1900', '1950']
Sima Igumanov	/wiki/Sima_Igumanov	['1900', '1950']
Nikola Spasić	/wiki/Nikola_Spasi%C4%87	['1900', '1950']
Luka Ćelović	/wiki/Luka_%C4%86elovi%C4%87	['1900', '1950']
Vladimir Matijević	/wiki/Vladimir_Matijevi%C4%87	['1900', '1950']
Miroslav Mišković	/wiki/Miroslav_Mi%C5%A1kovi%C4%87	['1900', '1950']
Bogoljub Karić	/wiki/Bogoljub_Kari%C4%87	['1900', '1950']
Milan Mandarić	/wiki/Milan_Mandari%C4%87	['1900', '1950']
Philip Zepter	/wiki/Philip_Zepter	['1900', '1950']
Maga Magazinović	/wiki/Maga_Magazinovi%C4%87	['1900', '1950']
Walt Bogdanich	/wiki/Walt_Bogdanich	['1900', '1950']
Ana Marija Popović	/wiki/Ana_Marija_Popovi%C4%87	['1900', '1950']
Dada Vujasinović	/wiki/Dada_Vujasinovi%C4%87	['1900', '1950']
Miroslav Lazanski	/wiki/Miroslav_Lazanski	['1900', '1950']
Vasilije Stojković	/wiki/Vasilije_Stojkovi%C4%87	['1900', '1950']
Milorad Sokolović	/wiki/Milorad_Sokolovi%C4%87	['1900', '1950']
Ljiljana Aranđelović	/wiki/Ljiljana_Aran%C4%91elovi%C4%87	['1900', '1950']
Milan Pantić	/wiki/Milan_Panti%C4%87	['1900', '1950']
Danilo Gregorić	/wiki/Danilo_Gregori%C4%87	['1900', '1950']
Vukša Veličković	/wiki/Vuk%C5%A1a_Veli%C4%8Dkovi%C4%87	['1900', '1950']
Zoran Kesić	/wiki/Zoran_Kesi%C4%87	['1900', '1950']
Dubravka Lakić	/wiki/Dubravka_Laki%C4%87	['1900', '1950']
Ranko Munitić	/wiki/Ranko_Muniti%C4%87	['1900', '1950']
Mirjana Bjelogrlić-Nikolov	/wiki/Mirjana_Bjelogrli%C4%87-Nikolov	['1900', '1950']
Jasmina Karanac	/wiki/Jasmina_Karanac	['1900', '1950']
Gordana Suša	/wiki/Gordana_Su%C5%A1a	['1900', '1950']
Jelena Adzic	/wiki/Jelena_Adzic	['1900', '1950']
Saša Petricic	/wiki/Sa%C5%A1a_Petricic	['1900', '1950']
Anka Radakovich	/wiki/Anka_Radakovich	['1900', '1950']
Dušan Petričić	/wiki/Du%C5%A1an_Petri%C4%8Di%C4%87	['1900', '1950']
Tijana Ibrahimovic	/wiki/Tijana_Ibrahimovic	['1900', '1950']
Brankica Stanković	/wiki/Brankica_Stankovi%C4%87	['1900', '1950']
Vojislav Stanimirović	/wiki/Vojislav_Stanimirovi%C4%87_(criminal)	['1900', '1950']
Arkan	/wiki/Arkan	['1900', '1950']
Kristijan Golubović	/wiki/Kristijan_Golubovi%C4%87	['1900', '1950']
Pink Panthers	/wiki/Pink_Panthers	['1900', '1950']
Zvezdan Jovanović	/wiki/Zvezdan_Jovanovi%C4%87	['1900', '1950']
Mijailo Mijailović	/wiki/Mijailo_Mijailovi%C4%87	['1900', '1950']
Milorad Ulemek	/wiki/Milorad_Ulemek	['1900', '1950']
Goran Vuković	/wiki/Goran_Vukovi%C4%87	['1900', '1950']
Dušan Spasojević	/wiki/Du%C5%A1an_Spasojevi%C4%87	['1900', '1950']
Ranko Rubežić	/wiki/Ranko_Rube%C5%BEi%C4%87	['1900', '1950']
Đorđe Božović	/wiki/%C4%90or%C4%91e_Bo%C5%BEovi%C4%87	['1900', '1950']
Bosko Radonjich	/wiki/Bosko_Radonjich	['1900', '1950']
Sreten Jocić	/wiki/Sreten_Joci%C4%87	['1900', '1950']
Veselin Vukotić	/wiki/Veselin_Vukoti%C4%87_(criminal)	['1900', '1950']
Ratko Đokić	/wiki/Ratko_%C4%90oki%C4%87	['1900', '1950']
Dragan Jokso Joksović	/wiki/Dragan_%22Jokso%22_Joksovi%C4%87	['1900', '1950']
Rade Kotur	/wiki/Rade_Kotur	['1900', '1950']
Mille Marković	/wiki/Mille_Markovi%C4%87	['1900', '1950']
Sretko Kalinić	/wiki/Sretko_Kalini%C4%87	['1900', '1950']
Sima Ćirković	/wiki/Sima_%C4%86irkovi%C4%87	['1900', '1950']
International Standard Book Number	/wiki/International_Standard_Book_Number	['1900', '1950']
International Standard Book Number	/wiki/International_Standard_Book_Number	['1453', '1474']
