text	link	year
Laura Stoica	/wiki/Laura_Stoica	['1900', '1950']
Octave Octavian Teodorescu	/wiki/Octave_Octavian_Teodorescu	['1900', '1950']
Cristian Vasile	/wiki/Cristian_Vasile	['1900', '1950']
Dorin Liviu Zaharia	/wiki/Dorin_Liviu_Zaharia	['1900', '1950']
Gheorghe Zamfir	/wiki/Gheorghe_Zamfir	['1900', '1950']
Tudor Gheorghe	/wiki/Tudor_Gheorghe	['1900', '1950']
Dinu Lipatti	/wiki/Dinu_Lipatti	['1900', '1950']
Radu Lupu	/wiki/Radu_Lupu	['1900', '1950']
Angela Gheorghiu	/wiki/Angela_Gheorghiu	['1900', '1950']
Hariclea Darclée	/wiki/Hariclea_Darcl%C3%A9e	['1900', '1950']
Ileana Cotrubaș	/wiki/Ileana_Cotruba%C8%99	['1900', '1950']
Nelly Miricioiu	/wiki/Nelly_Miricioiu	['1900', '1950']
Mariana Nicolescu	/wiki/Mariana_Nicolescu	['1900', '1950']
Mihaela Ursuleasa	/wiki/Mihaela_Ursuleasa	['1900', '1950']
Leontina Vaduva	/wiki/Leontina_Vaduva	['1900', '1950']
Virginia Zeani	/wiki/Virginia_Zeani	['1900', '1950']
Maria Tănase	/wiki/Maria_T%C4%83nase	['1900', '1950']
Alexander Bălănescu	/wiki/Alexander_B%C4%83l%C4%83nescu	['1900', '1950']
Gheorghe Zamfir	/wiki/Gheorghe_Zamfir	['1900', '1950']
Ion Miu	/wiki/Ion_Miu	['1900', '1950']
Ion Voicu	/wiki/Ion_Voicu	['1900', '1950']
Johnny Răducanu	/wiki/Johnny_R%C4%83ducanu	['1900', '1950']
Loredana Groza	/wiki/Loredana_Groza	['1900', '1950']
Nicoleta Alexandru	/wiki/Nicoleta_Alexandru	['1900', '1950']
Indiggo	/wiki/Indiggo	['1900', '1950']
Mircea Albulescu	/wiki/Mircea_Albulescu	['1900', '1950']
Ştefan Bănică, Jr.	/wiki/%C5%9Etefan_B%C4%83nic%C4%83,_Jr.	['1900', '1950']
Monica Bârlădeanu	/wiki/Monica_B%C3%A2rl%C4%83deanu	['1900', '1950']
Radu Beligan	/wiki/Radu_Beligan	['1900', '1950']
Joana Benedek	/wiki/Joana_Benedek	['1900', '1950']
Ion Luca Caragiale	/wiki/Ion_Luca_Caragiale	['1900', '1950']
Ion Caramitru	/wiki/Ion_Caramitru	['1900', '1950']
Ion Cojar	/wiki/Ion_Cojar	['1900', '1950']
Gheorghe Dinică	/wiki/Gheorghe_Dinic%C4%83	['1900', '1950']
Maria Filotti	/wiki/Maria_Filotti	['1900', '1950']
Marcel Iureș	/wiki/Marcel_Iure%C8%99	['1900', '1950']
Cătălin Mitulescu	/wiki/C%C4%83t%C4%83lin_Mitulescu	['1900', '1950']
Maia Morgenstern	/wiki/Maia_Morgenstern	['1900', '1950']
Cristian Mungiu	/wiki/Cristian_Mungiu	['1900', '1950']
Jean Negulescu	/wiki/Jean_Negulescu	['1900', '1950']
Sergiu Nicolaescu	/wiki/Sergiu_Nicolaescu	['1900', '1950']
Amza Pellea	/wiki/Amza_Pellea	['1900', '1950']
Florin Piersic	/wiki/Florin_Piersic	['1900', '1950']
Florian Pittiș	/wiki/Florian_Pitti%C8%99	['1900', '1950']
Elvira Popescu	/wiki/Elvira_Popescu	['1900', '1950']
Corneliu Porumboiu	/wiki/Corneliu_Porumboiu	['1900', '1950']
Cristi Puiu	/wiki/Cristi_Puiu	['1900', '1950']
Victor Rebengiuc	/wiki/Victor_Rebengiuc	['1900', '1950']
Edward G. Robinson	/wiki/Edward_G._Robinson	['1900', '1950']
Alec Secareanu	/wiki/Alec_Secareanu	['1900', '1950']
Sebastian Stan	/wiki/Sebastian_Stan	['1900', '1950']
Saviana Stănescu	/wiki/Saviana_St%C4%83nescu	['1900', '1950']
Constantin Tănase	/wiki/Constantin_T%C4%83nase	['1900', '1950']
Grigore Vasiliu Birlic	/wiki/Grigore_Vasiliu_Birlic	['1900', '1950']
Johnny Weissmuller	/wiki/Johnny_Weissmuller	['1900', '1950']
Arsenie Boca	/wiki/Arsenie_Boca	['1900', '1950']
Teoctist Arăpașu	/wiki/Teoctist_Ar%C4%83pa%C8%99u	['1900', '1950']
Miron Cristea	/wiki/Miron_Cristea	['1900', '1950']
Iuliu Hossu	/wiki/Iuliu_Hossu	['1900', '1950']
Justinian Marina	/wiki/Justinian_Marina	['1900', '1950']
Iustin Moisescu	/wiki/Iustin_Moisescu	['1900', '1950']
Nicodim Munteanu	/wiki/Nicodim_Munteanu	['1900', '1950']
Dumitru Stăniloae	/wiki/Dumitru_St%C4%83niloae	['1900', '1950']
Vasile Suciu	/wiki/Vasile_Suciu_(bishop)	['1900', '1950']
Alexandru Todea	/wiki/Alexandru_Todea	['1900', '1950']
Lucian Turcescu	/wiki/Lucian_Turcescu	['1900', '1950']
Richard Wurmbrand	/wiki/Richard_Wurmbrand	['1900', '1950']
Daniel Ciobotea	/wiki/Daniel_Ciobotea	['1900', '1950']
Lucian Mureșan	/wiki/Lucian_Mure%C8%99an	['1900', '1950']
Iolanda Balaș	/wiki/Iolanda_Bala%C8%99	['1900', '1950']
Paula Ivan	/wiki/Paula_Ivan	['1900', '1950']
Lia Manoliu	/wiki/Lia_Manoliu	['1900', '1950']
Gabriela Szabo	/wiki/Gabriela_Szabo	['1900', '1950']
Violeta Beclea-Szekely	/wiki/Violeta_Beclea-Szekely	['1900', '1950']
Doina Melinte	/wiki/Doina_Melinte	['1900', '1950']
Ernie Grunfeld	/wiki/Ernie_Grunfeld	['1955', '2025']
Gheorghe Mureșan	/wiki/Gheorghe_Mure%C8%99an	['1900', '1950']
Lucian Bute	/wiki/Lucian_Bute	['1900', '1950']
Adrian Diaconu	/wiki/Adrian_Diaconu	['1900', '1950']
Leonard Doroftei	/wiki/Leonard_Doroftei	['1900', '1950']
Mihai Leu	/wiki/Mihai_Leu	['1900', '1950']
Francisc Vaștag	/wiki/Francisc_Va%C8%99tag	['1900', '1950']
Victor Zilberman	/wiki/Victor_Zilberman	['1900', '1950']
Leon Rotman	/wiki/Leon_Rotman	['1900', '1950']
Elisabeta Polihroniade	/wiki/Elisabeta_Polihroniade	['1900', '1950']
Adolf Albin	/wiki/Adolf_Albin	['1900', '1950']
Florin Gheorghiu	/wiki/Florin_Gheorghiu	['1900', '1950']
Georg Marco	/wiki/Georg_Marco	['1900', '1950']
Liviu Dieter Nisipeanu	/wiki/Liviu_Dieter_Nisipeanu	['1900', '1950']
Victor Ciocâltea	/wiki/Victor_Cioc%C3%A2ltea	['1900', '1950']
Ioan Andone	/wiki/Ioan_Andone	['1900', '1950']
Ilie Balaci	/wiki/Ilie_Balaci	['1900', '1950']
Ladislau Bölöni	/wiki/Ladislau_B%C3%B6l%C3%B6ni	['1900', '1950']
Cristian Chivu	/wiki/Cristian_Chivu	['1900', '1950']
Cosmin Contra	/wiki/Cosmin_Contra	['1900', '1950']
Nicolae Dică	/wiki/Nicolae_Dic%C4%83	['1900', '1950']
Nicolae Dobrin	/wiki/Nicolae_Dobrin	['1900', '1950']
Helmuth Duckadam	/wiki/Helmuth_Duckadam	['1900', '1950']
Ilie Dumitrescu	/wiki/Ilie_Dumitrescu	['1900', '1950']
Bolborea Dumitru	/wiki/Bolborea_Dumitru	['1900', '1950']
Ioan Viorel Ganea	/wiki/Ioan_Viorel_Ganea	['1900', '1950']
Dorin Goian	/wiki/Dorin_Goian	['1900', '1950']
Dan Gogoșoiu	/wiki/Dan_Gogo%C8%99oiu	['1990', '2025']
Gheorghe Hagi	/wiki/Gheorghe_Hagi	['1900', '1950']
Cătălin Hâldan	/wiki/C%C4%83t%C4%83lin_H%C3%A2ldan	['1900', '1950']
Adrian Iencsi	/wiki/Adrian_Iencsi	['1900', '1950']
Adrian Ilie	/wiki/Adrian_Ilie	['1900', '1950']
Anghel Iordănescu	/wiki/Anghel_Iord%C4%83nescu	['1900', '1950']
Emerich Jenei	/wiki/Emerich_Jenei	['1900', '1950']
Michael Klein	/wiki/Michael_Klein_(footballer)	['1900', '1950']
Miodrag Belodedici	/wiki/Miodrag_Belodedici	['1900', '1950']
Marius Lăcătuș	/wiki/Marius_L%C4%83c%C4%83tu%C8%99	['1900', '1950']
Mircea Lucescu	/wiki/Mircea_Lucescu	['1900', '1950']
Silviu Lung	/wiki/Silviu_Lung	['1900', '1950']
Viorel Moldovan	/wiki/Viorel_Moldovan	['1900', '1950']
Dorinel Munteanu	/wiki/Dorinel_Munteanu	['1900', '1950']
Adrian Mutu	/wiki/Adrian_Mutu	['1900', '1950']
Claudiu Niculescu	/wiki/Claudiu_Niculescu	['1900', '1950']
Gheorghe Popescu	/wiki/Gheorghe_Popescu	['1900', '1950']
Florin Răducioiu	/wiki/Florin_R%C4%83ducioiu	['1900', '1950']
Ioan Sabău	/wiki/Ioan_Sab%C4%83u	['1900', '1950']
Tibor Selymes	/wiki/Tibor_Selymes	['1900', '1950']
Bogdan Stelea	/wiki/Bogdan_Stelea	['1900', '1950']
Marius Toma	/wiki/Marius_Toma	['1900', '1950']
Florin Prunea	/wiki/Florin_Prunea	['1900', '1950']
Simona Amânar	/wiki/Simona_Am%C3%A2nar	['1900', '1950']
Oana Ban	/wiki/Oana_Ban	['1900', '1950']
Octavian Belu	/wiki/Octavian_Belu	['1900', '1950']
Mihai Brestyan	/wiki/Mihai_Brestyan	['1900', '1950']
Sabina Cojocar	/wiki/Sabina_Cojocar	['1900', '1950']
Nadia Comăneci	/wiki/Nadia_Com%C4%83neci	['1900', '1950']
Laura Cutina	/wiki/Laura_Cutina	['1900', '1950']
Aurelia Dobre	/wiki/Aurelia_Dobre	['1900', '1950']
Marian Drăgulescu	/wiki/Marian_Dr%C4%83gulescu	['1900', '1950']
Emilia Eberle	/wiki/Emilia_Eberle	['1900', '1950']
Gina Gogean	/wiki/Gina_Gogean	['1900', '1950']
Sandra Izbașa	/wiki/Sandra_Izba%C8%99a	['1900', '1950']
Marta Károlyi	/wiki/Marta_K%C3%A1rolyi	['1900', '1950']
Alexandra Marinescu	/wiki/Alexandra_Marinescu	['1900', '1950']
Lavinia Miloșovici	/wiki/Lavinia_Milo%C8%99ovici	['1900', '1950']
Aura Andreea Munteanu	/wiki/Aura_Andreea_Munteanu	['1900', '1950']
Steliana Nistor	/wiki/Steliana_Nistor	['1900', '1950']
Maria Olaru	/wiki/Maria_Olaru	['1900', '1950']
Cătălina Ponor	/wiki/C%C4%83t%C4%83lina_Ponor	['1900', '1950']
Claudia Presăcan	/wiki/Claudia_Pres%C4%83can	['1900', '1950']
Andreea Răducan	/wiki/Andreea_R%C4%83ducan	['1900', '1950']
Monica Roșu	/wiki/Monica_Ro%C8%99u	['1900', '1950']
Daniela Silivaș	/wiki/Daniela_Siliva%C8%99	['1900', '1950']
Nicoleta Daniela Şofronie	/wiki/Nicoleta_Daniela_%C5%9Eofronie	['1900', '1950']
Ioan Silviu Suciu	/wiki/Ioan_Silviu_Suciu	['1900', '1950']
Ecaterina Szabo	/wiki/Ecaterina_Szabo	['1900', '1950']
Corina Ungureanu	/wiki/Corina_Ungureanu	['1900', '1950']
Teodora Ungureanu	/wiki/Teodora_Ungureanu	['1900', '1950']
Marius Urzică	/wiki/Marius_Urzic%C4%83	['1900', '1950']
Constanța Burcică	/wiki/Constan%C8%9Ba_Burcic%C4%83	['1900', '1950']
Georgeta Damian	/wiki/Georgeta_Damian	['1900', '1950']
Elena Georgescu	/wiki/Elena_Georgescu	['1900', '1950']
Doina Ignat	/wiki/Doina_Ignat	['1900', '1950']
Elisabeta Lipă	/wiki/Elisabeta_Lip%C4%83	['1900', '1950']
Ivan Patzaichin	/wiki/Ivan_Patzaichin	['1900', '1950']
Viorica Susanu	/wiki/Viorica_Susanu	['1900', '1950']
Ilie Năstase	/wiki/Ilie_N%C4%83stase	['1900', '1950']
Andrei Pavel	/wiki/Andrei_Pavel	['1900', '1950']
Victor Hănescu	/wiki/Victor_H%C4%83nescu	['1900', '1950']
Dinu Pescariu	/wiki/Dinu_Pescariu	['1900', '1950']
Răzvan Sabău	/wiki/R%C4%83zvan_Sab%C4%83u	['1900', '1950']
Ion Țiriac	/wiki/Ion_%C8%9Airiac	['1900', '1950']
Horia Tecău	/wiki/Horia_Tec%C4%83u	['1900', '1950']
Florin Mergea	/wiki/Florin_Mergea	['1900', '1950']
Marius Copil	/wiki/Marius_Copil	['1900', '1950']
Adrian Ungur	/wiki/Adrian_Ungur	['1900', '1950']
Virginia Ruzici	/wiki/Virginia_Ruzici	['1900', '1950']
Simona Halep	/wiki/Simona_Halep	['1900', '1950']
Magda Rurac	/wiki/Magda_Rurac	['1900', '1950']
Irina Spîrlea	/wiki/Irina_Sp%C3%AErlea	['1900', '1950']
Ruxandra Dragomir	/wiki/Ruxandra_Dragomir	['1900', '1950']
Sorana Cîrstea	/wiki/Sorana_C%C3%AErstea	['1900', '1950']
Irina-Camelia Begu	/wiki/Irina-Camelia_Begu	['1900', '1950']
Monica Niculescu	/wiki/Monica_Niculescu	['1900', '1950']
Alexandra Dulgheru	/wiki/Alexandra_Dulgheru	['1900', '1950']
Ioana Raluca Olaru	/wiki/Ioana_Raluca_Olaru	['1900', '1950']
Patricia Maria Țig	/wiki/Patricia_Maria_%C8%9Aig	['1900', '1950']
Andreea Mitu	/wiki/Andreea_Mitu	['1900', '1950']
Alexandra Cadanțu	/wiki/Alexandra_Cadan%C8%9Bu	['1900', '1950']
Edina Gallovits	/wiki/Edina_Gallovits	['1900', '1950']
Ana Bogdan	/wiki/Ana_Bogdan	['1900', '1950']
Laura Badea	/wiki/Laura_Badea	['1970', '2025']
Mathew Dumba	/wiki/Mathew_Dumba	['1994', '2025']
Luminița Dinu-Huțupan	/wiki/Lumini%C8%9Ba_Dinu-Hu%C8%9Bupan	['1900', '1950']
Alina Dumitru	/wiki/Alina_Dumitru	['1900', '1950']
Yohan Kende	/wiki/Yohan_Kende	['1949', '2025']
Alina Popa	/wiki/Alina_Popa	['1900', '1950']
Angelica Rozeanu	/wiki/Angelica_Rozeanu	['1900', '1950']
Andre Spitzer	/wiki/Andre_Spitzer	['1945', '1972']
Timea Toth	/wiki/Timea_Toth_(swimmer)	['1968', '2025']
Grigore Antipa	/wiki/Grigore_Antipa	['1900', '1950']
Ana Aslan	/wiki/Ana_Aslan	['1900', '1950']
Victor Babeș	/wiki/Victor_Babe%C8%99	['1900', '1950']
Dimitrie Brândză	/wiki/Dimitrie_Br%C3%A2ndz%C4%83	['1900', '1950']
Ioan Cantacuzino	/wiki/Ioan_Cantacuzino	['1900', '1950']
Wilhelm Knechtel	/wiki/Wilhelm_Knechtel	['1900', '1950']
Nicolae Leon	/wiki/Nicolae_Leon	['1900', '1950']
Gheorghe Marinescu	/wiki/Gheorghe_Marinescu	['1900', '1950']
Nicolae Minovici	/wiki/Nicolae_Minovici	['1900', '1950']
Mina Minovici	/wiki/Mina_Minovici	['1900', '1950']
Constantin Parhon	/wiki/Constantin_Parhon	['1900', '1950']
George Emil Palade	/wiki/George_Emil_Palade	['1900', '1950']
Nicolae Paulescu	/wiki/Nicolae_Paulescu	['1900', '1950']
Emil Racoviță	/wiki/Emil_Racovi%C8%9B%C4%83	['1900', '1950']
Lazăr Edeleanu	/wiki/Laz%C4%83r_Edeleanu	['1900', '1950']
Henrik Kacser	/wiki/Henrik_Kacser	['1900', '1950']
Costin Nenițescu	/wiki/Costin_Neni%C8%9Bescu	['1900', '1950']
Nicolae Teclu	/wiki/Nicolae_Teclu	['1900', '1950']
Carol Davila	/wiki/Carol_Davila	['1900', '1950']
Iuliu Hațieganu	/wiki/Iuliu_Ha%C8%9Bieganu	['1900', '1950']
Raed Arafat	/wiki/Raed_Arafat	['1900', '1950']
David Wechsler	/wiki/David_Wechsler	['1900', '1950']
Daniel O David	/wiki/Daniel_O_David	['1900', '1950']
Adrian Bejan	/wiki/Adrian_Bejan	['1900', '1950']
Alexandru Ciurcu	/wiki/Alexandru_Ciurcu	['1900', '1950']
George Constantinescu	/wiki/George_Constantinescu	['1900', '1950']
Anastase Dragomir	/wiki/Anastase_Dragomir	['1900', '1950']
Rodrig Goliescu	/wiki/Rodrig_Goliescu	['1900', '1950']
Petrache Poenaru	/wiki/Petrache_Poenaru	['1900', '1950']
Elie Radu	/wiki/Elie_Radu	['1900', '1950']
Anghel Saligny	/wiki/Anghel_Saligny	['1900', '1950']
Nicolae Vasilescu-Karpen	/wiki/Nicolae_Vasilescu-Karpen	['1900', '1950']
Leon Dănăilă	/wiki/Leon_D%C4%83n%C4%83il%C4%83	['1900', '1950']
Henri Coandă	/wiki/Henri_Coand%C4%83	['1900', '1950']
Elie Carafoli	/wiki/Elie_Carafoli	['1900', '1950']
Aurel Vlaicu	/wiki/Aurel_Vlaicu	['1900', '1950']
Traian Vuia	/wiki/Traian_Vuia	['1900', '1950']
Dumitru Prunariu	/wiki/Dumitru_Prunariu	['1900', '1950']
Titu Andreescu	/wiki/Titu_Andreescu	['1900', '1950']
Emanoil Bacaloglu	/wiki/Emanoil_Bacaloglu	['1900', '1950']
Ion Barbu	/wiki/Ion_Barbu	['1900', '1950']
Alexandra Bellow	/wiki/Alexandra_Bellow	['1900', '1950']
Julius Borcea	/wiki/Julius_Borcea	['1900', '1950']
Liliana Borcea	/wiki/Liliana_Borcea	['1900', '1950']
Cristian S. Calude	/wiki/Cristian_S._Calude	['1900', '1950']
Ana Caraiani	/wiki/Ana_Caraiani	['1900', '1950']
Zoia Ceaușescu	/wiki/Zoia_Ceau%C8%99escu	['1900', '1950']
Alina Carmen Cojocaru	/wiki/Alina_Carmen_Cojocaru	['1900', '1950']
Nicușor Dan	/wiki/Nicu%C8%99or_Dan	['1900', '1950']
Anton Davidoglu	/wiki/Anton_Davidoglu	['1900', '1950']
Cornelia Druțu	/wiki/Cornelia_Dru%C8%9Bu	['1900', '1950']
Ciprian Foias	/wiki/Ciprian_Foias	['1900', '1950']
Alexandru Froda	/wiki/Alexandru_Froda	['1900', '1950']
Tudor Ganea	/wiki/Tudor_Ganea	['1900', '1950']
Ion Ghica	/wiki/Ion_Ghica	['1900', '1950']
Alexandru Ghika	/wiki/Alexandru_Ghika	['1900', '1950']
Emil Grosswald	/wiki/Emil_Grosswald	['1900', '1950']
Spiru Haret	/wiki/Spiru_Haret	['1900', '1950']
Caius Iacob	/wiki/Caius_Iacob	['1900', '1950']
Adrian Ioana	/wiki/Adrian_Ioana	['1900', '1950']
Eleny Ionel	/wiki/Eleny_Ionel	['1900', '1950']
Cassius Ionescu-Tulcea	/wiki/Cassius_Ionescu-Tulcea	['1900', '1950']
Sergiu Klainerman	/wiki/Sergiu_Klainerman	['1900', '1950']
Traian Lalescu	/wiki/Traian_Lalescu	['1900', '1950']
Florian Luca	/wiki/Florian_Luca	['1900', '1950']
Alexandru Lupaș	/wiki/Alexandru_Lupa%C8%99	['1900', '1950']
George Lusztig	/wiki/George_Lusztig	['1900', '1950']
Ciprian Manolescu	/wiki/Ciprian_Manolescu	['1900', '1950']
Solomon Marcus	/wiki/Solomon_Marcus	['1900', '1950']
George Marinescu	/wiki/George_Marinescu_(mathematician)	['1900', '1950']
Octav Mayer	/wiki/Octav_Mayer	['1900', '1950']
Preda Mihăilescu	/wiki/Preda_Mih%C4%83ilescu	['1900', '1950']
Gheorghe Mihoc	/wiki/Gheorghe_Mihoc	['1900', '1950']
Irina Mitrea	/wiki/Irina_Mitrea	['1900', '1950']
Petru Mocanu	/wiki/Petru_Mocanu	['1900', '1950']
Grigore Moisil	/wiki/Grigore_Moisil	['1900', '1950']
Elena Moldovan Popoviciu	/wiki/Elena_Moldovan_Popoviciu	['1900', '1950']
Gheorghe Moroșanu	/wiki/Gheorghe_Moro%C8%99anu	['1900', '1950']
Henri Moscovici	/wiki/Henri_Moscovici	['1900', '1950']
Mircea Mustață	/wiki/Mircea_Musta%C8%9B%C4%83	['1900', '1950']
Miron Nicolescu	/wiki/Miron_Nicolescu	['1900', '1950']
Octav Onicescu	/wiki/Octav_Onicescu	['1900', '1950']
Magda Peligrad	/wiki/Magda_Peligrad	['1900', '1950']
Valentin Poénaru	/wiki/Valentin_Po%C3%A9naru	['1900', '1950']
Dimitrie Pompeiu	/wiki/Dimitrie_Pompeiu	['1900', '1950']
Florian Pop	/wiki/Florian_Pop	['1900', '1950']
Mihnea Popa	/wiki/Mihnea_Popa	['1900', '1950']
Sorin Popa	/wiki/Sorin_Popa	['1900', '1950']
Cristian Dumitru Popescu	/wiki/Cristian_Dumitru_Popescu	['1900', '1950']
Nicolae Popescu	/wiki/Nicolae_Popescu	['1900', '1950']
Tiberiu Popoviciu	/wiki/Tiberiu_Popoviciu	['1900', '1950']
Tudor Ratiu	/wiki/Tudor_Ratiu	['1900', '1950']
Ovidiu Savin	/wiki/Ovidiu_Savin	['1900', '1950']
Rodica Simion	/wiki/Rodica_Simion	['1900', '1950']
Simion Stoilow	/wiki/Simion_Stoilow	['1900', '1950']
Ileana Streinu	/wiki/Ileana_Streinu	['1900', '1950']
Bogdan Suceavă	/wiki/Bogdan_Suceav%C4%83	['1900', '1950']
Gabriel Sudan	/wiki/Gabriel_Sudan	['1900', '1950']
Daniel Tătaru	/wiki/Daniel_T%C4%83taru	['1900', '1950']
Gheorghe Țițeica	/wiki/Gheorghe_%C8%9Ai%C8%9Beica	['1900', '1950']
Monica Vișan	/wiki/Monica_Vi%C8%99an	['1900', '1950']
Dan-Virgil Voiculescu	/wiki/Dan-Virgil_Voiculescu	['1900', '1950']
Gheorghe Vrănceanu	/wiki/Gheorghe_Vr%C4%83nceanu	['1900', '1950']
Alexandru Zaharescu	/wiki/Alexandru_Zaharescu	['1900', '1950']
Réka Albert	/wiki/R%C3%A9ka_Albert	['1900', '1950']
Emanoil Bacaloglu	/wiki/Emanoil_Bacaloglu	['1900', '1950']
Victor Albert Bailey	/wiki/Victor_Albert_Bailey	['1900', '1950']
Peter Freund	/wiki/Peter_Freund	['1900', '1950']
Mihai Gavrilă	/wiki/Mihai_Gavril%C4%83	['1900', '1950']
Horia Hulubei	/wiki/Horia_Hulubei	['1900', '1950']
Theodor V. Ionescu	/wiki/Theodor_V._Ionescu	['1900', '1950']
Ștefania Mărăcineanu	/wiki/%C8%98tefania_M%C4%83r%C4%83cineanu	['1900', '1950']
Alexandru Marin	/wiki/Alexandru_Marin	['1900', '1950']
Victor Mercea	/wiki/Victor_Mercea	['1900', '1950']
Florentina Mosora	/wiki/Florentina_Mosora	['1900', '1950']
Horațiu Năstase	/wiki/Hora%C8%9Biu_N%C4%83stase	['1900', '1950']
Ioan-Iovitz Popescu	/wiki/Ioan-Iovitz_Popescu	['1900', '1950']
Alexandru Proca	/wiki/Alexandru_Proca	['1900', '1950']
Ștefan Procopiu	/wiki/%C8%98tefan_Procopiu	['1900', '1950']
Șerban Țițeica	/wiki/%C8%98erban_%C8%9Ai%C8%9Beica	['1900', '1950']
Ştefan Odobleja	/wiki/%C5%9Etefan_Odobleja	['1900', '1950']
Mihai Nadin	/wiki/Mihai_Nadin	['1900', '1950']
Victor Toma	/wiki/Victor_Toma	['1900', '1950']
Andrei Alexandrescu	/wiki/Andrei_Alexandrescu	['1900', '1950']
Mihai Pătrașcu	/wiki/Mihai_P%C4%83tra%C8%99cu	['1900', '1950']
Dionisie Ghermani	/wiki/Dionisie_Ghermani	['1922', '2009']
Dimitrie Gusti	/wiki/Dimitrie_Gusti	['1900', '1950']
David Mitrany	/wiki/David_Mitrany	['1888', '1975']
George Pomutz	/wiki/George_Pomutz	['1818', '1882']
Emil Racoviță	/wiki/Emil_Racovi%C8%9B%C4%83	['1900', '1950']
Henri Stahl	/wiki/Henri_Stahl	['1900', '1950']
Henri H. Stahl	/wiki/Henri_H._Stahl	['1900', '1950']
Simion Bărnuțiu	/wiki/Simion_B%C4%83rnu%C8%9Biu	['1900', '1950']
Matila Ghyka	/wiki/Matila_Ghyka	['1900', '1950']
Mihail Kogălniceanu	/wiki/Mihail_Kog%C4%83lniceanu	['1900', '1950']
Bogdan Suceavă	/wiki/Bogdan_Suceav%C4%83	['1900', '1950']
Dinu Patriciu	/wiki/Dinu_Patriciu	['1900', '1950']
Octav Botnar	/wiki/Octav_Botnar	['1900', '1950']
Iosif Constantin Drăgan	/wiki/Iosif_Constantin_Dr%C4%83gan	['1900', '1950']
John DeLorean	/wiki/John_DeLorean	['1900', '1950']
Anastasia Soare	/wiki/Anastasia_Soare	['1900', '1950']
Ana Cumpănaș	/wiki/Ana_Cump%C4%83na%C8%99	['1900', '1950']
Iana Matei	/wiki/Iana_Matei	['1900', '1950']
Victor Babeș	/wiki/Victor_Babe%C8%99	['1900', '1950']
Ștefan Baștovoi	/wiki/%C8%98tefan_Ba%C8%99tovoi	['1900', '1950']
Maria Cebotari	/wiki/Maria_Cebotari	['1900', '1950']
Emil Constantinescu	/wiki/Emil_Constantinescu	['1996', '2000']
Eugenio Coșeriu	/wiki/Eugenio_Co%C8%99eriu	['1900', '1950']
Paul Goma	/wiki/Paul_Goma	['1900', '1950']
Lia Manoliu	/wiki/Lia_Manoliu	['1900', '1950']
Adrian Păunescu	/wiki/Adrian_P%C4%83unescu	['1900', '1950']
Alexander Kolchak	/wiki/Alexander_Kolchak	['1918', '1920']
Baba Novac	/wiki/Baba_Novac	['1900', '1950']
Elder Tadej Štrbulović	/wiki/Elder_Tadej_%C5%A0trbulovi%C4%87	['1900', '1950']
Vasko Popa	/wiki/Vasko_Popa	['1900', '1950']
Emil Petrovici	/wiki/Emil_Petrovici	['1900', '1950']
Zoran Lilić	/wiki/Zoran_Lili%C4%87	['1900', '1950']
Alexandru Averescu	/wiki/Alexandru_Averescu	['1900', '1950']
Bogdan Petriceicu Hasdeu	/wiki/Bogdan_Petriceicu_Hasdeu	['1900', '1950']
Lucian Pintilie	/wiki/Lucian_Pintilie	['1900', '1950']
Sofia Rotaru	/wiki/Sofia_Rotaru	['1900', '1950']
Nicolae Văcăroiu	/wiki/Nicolae_V%C4%83c%C4%83roiu	['1992', '1996']
Sofia Vicoveanca	/wiki/Sofia_Vicoveanca	['1900', '1950']
