text	link	year
Serge Ducosté	/wiki/Serge_Ducost%C3%A9	['1900', '1950']
Ronil Dufrene	/wiki/Ronil_Dufrene	['1900', '1950']
Wagneau Eloi	/wiki/Wagneau_Eloi	['1900', '1950']
Ronald Elusma	/wiki/Ronald_Elusma	['1900', '1950']
Lesly Fellinga	/wiki/Lesly_Fellinga	['1900', '1950']
Gabard Fénélon	/wiki/Gabard_F%C3%A9n%C3%A9lon	['1900', '1950']
Pat Fidelia	/wiki/Pat_Fidelia	['1900', '1950']
Gabriel Flambert	/wiki/Gabriel_Flambert	['1900', '1950']
Herby Fortunat	/wiki/Herby_Fortunat	['1900', '1950']
Henri Françillon	/wiki/Henri_Fran%C3%A7illon	['1900', '1950']
Christiano François	/wiki/Christiano_Fran%C3%A7ois	['1900', '1950']
Guy François	/wiki/Guy_Fran%C3%A7ois_(footballer)	['1900', '1950']
Jacques Francois	/wiki/Jacques_Francois_(soccer)	['1900', '1950']
Jean-Baptiste Fritzson	/wiki/Jean-Baptiste_Fritzson	['1900', '1950']
Brunel Fucien	/wiki/Brunel_Fucien	['1900', '1950']
Joe Gaetjens	/wiki/Joe_Gaetjens	['1900', '1950']
Romain Genevois	/wiki/Romain_Genevois	['1900', '1950']
Peter Germain	/wiki/Peter_Germain	['1900', '1950']
Yvrase Gervil	/wiki/Yvrase_Gervil	['1900', '1950']
Frantz Gilles	/wiki/Frantz_Gilles	['1900', '1950']
Réginal Goreux	/wiki/R%C3%A9ginal_Goreux	['1900', '1950']
Marc Hérold Gracien	/wiki/Marc_H%C3%A9rold_Gracien	['1900', '1950']
Wilde-Donald Guerrier	/wiki/Wilde-Donald_Guerrier	['1900', '1950']
Stéphane Guillaume	/wiki/St%C3%A9phane_Guillaume	['1900', '1950']
Herve Guilliod	/wiki/Herve_Guilliod	['1900', '1950']
Alain Gustave	/wiki/Alain_Gustave	['1900', '1950']
Charles Hérold Jr.	/wiki/Charles_H%C3%A9rold_Jr.	['1900', '1950']
Jean-François James	/wiki/Jean-Fran%C3%A7ois_James	['1900', '1950']
Patrick Janvier	/wiki/Patrick_Janvier	['1900', '1950']
Frantz Jean-Charles	/wiki/Frantz_Jean-Charles	['1900', '1950']
Bitielo Jean Jacques	/wiki/Bitielo_Jean_Jacques	['1900', '1950']
Jamil Jean-Jacques	/wiki/Jamil_Jean-Jacques	['1900', '1950']
Ernst Jean-Joseph	/wiki/Ernst_Jean-Joseph	['1900', '1950']
Jean-Dimmy Jéoboam	/wiki/Jean-Dimmy_J%C3%A9oboam	['1900', '1950']
Jean-Robens Jerome	/wiki/Jean-Robens_Jerome	['1900', '1950']
Mechack Jérôme	/wiki/Mechack_J%C3%A9r%C3%B4me	['1900', '1950']
Gérard Joseph	/wiki/G%C3%A9rard_Joseph	['1900', '1950']
Peterson Joseph	/wiki/Peterson_Joseph	['1900', '1950']
Jacques LaDouceur	/wiki/Jacques_LaDouceur	['1900', '1950']
Rosario Lauture	/wiki/Rosario_Lauture	['1900', '1950']
Fritz Leandré	/wiki/Fritz_Leandr%C3%A9	['1900', '1950']
Roody Lormera	/wiki/Roody_Lormera	['1900', '1950']
Jeff Louis	/wiki/Jeff_Louis	['1900', '1950']
Manoucheka Pierre Louis	/wiki/Manoucheka_Pierre_Louis	['1900', '1950']
Wilfried Louis	/wiki/Wilfried_Louis	['1900', '1950']
James Marcelin	/wiki/James_Marcelin	['1900', '1950']
Kencia Marseille	/wiki/Kencia_Marseille	['1900', '1950']
Frantz Mathieu	/wiki/Frantz_Mathieu	['1900', '1950']
Jean-Robert Menelas	/wiki/Jean-Robert_Menelas	['1900', '1950']
Pierre Mercier	/wiki/Pierre_Mercier_(footballer)	['1900', '1950']
Rénald Metelus	/wiki/R%C3%A9nald_Metelus	['1900', '1950']
Pascal Millien	/wiki/Pascal_Millien	['1900', '1950']
Frandy Montrévil	/wiki/Frandy_Montr%C3%A9vil	['1900', '1950']
Wilner Nazaire	/wiki/Wilner_Nazaire	['1900', '1950']
Duckens Nazon	/wiki/Duckens_Nazon	['1900', '1950']
Fabrice Noël	/wiki/Fabrice_No%C3%ABl	['1900', '1950']
Windsor Noncent	/wiki/Windsor_Noncent	['1900', '1950']
Regillio Nooitmeer	/wiki/Regillio_Nooitmeer	['1900', '1950']
Sony Norde	/wiki/Sony_Norde	['1900', '1950']
Vladimir Pascal	/wiki/Vladimir_Pascal	['1900', '1950']
Peguero Jean Philippe	/wiki/Peguero_Jean_Philippe	['1900', '1950']
Bony Pierre	/wiki/Bony_Pierre	['1900', '1950']
Golman Pierre	/wiki/Golman_Pierre	['1900', '1950']
Jean-Jacques Pierre	/wiki/Jean-Jacques_Pierre	['1900', '1950']
Marie Yves Dina Jean Pierre	/wiki/Marie_Yves_Dina_Jean_Pierre	['1900', '1950']
Ricardo Pierre-Louis	/wiki/Ricardo_Pierre-Louis	['1900', '1950']
Frantzdy Pierrot	/wiki/Frantzdy_Pierrot	['1900', '1950']
Wilner Piquant	/wiki/Wilner_Piquant	['1900', '1950']
Serge Racine	/wiki/Serge_Racine	['1900', '1950']
Darline Radamaker	/wiki/Darline_Radamaker	['1900', '1950']
Steeven Saba	/wiki/Steeven_Saba	['1900', '1950']
Widner Saint-Cyr	/wiki/Widner_Saint-Cyr	['1900', '1950']
Steeve Saint-Duc	/wiki/Steeve_Saint-Duc	['1900', '1950']
Leonel Saint-Preux	/wiki/Leonel_Saint-Preux	['1900', '1950']
Guy Saint-Vil	/wiki/Guy_Saint-Vil	['1900', '1950']
Roger Saint-Vil	/wiki/Roger_Saint-Vil	['1900', '1950']
Emmanuel Sanon	/wiki/Emmanuel_Sanon	['1900', '1950']
Emmanuel Sarki	/wiki/Emmanuel_Sarki	['1900', '1950']
Vaniel Sirin	/wiki/Vaniel_Sirin	['1900', '1950']
Richelor Sprangers	/wiki/Richelor_Sprangers	['1900', '1950']
Frantz St. Lot	/wiki/Frantz_St._Lot	['1900', '1950']
Antoine Tassy	/wiki/Antoine_Tassy	['1900', '1950']
Abel Thermeus	/wiki/Abel_Thermeus	['1900', '1950']
Denso Ulysse	/wiki/Denso_Ulysse	['1900', '1950']
Kénold Versailles	/wiki/K%C3%A9nold_Versailles	['1900', '1950']
Fabien Vorbe	/wiki/Fabien_Vorbe	['1900', '1950']
Philippe Vorbe	/wiki/Philippe_Vorbe	['1900', '1950']
Sébastien Vorbe	/wiki/S%C3%A9bastien_Vorbe	['1900', '1950']
Lindsay Zullo	/wiki/Lindsay_Zullo	['1900', '1950']
Ronald Agénor	/wiki/Ronald_Ag%C3%A9nor	['1900', '1950']
Ludovic Augustin	/wiki/Ludovic_Augustin	['1900', '1950']
Ange Jean Baptiste	/wiki/Ange_Jean_Baptiste	['1900', '1950']
Maxime Boisclair	/wiki/Maxime_Boisclair	['1900', '1950']
Joel Brutus	/wiki/Joel_Brutus	['1900', '1950']
Dayana Cadeau	/wiki/Dayana_Cadeau	['1900', '1950']
Josué Cajuste	/wiki/Josu%C3%A9_Cajuste	['1900', '1950']
Asnage Castelly	/wiki/Asnage_Castelly	['1900', '1950']
Silvio Cator	/wiki/Silvio_Cator	['1900', '1950']
L. H. Clermont	/wiki/L._H._Clermont	['1900', '1950']
Gerald Clervil	/wiki/Gerald_Clervil	['1900', '1950']
André Corvington	/wiki/Andr%C3%A9_Corvington	['1900', '1950']
Dadi Denis	/wiki/Dadi_Denis	['1900', '1950']
Linouse Desravine	/wiki/Linouse_Desravine	['1900', '1950']
Destin Destine	/wiki/Destin_Destine	['1900', '1950']
C. Dupre	/wiki/C._Dupre	['1900', '1950']
Victoria Duval	/wiki/Victoria_Duval	['1900', '1950']
Ginou Etienne	/wiki/Ginou_Etienne	['1900', '1950']
Neyssa Etienne	/wiki/Neyssa_Etienne	['1900', '1950']
Gina Faustin	/wiki/Gina_Faustin	['1900', '1950']
Nadine Faustin-Parker	/wiki/Nadine_Faustin-Parker	['1900', '1950']
Edrick Floréal	/wiki/Edrick_Flor%C3%A9al	['1900', '1950']
Naomy Grand'Pierre	/wiki/Naomy_Grand%27Pierre	['1900', '1950']
Constantin Henriquez	/wiki/Constantin_Henriquez	['1900', '1950']
Yves Jabouin	/wiki/Yves_Jabouin	['1900', '1950']
Nephtalie Jean-Louis	/wiki/Nephtalie_Jean-Louis	['1900', '1950']
Jeffrey Julmis	/wiki/Jeffrey_Julmis	['1900', '1950']
Dieudonné LaMothe	/wiki/Dieudonn%C3%A9_LaMothe	['1900', '1950']
Ernst Laraque	/wiki/Ernst_Laraque	['1900', '1950']
Parnel Legros	/wiki/Parnel_Legros	['1900', '1950']
Steven Lorrius	/wiki/Steven_Lorrius	['1900', '1950']
Aniya Louissaint	/wiki/Aniya_Louissaint	['1900', '1950']
Bertrand Madsen	/wiki/Bertrand_Madsen	['1900', '1950']
Eloi Metullus	/wiki/Eloi_Metullus	['1900', '1950']
Jean-Louis Michel	/wiki/Jean-Louis_Michel	['1900', '1950']
Charles Olemus	/wiki/Charles_Olemus	['1900', '1950']
Barbara Pierre	/wiki/Barbara_Pierre	['1900', '1950']
Astrel Rolland	/wiki/Astrel_Rolland	['1900', '1950']
Claude Roumain	/wiki/Claude_Roumain	['1900', '1950']
Deborah Saint-Phard	/wiki/Deborah_Saint-Phard	['1900', '1950']
Tudor Sanon	/wiki/Tudor_Sanon	['1900', '1950']
Alain Sergile	/wiki/Alain_Sergile	['1900', '1950']
Bruny Surin	/wiki/Bruny_Surin	['1900', '1950']
André Théard	/wiki/Andr%C3%A9_Th%C3%A9ard	['1900', '1950']
Léon Thiércelin	/wiki/L%C3%A9on_Thi%C3%A9rcelin	['1900', '1950']
Ludovic Valborge	/wiki/Ludovic_Valborge	['1900', '1950']
Sheila Viard	/wiki/Sheila_Viard	['1900', '1950']
Claude Vilgrain	/wiki/Claude_Vilgrain	['1900', '1950']
Template:Haiti topics	/wiki/Template:Haiti_topics	['1900', '1950']
Template talk:Haiti topics	/wiki/Template_talk:Haiti_topics	['1900', '1950']
Atlantic slave trade	/wiki/Atlantic_slave_trade	['1900', '1950']
Maroon	/wiki/Maroon_(people)	['1900', '1950']
Saint-Domingue	/wiki/Saint-Domingue	['1900', '1950']
1804 Haiti massacre	/wiki/1804_Haiti_massacre	['1900', '1950']
Duvalier dynasty	/wiki/Duvalier_dynasty	['1900', '1950']
Anti-Duvalier protest movement	/wiki/Anti-Duvalier_protest_movement	['1900', '1950']
2010 Haiti earthquake	/wiki/2010_Haiti_earthquake	['1900', '1950']
Hispaniola	/wiki/Hispaniola	['1900', '1950']
Banque de la République d'Haïti	/wiki/Banque_de_la_R%C3%A9publique_d%27Ha%C3%AFti	['1900', '1950']
Foreign aid to Haiti	/wiki/Foreign_aid_to_Haiti	['1900', '1950']
La Dessalinienne	/wiki/La_Dessalinienne	['1900', '1950']
Book:Haiti	/wiki/Book:Haiti	['1900', '1950']
