text	link	year
Hassan Allam	/wiki/Hassan_Allam	['1900', '1950']
Khairat el-Shater	/wiki/Khairat_el-Shater	['1900', '1950']
Mohamed Al-Fayed	/wiki/Mohamed_Al-Fayed	['1900', '1950']
Mohamed A. El-Erian	/wiki/Mohamed_A._El-Erian	['1900', '1950']
Mahmoud Mohieldin	/wiki/Mahmoud_Mohieldin	['1900', '1950']
Naguib Sawiris	/wiki/Naguib_Sawiris	['1900', '1950']
Nassef Sawiris	/wiki/Nassef_Sawiris	['1900', '1950']
Osman Ahmed Osman	/wiki/Osman_Ahmed_Osman	['1900', '1950']
Raymond Lakah	/wiki/Raymond_Lakah	['1900', '1950']
Rachid Mohamed Rachid	/wiki/Rachid_Mohamed_Rachid	['1900', '1950']
Samih Sawiris	/wiki/Samih_Sawiris	['1900', '1950']
Talaat Moustafa	/wiki/Talaat_Moustafa	['1900', '1950']
Talaat Pasha Harb	/wiki/Talaat_Pasha_Harb	['1900', '1950']
Tharwat Bassily	/wiki/Tharwat_Bassily	['1900', '1950']
Youssef Boutros Ghali	/wiki/Youssef_Boutros_Ghali	['1900', '1950']
Ahdaf Soueif	/wiki/Ahdaf_Soueif	['1900', '1950']
Alaa Abd El-Fattah	/wiki/Alaa_Abd_El-Fattah	['1900', '1950']
Hossam el-Hamalawy	/wiki/Hossam_el-Hamalawy	['1900', '1950']
Israa Abdel Fattah	/wiki/Israa_Abdel_Fattah	['1900', '1950']
Kamal Khalil	/wiki/Kamal_Khalil	['1900', '1950']
Kareem Amer	/wiki/Kareem_Amer	['1900', '1950']
Maikel Nabil Sanad	/wiki/Maikel_Nabil_Sanad	['1900', '1950']
Mona Eltahawy	/wiki/Mona_Eltahawy	['1900', '1950']
Mona Seif	/wiki/Mona_Seif	['1900', '1950']
Nawara Negm	/wiki/Nawara_Negm	['1900', '1950']
Rehab Bassam	/wiki/Rehab_Bassam	['1900', '1950']
Sameh Naguib	/wiki/Sameh_Naguib	['1900', '1950']
Wael Abbas	/wiki/Wael_Abbas	['1900', '1950']
Wael Ghonim	/wiki/Wael_Ghonim	['1900', '1950']
Wael Khalil	/wiki/Wael_Khalil	['1900', '1950']
Yasser Thabet	/wiki/Yasser_Thabet	['1900', '1950']
Abdul Rahman Hassan Azzam	/wiki/Abdul_Rahman_Hassan_Azzam	['1900', '1950']
Ahmed Aboul Gheit	/wiki/Ahmed_Aboul_Gheit	['1900', '1950']
Ahmed Asmat Abdel-Meguid	/wiki/Ahmed_Asmat_Abdel-Meguid	['1900', '1950']
Ahmad Maher	/wiki/Ahmad_Maher_(diplomat)	['1900', '1950']
Ali Maher	/wiki/Ali_Maher_(diplomat)	['1900', '1950']
Amr Moussa	/wiki/Amr_Moussa	['1900', '1950']
Ashraf Ghorbal	/wiki/Ashraf_Ghorbal	['1900', '1950']
Aziz Ezzat Pasha	/wiki/Aziz_Ezzat_Pasha	['1900', '1950']
Boutros Boutros Ghali	/wiki/Boutros_Boutros_Ghali	['1900', '1950']
F. D. Amr Bey	/wiki/F._D._Amr_Bey	['1900', '1950']
Ihab el-Sherif	/wiki/Ihab_el-Sherif	['1900', '1950']
Ismail Chirine	/wiki/Ismail_Chirine	['1900', '1950']
Jean-Sélim Kanaan	/wiki/Jean-S%C3%A9lim_Kanaan	['1900', '1950']
Kamil Abdul Rahim	/wiki/Kamil_Abdul_Rahim	['1900', '1950']
Maged A. Abdelaziz	/wiki/Maged_A._Abdelaziz	['1900', '1950']
Mohammed Bassiouni	/wiki/Mohammed_Bassiouni	['1900', '1950']
Mohamed ElBaradei	/wiki/Mohamed_ElBaradei	['1900', '1950']
Mohammed Hassan El-Zayyat	/wiki/Mohammed_Hassan_El-Zayyat	['1900', '1950']
Mohammed Murad Ghaleb	/wiki/Mohammed_Murad_Ghaleb	['1900', '1950']
Mahmoud Riad	/wiki/Mahmoud_Riad	['1900', '1950']
Muhammad Ibrahim Kamel	/wiki/Muhammad_Ibrahim_Kamel	['1900', '1950']
Muhammad Shaaban	/wiki/Muhammad_Shaaban	['1900', '1950']
Nabil Fahmi	/wiki/Nabil_Fahmi	['1900', '1950']
Nadia Younes	/wiki/Nadia_Younes	['1900', '1950']
Omar Sharaf	/wiki/Omar_Sharaf	['1900', '1950']
Ramzy Ezzeldin Ramzy	/wiki/Ramzy_Ezzeldin_Ramzy	['1900', '1950']
Sameh Shoukry	/wiki/Sameh_Shoukry	['1900', '1950']
Tahseen Bashir	/wiki/Tahseen_Bashir	['1900', '1950']
Al-'Āḍid	/wiki/Al-%27%C4%80%E1%B8%8Did	['1900', '1950']
Al-Amir bi-Ahkami l-Lah	/wiki/Al-Amir_bi-Ahkami_l-Lah	['1900', '1950']
Al-Faiz	/wiki/Al-Faiz	['1900', '1950']
Al-Hafiz	/wiki/Al-Hafiz	['1900', '1950']
Al-Hakim bi-Amr Allah	/wiki/Al-Hakim_bi-Amr_Allah	['1900', '1950']
Al-Musta'li	/wiki/Al-Musta%27li	['1900', '1950']
Al-Zafir	/wiki/Al-Zafir	['1900', '1950']
Ali az-Zahir	/wiki/Ali_az-Zahir	['1900', '1950']
Ma'ad al-Mustansir Billah	/wiki/Ma%27ad_al-Mustansir_Billah	['1900', '1950']
Hatshepsut	/wiki/Hatshepsut	['1900', '1950']
Narriman Sadek	/wiki/Narriman_Sadek	['1900', '1950']
Nazli Sabri	/wiki/Nazli_Sabri	['1900', '1950']
Nefertiti	/wiki/Nefertiti	['1900', '1950']
Queen Karomama	/wiki/Queen_Karomama	['1900', '1950']
Shajar al-Durr	/wiki/Shajar_al-Durr	['1900', '1950']
Sitt al-Mulk	/wiki/Sitt_al-Mulk	['1900', '1950']
Abaza Family	/wiki/Abaza_Family	['1900', '1950']
Abdul Rahman Hassan Azzam	/wiki/Abdul_Rahman_Hassan_Azzam	['1900', '1950']
Ahmad Esmat Abdel Meguid	/wiki/Ahmad_Esmat_Abdel_Meguid	['1900', '1950']
Ahmad Fathi Sorour	/wiki/Ahmad_Fathi_Sorour	['1900', '1950']
Ahmad Mahir Pasha	/wiki/Ahmad_Mahir_Pasha	['1900', '1950']
Ahmad Najib al-Hilali	/wiki/Ahmad_Najib_al-Hilali	['1900', '1950']
Ahmed Aboul Gheit	/wiki/Ahmed_Aboul_Gheit	['1900', '1950']
Ahmed Lutfi el-Sayed	/wiki/Ahmed_Lutfi_el-Sayed	['1900', '1950']
Ahmed Nazif	/wiki/Ahmed_Nazif	['1900', '1950']
Ahmed Shafiq	/wiki/Ahmed_Shafiq	['1900', '1950']
Ahmed Urabi	/wiki/Ahmed_Urabi	['1900', '1950']
Ali Pasha Mubarak	/wiki/Ali_Pasha_Mubarak	['1900', '1950']
Amr Moussa	/wiki/Amr_Moussa	['1900', '1950']
Atef Ebeid	/wiki/Atef_Ebeid	['1900', '1950']
Ayman Nour	/wiki/Ayman_Nour	['1900', '1950']
Bahey El Din Barakat Pasha	/wiki/Bahey_El_Din_Barakat_Pasha	['1900', '1950']
Boutros Boutros Ghali	/wiki/Boutros_Boutros_Ghali	['1900', '1950']
Boutros Ghali	/wiki/Boutros_Ghali	['1900', '1950']
Fouad Serageddin	/wiki/Fouad_Serageddin	['1900', '1950']
Hussein Al Shafei	/wiki/Hussein_Al_Shafei	['1900', '1950']
Isma'il Sidqi	/wiki/Isma%27il_Sidqi	['1900', '1950']
Joseph de Picciotto Bey	/wiki/Joseph_de_Picciotto_Bey	['1900', '1950']
Kamal Ramzi Stino	/wiki/Kamal_Ramzi_Stino	['1900', '1950']
Makram Ebeid	/wiki/Makram_Ebeid	['1900', '1950']
Mohamed AlBaradei	/wiki/Mohamed_AlBaradei	['1900', '1950']
Mohammad Farid	/wiki/Mohammad_Farid	['1900', '1950']
Mohammed Tayea	/wiki/Mohammed_Tayea	['1900', '1950']
Mokhtar Khattab	/wiki/Mokhtar_Khattab	['1900', '1950']
Mostafa Elwi Saif	/wiki/Mostafa_Elwi_Saif	['1900', '1950']
Muhammad Mahmoud Pasha	/wiki/Muhammad_Mahmoud_Pasha	['1900', '1950']
Mustafa Kamil Pasha	/wiki/Mustafa_Kamil_Pasha	['1900', '1950']
Mustafa an-Nahhas Pasha	/wiki/Mustafa_an-Nahhas_Pasha	['1900', '1950']
Numan Gumaa	/wiki/Numan_Gumaa	['1900', '1950']
Rafik Habib	/wiki/Rafik_Habib	['1900', '1950']
Saad Zaghloul	/wiki/Saad_Zaghloul	['1900', '1950']
Stephan Bassily	/wiki/Stephan_Bassily	['1900', '1950']
Wafik Moustafa	/wiki/Wafik_Moustafa	['1900', '1950']
Youssef Darwish	/wiki/Youssef_Darwish	['1900', '1950']
Zakaria Mohieddin	/wiki/Zakaria_Mohieddin	['1900', '1950']
Abdel Fattah el-Sisi	/wiki/Abdel_Fattah_el-Sisi	['1900', '1950']
Anwar Sadat	/wiki/Anwar_Sadat	['1900', '1950']
Gamal Abdel Nasser	/wiki/Gamal_Abdel_Nasser	['1900', '1950']
Hosni Mubarak	/wiki/Hosni_Mubarak	['1900', '1950']
Mohamed Morsi	/wiki/Mohamed_Morsi	['1900', '1950']
Muhammad Naguib	/wiki/Muhammad_Naguib	['1900', '1950']
Abd al-Latif al-Baghdadi	/wiki/Abd_al-Latif_al-Baghdadi_(medieval_writer)	['1900', '1950']
Ahmad Fakhri	/wiki/Ahmad_Fakhri	['1900', '1950']
Ahmed Kamal	/wiki/Ahmed_Kamal_(Egyptologist)	['1900', '1950']
Alexander Badawy	/wiki/Alexander_Badawy	['1900', '1950']
Aziz Suryal Atiya	/wiki/Aziz_Suryal_Atiya	['1900', '1950']
Dhul-Nun al-Misri	/wiki/Dhul-Nun_al-Misri	['1900', '1950']
Kamal el-Mallakh	/wiki/Kamal_el-Mallakh	['1900', '1950']
Labib Habachi	/wiki/Labib_Habachi	['1900', '1950']
Mahmoud Maher Taha	/wiki/Mahmoud_Maher_Taha	['1900', '1950']
Naguib Kanawati	/wiki/Naguib_Kanawati	['1900', '1950']
Pahor Labib	/wiki/Pahor_Labib	['1900', '1950']
Selim Hassan	/wiki/Selim_Hassan	['1900', '1950']
Zahi Hawass	/wiki/Zahi_Hawass	['1900', '1950']
Ahmed Hassanein	/wiki/Ahmed_Hassanein	['1900', '1950']
Hannu	/wiki/Hannu	['1900', '1950']
Ibn Selim el-Aswani	/wiki/Ibn_Selim_el-Aswani	['1900', '1950']
Nehsi	/wiki/Nehsi	['1900', '1950']
Abdel Rahman Badawi	/wiki/Abdel_Rahman_Badawi	['1900', '1950']
Abdel Wahab Elmessiri	/wiki/Abdel_Wahab_Elmessiri	['1900', '1950']
Arnouphis	/wiki/Arnouphis	['1900', '1950']
Hassan Hanafi	/wiki/Hassan_Hanafi	['1900', '1950']
Ihab Hassan	/wiki/Ihab_Hassan	['1900', '1950']
Mustafa Mahmoud	/wiki/Mustafa_Mahmoud	['1900', '1950']
Plotinus	/wiki/Plotinus	['1900', '1950']
Rifa'a el-Tahtawi	/wiki/Rifa%27a_el-Tahtawi	['1900', '1950']
Zaki Naguib Mahmoud	/wiki/Zaki_Naguib_Mahmoud	['1900', '1950']
Abbas El Gamal	/wiki/Abbas_El_Gamal	['1900', '1950']
Abū Kāmil Shujāʿ ibn Aslam	/wiki/Ab%C5%AB_K%C4%81mil_Shuj%C4%81%CA%BF_ibn_Aslam	['1900', '1950']
Ahmad al-Qalqashandi	/wiki/Ahmad_al-Qalqashandi	['1900', '1950']
Ahmad ibn Yusuf	/wiki/Ahmad_ibn_Yusuf	['1900', '1950']
Ahmed ibn Yusuf	/wiki/Ahmed_ibn_Yusuf	['1900', '1950']
Ahmed Zewail	/wiki/Ahmed_Zewail	['1900', '1950']
Ahmes	/wiki/Ahmes	['1900', '1950']
Caleb Gattegno	/wiki/Caleb_Gattegno	['1900', '1950']
Ctesibius	/wiki/Ctesibius	['1900', '1950']
Diophantus	/wiki/Diophantus	['1900', '1950']
Djer	/wiki/Djer	['1900', '1950']
Elsayed Elsayed Wagih	/wiki/Elsayed_Elsayed_Wagih	['1900', '1950']
Eman Ghoneim	/wiki/Eman_Ghoneim	['1900', '1950']
Euclid	/wiki/Euclid	['1900', '1950']
Farouk El-Baz	/wiki/Farouk_El-Baz	['1900', '1950']
Farkhonda Hassan	/wiki/Farkhonda_Hassan	['1900', '1950']
Gamal Hemdan	/wiki/Gamal_Hemdan	['1900', '1950']
Hamed Gohar	/wiki/Hamed_Gohar	['1900', '1950']
Ibn al-Majdi	/wiki/Ibn_al-Majdi	['1900', '1950']
Ibn Yunus	/wiki/Ibn_Yunus	['1900', '1950']
Imhotep	/wiki/Imhotep	['1900', '1950']
Mahmoud El Manhaly	/wiki/Mahmoud_El_Manhaly	['1900', '1950']
Mohamed Atalla	/wiki/Mohamed_Atalla	['1900', '1950']
Mostafa El-Sayed	/wiki/Mostafa_El-Sayed	['1900', '1950']
Moustafa Mousharafa	/wiki/Moustafa_Mousharafa	['1900', '1950']
Nabil Hegazi	/wiki/Nabil_Hegazi	['1900', '1950']
Ptolemy	/wiki/Ptolemy	['1900', '1950']
Rashad Khalifa	/wiki/Rashad_Khalifa	['1900', '1950']
Riad Higazy	/wiki/Riad_Higazy	['1900', '1950']
Rushdi Said	/wiki/Rushdi_Said	['1900', '1950']
Sameera Moussa	/wiki/Sameera_Moussa	['1900', '1950']
Sharif Basyouni	/wiki/Sharif_Basyouni	['1900', '1950']
Taher ElGamal	/wiki/Taher_ElGamal	['1900', '1950']
Tarek Ali Hassan	/wiki/Tarek_Ali_Hassan	['1900', '1950']
Wafik El-Deiry	/wiki/Wafik_El-Deiry	['1900', '1950']
Yehia El-Mashad	/wiki/Yehia_El-Mashad	['1900', '1950']
Ahmed Shafik	/wiki/Ahmed_Shafik_(sexologist)	['1900', '1950']
Ali ibn Ridwan	/wiki/Ali_ibn_Ridwan	['1900', '1950']
Da'ud Abu al-Fadl	/wiki/Da%27ud_Abu_al-Fadl	['1900', '1950']
Emin Pasha	/wiki/Emin_Pasha	['1900', '1950']
Gorgi Sobhi	/wiki/Gorgi_Sobhi	['1900', '1950']
Hilana Sedarous	/wiki/Hilana_Sedarous	['1900', '1950']
Ibrahim Nagi	/wiki/Ibrahim_Nagi	['1900', '1950']
Imhotep	/wiki/Imhotep	['1900', '1950']
Isaac Israeli ben Solomon	/wiki/Isaac_Israeli_ben_Solomon	['1900', '1950']
Magdi Yacoub	/wiki/Magdi_Yacoub	['1900', '1950']
Magdy Ishak	/wiki/Magdy_Ishak	['1900', '1950']
Mohammed Aboul-Fotouh Hassab	/wiki/Mohammed_Aboul-Fotouh_Hassab	['1900', '1950']
Muhammed Taher Pasha	/wiki/Muhammed_Taher_Pasha	['1900', '1950']
Naguib Pasha Mahfouz	/wiki/Naguib_Pasha_Mahfouz	['1900', '1950']
Nagy Habib	/wiki/Nagy_Habib	['1900', '1950']
Nawal El Saadawi	/wiki/Nawal_El_Saadawi	['1900', '1950']
Paul Ghalioungui	/wiki/Paul_Ghalioungui	['1900', '1950']
Samy Azer	/wiki/Samy_Azer	['1900', '1950']
Tarek Ali Hassan	/wiki/Tarek_Ali_Hassan	['1900', '1950']
Doria Shafik	/wiki/Doria_Shafik	['1900', '1950']
Ester Fanous	/wiki/Ester_Fanous	['1900', '1950']
Farkhonda Hassan	/wiki/Farkhonda_Hassan	['1900', '1950']
Hoda Sharawy	/wiki/Hoda_Sharawy	['1900', '1950']
Jihan Sadat	/wiki/Jihan_Sadat	['1900', '1950']
Lotfia ElNadi	/wiki/Lotfia_ElNadi	['1900', '1950']
Magda Iskander	/wiki/Magda_Iskander	['1900', '1950']
Safeya Zaghloul	/wiki/Safeya_Zaghloul	['1900', '1950']
Moses	/wiki/Moses	['1900', '1950']
Joseph	/wiki/Joseph	['1900', '1950']
Aaron	/wiki/Aaron	['1900', '1950']
Amram	/wiki/Amram	['1900', '1950']
Abdel Messih El-Makari	/wiki/Abdel_Messih_El-Makari	['1900', '1950']
Anthony the Great	/wiki/Anthony_the_Great	['1900', '1950']
Cyrus and John	/wiki/Cyrus_and_John	['1900', '1950']
Demiana	/wiki/Demiana	['1900', '1950']
Felix and Regula	/wiki/Felix_and_Regula	['1900', '1950']
Hilarion	/wiki/Hilarion	['1900', '1950']
Hyacinth and Protus	/wiki/Hyacinth_and_Protus	['1900', '1950']
John the Short	/wiki/John_the_Short	['1900', '1950']
Mar Awgin	/wiki/Mar_Awgin	['1900', '1950']
Moses the Black	/wiki/Moses_the_Black	['1900', '1950']
Onuphrius	/wiki/Onuphrius	['1900', '1950']
Pakhom	/wiki/Pakhom	['1900', '1950']
Parsoma	/wiki/Parsoma	['1900', '1950']
Paul the Simple	/wiki/Paul_the_Simple	['1900', '1950']
Pavly the Anchorite	/wiki/Pavly_the_Anchorite	['1900', '1950']
Pishoy	/wiki/Pishoy	['1900', '1950']
Saint Amun	/wiki/Saint_Amun	['1900', '1950']
Saint Apollonia	/wiki/Saint_Apollonia	['1900', '1950']
Saint Maurice	/wiki/Saint_Maurice	['1900', '1950']
Saint Menas	/wiki/Saint_Menas	['1900', '1950']
St. Nilammon	/wiki/St._Nilammon	['1900', '1950']
Saint Pambo	/wiki/Saint_Pambo	['1900', '1950']
Saint Sarah	/wiki/Saint_Sarah	['1900', '1950']
Saint Shenouda the Archimandrite	/wiki/Saint_Shenouda_the_Archimandrite	['1900', '1950']
Saints Chrysanthus and Daria	/wiki/Saints_Chrysanthus_and_Daria	['1900', '1950']
Samuel the Confessor	/wiki/Samuel_the_Confessor	['1900', '1950']
Simon the Tanner	/wiki/Simon_the_Tanner	['1900', '1950']
Verena	/wiki/Verena	['1900', '1950']
Abassad	/wiki/Abassad	['1900', '1950']
Abd al-Hamid Kishk	/wiki/Abd_al-Hamid_Kishk	['1900', '1950']
Abdel-Halim Mahmoud	/wiki/Abdel-Halim_Mahmoud	['1900', '1950']
Ahmed Shaker	/wiki/Ahmed_Shaker	['1900', '1950']
Amr Khaled	/wiki/Amr_Khaled	['1900', '1950']
Anba Mikhail	/wiki/Anba_Mikhail	['1900', '1950']
Bishop Angaelos	/wiki/Bishop_Angaelos	['1900', '1950']
Habib Girgis	/wiki/Habib_Girgis	['1900', '1950']
Hassan Al-Banna	/wiki/Hassan_Al-Banna	['1900', '1950']
Matta El Meskeen	/wiki/Matta_El_Meskeen	['1900', '1950']
Menassa Youhanna	/wiki/Menassa_Youhanna	['1900', '1950']
Muhammad Abduh	/wiki/Muhammad_Abduh	['1900', '1950']
Muhammad Hussein Yacoub	/wiki/Muhammad_Hussein_Yacoub	['1900', '1950']
Muhammad Metwally Al Shaarawy	/wiki/Muhammad_Metwally_Al_Shaarawy	['1900', '1950']
Muhammad Sayyid Tantawi	/wiki/Muhammad_Sayyid_Tantawi	['1900', '1950']
Saint Paphnutius the Bishop	/wiki/Saint_Paphnutius_the_Bishop	['1900', '1950']
Sayyed Qutb	/wiki/Sayyed_Qutb	['1900', '1950']
Serapion	/wiki/Serapion_(Coptic_bishop_of_Los_Angeles)	['1900', '1950']
Severus Ibn al-Muqaffa	/wiki/Severus_Ibn_al-Muqaffa	['1900', '1950']
Yusuf Al-Qaradawi	/wiki/Yusuf_Al-Qaradawi	['1900', '1950']
Ahmed Mohamed Ashoush	/wiki/Ahmed_Mohamed_Ashoush	['1900', '1950']
Alaa Abdelnaby	/wiki/Alaa_Abdelnaby	['1900', '1950']
Dionysios Kasdaglis	/wiki/Dionysios_Kasdaglis	['1900', '1950']
Hanan Ahmed Khaled	/wiki/Hanan_Ahmed_Khaled	['1900', '1950']
Hassan Ahmed Hamad	/wiki/Hassan_Ahmed_Hamad	['1900', '1950']
Hatem Mersal	/wiki/Hatem_Mersal	['1900', '1950']
Hisham Greiss	/wiki/Hisham_Greiss	['1900', '1950']
Khadr El Touni	/wiki/Khadr_El_Touni	['1900', '1950']
Mohamed Naguib Hamed	/wiki/Mohamed_Naguib_Hamed	['1900', '1950']
Nagui Asaad	/wiki/Nagui_Asaad	['1900', '1950']
Ahmed Fathi	/wiki/Ahmed_Fathi	['1900', '1950']
Ahmed Hassan	/wiki/Ahmed_Hassan_(footballer)	['1900', '1950']
Amr Zaki	/wiki/Amr_Zaki	['1900', '1950']
Avi Cohen	/wiki/Avi_Cohen	['1900', '1950']
Emad Moteab	/wiki/Emad_Moteab	['1900', '1950']
Essam El Hadary	/wiki/Essam_El_Hadary	['1900', '1950']
Gamal Abdel Hamid	/wiki/Gamal_Abdel_Hamid	['1900', '1950']
Gamal Hamza	/wiki/Gamal_Hamza	['1900', '1950']
Hany Ramzy	/wiki/Hany_Ramzy	['1900', '1950']
Hassan Shehata	/wiki/Hassan_Shehata	['1900', '1950']
Hazem Emam	/wiki/Hazem_Emam	['1900', '1950']
Hossam Ghaly	/wiki/Hossam_Ghaly	['1900', '1950']
Hossam Hassan	/wiki/Hossam_Hassan	['1900', '1950']
Ibrahim Said	/wiki/Ibrahim_Said	['1900', '1950']
Mahmoud El-Gohary	/wiki/Mahmoud_El-Gohary	['1900', '1950']
Mahmoud El-Khateeb	/wiki/Mahmoud_El-Khateeb	['1900', '1950']
Mido	/wiki/Mido_(footballer)	['1900', '1950']
Mohamed Aboutreika	/wiki/Mohamed_Aboutreika	['1900', '1950']
Mohamed Elneny	/wiki/Mohamed_Elneny	['1900', '1950']
Mohamed Salah	/wiki/Mohamed_Salah	['1900', '1950']
Mohamed Zidan	/wiki/Mohamed_Zidan	['1900', '1950']
Saleh Seleem	/wiki/Saleh_Seleem	['1900', '1950']
Shikabala	/wiki/Shikabala	['1900', '1950']
Taher Abouzaid	/wiki/Taher_Abouzaid	['1900', '1950']
Kamal Ibrahim	/wiki/Kamal_Ibrahim_(wrestler)	['1900', '1950']
Karam Gaber	/wiki/Karam_Gaber	['1900', '1950']
Mohamed Abdelfatah	/wiki/Mohamed_Abdelfatah	['1900', '1950']
Ramy Ashour	/wiki/Ramy_Ashour	['1900', '1950']
Lamia Bahnasawy	/wiki/Lamia_Bahnasawy	['1900', '1950']
Ahmed Barada	/wiki/Ahmed_Barada	['1900', '1950']
Salvator Cicurel	/wiki/Salvator_Cicurel	['1893', '1975']
Ahmed Hamada	/wiki/Ahmed_Hamada_(racer)	['1900', '1950']
Youssef Hossam	/wiki/Youssef_Hossam	['1998', '2025']
Abla Khairy	/wiki/Abla_Khairy	['1900', '1950']
Ōsunaarashi Kintarō	/wiki/%C5%8Csunaarashi_Kintar%C5%8D	['1900', '1950']
Saul Moyal	/wiki/Saul_Moyal	['1900', '1950']
Yoav Raanan	/wiki/Yoav_Raanan	['1928', '2025']
Amr Shabana	/wiki/Amr_Shabana	['1900', '1950']
Sam Soliman	/wiki/Sam_Soliman	['1900', '1950']
Abdel Nader	/wiki/Abdel_Nader	['1900', '1950']
Esmat Mansour	/wiki/Esmat_Mansour	['1900', '1950']
Ibrahim Hamato	/wiki/Ibrahim_Hamato	['1900', '1950']
Ismail Essam	/wiki/Ismail_Essam	['1900', '1950']
Lucy Rokach	/wiki/Lucy_Rokach	['1900', '1950']
Mahmoud Mersal	/wiki/Mahmoud_Mersal	['1900', '1950']
Mark Seif	/wiki/Mark_Seif	['1900', '1950']
Nasser El Sonbaty	/wiki/Nasser_El_Sonbaty	['1900', '1950']
Mohamed Salah	/wiki/Mohamed_Salah	['1900', '1950']
Abd El Aziz Muhammad Hejazi	/wiki/Abd_El_Aziz_Muhammad_Hejazi	['1900', '1950']
Abdel Fattah Yahya Ibrahim Pasha	/wiki/Abdel_Fattah_Yahya_Ibrahim_Pasha	['1900', '1950']
Abdel Khaliq Sarwat Pasha	/wiki/Abdel_Khaliq_Sarwat_Pasha	['1900', '1950']
Adli Yakan Pasha	/wiki/Adli_Yakan_Pasha	['1900', '1950']
Ahmad Fuad Mohieddin	/wiki/Ahmad_Fuad_Mohieddin	['1900', '1950']
Ahmad Mahir Pasha	/wiki/Ahmad_Mahir_Pasha	['1900', '1950']
Ahmad Ziwar Pasha	/wiki/Ahmad_Ziwar_Pasha	['1900', '1950']
Ahmed Nazif	/wiki/Ahmed_Nazif	['1900', '1950']
Ali Lutfi Mahmud	/wiki/Ali_Lutfi_Mahmud	['1900', '1950']
Ali Mahir Pasha	/wiki/Ali_Mahir_Pasha	['1900', '1950']
Ali Sabri	/wiki/Ali_Sabri	['1900', '1950']
Anwar El Sadat	/wiki/Anwar_El_Sadat	['1900', '1950']
Atef Ebeid	/wiki/Atef_Ebeid	['1900', '1950']
Atef Sedki	/wiki/Atef_Sedki	['1900', '1950']
Aziz Sedki	/wiki/Aziz_Sedki	['1900', '1950']
Boutros Ghali	/wiki/Boutros_Ghali	['1900', '1950']
Essam Sharaf	/wiki/Essam_Sharaf	['1900', '1950']
Gamal Abdel Nasser	/wiki/Gamal_Abdel_Nasser	['1900', '1950']
Hassan Sabry Pasha	/wiki/Hassan_Sabry_Pasha	['1900', '1950']
Hosni Mubarak	/wiki/Hosni_Mubarak	['1900', '1950']
Hussein Rushdi Pasha	/wiki/Hussein_Rushdi_Pasha	['1900', '1950']
Hussein Sirri Pasha	/wiki/Hussein_Sirri_Pasha	['1900', '1950']
Isma'il Pasha	/wiki/Isma%27il_Pasha	['1900', '1950']
Kamal Ganzouri	/wiki/Kamal_Ganzouri	['1900', '1950']
Kamal Hassan Ali	/wiki/Kamal_Hassan_Ali	['1900', '1950']
Mahmoud Fawzi	/wiki/Mahmoud_Fawzi	['1900', '1950']
Mahmoud Sami el-Baroudi	/wiki/Mahmoud_Sami_el-Baroudi	['1900', '1950']
Mahmoud an-Nukrashi Pasha	/wiki/Mahmoud_an-Nukrashi_Pasha	['1900', '1950']
Mamdouh Salem	/wiki/Mamdouh_Salem	['1900', '1950']
Muhammad Mahmoud Pasha	/wiki/Muhammad_Mahmoud_Pasha	['1900', '1950']
Muhammad Naguib	/wiki/Muhammad_Naguib	['1900', '1950']
Muhammad Said Pasha	/wiki/Muhammad_Said_Pasha	['1900', '1950']
Muhammad Sharif Pasha	/wiki/Muhammad_Sharif_Pasha	['1900', '1950']
Muhammad Tawfiq Nasim Pasha	/wiki/Muhammad_Tawfiq_Nasim_Pasha	['1900', '1950']
Mustafa Khalil	/wiki/Mustafa_Khalil	['1900', '1950']
Mustafa el-Nahhas	/wiki/Mustafa_el-Nahhas	['1900', '1950']
Nubar Pasha	/wiki/Nubar_Pasha	['1900', '1950']
Raghib Pasha	/wiki/Raghib_Pasha	['1900', '1950']
Riyad Pasha	/wiki/Riyad_Pasha	['1900', '1950']
Saad Zaghloul	/wiki/Saad_Zaghloul	['1900', '1950']
Tewfik Pasha	/wiki/Tewfik_Pasha	['1900', '1950']
Youssef Wahba	/wiki/Youssef_Wahba	['1900', '1950']
Zakaria Mohieddin	/wiki/Zakaria_Mohieddin	['1900', '1950']
Abd-Al-Minaam Khaleel	/wiki/Abd-Al-Minaam_Khaleel	['1900', '1950']
Abdel Ghani el-Gamasy	/wiki/Abdel_Ghani_el-Gamasy	['1900', '1950']
Abdel Hakim Amer	/wiki/Abdel_Hakim_Amer	['1900', '1950']
Abdul Munim Riad	/wiki/Abdul_Munim_Riad	['1900', '1950']
Abdul Munim Wassel	/wiki/Abdul_Munim_Wassel	['1900', '1950']
Abu Zikry	/wiki/Abu_Zikry	['1900', '1950']
Adel Amin Hafez	/wiki/Adel_Amin_Hafez	['1900', '1950']
Ahmad Ismail Ali	/wiki/Ahmad_Ismail_Ali	['1900', '1950']
Ahmed Ali al-Mwawi	/wiki/Ahmed_Ali_al-Mwawi	['1900', '1950']
Aibik	/wiki/Aibik	['1900', '1950']
Ali Mohamed	/wiki/Ali_Mohamed	['1900', '1950']
Frederick Peake	/wiki/Frederick_Peake	['1900', '1950']
Hussein Refki Pasha	/wiki/Hussein_Refki_Pasha	['1900', '1950']
James F. M. Prinsep	/wiki/James_F._M._Prinsep	['1900', '1950']
