text	link	year
Perlat Musta	/wiki/Perlat_Musta	['1958', '2025']
Shkodran Mustafi	/wiki/Shkodran_Mustafi	['1992', '2025']
Panajot Pano	/wiki/Panajot_Pano	['1939', '2010']
Altin Rraklli	/wiki/Altin_Rraklli	['1970', '2025']
Armando Sadiku	/wiki/Armando_Sadiku	['1991', '2025']
Hamdi Salihi	/wiki/Hamdi_Salihi	['1984', '2025']
Artim Šakiri	/wiki/Artim_%C5%A0akiri	['1973', '2025']
Xherdan Shaqiri	/wiki/Xherdan_Shaqiri	['1991', '2025']
Ervin Skela	/wiki/Ervin_Skela	['1976', '2025']
Thomas Strakosha	/wiki/Thomas_Strakosha	['1995', '2025']
Igli Tare	/wiki/Igli_Tare	['1973', '2025']
Rudi Vata	/wiki/Rudi_Vata	['1969', '2025']
Qemal Vogli	/wiki/Qemal_Vogli	['1929', '2004']
Granit Xhaka	/wiki/Granit_Xhaka	['1992', '2025']
Enver Idrizi	/wiki/Enver_Idrizi	['1900', '1950']
Majlinda Kelmendi	/wiki/Majlinda_Kelmendi	['1900', '1950']
Xhavit Bajrami	/wiki/Xhavit_Bajrami	['1900', '1950']
Elis Guri	/wiki/Elis_Guri	['1900', '1950']
Besim Kabashi	/wiki/Besim_Kabashi	['1900', '1950']
Majlinda Kelmendi	/wiki/Majlinda_Kelmendi	['1900', '1950']
Luan Krasniqi	/wiki/Luan_Krasniqi	['1900', '1950']
Ilir Latifi	/wiki/Ilir_Latifi	['1900', '1950']
Azem Maksutaj	/wiki/Azem_Maksutaj	['1900', '1950']
Sahit Prizreni	/wiki/Sahit_Prizreni	['1900', '1950']
Kreshnik Qato	/wiki/Kreshnik_Qato	['1900', '1950']
Shaban Sejdiu	/wiki/Shaban_Sejdiu	['1900', '1950']
Nuri Seferi	/wiki/Nuri_Seferi	['1900', '1950']
Naim Terbunja	/wiki/Naim_Terbunja	['1900', '1950']
Shaban Tërstena	/wiki/Shaban_T%C3%ABrstena	['1900', '1950']
Valdrin Vatnikaj	/wiki/Valdrin_Vatnikaj	['1900', '1950']
Rezar	/wiki/Rezar_(wrestler)	['1900', '1950']
Ermal Kuqo	/wiki/Ermal_Kuqo	['1980', '2025']
Aldo Zadrima	/wiki/Aldo_Zadrima	['1948', '2025']
Erjon Tola	/wiki/Erjon_Tola	['1986', '2025']
Frank Leskaj	/wiki/Frank_Leskaj	['1971', '2025']
Donald Suxho	/wiki/Donald_Suxho	['1976', '2025']
Adem Yze	/wiki/Adem_Yze	['1977', '2025']
Tie Domi	/wiki/Tie_Domi	['1969', '2025']
Molly Qerim	/wiki/Molly_Qerim	['1984', '2025']
Marinus Becichemus Scodrensis	/wiki/Marinus_Becichemus_Scodrensis	['1900', '1950']
Hayreddin Barbarossa	/wiki/Hayreddin_Barbarossa	['1478', '1546']
Sedefkar Mehmed Agha	/wiki/Sedefkar_Mehmed_Agha	['1540', '1617']
Ballaban Badera	/wiki/Ballaban_Badera	['1900', '1950']
Marin Barleti	/wiki/Marin_Barleti	['1900', '1950']
Bekim Berisha	/wiki/Bekim_Berisha	['1900', '1950']
Bardhok Biba	/wiki/Bardhok_Biba	['1900', '1950']
Isa Boletini	/wiki/Isa_Boletini	['1900', '1950']
Ibrahim Bushati	/wiki/Ibrahim_Bushati	['1900', '1950']
Kara Mahmud Bushati	/wiki/Kara_Mahmud_Bushati	['1740', '1796']
Mehmed Bushati	/wiki/Mehmed_Bushati	['1900', '1950']
Mustafa Bushati	/wiki/Mustafa_Bushati	['1900', '1950']
Prek Cali	/wiki/Prek_Cali	['1900', '1950']
Dervish Cara	/wiki/Dervish_Cara	['1900', '1950']
Pope Clement XI	/wiki/Pope_Clement_XI	['1649', '1721']
Bajram Curri	/wiki/Bajram_Curri	['1900', '1950']
Ahmet Delia	/wiki/Ahmet_Delia	['1850', '1913']
Ali Demi	/wiki/Ali_Demi	['1918', '1943']
Lekë Dukagjini	/wiki/Lek%C3%AB_Dukagjini	['1900', '1950']
Pal Engjëlli	/wiki/Pal_Engj%C3%ABlli	['1900', '1950']
Mehmet Âkif Ersoy	/wiki/Mehmet_%C3%82kif_Ersoy	['1873', '1936']
Nezim Frakulla	/wiki/Nezim_Frakulla	['1680', '1760']
Shote Galica	/wiki/Shote_Galica	['1900', '1950']
Carl Ritter von Ghega	/wiki/Carl_Ritter_von_Ghega	['1802', '1860']
George Ghica	/wiki/George_Ghica	['1900', '1950']
Shtjefën Gjeçovi	/wiki/Shtjef%C3%ABn_Gje%C3%A7ovi	['1873', '1929']
Luigj Gurakuqi	/wiki/Luigj_Gurakuqi	['1900', '1950']
Hamëz Jashari	/wiki/Ham%C3%ABz_Jashari	['1900', '1950']
Branko Kadija	/wiki/Branko_Kadija	['1900', '1950']
Hamza Kastrioti	/wiki/Hamza_Kastrioti	['1900', '1950']
Ali Kelmendi	/wiki/Ali_Kelmendi	['1900', '1950']
Ded Gjo Luli	/wiki/Ded_Gjo_Luli	['1900', '1950']
Iljas Mirahori	/wiki/Iljas_Mirahori	['1408', '1512']
Hasan Moglica	/wiki/Hasan_Moglica	['1854', '1915']
Selam Musai	/wiki/Selam_Musai	['1900', '1950']
Bule Naipi	/wiki/Bule_Naipi	['1900', '1950']
Zahir Pajaziti	/wiki/Zahir_Pajaziti	['1900', '1950']
Ahmet Kurt Pasha	/wiki/Ahmet_Kurt_Pasha	['1900', '1950']
Edhem Pasha	/wiki/Edhem_Pasha	['1851', '1909']
Kara Murat Pasha	/wiki/Kara_Murat_Pasha	['1900', '1950']
Koca Davud Pasha	/wiki/Koca_Davud_Pasha	['1900', '1950']
Köprülü Fazıl Ahmed Pasha	/wiki/K%C3%B6pr%C3%BCl%C3%BC_Faz%C4%B1l_Ahmed_Pasha	['1635', '1676']
Köprülü Mehmed Pasha	/wiki/K%C3%B6pr%C3%BCl%C3%BC_Mehmed_Pasha	['1575', '1661']
Lütfi Pasha	/wiki/L%C3%BCtfi_Pasha	['1488', '1564']
Mahmud Dramali Pasha	/wiki/Mahmud_Dramali_Pasha	['1780', '1822']
Ismail Qemali	/wiki/Ismail_Qemali	['1844', '1919']
Mustafa Reshiti	/wiki/Mustafa_Reshiti	['1900', '1950']
Perlat Rexhepi	/wiki/Perlat_Rexhepi	['1900', '1950']
Haxhi Shehreti	/wiki/Haxhi_Shehreti	['1900', '1950']
Hodo Sokoli	/wiki/Hodo_Sokoli	['1836', '1883']
Hashim Thaçi	/wiki/Hashim_Tha%C3%A7i	['1968', '2025']
Karl Topia	/wiki/Karl_Topia	['1331', '1388']
Pretash Zekaj Ulaj	/wiki/Pretash_Zekaj_Ulaj	['1900', '1950']
Mujo Ulqinaku	/wiki/Mujo_Ulqinaku	['1900', '1950']
Cafo Beg Ulqini	/wiki/Cafo_Beg_Ulqini	['1900', '1950']
Vrana Konti	/wiki/Vrana_Konti	['1442', '1458']
Omer Vrioni	/wiki/Omer_Vrioni	['1900', '1950']
Muhamet Xhemajli	/wiki/Muhamet_Xhemajli	['1900', '1950']
Tahir Zemaj	/wiki/Tahir_Zemaj	['1900', '1950']
Joseph Ardizzone	/wiki/Joseph_Ardizzone	['1884', '2025']
Joseph J. DioGuardi	/wiki/Joseph_J._DioGuardi	['1940', '2025']
Kara DioGuardi	/wiki/Kara_DioGuardi	['1970', '2025']
Donald Lambro	/wiki/Donald_Lambro	['1940', '2025']
Laura Mersini-Houghton	/wiki/Laura_Mersini-Houghton	['1900', '1950']
Martin Shkreli	/wiki/Martin_Shkreli	['1983', '2025']
Arbëreshë people	/wiki/Arb%C3%ABresh%C3%AB_people	['1900', '1950']
Template:Albania topics	/wiki/Template:Albania_topics	['1900', '1950']
Template talk:Albania topics	/wiki/Template_talk:Albania_topics	['1900', '1950']
Ardiaei	/wiki/Ardiaei	['1900', '1950']
Albanoi	/wiki/Albanoi	['1900', '1950']
Amantini	/wiki/Amantini	['1900', '1950']
Enchele	/wiki/Enchele	['1900', '1950']
Taulantii	/wiki/Taulantii	['1900', '1950']
Skanderbeg's rebellion	/wiki/Skanderbeg%27s_rebellion	['1900', '1950']
Kanun	/wiki/Kanun_(Albania)	['1900', '1950']
Himni i Flamurit	/wiki/Himni_i_Flamurit	['1900', '1950']
Albania during the Balkan Wars	/wiki/Albania_during_the_Balkan_Wars	['1900', '1950']
Albania during World War I	/wiki/Albania_during_World_War_I	['1900', '1950']
Italian protectorate over Albania	/wiki/Italian_protectorate_over_Albania	['1900', '1950']
Vlora War	/wiki/Vlora_War	['1900', '1950']
Albania–NATO relations	/wiki/Albania%E2%80%93NATO_relations	['1900', '1950']
Special Appellate College	/wiki/Special_Appellate_College_(Albania)	['1900', '1950']
International Monitoring Operation	/wiki/International_Monitoring_Operation_(Albania)	['1900', '1950']
Independent Qualification Commission	/wiki/Independent_Qualification_Commission_(Albania)	['1900', '1950']
EURALIUS	/wiki/EURALIUS	['1900', '1950']
Prosecutor General	/wiki/Prosecutor_General_(Albania)	['1900', '1950']
Avokati i Popullit	/wiki/Avokati_i_Popullit	['1900', '1950']
State Supreme Audit	/wiki/State_Supreme_Audit_(Albania)	['1900', '1950']
Transmission System Operator	/wiki/Transmission_System_Operator_(Albania)	['1900', '1950']
Electric Power Distribution Operator	/wiki/Electric_Power_Distribution_Operator_(Albania)	['1900', '1950']
Energy Regulatory Authority	/wiki/Energy_Regulatory_Authority_(Albania)	['1900', '1950']
Hekurudha Shqiptare	/wiki/Hekurudha_Shqiptare	['1900', '1950']
Posta Shqiptare	/wiki/Posta_Shqiptare	['1900', '1950']
National Coastline Agency	/wiki/National_Coastline_Agency_(Albania)	['1900', '1950']
Abetare	/wiki/Abetare	['1900', '1950']
Albanology	/wiki/Albanology	['1900', '1950']
Besa	/wiki/Besa_(Albanian_culture)	['1900', '1950']
Oda	/wiki/Oda_(Albania)	['1900', '1950']
Qeleshe	/wiki/Qeleshe	['1900', '1950']
Fustanella	/wiki/Fustanella	['1900', '1950']
Xhubleta	/wiki/Xhubleta	['1900', '1950']
Brez	/wiki/Brez_(clothing)	['1900', '1950']
Opinga	/wiki/Opinga	['1900', '1950']
Xhamadan	/wiki/Xhamadan	['1900', '1950']
wiktionary:gjellë	https://en.wiktionary.org/wiki/gjell%C3%AB	['1900', '1950']
Tavë kosi	/wiki/Tav%C3%AB_kosi	['1900', '1950']
Kabuni	/wiki/Kabuni	['1900', '1950']
Rakia	/wiki/Rakia	['1900', '1950']
Cognac Skënderbeu	/wiki/Cognac_Sk%C3%ABnderbeu	['1900', '1950']
Albania national football team	/wiki/Albania_national_football_team	['1900', '1950']
Albania at the Olympics	/wiki/Albania_at_the_Olympics	['1900', '1950']
.al	/wiki/.al	['1900', '1950']
Book:Albania	/wiki/Book:Albania	['1900', '1950']
