text	link	year
Otakar Sedloň	/wiki/Otakar_Sedlo%C5%88	['1900', '1950']
Karel Škréta	/wiki/Karel_%C5%A0kr%C3%A9ta	['1900', '1950']
Antonín Slavíček	/wiki/Anton%C3%ADn_Slav%C3%AD%C4%8Dek	['1900', '1950']
Václav Špála	/wiki/V%C3%A1clav_%C5%A0p%C3%A1la	['1900', '1950']
Eva Švankmajerová	/wiki/Eva_%C5%A0vankmajerov%C3%A1	['1900', '1950']
Toyen	/wiki/Toyen	['1900', '1950']
Vladimír Vašíček	/wiki/Vladim%C3%ADr_Va%C5%A1%C3%AD%C4%8Dek	['1900', '1950']
Helena Zmatlíková	/wiki/Helena_Zmatl%C3%ADkov%C3%A1	['1900', '1950']
Jan Zrzavý	/wiki/Jan_Zrzav%C3%BD	['1900', '1950']
Václav Bělohradský	/wiki/V%C3%A1clav_B%C4%9Blohradsk%C3%BD	['1900', '1950']
Arnošt Bláha	/wiki/Arno%C5%A1t_Bl%C3%A1ha	['1879', '1960']
Egon Bondy	/wiki/Egon_Bondy	['1930', '2007']
Václav Černý	/wiki/V%C3%A1clav_%C4%8Cern%C3%BD	['1905', '1987']
Petr Chelčický	/wiki/Petr_Chel%C4%8Dick%C3%BD	['1900', '1950']
Herbert Feigl	/wiki/Herbert_Feigl	['1902', '1988']
Vilém Flusser	/wiki/Vil%C3%A9m_Flusser	['1920', '1991']
Ernest Gellner	/wiki/Ernest_Gellner	['1925', '1995']
Edmund Husserl	/wiki/Edmund_Husserl	['1859', '1938']
Karl Kautsky	/wiki/Karl_Kautsky	['1854', '1938']
Hans Kelsen	/wiki/Hans_Kelsen	['1881', '1973']
František Klácel	/wiki/Franti%C5%A1ek_Kl%C3%A1cel	['1808', '1882']
Ladislav Klíma	/wiki/Ladislav_Kl%C3%ADma	['1878', '1928']
Jan Amos Komenský	/wiki/Jan_Amos_Komensk%C3%BD	['1592', '1670']
Karel Kosík	/wiki/Karel_Kos%C3%ADk	['1926', '2003']
Jan Patočka	/wiki/Jan_Pato%C4%8Dka	['1907', '1977']
Emanuel Rádl	/wiki/Emanuel_R%C3%A1dl	['1873', '1942']
Radovan Richta	/wiki/Radovan_Richta	['1924', '1983']
Rudolf Bruner-Dvořák	/wiki/Rudolf_Bruner-Dvo%C5%99%C3%A1k	['1900', '1950']
František Drtikol	/wiki/Franti%C5%A1ek_Drtikol	['1900', '1950']
Jaromír Funke	/wiki/Jarom%C3%ADr_Funke	['1900', '1950']
Josef Koudelka	/wiki/Josef_Koudelka	['1900', '1950']
Antonin Kratochvil	/wiki/Antonin_Kratochvil	['1900', '1950']
Frank Plicka	/wiki/Frank_Plicka	['1900', '1950']
Jan Saudek	/wiki/Jan_Saudek	['1900', '1950']
Alexander Seik	/wiki/Alexander_Seik	['1900', '1950']
Ladislav Sitenský	/wiki/Ladislav_Sitensk%C3%BD	['1900', '1950']
Josef Sudek	/wiki/Josef_Sudek	['1900', '1950']
Miroslav Tichý	/wiki/Miroslav_Tich%C3%BD	['1900', '1950']
Madeleine Albright	/wiki/Madeleine_Albright	['1900', '1950']
Ivana Bacik	/wiki/Ivana_Bacik	['1900', '1950']
Edvard Beneš	/wiki/Edvard_Bene%C5%A1	['1900', '1950']
Jerzy Buzek	/wiki/Jerzy_Buzek	['1900', '1950']
Charles IV, Holy Roman Emperor	/wiki/Charles_IV,_Holy_Roman_Emperor	['1900', '1950']
Karl von Czyhlarz	/wiki/Karl_von_Czyhlarz	['1900', '1950']
Klement Gottwald	/wiki/Klement_Gottwald	['1900', '1950']
Emil Hácha	/wiki/Emil_H%C3%A1cha	['1900', '1950']
Václav Havel	/wiki/V%C3%A1clav_Havel	['1900', '1950']
Milada Horáková	/wiki/Milada_Hor%C3%A1kov%C3%A1	['1900', '1950']
Otto Jelinek	/wiki/Otto_Jelinek	['1900', '1950']
Václav Klaus	/wiki/V%C3%A1clav_Klaus	['1900', '1950']
Juscelino Kubitschek	/wiki/Juscelino_Kubitschek	['1956', '1961']
Jan Masaryk	/wiki/Jan_Masaryk	['1900', '1950']
Tomáš Masaryk	/wiki/Tom%C3%A1%C5%A1_Masaryk	['1900', '1950']
Emanuel Moravec	/wiki/Emanuel_Moravec	['1900', '1950']
Antonín Novotný	/wiki/Anton%C3%ADn_Novotn%C3%BD	['1900', '1950']
Přemysl Otakar II	/wiki/P%C5%99emysl_Otakar_II	['1900', '1950']
Karl Renner	/wiki/Karl_Renner	['1900', '1950']
Rudolf II	/wiki/Rudolf_II	['1900', '1950']
Adolf Schärf	/wiki/Adolf_Sch%C3%A4rf	['1900', '1950']
Jan Švejnar	/wiki/Jan_%C5%A0vejnar	['1900', '1950']
Ludvík Svoboda	/wiki/Ludv%C3%ADk_Svoboda	['1900', '1950']
Mirek Topolánek	/wiki/Mirek_Topol%C3%A1nek	['1900', '1950']
Miloš Zeman	/wiki/Milo%C5%A1_Zeman	['1900', '1950']
Josef Beran	/wiki/Josef_Beran	['1900', '1950']
Petr Chelčický	/wiki/Petr_Chel%C4%8Dick%C3%BD	['1900', '1950']
Tomáš Halík	/wiki/Tom%C3%A1%C5%A1_Hal%C3%ADk	['1900', '1950']
Jan Hus	/wiki/Jan_Hus	['1900', '1950']
Judah Loew ben Bezalel	/wiki/Judah_Loew_ben_Bezalel	['1900', '1950']
Tomáš Špidlík	/wiki/Tom%C3%A1%C5%A1_%C5%A0pidl%C3%ADk	['1900', '1950']
František Tomášek	/wiki/Franti%C5%A1ek_Tom%C3%A1%C5%A1ek	['1900', '1950']
John Neumann	/wiki/John_Neumann	['1900', '1950']
John Sarkander	/wiki/John_Sarkander	['1900', '1950']
Saint Wenceslas	/wiki/Saint_Wenceslas	['1900', '1950']
Gorazd	/wiki/Gorazd_(Pavl%C3%ADk)	['1900', '1950']
Franta Belsky	/wiki/Franta_Belsky	['1900', '1950']
Břetislav Benda	/wiki/B%C5%99etislav_Benda	['1900', '1950']
František Bílek	/wiki/Franti%C5%A1ek_B%C3%ADlek	['1900', '1950']
Matthias Braun	/wiki/Matthias_Braun	['1900', '1950']
Ferdinand Brokoff	/wiki/Ferdinand_Brokoff	['1900', '1950']
Jan Brokoff	/wiki/Jan_Brokoff	['1900', '1950']
Michael Brokoff	/wiki/Michael_Brokoff	['1900', '1950']
Alfréd Hrdlička	/wiki/Alfr%C3%A9d_Hrdli%C4%8Dka	['1900', '1950']
Bohumil Kafka	/wiki/Bohumil_Kafka	['1900', '1950']
Vincenc Makovský	/wiki/Vincenc_Makovsk%C3%BD	['1900', '1950']
Josef Václav Myslbek	/wiki/Josef_V%C3%A1clav_Myslbek	['1900', '1950']
Zoja Trofimiuk	/wiki/Zoja_Trofimiuk	['1900', '1950']
Lea Vivot	/wiki/Lea_Vivot	['1900', '1950']
Vladimir Winkler	/wiki/Vladimir_Winkler	['1900', '1950']
Ladislav Zívr	/wiki/Ladislav_Z%C3%ADvr	['1900', '1950']
Olbram Zoubek	/wiki/Olbram_Zoubek	['1900', '1950']
Karel Absolon	/wiki/Karel_Absolon	['1900', '1950']
Josef Augusta	/wiki/Josef_Augusta_(paleontologist)	['1900', '1950']
Jiří Baborovský	/wiki/Ji%C5%99%C3%AD_Baborovsk%C3%BD	['1900', '1950']
Jindřich Bačkovský	/wiki/Jind%C5%99ich_Ba%C4%8Dkovsk%C3%BD	['1900', '1950']
Jan Bašta	/wiki/Jan_Ba%C5%A1ta	['1900', '1950']
Eugen Böhm von Bawerk	/wiki/Eugen_B%C3%B6hm_von_Bawerk	['1900', '1950']
František Běhounek	/wiki/Franti%C5%A1ek_B%C4%9Bhounek	['1900', '1950']
Vincenc Bochdalek	/wiki/Vincenc_Bochdalek	['1900', '1950']
Johann Böhm	/wiki/Johann_B%C3%B6hm	['1900', '1950']
Bernard Bolzano	/wiki/Bernard_Bolzano	['1900', '1950']
Otakar Borůvka	/wiki/Otakar_Bor%C5%AFvka	['1900', '1950']
Josef Božek	/wiki/Josef_Bo%C5%BEek	['1900', '1950']
Eduard Čech	/wiki/Eduard_%C4%8Cech	['1900', '1950']
František Čelakovský	/wiki/Franti%C5%A1ek_%C4%8Celakovsk%C3%BD	['1900', '1950']
Václav Cílek	/wiki/V%C3%A1clav_C%C3%ADlek	['1900', '1950']
Comenius	/wiki/Comenius	['1900', '1950']
Gerty Cori	/wiki/Gerty_Cori	['1900', '1950']
Carl Ferdinand Cori	/wiki/Carl_Ferdinand_Cori	['1900', '1950']
Leander Czerny	/wiki/Leander_Czerny	['1900', '1950']
Václav Prokop Diviš	/wiki/V%C3%A1clav_Prokop_Divi%C5%A1	['1900', '1950']
Josef Dobrovský	/wiki/Josef_Dobrovsk%C3%BD	['1900', '1950']
Karel Fortyn	/wiki/Karel_Fortyn	['1900', '1950']
Sigmund Freud	/wiki/Sigmund_Freud	['1900', '1950']
František Josef Gerstner	/wiki/Franti%C5%A1ek_Josef_Gerstner	['1900', '1950']
Kurt Gödel	/wiki/Kurt_G%C3%B6del	['1900', '1950']
Stanislav Grof	/wiki/Stanislav_Grof	['1900', '1950']
Peter Grünberg	/wiki/Peter_Gr%C3%BCnberg	['1900', '1950']
Jiří Grygar	/wiki/Ji%C5%99%C3%AD_Grygar	['1900', '1950']
Jan Hajek	/wiki/Jan_Hajek_(scientist)	['1900', '1950']
Jaroslav Hájek	/wiki/Jaroslav_H%C3%A1jek	['1900', '1950']
Tadeáš Hájek	/wiki/Tade%C3%A1%C5%A1_H%C3%A1jek	['1900', '1950']
Lumír Ondřej Hanuš	/wiki/Lum%C3%ADr_Ond%C5%99ej_Hanu%C5%A1	['1900', '1950']
Ferdinand Ritter von Hebra	/wiki/Ferdinand_Ritter_von_Hebra	['1900', '1950']
Jaroslav Heyrovský	/wiki/Jaroslav_Heyrovsk%C3%BD	['1900', '1950']
Václav Hlavatý	/wiki/V%C3%A1clav_Hlavat%C3%BD	['1900', '1950']
Ivan Honl	/wiki/Ivan_Honl	['1900', '1950']
Kamil Hornoch	/wiki/Kamil_Hornoch	['1900', '1950']
Bedřich Hrozný	/wiki/Bed%C5%99ich_Hrozn%C3%BD	['1900', '1950']
Jakub Husnik	/wiki/Jakub_Husnik	['1900', '1950']
Jan Janský	/wiki/Jan_Jansk%C3%BD	['1900', '1950']
Karl Guthe Jansky	/wiki/Karl_Guthe_Jansky	['1900', '1950']
Vojtěch Jarník	/wiki/Vojt%C4%9Bch_Jarn%C3%ADk	['1900', '1950']
Konstantin Jireček	/wiki/Konstantin_Jire%C4%8Dek	['1900', '1950']
Otto Jirovec	/wiki/Otto_Jirovec	['1900', '1950']
Georg Joseph Kamel	/wiki/Georg_Joseph_Kamel	['1900', '1950']
Vlasta Kálalová	/wiki/Vlasta_K%C3%A1lalov%C3%A1	['1900', '1950']
Karel Kavina	/wiki/Karel_Kavina	['1900', '1950']
Jan Kmenta	/wiki/Jan_Kmenta	['1900', '1950']
Luboš Kohoutek	/wiki/Lubo%C5%A1_Kohoutek	['1900', '1950']
František Koláček	/wiki/Franti%C5%A1ek_Kol%C3%A1%C4%8Dek	['1900', '1950']
Zdenek Kopal	/wiki/Zdenek_Kopal	['1900', '1950']
František Křižík	/wiki/Franti%C5%A1ek_K%C5%99i%C5%BE%C3%ADk	['1900', '1950']
Bohumil Kučera	/wiki/Bohumil_Ku%C4%8Dera	['1900', '1950']
Jaroslav Kurzweil	/wiki/Jaroslav_Kurzweil	['1900', '1950']
Václav Láska	/wiki/V%C3%A1clav_L%C3%A1ska	['1900', '1950']
Mathias Lerch	/wiki/Mathias_Lerch	['1900', '1950']
Drahoslav Lím	/wiki/Drahoslav_L%C3%ADm	['1900', '1950']
Johann Josef Loschmidt	/wiki/Johann_Josef_Loschmidt	['1900', '1950']
Ernst Mach	/wiki/Ernst_Mach	['1900', '1950']
Frank Malina	/wiki/Frank_Malina	['1900', '1950']
Jan Marek Marci	/wiki/Jan_Marek_Marci	['1900', '1950']
Zdeněk Matějka	/wiki/Zden%C4%9Bk_Mat%C4%9Bjka	['1900', '1950']
Gregor Mendel	/wiki/Gregor_Mendel	['1900', '1950']
Antonín Mrkos	/wiki/Anton%C3%ADn_Mrkos	['1900', '1950']
Johann Palisa	/wiki/Johann_Palisa	['1900', '1950']
František Patočka	/wiki/Franti%C5%A1ek_Pato%C4%8Dka	['1900', '1950']
Karel Petr	/wiki/Karel_Petr	['1900', '1950']
Josef Ladislav Píč	/wiki/Josef_Ladislav_P%C3%AD%C4%8D	['1900', '1950']
George Placzek	/wiki/George_Placzek	['1900', '1950']
Julius Pokorny	/wiki/Julius_Pokorny	['1900', '1950']
Ferdinand Porsche	/wiki/Ferdinand_Porsche	['1900', '1950']
Petr Pravec	/wiki/Petr_Pravec	['1900', '1950']
Jan Svatopluk Presl	/wiki/Jan_Svatopluk_Presl	['1900', '1950']
Karel Presl	/wiki/Karel_Presl	['1900', '1950']
Jiří Procháska	/wiki/Ji%C5%99%C3%AD_Proch%C3%A1ska	['1900', '1950']
Stanislaus von Prowazek	/wiki/Stanislaus_von_Prowazek	['1900', '1950']
Vlastimil Pták	/wiki/Vlastimil_Pt%C3%A1k	['1900', '1950']
Jan Evangelista Purkyně	/wiki/Jan_Evangelista_Purkyn%C4%9B	['1900', '1950']
Zdeněk Rejdák	/wiki/Zden%C4%9Bk_Rejd%C3%A1k	['1900', '1950']
Josef Ressel	/wiki/Josef_Ressel	['1900', '1950']
Carl Freiherr von Rokitansky	/wiki/Carl_Freiherr_von_Rokitansky	['1900', '1950']
Karel Rychlík	/wiki/Karel_Rychl%C3%ADk	['1900', '1950']
Vojtěch Šafařík	/wiki/Vojt%C4%9Bch_%C5%A0afa%C5%99%C3%ADk	['1900', '1950']
Jaroslav Šafránek	/wiki/Jaroslav_%C5%A0afr%C3%A1nek	['1900', '1950']
Heinrich Wilhelm Schott	/wiki/Heinrich_Wilhelm_Schott	['1900', '1950']
Joseph Schumpeter	/wiki/Joseph_Schumpeter	['1900', '1950']
Bohumil Sekla	/wiki/Bohumil_Sekla	['1900', '1950']
Alois Senefelder	/wiki/Alois_Senefelder	['1900', '1950']
August Seydler	/wiki/August_Seydler	['1900', '1950']
Ota Šik	/wiki/Ota_%C5%A0ik	['1900', '1950']
Jan Šindel	/wiki/Jan_%C5%A0indel	['1900', '1950']
Josef Škoda	/wiki/Josef_%C5%A0koda	['1900', '1950']
Ferdinand Stoliczka	/wiki/Ferdinand_Stoliczka	['1900', '1950']
Vincenc Strouhal	/wiki/Vincenc_Strouhal	['1900', '1950']
František Josef Studnička	/wiki/Franti%C5%A1ek_Josef_Studni%C4%8Dka	['1900', '1950']
Antonín Svoboda	/wiki/Anton%C3%ADn_Svoboda	['1900', '1950']
Karl von Terzaghi	/wiki/Karl_von_Terzaghi	['1900', '1950']
Olga Taussky-Todd	/wiki/Olga_Taussky-Todd	['1900', '1950']
Jana Tichá	/wiki/Jana_Tich%C3%A1	['1900', '1950']
Miloš Tichý	/wiki/Milo%C5%A1_Tich%C3%BD	['1900', '1950']
Viktor Trkal	/wiki/Viktor_Trkal	['1900', '1950']
Miloslav Valouch	/wiki/Miloslav_Valouch	['1900', '1950']
Petr Vopěnka	/wiki/Petr_Vop%C4%9Bnka	['1900', '1950']
Jindřich Wankel	/wiki/Jind%C5%99ich_Wankel	['1900', '1950']
Rudolf Weigl	/wiki/Rudolf_Weigl	['1900', '1950']
Max Wertheimer	/wiki/Max_Wertheimer	['1900', '1950']
Otto Wichterle	/wiki/Otto_Wichterle	['1900', '1950']
Karel Zahradnik	/wiki/Karel_Zahradnik	['1900', '1950']
Rudolf Zahradník	/wiki/Rudolf_Zahradn%C3%ADk	['1900', '1950']
František Záviška	/wiki/Franti%C5%A1ek_Z%C3%A1vi%C5%A1ka	['1900', '1950']
John Zeleny	/wiki/John_Zeleny	['1900', '1950']
Vladimír Zoubek	/wiki/Vladim%C3%ADr_Zoubek	['1900', '1950']
Petr Zuman	/wiki/Petr_Zuman	['1900', '1950']
Guido Adler	/wiki/Guido_Adler	['1900', '1950']
Bohuslav Balbín	/wiki/Bohuslav_Balb%C3%ADn	['1900', '1950']
Max Dvořák	/wiki/Max_Dvo%C5%99%C3%A1k	['1900', '1950']
Eva Hajičová	/wiki/Eva_Haji%C4%8Dov%C3%A1	['1900', '1950']
Eduard Hanslick	/wiki/Eduard_Hanslick	['1900', '1950']
Aleš Hrdlička	/wiki/Ale%C5%A1_Hrdli%C4%8Dka	['1900', '1950']
Bedřich Hrozný	/wiki/Bed%C5%99ich_Hrozn%C3%BD	['1900', '1950']
Konstantin Jireček	/wiki/Konstantin_Jire%C4%8Dek	['1900', '1950']
Josef Jungmann	/wiki/Josef_Jungmann	['1900', '1950']
Henry Kučera	/wiki/Henry_Ku%C4%8Dera	['1900', '1950']
Bohumil Mathesius	/wiki/Bohumil_Mathesius	['1900', '1950']
Vilém Mathesius	/wiki/Vil%C3%A9m_Mathesius	['1900', '1950']
Josef Vratislav Monse	/wiki/Josef_Vratislav_Monse	['1900', '1950']
Jan Mukařovský	/wiki/Jan_Muka%C5%99ovsk%C3%BD	['1900', '1950']
Alois Musil	/wiki/Alois_Musil	['1900', '1950']
František Palacký	/wiki/Franti%C5%A1ek_Palack%C3%BD	['1900', '1950']
Antonín Rezek	/wiki/Anton%C3%ADn_Rezek	['1900', '1950']
František Roubík	/wiki/Franti%C5%A1ek_Roub%C3%ADk	['1900', '1950']
August Sedláček	/wiki/August_Sedl%C3%A1%C4%8Dek	['1900', '1950']
Petr Sgall	/wiki/Petr_Sgall	['1900', '1950']
Čeněk Zíbrt	/wiki/%C4%8Cen%C4%9Bk_Z%C3%ADbrt	['1900', '1950']
Milan Baroš	/wiki/Milan_Baro%C5%A1	['1900', '1950']
Tomáš Berdych	/wiki/Tom%C3%A1%C5%A1_Berdych	['1900', '1950']
Patrik Berger	/wiki/Patrik_Berger	['1900', '1950']
Josef Bican	/wiki/Josef_Bican	['1900', '1950']
Radek Bonk	/wiki/Radek_Bonk	['1900', '1950']
Věra Čáslavská	/wiki/V%C4%9Bra_%C4%8C%C3%A1slavsk%C3%A1	['1900', '1950']
Petr Čech	/wiki/Petr_%C4%8Cech	['1900', '1950']
Roman Cechmanek	/wiki/Roman_Cechmanek	['1900', '1950']
Jaroslav Drobný	/wiki/Jaroslav_Drobn%C3%BD	['1900', '1950']
Patrik Eliáš	/wiki/Patrik_Eli%C3%A1%C5%A1	['1900', '1950']
Tomáš Enge	/wiki/Tom%C3%A1%C5%A1_Enge	['1900', '1950']
Kurt Epstein	/wiki/Kurt_Epstein	['1900', '1950']
František Fadrhonc	/wiki/Franti%C5%A1ek_Fadrhonc	['1900', '1950']
Arie Gill-Glick	/wiki/Arie_Gill-Glick	['1930', '2016']
Jitka Harazimova	/wiki/Jitka_Harazimova	['1900', '1950']
Dominik Hašek	/wiki/Dominik_Ha%C5%A1ek	['1900', '1950']
Aleš Hemský	/wiki/Ale%C5%A1_Hemsk%C3%BD	['1900', '1950']
Bobby Holík	/wiki/Bobby_Hol%C3%ADk	['1900', '1950']
Matyáš Jachnicki	/wiki/Maty%C3%A1%C5%A1_Jachnicki	['1900', '1950']
Marek Jankulovski	/wiki/Marek_Jankulovski	['1900', '1950']
Jaromír Jágr	/wiki/Jarom%C3%ADr_J%C3%A1gr	['1900', '1950']
Václav Ježek	/wiki/V%C3%A1clav_Je%C5%BEek	['1900', '1950']
Filip Jícha	/wiki/Filip_J%C3%ADcha	['1900', '1950']
Eliška Junková	/wiki/Eli%C5%A1ka_Junkov%C3%A1	['1900', '1950']
František Kaberle	/wiki/Franti%C5%A1ek_Kaberle	['1900', '1950']
Tomáš Kaberle	/wiki/Tom%C3%A1%C5%A1_Kaberle	['1900', '1950']
Gertrude Kleinová	/wiki/Gertrude_Kleinov%C3%A1	['1900', '1950']
Vašek Klouda	/wiki/Va%C5%A1ek_Klouda	['1900', '1950']
Jan Kodeš	/wiki/Jan_Kode%C5%A1	['1900', '1950']
Jan Koller	/wiki/Jan_Koller	['1900', '1950']
Petr Korda	/wiki/Petr_Korda	['1900', '1950']
Aleš Kotalík	/wiki/Ale%C5%A1_Kotal%C3%ADk	['1900', '1950']
Jan Koželuh	/wiki/Jan_Ko%C5%BEeluh	['1900', '1950']
Karel Koželuh	/wiki/Karel_Ko%C5%BEeluh	['1900', '1950']
Richard Krajicek	/wiki/Richard_Krajicek	['1900', '1950']
Jarmila Kratochvílová	/wiki/Jarmila_Kratochv%C3%ADlov%C3%A1	['1900', '1950']
David Krejčí	/wiki/David_Krej%C4%8D%C3%AD	['1900', '1950']
Roman Kreuziger	/wiki/Roman_Kreuziger	['1900', '1950']
Lukáš Krpálek	/wiki/Luk%C3%A1%C5%A1_Krp%C3%A1lek	['1900', '1950']
Pavel Kubina	/wiki/Pavel_Kubina	['1900', '1950']
Petra Kvitová	/wiki/Petra_Kvitov%C3%A1	['1900', '1950']
Ester Ledecká	/wiki/Ester_Ledeck%C3%A1	['1900', '1950']
Ivan Lendl	/wiki/Ivan_Lendl	['1900', '1950']
Marek Malík	/wiki/Marek_Mal%C3%ADk	['1900', '1950']
Hana Mandlíková	/wiki/Hana_Mandl%C3%ADkov%C3%A1	['1900', '1950']
Josef Masopust	/wiki/Josef_Masopust	['1900', '1950']
Vera Menchik	/wiki/Vera_Menchik	['1900', '1950']
Milan Michálek	/wiki/Milan_Mich%C3%A1lek	['1900', '1950']
Martina Navratilova	/wiki/Martina_Navratilova	['1900', '1950']
Pavel Nedvěd	/wiki/Pavel_Nedv%C4%9Bd	['1900', '1950']
Petr Nedvěd	/wiki/Petr_Nedv%C4%9Bd	['1900', '1950']
Zdeněk Nehoda	/wiki/Zden%C4%9Bk_Nehoda	['1900', '1950']
Oldřich Nejedlý	/wiki/Old%C5%99ich_Nejedl%C3%BD	['1900', '1950']
Kateřina Neumannová	/wiki/Kate%C5%99ina_Neumannov%C3%A1	['1900', '1950']
Karel Nováček	/wiki/Karel_Nov%C3%A1%C4%8Dek	['1900', '1950']
Jana Novotná	/wiki/Jana_Novotn%C3%A1	['1900', '1950']
Jiří Novotný	/wiki/Ji%C5%99%C3%AD_Novotn%C3%BD_(ice_hockey)	['1900', '1950']
Adam Ondra	/wiki/Adam_Ondra	['1900', '1950']
Antonín Panenka	/wiki/Anton%C3%ADn_Panenka	['1900', '1950']
František Plánička	/wiki/Franti%C5%A1ek_Pl%C3%A1ni%C4%8Dka	['1900', '1950']
Karolína Plíšková	/wiki/Karol%C3%ADna_Pl%C3%AD%C5%A1kov%C3%A1	['1900', '1950']
Karel Poborský	/wiki/Karel_Poborsk%C3%BD	['1900', '1950']
Petr Průcha	/wiki/Petr_Pr%C5%AFcha	['1900', '1950']
Richard Réti	/wiki/Richard_R%C3%A9ti	['1900', '1950']
Tomáš Rosický	/wiki/Tom%C3%A1%C5%A1_Rosick%C3%BD	['1900', '1950']
Martina Sáblíková	/wiki/Martina_S%C3%A1bl%C3%ADkov%C3%A1	['1900', '1950']
Roman Šebrle	/wiki/Roman_%C5%A0ebrle	['1900', '1950']
Kateřina Siniaková	/wiki/Kate%C5%99ina_Siniakov%C3%A1	['1900', '1950']
Vladimír Šmicer	/wiki/Vladim%C3%ADr_%C5%A0micer	['1900', '1950']
Barbora Špotáková	/wiki/Barbora_%C5%A0pot%C3%A1kov%C3%A1	['1900', '1950']
Patrik Štefan	/wiki/Patrik_%C5%A0tefan	['1900', '1950']
Wilhelm Steinitz	/wiki/Wilhelm_Steinitz	['1900', '1950']
Helena Suková	/wiki/Helena_Sukov%C3%A1	['1900', '1950']
Petr Sýkora	/wiki/Petr_S%C3%BDkora	['1900', '1950']
Jiří Tlustý	/wiki/Ji%C5%99%C3%AD_Tlust%C3%BD	['1900', '1950']
Nicole Vaidišová	/wiki/Nicole_Vaidi%C5%A1ov%C3%A1	['1900', '1950']
Aleš Valenta	/wiki/Ale%C5%A1_Valenta	['1900', '1950']
Karlos Vemola	/wiki/Karlos_Vemola	['1900', '1950']
Kamila Vodičková	/wiki/Kamila_Vodi%C4%8Dkov%C3%A1	['1900', '1950']
Jakub Voráček	/wiki/Jakub_Vor%C3%A1%C4%8Dek	['1900', '1950']
Olga Winterberg	/wiki/Olga_Winterberg	['1900', '1950']
Šárka Záhrobská	/wiki/%C5%A0%C3%A1rka_Z%C3%A1hrobsk%C3%A1	['1900', '1950']
Emil Zátopek	/wiki/Emil_Z%C3%A1topek	['1900', '1950']
Jan Železný	/wiki/Jan_%C5%BDelezn%C3%BD	['1900', '1950']
Jan Antonín Baťa	/wiki/Jan_Anton%C3%ADn_Ba%C5%A5a	['1900', '1950']
Tomáš Baťa	/wiki/Tom%C3%A1%C5%A1_Ba%C5%A5a	['1900', '1950']
Emil Kolben	/wiki/Emil_Kolben	['1900', '1950']
František Křižík	/wiki/Franti%C5%A1ek_K%C5%99i%C5%BE%C3%ADk	['1900', '1950']
Ignác Šechtl	/wiki/Ign%C3%A1c_%C5%A0echtl	['1900', '1950']
Emil Škoda	/wiki/Emil_%C5%A0koda	['1900', '1950']
Karel Barvitius	/wiki/Karel_Barvitius	['1900', '1950']
Eliška Bučková	/wiki/Eli%C5%A1ka_Bu%C4%8Dkov%C3%A1	['1900', '1950']
Jiří Buquoy	/wiki/Ji%C5%99%C3%AD_Buquoy	['1900', '1950']
Vlaada Chvatil	/wiki/Vlaada_Chvatil	['1900', '1950']
Josef Florian	/wiki/Josef_Florian	['1900', '1950']
Zdenek Konvalina	/wiki/Zdenek_Konvalina	['1900', '1950']
Marian Korn	/wiki/Marian_Korn	['1914', '1987']
Victor Lustig	/wiki/Victor_Lustig	['1900', '1950']
Iveta Lutovská	/wiki/Iveta_Lutovsk%C3%A1	['1900', '1950']
Jaroslav Malina	/wiki/Jaroslav_Malina_(scenographer)	['1900', '1950']
Jan Opletal	/wiki/Jan_Opletal	['1900', '1950']
Jan Palach	/wiki/Jan_Palach	['1900', '1950']
Přemek Podlaha	/wiki/P%C5%99emek_Podlaha	['1900', '1950']
Zdeňka Pokorná	/wiki/Zde%C5%88ka_Pokorn%C3%A1	['1900', '1950']
Vladimír Remek	/wiki/Vladim%C3%ADr_Remek	['1900', '1950']
Robert Rosenberg	/wiki/Robert_Rosenberg	['1900', '1950']
Silvia Saint	/wiki/Silvia_Saint	['1900', '1950']
Oskar Schindler	/wiki/Oskar_Schindler	['1900', '1950']
Bertha von Suttner	/wiki/Bertha_von_Suttner	['1900', '1950']
Jan Zajíc	/wiki/Jan_Zaj%C3%ADc	['1900', '1950']
Jára Cimrman	/wiki/J%C3%A1ra_Cimrman	['1900', '1950']
The Good Soldier Švejk	/wiki/The_Good_Soldier_%C5%A0vejk	['1900', '1950']
Smoke	/wiki/Smoke_(Mortal_Kombat)	['1900', '1950']
Mole	/wiki/Mole_(Zden%C4%9Bk_Miler_character)	['1900', '1950']
Pat & Mat	/wiki/Pat_%26_Mat	['1900', '1950']
