text	link	year
Bernard Berenson	/wiki/Bernard_Berenson	['1900', '1950']
Kevin Bieksa	/wiki/Kevin_Bieksa	['1900', '1950']
Sydney Brenner	/wiki/Sydney_Brenner	['1900', '1950']
Robert Briscoe	/wiki/Robert_Briscoe_(politician)	['1900', '1950']
Charles Bronson	/wiki/Charles_Bronson	['1900', '1950']
Matt Busby	/wiki/Matt_Busby	['1900', '1950']
Dick Butkus	/wiki/Dick_Butkus	['1900', '1950']
Abraham Cahan	/wiki/Abraham_Cahan	['1860', '1951']
Romain Gary	/wiki/Romain_Gary	['1914', '1980']
Leonard Cohen	/wiki/Leonard_Cohen	['1934', '2016']
Dick Durbin	/wiki/Dick_Durbin	['1900', '1950']
Bob Dylan	/wiki/Bob_Dylan	['1900', '1950']
Brian Epstein	/wiki/Brian_Epstein	['1900', '1950']
Brandon Flowers	/wiki/Brandon_Flowers	['1900', '1950']
Genie Francis	/wiki/Genie_Francis	['1900', '1950']
Philip Glass	/wiki/Philip_Glass	['1937', '2025']
Emma Goldman	/wiki/Emma_Goldman	['1900', '1950']
Nadine Gordimer	/wiki/Nadine_Gordimer	['1900', '1950']
Albin Gurklis	/wiki/Albin_Gurklis	['1900', '1950']
Laurence Harvey	/wiki/Laurence_Harvey	['1900', '1950']
Jascha Heifetz	/wiki/Jascha_Heifetz	['1901', '1987']
Ann Jillian	/wiki/Ann_Jillian	['1900', '1950']
Phill Jupitus	/wiki/Phill_Jupitus	['1900', '1950']
Joe Jurevicius	/wiki/Joe_Jurevicius	['1900', '1950']
Natas Kaupas	/wiki/Natas_Kaupas	['1900', '1950']
Anthony Kiedis	/wiki/Anthony_Kiedis	['1900', '1950']
Stanley Kunitz	/wiki/Stanley_Kunitz	['1900', '1950']
James Laurinaitis	/wiki/James_Laurinaitis	['1900', '1950']
David Lee	/wiki/David_Lee_(physicist)	['1900', '1950']
Ruta Lee	/wiki/Ruta_Lee	['1900', '1950']
Emmanuel Levinas	/wiki/Emmanuel_Levinas	['1900', '1950']
Jacques Lipchitz	/wiki/Jacques_Lipchitz	['1900', '1950']
Billy McNeill	/wiki/Billy_McNeill	['1900', '1950']
Hermann Minkowski	/wiki/Hermann_Minkowski	['1900', '1950']
Antanas Mockus	/wiki/Antanas_Mockus	['1900', '1950']
Simonas Morkūnas	/wiki/Simonas_Mork%C5%ABnas	['1902', '1997']
Pink	/wiki/Pink_(singer)	['1900', '1950']
Ed Palubinskas	/wiki/Ed_Palubinskas	['1900', '1950']
Sean Penn	/wiki/Sean_Penn	['1900', '1950']
Vlado Perlemuter	/wiki/Vlado_Perlemuter	['1900', '1950']
Maury Povich	/wiki/Maury_Povich	['1900', '1950']
Johnny Ramensky	/wiki/Johnny_Ramensky	['1900', '1950']
Andy Rautins	/wiki/Andy_Rautins	['1900', '1950']
Leo Rautins	/wiki/Leo_Rautins	['1900', '1950']
John C. Reilly	/wiki/John_C._Reilly	['1900', '1950']
Phil Rudd	/wiki/Phil_Rudd	['1900', '1950']
Vyto Ruginis	/wiki/Vyto_Ruginis	['1900', '1950']
Jack Sharkey	/wiki/Jack_Sharkey	['1900', '1950']
William Shatner	/wiki/William_Shatner	['1900', '1950']
Joanna Shimkus	/wiki/Joanna_Shimkus	['1900', '1950']
John Shimkus	/wiki/John_Shimkus	['1900', '1950']
Jerry Siegel	/wiki/Jerry_Siegel	['1914', '1996']
Antanas Sileika	/wiki/Antanas_Sileika	['1900', '1950']
Elijah ben Solomon	/wiki/Elijah_ben_Solomon	['1900', '1950']
Nik Stauskas	/wiki/Nik_Stauskas	['1900', '1950']
Annis Stukus	/wiki/Annis_Stukus	['1900', '1950']
Jason Sudeikis	/wiki/Jason_Sudeikis	['1900', '1950']
Olegas Truchanas	/wiki/Olegas_Truchanas	['1923', '1972']
Johnny Unitas	/wiki/Johnny_Unitas	['1900', '1950']
Eddie Waitkus	/wiki/Eddie_Waitkus	['1900', '1950']
Uriel Weinreich	/wiki/Uriel_Weinreich	['1926', '1967']
Mariel Zagunis	/wiki/Mariel_Zagunis	['1900', '1950']
Robert Zemeckis	/wiki/Robert_Zemeckis	['1900', '1950']
Annette Zilinskas	/wiki/Annette_Zilinskas	['1900', '1950']
William Zorach	/wiki/William_Zorach	['1887', '1966']
Robert Z'Dar	/wiki/Robert_Z%27Dar	['1900', '1950']
International Standard Book Number	/wiki/International_Standard_Book_Number	['1900', '1950']
