text	link	year
Anders Fogh Rasmussen	/wiki/Anders_Fogh_Rasmussen	['1900', '1950']
Lars Løkke Rasmussen	/wiki/Lars_L%C3%B8kke_Rasmussen	['1900', '1950']
Poul Nyrup Rasmussen	/wiki/Poul_Nyrup_Rasmussen	['1900', '1950']
Pernille Rosenkrantz-Theil	/wiki/Pernille_Rosenkrantz-Theil	['1900', '1950']
Erik Scavenius	/wiki/Erik_Scavenius	['1900', '1950']
Johanne Schmidt-Nielsen	/wiki/Johanne_Schmidt-Nielsen	['1900', '1950']
Johnny Søtrup	/wiki/Johnny_S%C3%B8trup	['1900', '1950']
Erna Sørensen	/wiki/Erna_S%C3%B8rensen	['1896', '1980']
Villy Søvndal	/wiki/Villy_S%C3%B8vndal	['1900', '1950']
Thorvald Stauning	/wiki/Thorvald_Stauning	['1900', '1950']
Helle Thorning-Schmidt	/wiki/Helle_Thorning-Schmidt	['1900', '1950']
Margrethe Vestager	/wiki/Margrethe_Vestager	['1900', '1950']
Frank Aaen	/wiki/Frank_Aaen	['1900', '1950']
Canute the Great	/wiki/Canute_the_Great	['1900', '1950']
Canute III	/wiki/Canute_III	['1900', '1950']
Canute IV	/wiki/Canute_IV	['1900', '1950']
Canute V	/wiki/Canute_V	['1900', '1950']
Canute VI	/wiki/Canute_VI	['1900', '1950']
Christian II	/wiki/Christian_II	['1900', '1950']
Christian IV	/wiki/Christian_IV	['1900', '1950']
Christian V	/wiki/Christian_V	['1900', '1950']
Christian VI	/wiki/Christian_VI	['1900', '1950']
Christian VII	/wiki/Christian_VII	['1900', '1950']
Christian VIII	/wiki/Christian_VIII	['1900', '1950']
Christian IX	/wiki/Christian_IX	['1900', '1950']
Christian X	/wiki/Christian_X	['1900', '1950']
Gorm the Old	/wiki/Gorm_the_Old	['1900', '1950']
Harald Bluetooth	/wiki/Harald_Bluetooth	['1900', '1950']
Margrethe I	/wiki/Margrethe_I	['1353', '1412']
Margrethe II	/wiki/Margrethe_II	['1900', '1950']
Valdemar IV Atterdag	/wiki/Valdemar_IV_Atterdag	['1900', '1950']
Maria Feodorovna	/wiki/Maria_Feodorovna_(Dagmar_of_Denmark)	['1900', '1950']
Julie Arenholt	/wiki/Julie_Arenholt	['1873', '1952']
Heinrich Louis d'Arrest	/wiki/Heinrich_Louis_d%27Arrest	['1900', '1950']
Ove Arup	/wiki/Ove_Arup	['1895', '1988']
Caspar Bartholin the Elder	/wiki/Caspar_Bartholin_the_Elder	['1585', '1629']
Caspar Bartholin the Younger	/wiki/Caspar_Bartholin_the_Younger	['1655', '1738']
Rasmus Bartholin	/wiki/Rasmus_Bartholin	['1625', '1698']
Thomas Bartholin	/wiki/Thomas_Bartholin	['1616', '1680']
Aage Bohr	/wiki/Aage_Bohr	['1922', '2009']
Harald Bohr	/wiki/Harald_Bohr	['1887', '1951']
Niels Bohr	/wiki/Niels_Bohr	['1885', '1962']
Tycho Brahe	/wiki/Tycho_Brahe	['1546', '1601']
Johannes Nicolaus Brønsted	/wiki/Johannes_Nicolaus_Br%C3%B8nsted	['1879', '1947']
Claudius Clavus	/wiki/Claudius_Clavus	['1900', '1950']
Carl Peter Henrik Dam	/wiki/Carl_Peter_Henrik_Dam	['1895', '1976']
Willi Dansgaard	/wiki/Willi_Dansgaard	['1922', '2011']
Johan Ludvig Emil Dreyer	/wiki/Johan_Ludvig_Emil_Dreyer	['1852', '1926']
Agner Krarup Erlang	/wiki/Agner_Krarup_Erlang	['1900', '1950']
Henning Frederik Feilberg	/wiki/Henning_Frederik_Feilberg	['1831', '1921']
Johannes Andreas Grib Fibiger	/wiki/Johannes_Andreas_Grib_Fibiger	['1900', '1950']
Thomas Fincke	/wiki/Thomas_Fincke	['1561', '1656']
Niels Ryberg Finsen	/wiki/Niels_Ryberg_Finsen	['1860', '1904']
Bent Flyvbjerg	/wiki/Bent_Flyvbjerg	['1900', '1950']
Hans Christian Gram	/wiki/Hans_Christian_Gram	['1853', '1938']
Jørgen Pedersen Gram	/wiki/J%C3%B8rgen_Pedersen_Gram	['1900', '1950']
Emil Christian Hansen	/wiki/Emil_Christian_Hansen	['1842', '1909']
Peter Andreas Hansen	/wiki/Peter_Andreas_Hansen	['1795', '1874']
David Heinemeier Hansson	/wiki/David_Heinemeier_Hansson	['1900', '1950']
Lene Hau	/wiki/Lene_Hau	['1900', '1950']
Piet Hein	/wiki/Piet_Hein_(Denmark)	['1905', '1996']
Anders Hejlsberg	/wiki/Anders_Hejlsberg	['1900', '1950']
Ejnar Hertzsprung	/wiki/Ejnar_Hertzsprung	['1873', '1967']
Niels Kaj Jerne	/wiki/Niels_Kaj_Jerne	['1900', '1950']
Wilhelm Johannsen	/wiki/Wilhelm_Johannsen	['1857', '1927']
Johannes Juul	/wiki/Johannes_Juul	['1887', '1969']
Jens Martin Knudsen	/wiki/Jens_Martin_Knudsen	['1930', '2005']
Evald Tang Kristensen	/wiki/Evald_Tang_Kristensen	['1843', '1929']
Schack August Steenberg Krogh	/wiki/Schack_August_Steenberg_Krogh	['1900', '1950']
Niels A. Lassen	/wiki/Niels_A._Lassen	['1900', '1950']
Inge Lehmann	/wiki/Inge_Lehmann	['1888', '1993']
Rasmus Lerdorf	/wiki/Rasmus_Lerdorf	['1900', '1950']
Bergnart Carl Lewy	/wiki/Bergnart_Carl_Lewy	['1817', '1863']
Peter Wilhelm Lund	/wiki/Peter_Wilhelm_Lund	['1801', '1880']
Conrad Malte-Brun	/wiki/Conrad_Malte-Brun	['1775', '1826']
Georg Mohr	/wiki/Georg_Mohr	['1640', '1697']
Peter Naur	/wiki/Peter_Naur	['1900', '1950']
Ebbe Nielsen	/wiki/Ebbe_Nielsen	['1950', '2001']
Holger Bech Nielsen	/wiki/Holger_Bech_Nielsen	['1900', '1950']
Jakob Nielsen	/wiki/Jakob_Nielsen_(mathematician)	['1890', '1959']
Jakob Nielsen	/wiki/Jakob_Nielsen_(usability_consultant)	['1900', '1950']
Asger Skovgaard Ostenfeld	/wiki/Asger_Skovgaard_Ostenfeld	['1866', '1931']
Julius Petersen	/wiki/Julius_Petersen	['1839', '1910']
Christen C. Raunkiær	/wiki/Christen_C._Raunki%C3%A6r	['1860', '1938']
Ole Rømer	/wiki/Ole_R%C3%B8mer	['1644', '1710']
Ozer Schild	/wiki/Ozer_Schild	['1930', '2006']
Johannes Schmidt	/wiki/Johannes_Schmidt_(biologist)	['1900', '1950']
Heinrich Christian Friedrich Schumacher	/wiki/Heinrich_Christian_Friedrich_Schumacher	['1757', '1830']
Jens Christian Skou	/wiki/Jens_Christian_Skou	['1900', '1950']
Nicolas Steno	/wiki/Nicolas_Steno	['1638', '1686']
Bjarne Stroustrup	/wiki/Bjarne_Stroustrup	['1900', '1950']
Bengt Strömgren	/wiki/Bengt_Str%C3%B6mgren	['1908', '1987']
Bent Sørensen	/wiki/Bent_S%C3%B8rensen_(physicist)	['1900', '1950']
Søren Peder Lauritz Sørensen	/wiki/S%C3%B8ren_Peder_Lauritz_S%C3%B8rensen	['1868', '1939']
Thorvald Sørensen	/wiki/Thorvald_S%C3%B8rensen	['1902', '1973']
Thorvald N. Thiele	/wiki/Thorvald_N._Thiele	['1883', '1910']
Christian Jürgensen Thomsen	/wiki/Christian_J%C3%BCrgensen_Thomsen	['1900', '1950']
Bjarne Tromborg	/wiki/Bjarne_Tromborg	['1900', '1950']
Eugen Warming	/wiki/Eugen_Warming	['1841', '1924']
Caspar Wessel	/wiki/Caspar_Wessel	['1745', '1818']
Jacob B. Winslow	/wiki/Jacob_B._Winslow	['1669', '1760']
Ole Worm	/wiki/Ole_Worm	['1588', '1654']
Hans Christian Ørsted	/wiki/Hans_Christian_%C3%98rsted	['1777', '1851']
Ida Ørskov	/wiki/Ida_%C3%98rskov	['1922', '2007']
Hans Christian Andersen	/wiki/Hans_Christian_Andersen	['1805', '1875']
Hansine Andræ	/wiki/Hansine_Andr%C3%A6	['1817', '1898']
Jens Immanuel Baggesen	/wiki/Jens_Immanuel_Baggesen	['1764', '1826']
Karen Blixen	/wiki/Karen_Blixen	['1885', '1962']
Georg Brandes	/wiki/Georg_Brandes	['1842', '1927']
Suzanne Brøgger	/wiki/Suzanne_Br%C3%B8gger	['1900', '1950']
Tove Ditlevsen	/wiki/Tove_Ditlevsen	['1918', '1976']
Bent Faurby	/wiki/Bent_Faurby	['1900', '1950']
Kate Fleron	/wiki/Kate_Fleron	['1909', '2006']
Piet Hein	/wiki/Piet_Hein_(Denmark)	['1905', '1996']
Ludvig Holberg	/wiki/Ludvig_Holberg	['1684', '1754']
Peter Høeg	/wiki/Peter_H%C3%B8eg	['1900', '1950']
FP Jac	/wiki/FP_Jac	['1955', '2008']
Thit Jensen	/wiki/Thit_Jensen	['1876', '1957']
Dorthe Jørgensen	/wiki/Dorthe_J%C3%B8rgensen	['1900', '1950']
Christian Jungersen	/wiki/Christian_Jungersen	['1900', '1950']
Hans Kirk	/wiki/Hans_Kirk	['1898', '1962']
Martin Andersen Nexø	/wiki/Martin_Andersen_Nex%C3%B8	['1869', '1954']
Adam Gottlob Oehlenschläger	/wiki/Adam_Gottlob_Oehlenschl%C3%A4ger	['1779', '1850']
Henrik Pontoppidan	/wiki/Henrik_Pontoppidan	['1900', '1950']
Jacob Riis	/wiki/Jacob_Riis	['1849', '1914']
Tage Skou-Hansen	/wiki/Tage_Skou-Hansen	['1900', '1950']
Carl Erik Soya	/wiki/Carl_Erik_Soya	['1896', '1993']
Villy Sørensen	/wiki/Villy_S%C3%B8rensen	['1929', '2001']
Dan Turéll	/wiki/Dan_Tur%C3%A9ll	['1946', '1993']
Johannes Østrup	/wiki/Johannes_%C3%98strup	['1867', '1938']
Andreas Aagesen	/wiki/Andreas_Aagesen	['1826', '1879']
Jette Albinus	/wiki/Jette_Albinus	['1900', '1950']
Vibeke Ammundsen	/wiki/Vibeke_Ammundsen	['1913', '1988']
Finn Andersen	/wiki/Finn_Andersen_(officeholder)	['1900', '1950']
Johanne Andersen	/wiki/Johanne_Andersen	['1900', '1950']
Fredrik Bajer	/wiki/Fredrik_Bajer	['1900', '1950']
Biker-Jens	/wiki/Biker-Jens	['1900', '1950']
Jutta Bojsen-Møller	/wiki/Jutta_Bojsen-M%C3%B8ller	['1837', '1927']
Line Bonde	/wiki/Line_Bonde	['1900', '1950']
Edith Brenneche Petersen	/wiki/Edith_Brenneche_Petersen	['1896', '1973']
Aase Bredsdorff	/wiki/Aase_Bredsdorff	['1919', '2017']
Ellen Johanne Broe	/wiki/Ellen_Johanne_Broe	['1900', '1994']
Degn Brøndum	/wiki/Degn_Br%C3%B8ndum	['1856', '1932']
Henrik Kurt Carlsen	/wiki/Henrik_Kurt_Carlsen	['1900', '1950']
Esther Carstensen	/wiki/Esther_Carstensen	['1873', '1955']
Ellen Christensen	/wiki/Ellen_Christensen	['1913', '1998']
B.S. Christiansen	/wiki/B.S._Christiansen	['1900', '1950']
Louise Conring	/wiki/Louise_Conring	['1824', '1891']
Natasja Crone Back	/wiki/Natasja_Crone_Back	['1900', '1950']
Jacob Dacian	/wiki/Jacob_Dacian	['1900', '1950']
Thomas Dam	/wiki/Thomas_Dam	['1900', '1950']
Thora Daugaard	/wiki/Thora_Daugaard	['1874', '1951']
Bodil Dybdal	/wiki/Bodil_Dybdal	['1901', '1992']
Ragnhild Fabricius Gjellerup	/wiki/Ragnhild_Fabricius_Gjellerup	['1896', '1958']
Anette Fischer	/wiki/Anette_Fischer	['1946', '1992']
Nicolai Frahm	/wiki/Nicolai_Frahm	['1900', '1950']
Merete Gerlach-Nielsen	/wiki/Merete_Gerlach-Nielsen	['1933', '2019']
Anne Gøye	/wiki/Anne_G%C3%B8ye	['1609', '1681']
Jutta Graae	/wiki/Jutta_Graae	['1906', '1997']
Gus Hansen	/wiki/Gus_Hansen	['1900', '1950']
Estrid Hein	/wiki/Estrid_Hein	['1873', '1956']
Birte Høeg Brask	/wiki/Birte_H%C3%B8eg_Brask	['1918', '1997']
Karen Horsens	/wiki/Karen_Horsens	['1900', '1950']
Niels Ingwersen	/wiki/Niels_Ingwersen	['1935', '2009']
Ingrid Jespersen	/wiki/Ingrid_Jespersen	['1867', '1938']
Karen Johnsen	/wiki/Karen_Johnsen	['1899', '1990']
Jørgen Jørgensen	/wiki/J%C3%B8rgen_J%C3%B8rgensen	['1900', '1950']
Katja Kean	/wiki/Katja_Kean	['1900', '1950']
Nanna Kristensen-Randers	/wiki/Nanna_Kristensen-Randers	['1864', '1908']
Lars Kruse	/wiki/Lars_Kruse	['1828', '1894']
Marie Kruse	/wiki/Marie_Kruse	['1842', '1923']
Anders Lassen	/wiki/Anders_Lassen	['1900', '1950']
Lis Lauritzen	/wiki/Lis_Lauritzen	['1900', '1950']
Rasmus Lerdorf	/wiki/Rasmus_Lerdorf	['1900', '1950']
Bjørn Lomborg	/wiki/Bj%C3%B8rn_Lomborg	['1900', '1950']
Henny Magnussen	/wiki/Henny_Magnussen	['1878', '1937']
Margrethe Marstrand	/wiki/Margrethe_Marstrand	['1874', '1948']
Lone Maslocha	/wiki/Lone_Maslocha	['1921', '1945']
Charlotte Munck	/wiki/Charlotte_Munck_(nurse)	['1876', '1932']
Flemming Muus	/wiki/Flemming_Muus	['1900', '1950']
Jørgen de Mylius	/wiki/J%C3%B8rgen_de_Mylius	['1900', '1950']
Olivia Nielsen	/wiki/Olivia_Nielsen	['1852', '1910']
Benedict Nordentoft	/wiki/Benedict_Nordentoft	['1873', '1942']
Charlotte Norrie	/wiki/Charlotte_Norrie	['1855', '1940']
Knud Olsen	/wiki/Knud_Olsen	['1900', '1950']
Camilla Ottesen	/wiki/Camilla_Ottesen	['1900', '1950']
Deepika Padukone	/wiki/Deepika_Padukone	['1900', '1950']
Valdemar Poulsen	/wiki/Valdemar_Poulsen	['1869', '1942']
Gabriele Rohde	/wiki/Gabriele_Rohde	['1904', '1946']
Marie Rovsing	/wiki/Marie_Rovsing	['1814', '1888']
Andrea Elisabeth Rudolph	/wiki/Andrea_Elisabeth_Rudolph	['1900', '1950']
Jette Sandahl	/wiki/Jette_Sandahl	['1900', '1950']
Frida Schmidt	/wiki/Frida_Schmidt	['1849', '1934']
Kirsten Stoffregen Petersen	/wiki/Kirsten_Stoffregen_Petersen	['1932', '2017']
Lone Træholt	/wiki/Lone_Tr%C3%A6holt	['1900', '1950']
Clara Tybjerg	/wiki/Clara_Tybjerg	['1864', '1941']
Elisa Ussing	/wiki/Elisa_Ussing	['1885', '1949']
Ruth Vermehren	/wiki/Ruth_Vermehren	['1894', '1983']
Monica Wichfeld	/wiki/Monica_Wichfeld	['1900', '1950']
Sophie Zahrtmann	/wiki/Sophie_Zahrtmann	['1841', '1925']
Template:Denmark topics	/wiki/Template:Denmark_topics	['1900', '1950']
Template talk:Denmark topics	/wiki/Template_talk:Denmark_topics	['1900', '1950']
Viking Age	/wiki/Viking_Age	['1900', '1950']
Kalmar Union	/wiki/Kalmar_Union	['1900', '1950']
Denmark–Norway	/wiki/Denmark%E2%80%93Norway	['1900', '1950']
Danish colonial empire	/wiki/Danish_colonial_empire	['1900', '1950']
Danish Golden Age	/wiki/Danish_Golden_Age	['1900', '1950']
Scandinavian Monetary Union	/wiki/Scandinavian_Monetary_Union	['1900', '1950']
Skåneland	/wiki/Sk%C3%A5neland	['1900', '1950']
Saxe-Lauenburg	/wiki/Saxe-Lauenburg#Post-Napoleon	['1900', '1950']
Danish straits	/wiki/Danish_straits	['1900', '1950']
Lars Løkke Rasmussen III Cabinet	/wiki/Lars_L%C3%B8kke_Rasmussen_III_Cabinet	['1900', '1950']
Folketing	/wiki/Folketing	['1900', '1950']
Danish Defence	/wiki/Danish_Defence	['1900', '1950']
OMX Copenhagen 20	/wiki/OMX_Copenhagen_20	['1900', '1950']
Flexicurity	/wiki/Flexicurity	['1900', '1950']
Danish krone	/wiki/Danish_krone	['1900', '1950']
Danmarks Nationalbank	/wiki/Danmarks_Nationalbank	['1900', '1950']
Copenhagen Stock Exchange	/wiki/Copenhagen_Stock_Exchange	['1900', '1950']
Immigration to Denmark	/wiki/Immigration_to_Denmark	['1900', '1950']
Danish art	/wiki/Danish_art	['1900', '1950']
Danish cuisine	/wiki/Danish_cuisine	['1900', '1950']
Danish folklore	/wiki/Danish_folklore	['1900', '1950']
Danish literature	/wiki/Danish_literature	['1900', '1950']
Modern Breakthrough	/wiki/Modern_Breakthrough	['1900', '1950']
Der er et yndigt land	/wiki/Der_er_et_yndigt_land	['1900', '1950']
Kong Christian stod ved højen mast	/wiki/Kong_Christian_stod_ved_h%C3%B8jen_mast	['1900', '1950']
