text	link	year
Yvette Guilbert	/wiki/Yvette_Guilbert	['1900', '1950']
Arthur H	/wiki/Arthur_H	['1900', '1950']
David Hallyday	/wiki/David_Hallyday	['1900', '1950']
Johnny Hallyday	/wiki/Johnny_Hallyday	['1900', '1950']
Françoise Hardy	/wiki/Fran%C3%A7oise_Hardy	['1900', '1950']
Jacques Higelin	/wiki/Jacques_Higelin	['1900', '1950']
Guy-Manuel de Homem-Christo	/wiki/Guy-Manuel_de_Homem-Christo	['1900', '1950']
Indila	/wiki/Indila	['1900', '1950']
Sébastien Izambard	/wiki/S%C3%A9bastien_Izambard	['1900', '1950']
IAM	/wiki/IAM_(band)	['1900', '1950']
Joëlle Mogensen	/wiki/Jo%C3%ABlle_Mogensen	['1900', '1950']
Justice	/wiki/Justice_(band)	['1900', '1950']
Patricia Kaas	/wiki/Patricia_Kaas	['1900', '1950']
Kassav'	/wiki/Kassav%27	['1900', '1950']
Kavinsky	/wiki/Kavinsky	['1900', '1950']
Rina Ketty	/wiki/Rina_Ketty	['1900', '1950']
Alice Prin	/wiki/Alice_Prin	['1900', '1950']
La Goulue	/wiki/La_Goulue	['1900', '1950']
Larusso	/wiki/Larusso	['1900', '1950']
Boby Lapointe	/wiki/Boby_Lapointe	['1900', '1950']
Bernard Lavilliers	/wiki/Bernard_Lavilliers	['1900', '1950']
Maxime Le Forestier	/wiki/Maxime_Le_Forestier	['1900', '1950']
Sébastien Lefebvre	/wiki/S%C3%A9bastien_Lefebvre	['1900', '1950']
Gérard Lenorman	/wiki/G%C3%A9rard_Lenorman	['1900', '1950']
Nolwenn Leroy	/wiki/Nolwenn_Leroy	['1900', '1950']
Lilly Wood and the Prick	/wiki/Lilly_Wood_and_the_Prick	['1900', '1950']
Claudine Longet	/wiki/Claudine_Longet	['1900', '1950']
Didier Lucchesi	/wiki/Didier_Lucchesi	['1900', '1950']
Sheryfa Luna	/wiki/Sheryfa_Luna	['1900', '1950']
M83	/wiki/M83_(band)	['1900', '1950']
Madeon	/wiki/Madeon	['1900', '1950']
Christophe Maé	/wiki/Christophe_Ma%C3%A9	['1900', '1950']
Mano Negra	/wiki/Mano_Negra_(band)	['1900', '1950']
Luis Mariano	/wiki/Luis_Mariano	['1900', '1950']
Anna Marly	/wiki/Anna_Marly	['1900', '1950']
Alain Marion	/wiki/Alain_Marion	['1900', '1950']
Didier Marouani	/wiki/Didier_Marouani	['1900', '1950']
Mireille Mathieu	/wiki/Mireille_Mathieu	['1900', '1950']
Félix Mayol	/wiki/F%C3%A9lix_Mayol	['1900', '1950']
Miossec	/wiki/Miossec	['1900', '1950']
Mireille Hartuch	/wiki/Mireille_Hartuch	['1900', '1950']
Mistinguett	/wiki/Mistinguett	['1900', '1950']
Ginette Neveu	/wiki/Ginette_Neveu	['1900', '1950']
Yannick Noah	/wiki/Yannick_Noah	['1900', '1950']
Claude Nougaro	/wiki/Claude_Nougaro	['1900', '1950']
Suprême NTM	/wiki/Supr%C3%AAme_NTM	['1900', '1950']
Noir Désir	/wiki/Noir_D%C3%A9sir	['1900', '1950']
Vanessa Paradis	/wiki/Vanessa_Paradis	['1900', '1950']
Pierre Perret	/wiki/Pierre_Perret	['1900', '1950']
Michel Petrucciani	/wiki/Michel_Petrucciani	['1900', '1950']
Édith Piaf	/wiki/%C3%89dith_Piaf	['1900', '1950']
Michel Polnareff	/wiki/Michel_Polnareff	['1900', '1950']
Lily Pons	/wiki/Lily_Pons	['1900', '1950']
Rene Rancourt	/wiki/Rene_Rancourt	['1900', '1950']
Renaud	/wiki/Renaud	['1900', '1950']
Tino Rossi	/wiki/Tino_Rossi	['1900', '1950']
Jean Sablon	/wiki/Jean_Sablon	['1900', '1950']
David Serero	/wiki/David_Serero_(opera_singer)	['1900', '1950']
Bob Sinclar	/wiki/Bob_Sinclar	['1900', '1950']
Skip the Use	/wiki/Skip_the_Use	['1900', '1950']
Alain Souchon	/wiki/Alain_Souchon	['1900', '1950']
Mano Solo	/wiki/Mano_Solo	['1900', '1950']
Jeff Stinco	/wiki/Jeff_Stinco	['1900', '1950']
Sébastien Tellier	/wiki/S%C3%A9bastien_Tellier	['1900', '1950']
Yann Tiersen	/wiki/Yann_Tiersen	['1900', '1950']
Charles Trenet	/wiki/Charles_Trenet	['1900', '1950']
Christian Vander	/wiki/Christian_Vander_(musician)	['1900', '1950']
Sylvie Vartan	/wiki/Sylvie_Vartan	['1900', '1950']
Boris Vian	/wiki/Boris_Vian	['1900', '1950']
Pauline Viardot	/wiki/Pauline_Viardot	['1900', '1950']
Pedro Winter	/wiki/Pedro_Winter	['1900', '1950']
Zazie	/wiki/Zazie	['1900', '1950']
Pierre Abélard	/wiki/Pierre_Ab%C3%A9lard	['1900', '1950']
Louis Althusser	/wiki/Louis_Althusser	['1900', '1950']
Raymond Aron	/wiki/Raymond_Aron	['1900', '1950']
Jean le Rond d'Alembert	/wiki/Jean_le_Rond_d%27Alembert	['1900', '1950']
Gaston Bachelard	/wiki/Gaston_Bachelard	['1900', '1950']
Georges Bataille	/wiki/Georges_Bataille	['1900', '1950']
Roland Barthes	/wiki/Roland_Barthes	['1900', '1950']
Jean Baudrillard	/wiki/Jean_Baudrillard	['1900', '1950']
Pierre Bourdieu	/wiki/Pierre_Bourdieu	['1900', '1950']
Julien Benda	/wiki/Julien_Benda	['1900', '1950']
Henri Bergson	/wiki/Henri_Bergson	['1900', '1950']
Émile Boutroux	/wiki/%C3%89mile_Boutroux	['1900', '1950']
Michel de Certeau	/wiki/Michel_de_Certeau	['1900', '1950']
André Comte-Sponville	/wiki/Andr%C3%A9_Comte-Sponville	['1900', '1950']
J. Hector St. John de Crèvecœur	/wiki/J._Hector_St._John_de_Cr%C3%A8vec%C5%93ur	['1900', '1950']
Guy Debord	/wiki/Guy_Debord	['1900', '1950']
Gilles Deleuze	/wiki/Gilles_Deleuze	['1900', '1950']
Jacques Derrida	/wiki/Jacques_Derrida	['1900', '1950']
René Descartes	/wiki/Ren%C3%A9_Descartes	['1900', '1950']
Denis Diderot	/wiki/Denis_Diderot	['1900', '1950']
Michel Foucault	/wiki/Michel_Foucault	['1900', '1950']
Félix Guattari	/wiki/F%C3%A9lix_Guattari	['1900', '1950']
Vladimir Jankélévitch	/wiki/Vladimir_Jank%C3%A9l%C3%A9vitch	['1900', '1950']
Étienne de La Boétie	/wiki/%C3%89tienne_de_La_Bo%C3%A9tie	['1900', '1950']
Philippe Lacoue-Labarthe	/wiki/Philippe_Lacoue-Labarthe	['1900', '1950']
Henri Lefèbvre	/wiki/Henri_Lef%C3%A8bvre	['1900', '1950']
Marcel Légaut	/wiki/Marcel_L%C3%A9gaut	['1900', '1950']
Jean de Léry	/wiki/Jean_de_L%C3%A9ry	['1900', '1950']
Emmanuel Lévinas	/wiki/Emmanuel_L%C3%A9vinas	['1900', '1950']
Jean-François Lyotard	/wiki/Jean-Fran%C3%A7ois_Lyotard	['1900', '1950']
Nicolas Malebranche	/wiki/Nicolas_Malebranche	['1900', '1950']
Gabriel Marcel	/wiki/Gabriel_Marcel	['1900', '1950']
Maurice Merleau-Ponty	/wiki/Maurice_Merleau-Ponty	['1900', '1950']
Michel de Montaigne	/wiki/Michel_de_Montaigne	['1900', '1950']
Charles de Secondat, Baron de Montesquieu	/wiki/Charles_de_Secondat,_Baron_de_Montesquieu	['1900', '1950']
Edgar Morin	/wiki/Edgar_Morin	['1900', '1950']
Emmanuel Mounier	/wiki/Emmanuel_Mounier	['1900', '1950']
Jean-Luc Nancy	/wiki/Jean-Luc_Nancy	['1900', '1950']
Blaise Pascal	/wiki/Blaise_Pascal	['1900', '1950']
Jean-François Revel	/wiki/Jean-Fran%C3%A7ois_Revel	['1900', '1950']
Paul Ricœur	/wiki/Paul_Ric%C5%93ur	['1900', '1950']
Jean-Jacques Rousseau	/wiki/Jean-Jacques_Rousseau	['1900', '1950']
Jean-Paul Sartre	/wiki/Jean-Paul_Sartre	['1900', '1950']
Michel Serres	/wiki/Michel_Serres	['1900', '1950']
Voltaire	/wiki/Voltaire	['1900', '1950']
Éric Weil	/wiki/%C3%89ric_Weil	['1900', '1950']
Simone Weil	/wiki/Simone_Weil	['1900', '1950']
Robert Badinter	/wiki/Robert_Badinter	['1900', '1950']
François Bayrou	/wiki/Fran%C3%A7ois_Bayrou	['1900', '1950']
Léon Blum	/wiki/L%C3%A9on_Blum	['1900', '1950']
José Bové	/wiki/Jos%C3%A9_Bov%C3%A9	['1900', '1950']
Aristide Briand	/wiki/Aristide_Briand	['1900', '1950']
Jacques Chirac	/wiki/Jacques_Chirac	['1900', '1950']
Georges Clemenceau	/wiki/Georges_Clemenceau	['1900', '1950']
Gaspard II de Coligny	/wiki/Gaspard_II_de_Coligny	['1900', '1950']
Bertrand Delanoë	/wiki/Bertrand_Delano%C3%AB	['1900', '1950']
Jacques Delors	/wiki/Jacques_Delors	['1900', '1950']
Félix Faure	/wiki/F%C3%A9lix_Faure	['1900', '1950']
Charles de Gaulle	/wiki/Charles_de_Gaulle	['1900', '1950']
Valéry Giscard d'Estaing	/wiki/Val%C3%A9ry_Giscard_d%27Estaing	['1900', '1950']
François Guizot	/wiki/Fran%C3%A7ois_Guizot	['1900', '1950']
Gisèle Halimi	/wiki/Gis%C3%A8le_Halimi	['1900', '1950']
François Hollande	/wiki/Fran%C3%A7ois_Hollande	['1900', '1950']
Jean Jaurès	/wiki/Jean_Jaur%C3%A8s	['1900', '1950']
Lionel Jospin	/wiki/Lionel_Jospin	['1900', '1950']
Bernard Kouchner	/wiki/Bernard_Kouchner	['1900', '1950']
Jean-Marie Le Pen	/wiki/Jean-Marie_Le_Pen	['1900', '1950']
Louis Lépine	/wiki/Louis_L%C3%A9pine	['1900', '1950']
Émile Loubet	/wiki/%C3%89mile_Loubet	['1900', '1950']
Henri-Auguste Lozé	/wiki/Henri-Auguste_Loz%C3%A9	['1900', '1950']
Emmanuel Macron	/wiki/Emmanuel_Macron	['1900', '1950']
Jean-Claude Martinez	/wiki/Jean-Claude_Martinez	['1900', '1950']
Pierre Mendès France	/wiki/Pierre_Mend%C3%A8s_France	['1900', '1950']
Honoré Mirabeau	/wiki/Honor%C3%A9_Mirabeau	['1900', '1950']
François Mitterrand	/wiki/Fran%C3%A7ois_Mitterrand	['1900', '1950']
Jean Monnet	/wiki/Jean_Monnet	['1900', '1950']
Philippe Pétain	/wiki/Philippe_P%C3%A9tain	['1900', '1950']
Alexandre de Prouville	/wiki/Alexandre_de_Prouville	['1900', '1950']
Marthe Richard	/wiki/Marthe_Richard	['1900', '1950']
Gilberte Roca	/wiki/Gilberte_Roca	['1911', '2004']
Ségolène Royal	/wiki/S%C3%A9gol%C3%A8ne_Royal	['1900', '1950']
Nicolas Sarkozy	/wiki/Nicolas_Sarkozy	['1900', '1950']
Victor Schœlcher	/wiki/Victor_Sch%C5%93lcher	['1900', '1950']
Charles Maurice de Talleyrand	/wiki/Charles_Maurice_de_Talleyrand	['1900', '1950']
Maurice Thorez	/wiki/Maurice_Thorez	['1900', '1950']
Jacques Toubon	/wiki/Jacques_Toubon	['1900', '1950']
Dominique de Villepin	/wiki/Dominique_de_Villepin	['1900', '1950']
Dominique Voynet	/wiki/Dominique_Voynet	['1900', '1950']
Lucie Aubrac	/wiki/Lucie_Aubrac	['1912', '2007']
Raymond Aubrac	/wiki/Raymond_Aubrac	['1914', '2025']
Robert Benoist	/wiki/Robert_Benoist	['1895', '1944']
Denise Bloch	/wiki/Denise_Bloch	['1915', '1945']
Andrée Borrel	/wiki/Andr%C3%A9e_Borrel	['1919', '1944']
Madeleine Damerment	/wiki/Madeleine_Damerment	['1917', '1944']
Marie Dissard	/wiki/Marie_Dissard	['1880', '1957']
William Grover-Williams	/wiki/William_Grover-Williams	['1903', '1945']
Cecily Lefort	/wiki/Cecily_Lefort	['1900', '1945']
Pierre Mendès France	/wiki/Pierre_Mend%C3%A8s_France	['1907', '1982']
Jean Moulin	/wiki/Jean_Moulin	['1899', '1943']
Agnès de La Barre de Nanteuil	/wiki/Agn%C3%A8s_de_La_Barre_de_Nanteuil	['1922', '1944']
Abbé Pierre	/wiki/Abb%C3%A9_Pierre	['1912', '2007']
Christian Pineau	/wiki/Christian_Pineau	['1904', '1995']
Eliane Plewman	/wiki/Eliane_Plewman	['1917', '1944']
Germaine Ribière	/wiki/Germaine_Ribi%C3%A8re	['1917', '1999']
Élise Rivet	/wiki/%C3%89lise_Rivet	['1890', '1945']
Lilian Rolfe	/wiki/Lilian_Rolfe	['1914', '1945']
Odette Sansom	/wiki/Odette_Sansom	['1912', '1995']
Suzanne Spaak	/wiki/Suzanne_Spaak	['1900', '1950']
Violette Szabo	/wiki/Violette_Szabo	['1921', '1945']
Jean-Pierre Wimille	/wiki/Jean-Pierre_Wimille	['1908', '1949']
French Resistance	/wiki/French_Resistance	['1900', '1950']
Hubertine Auclert	/wiki/Hubertine_Auclert	['1900', '1950']
Simone de Beauvoir	/wiki/Simone_de_Beauvoir	['1900', '1950']
Christian de Boisredon	/wiki/Christian_de_Boisredon	['1900', '1950']
Sophie de Condorcet	/wiki/Sophie_de_Condorcet	['1900', '1950']
Maria Deraismes	/wiki/Maria_Deraismes	['1900', '1950']
Marguerite Durand	/wiki/Marguerite_Durand	['1900', '1950']
Olympe de Gouges	/wiki/Olympe_de_Gouges	['1900', '1950']
Samir Kassir	/wiki/Samir_Kassir	['1900', '1950']
Jean Théophile Victor Leclerc	/wiki/Jean_Th%C3%A9ophile_Victor_Leclerc	['1900', '1950']
Félix Pécaut	/wiki/F%C3%A9lix_P%C3%A9caut	['1900', '1950']
Victor Schoelcher	/wiki/Victor_Schoelcher	['1900', '1950']
Pierre Seel	/wiki/Pierre_Seel	['1900', '1950']
Séverine	/wiki/S%C3%A9verine	['1900', '1950']
Madeleine Tribolati	/wiki/Madeleine_Tribolati	['1905', '1995']
Flora Tristan	/wiki/Flora_Tristan	['1900', '1950']
Pierre Terrail, seigneur de Bayard	/wiki/Pierre_Terrail,_seigneur_de_Bayard	['1900', '1950']
François Achille Bazaine	/wiki/Fran%C3%A7ois_Achille_Bazaine	['1900', '1950']
Georges Boulanger	/wiki/Georges_Boulanger	['1900', '1950']
Thomas Robert Bugeaud	/wiki/Thomas_Robert_Bugeaud	['1900', '1950']
Raymond H. A. Carter	/wiki/Raymond_H._A._Carter	['1900', '1950']
François de Charette	/wiki/Fran%C3%A7ois_de_Charette	['1900', '1950']
Gaspard II de Coligny	/wiki/Gaspard_II_de_Coligny	['1900', '1950']
François Darlan	/wiki/Fran%C3%A7ois_Darlan	['1900', '1950']
Louis-Nicolas Davout	/wiki/Louis-Nicolas_Davout	['1900', '1950']
Bob Denard	/wiki/Bob_Denard	['1900', '1950']
Alfred Dreyfus	/wiki/Alfred_Dreyfus	['1900', '1950']
Charles François Dumouriez	/wiki/Charles_Fran%C3%A7ois_Dumouriez	['1900', '1950']
Ferdinand Foch	/wiki/Ferdinand_Foch	['1900', '1950']
Louis Franchet d'Espèrey	/wiki/Louis_Franchet_d%27Esp%C3%A8rey	['1900', '1950']
Joseph Gallieni	/wiki/Joseph_Gallieni	['1900', '1950']
Maurice Gamelin	/wiki/Maurice_Gamelin	['1900', '1950']
Henri Gouraud	/wiki/Henri_Gouraud_(French_Army_officer)	['1900', '1950']
Bertrand du Guesclin	/wiki/Bertrand_du_Guesclin	['1900', '1950']
Joseph Joffre	/wiki/Joseph_Joffre	['1900', '1950']
Edmond Jouhaud	/wiki/Edmond_Jouhaud	['1900', '1950']
Jean-Baptiste Jourdan	/wiki/Jean-Baptiste_Jourdan	['1900', '1950']
Alphonse Juin	/wiki/Alphonse_Juin	['1900', '1950']
Marie-Pierre Kœnig	/wiki/Marie-Pierre_K%C5%93nig	['1900', '1950']
Jacques de la Palice	/wiki/Jacques_de_la_Palice	['1900', '1950']
Gilbert du Motier, Marquis de Lafayette	/wiki/Gilbert_du_Motier,_Marquis_de_Lafayette	['1900', '1950']
Charles Leclerc	/wiki/Charles_Leclerc_(general)	['1900', '1950']
Jean Lannes	/wiki/Jean_Lannes	['1900', '1950']
Jean de Lattre de Tassigny	/wiki/Jean_de_Lattre_de_Tassigny	['1900', '1950']
Philippe Leclerc de Hauteclocque	/wiki/Philippe_Leclerc_de_Hauteclocque	['1900', '1950']
François-Henri de Montmorency, duc de Luxembourg	/wiki/Fran%C3%A7ois-Henri_de_Montmorency,_duc_de_Luxembourg	['1900', '1950']
Hubert Lyautey	/wiki/Hubert_Lyautey	['1900', '1950']
Patrice MacMahon, duc de Magenta	/wiki/Patrice_MacMahon,_duc_de_Magenta	['1900', '1950']
Charles Mangin	/wiki/Charles_Mangin	['1900', '1950']
Claude Martin	/wiki/Claude_Martin	['1900', '1950']
André Masséna	/wiki/Andr%C3%A9_Mass%C3%A9na	['1900', '1950']
Jacques Massu	/wiki/Jacques_Massu	['1900', '1950']
Louis-Joseph de Montcalm	/wiki/Louis-Joseph_de_Montcalm	['1900', '1950']
Philippe Morillon	/wiki/Philippe_Morillon	['1900', '1950']
Toussaint-Guillaume Picquet de la Motte	/wiki/Toussaint-Guillaume_Picquet_de_la_Motte	['1900', '1950']
Joachim Murat	/wiki/Joachim_Murat	['1900', '1950']
Michel Ney	/wiki/Michel_Ney	['1900', '1950']
Robert Nivelle	/wiki/Robert_Nivelle	['1900', '1950']
Philippe Pétain	/wiki/Philippe_P%C3%A9tain	['1900', '1950']
Comte de Rochambeau	/wiki/Comte_de_Rochambeau	['1900', '1950']
Raoul Salan	/wiki/Raoul_Salan	['1900', '1950']
Maurice Sarrail	/wiki/Maurice_Sarrail	['1900', '1950']
Nicolas Jean-de-Dieu Soult	/wiki/Nicolas_Jean-de-Dieu_Soult	['1900', '1950']
Louis Jules Trochu	/wiki/Louis_Jules_Trochu	['1900', '1950']
Henri de la Tour d'Auvergne, Vicomte de Turenne	/wiki/Henri_de_la_Tour_d%27Auvergne,_Vicomte_de_Turenne	['1900', '1950']
Étienne de Vignolles	/wiki/%C3%89tienne_de_Vignolles	['1900', '1950']
Claude Louis Hector de Villars	/wiki/Claude_Louis_Hector_de_Villars	['1900', '1950']
Maxime Weygand	/wiki/Maxime_Weygand	['1900', '1950']
Marie-Émile Boismard	/wiki/Marie-%C3%89mile_Boismard	['1900', '1950']
Jacques-Bénigne Bossuet	/wiki/Jacques-B%C3%A9nigne_Bossuet	['1900', '1950']
John Calvin	/wiki/John_Calvin	['1900', '1950']
Sebastian Castellio	/wiki/Sebastian_Castellio	['1900', '1950']
Pierre Cauchon	/wiki/Pierre_Cauchon	['1900', '1950']
Jean Claude	/wiki/Jean_Claude	['1900', '1950']
Yves Congar	/wiki/Yves_Congar	['1900', '1950']
Reginald Garrigou-Lagrange	/wiki/Reginald_Garrigou-Lagrange	['1900', '1950']
Hubert Languet	/wiki/Hubert_Languet	['1900', '1950']
Maurice Leenhardt	/wiki/Maurice_Leenhardt	['1900', '1950']
François Picquet	/wiki/Fran%C3%A7ois_Picquet	['1900', '1950']
Alexander de Rhodes	/wiki/Alexander_de_Rhodes	['1900', '1950']
Pierre Teilhard de Chardin	/wiki/Pierre_Teilhard_de_Chardin	['1900', '1950']
Auguste Sabatier	/wiki/Auguste_Sabatier	['1900', '1950']
Antonin Sertillanges	/wiki/Antonin_Sertillanges	['1900', '1950']
Suzanne Borel	/wiki/Suzanne_Borel	['1900', '1950']
André Charles Boulle	/wiki/Andr%C3%A9_Charles_Boulle	['1900', '1950']
Louis Braille	/wiki/Louis_Braille	['1900', '1950']
Charles Cros	/wiki/Charles_Cros	['1900', '1950']
Jeanne Calment	/wiki/Jeanne_Calment	['1900', '1950']
Pierre de Coubertin	/wiki/Pierre_de_Coubertin	['1900', '1950']
Edmond de Goncourt	/wiki/Edmond_de_Goncourt	['1900', '1950']
Ninon de l'Enclos	/wiki/Ninon_de_l%27Enclos	['1900', '1950']
Cavalier de la Salle	/wiki/Cavalier_de_la_Salle	['1900', '1950']
Maurice Debesse	/wiki/Maurice_Debesse	['1900', '1950']
Marcel Deprez	/wiki/Marcel_Deprez	['1900', '1950']
René Dumont	/wiki/Ren%C3%A9_Dumont	['1900', '1950']
Jules Dumont d'Urville	/wiki/Jules_Dumont_d%27Urville	['1900', '1950']
Maurice Duverger	/wiki/Maurice_Duverger	['1900', '1950']
Gustave Eiffel	/wiki/Gustave_Eiffel	['1900', '1950']
Pierre Charles L'Enfant	/wiki/Pierre_Charles_L%27Enfant	['1900', '1950']
Charles-Michel de l'Épée	/wiki/Charles-Michel_de_l%27%C3%89p%C3%A9e	['1900', '1950']
Marquis de la Fayette	/wiki/Marquis_de_la_Fayette	['1900', '1950']
Norbert Ferré	/wiki/Norbert_Ferr%C3%A9	['1900', '1950']
Arthur de Gobineau	/wiki/Arthur_de_Gobineau	['1900', '1950']
Paul Héroult	/wiki/Paul_H%C3%A9roult	['1900', '1950']
Claude-François-Dorothée, marquis de Jouffroy d'Abbans	/wiki/Claude-Fran%C3%A7ois-Doroth%C3%A9e,_marquis_de_Jouffroy_d%27Abbans	['1900', '1950']
René François Lacôte	/wiki/Ren%C3%A9_Fran%C3%A7ois_Lac%C3%B4te	['1900', '1950']
René Lalique	/wiki/Ren%C3%A9_Lalique	['1900', '1950']
Louis Maurice Adolphe Linant de Bellefonds	/wiki/Louis_Maurice_Adolphe_Linant_de_Bellefonds	['1900', '1950']
Auguste and Louis Lumière	/wiki/Auguste_and_Louis_Lumi%C3%A8re	['1900', '1950']
Brigitte Macron	/wiki/Brigitte_Macron	['1900', '1950']
Jean-Michel Macron	/wiki/Jean-Michel_Macron	['1900', '1950']
Jean-Paul Marat	/wiki/Jean-Paul_Marat	['1900', '1950']
Jacques Mayol	/wiki/Jacques_Mayol	['1900', '1950']
Philippe Méaille	/wiki/Philippe_M%C3%A9aille	['1900', '1950']
Montgolfier brothers	/wiki/Montgolfier_brothers	['1900', '1950']
François Henri de la Motte	/wiki/Fran%C3%A7ois_Henri_de_la_Motte	['1900', '1950']
Nostradamus	/wiki/Nostradamus	['1900', '1950']
Jean-Marie Pelt	/wiki/Jean-Marie_Pelt	['1900', '1950']
Élisée Reclus	/wiki/%C3%89lis%C3%A9e_Reclus	['1900', '1950']
César Ritz	/wiki/C%C3%A9sar_Ritz	['1900', '1950']
Maximilien Robespierre	/wiki/Maximilien_Robespierre	['1900', '1950']
Jean Eugène Robert-Houdin	/wiki/Jean_Eug%C3%A8ne_Robert-Houdin	['1900', '1950']
Pierre Seel	/wiki/Pierre_Seel	['1900', '1950']
Philippe Starck	/wiki/Philippe_Starck	['1900', '1950']
Vauban	/wiki/Vauban	['1900', '1950']
Eugène François Vidocq	/wiki/Eug%C3%A8ne_Fran%C3%A7ois_Vidocq	['1900', '1950']
