text	link	year
Pavel Nuñez	/wiki/Pavel_Nu%C3%B1ez	['1900', '1950']
Omega	/wiki/Omega_(singer)	['1900', '1950']
Juan Francisco Ordóñez	/wiki/Juan_Francisco_Ord%C3%B3%C3%B1ez	['1900', '1950']
Ramón Orlando	/wiki/Ram%C3%B3n_Orlando	['1900', '1950']
Shalim Ortiz	/wiki/Shalim_Ortiz	['1900', '1950']
Johnny Pacheco	/wiki/Johnny_Pacheco	['1900', '1950']
Leonardo Paniagua	/wiki/Leonardo_Paniagua	['1900', '1950']
Karina Pasian	/wiki/Karina_Pasian	['1900', '1950']
Chichí Peralta	/wiki/Chich%C3%AD_Peralta	['1900', '1950']
Rubby Perez	/wiki/Rubby_Perez	['1900', '1950']
Geovanny Polanco	/wiki/Geovanny_Polanco	['1900', '1950']
Romeo Santos	/wiki/Romeo_Santos	['1900', '1950']
Prince Royce	/wiki/Prince_Royce	['1900', '1950']
Milly Quezada	/wiki/Milly_Quezada	['1900', '1950']
Fausto Rey	/wiki/Fausto_Rey	['1900', '1950']
Frank Reyes	/wiki/Frank_Reyes	['1900', '1950']
José Rufino Reyes y Siancas	/wiki/Jos%C3%A9_Rufino_Reyes_y_Siancas	['1900', '1950']
Trio Reynoso	/wiki/Trio_Reynoso	['1900', '1950']
Ariel Rivas	/wiki/Ariel_Rivas	['1900', '1950']
Mario Rivera	/wiki/Mario_Rivera_(musician)	['1900', '1950']
Raulín Rodríguez	/wiki/Raul%C3%ADn_Rodr%C3%ADguez	['1900', '1950']
Richard Camacho	/wiki/Richard_Camacho	['1900', '1950']
Tito Rodríguez	/wiki/Tito_Rodr%C3%ADguez	['1900', '1950']
Rosangela	/wiki/Rosangela	['1900', '1950']
Toño Rosario	/wiki/To%C3%B1o_Rosario	['1900', '1950']
Raulín Rosendo	/wiki/Raul%C3%ADn_Rosendo	['1900', '1950']
Roger Sanchez	/wiki/Roger_Sanchez	['1900', '1950']
Daniel Santacruz	/wiki/Daniel_Santacruz	['1900', '1950']
Lizette Santana	/wiki/Lizette_Santana	['1900', '1950']
Santaye	/wiki/Santaye	['1900', '1950']
Antony Santos	/wiki/Antony_Santos	['1900', '1950']
Yoskar Sarante	/wiki/Yoskar_Sarante	['1900', '1950']
Luis Segura	/wiki/Luis_Segura	['1900', '1950']
Triple Seis	/wiki/Triple_Seis	['1900', '1950']
Twin Shadow	/wiki/Twin_Shadow	['1900', '1950']
Vicky Shell	/wiki/Vicky_Shell	['1900', '1950']
Rafael Solano	/wiki/Rafael_Solano	['1900', '1950']
Giselle Tavera	/wiki/Giselle_Tavera	['1900', '1950']
Michael Tavera	/wiki/Michael_Tavera	['1900', '1950']
Ines Thomas Almeida	/wiki/Ines_Thomas_Almeida	['1900', '1950']
Cuco Valoy	/wiki/Cuco_Valoy	['1900', '1950']
Luis Vargas	/wiki/Luis_Vargas_(musician)	['1900', '1950']
Sergio Vargas	/wiki/Sergio_Vargas	['1900', '1950']
Wilfrido Vargas	/wiki/Wilfrido_Vargas	['1900', '1950']
Johnny Ventura	/wiki/Johnny_Ventura	['1994', '1998']
Fernando Villalona	/wiki/Fernando_Villalona	['1900', '1950']
J.R. Writer	/wiki/J.R._Writer	['1900', '1950']
Marcos Yaroide	/wiki/Marcos_Yaroide	['1900', '1950']
Manny Acta	/wiki/Manny_Acta	['1900', '1950']
Willy Adames	/wiki/Willy_Adames	['1900', '1950']
Antonio Alfonseca	/wiki/Antonio_Alfonseca	['1900', '1950']
Carlos Almanzar	/wiki/Carlos_Almanzar	['1900', '1950']
Felipe Alou	/wiki/Felipe_Alou	['1900', '1950']
Jesús Alou	/wiki/Jes%C3%BAs_Alou	['1900', '1950']
Matty Alou	/wiki/Matty_Alou	['1900', '1950']
Moisés Alou	/wiki/Mois%C3%A9s_Alou	['1900', '1950']
Joaquín Andújar	/wiki/Joaqu%C3%ADn_And%C3%BAjar	['1900', '1950']
Greg Aquino	/wiki/Greg_Aquino	['1900', '1950']
Joaquín Árias	/wiki/Joaqu%C3%ADn_%C3%81rias_(baseball)	['1900', '1950']
Miguel Batista	/wiki/Miguel_Batista	['1900', '1950']
Tony Batista	/wiki/Tony_Batista	['1900', '1950']
Danny Bautista	/wiki/Danny_Bautista	['1900', '1950']
Denny Bautista	/wiki/Denny_Bautista	['1900', '1950']
José Bautista	/wiki/Jos%C3%A9_Bautista	['1900', '1950']
José Bautista	/wiki/Jos%C3%A9_Bautista_(pitcher)	['1900', '1950']
George Bell	/wiki/George_Bell_(outfielder)	['1900', '1950']
Ronnie Belliard	/wiki/Ronnie_Belliard	['1900', '1950']
Francis Beltrán	/wiki/Francis_Beltr%C3%A1n	['1900', '1950']
Adrián Beltré	/wiki/Adri%C3%A1n_Beltr%C3%A9	['1900', '1950']
Esteban Beltré	/wiki/Esteban_Beltr%C3%A9	['1900', '1950']
Armando Benítez	/wiki/Armando_Ben%C3%ADtez	['1900', '1950']
Joaquín Benoit	/wiki/Joaqu%C3%ADn_Benoit	['1900', '1950']
Ángel Berroa	/wiki/%C3%81ngel_Berroa	['1900', '1950']
Wilson Betemit	/wiki/Wilson_Betemit	['1900', '1950']
Tony Blanco	/wiki/Tony_Blanco	['1900', '1950']
Pedro Borbón, Jr.	/wiki/Pedro_Borb%C3%B3n,_Jr.	['1900', '1950']
Yhency Brazobán	/wiki/Yhency_Brazob%C3%A1n	['1900', '1950']
Juan Brito	/wiki/Juan_Brito	['1900', '1950']
Daniel Cabrera	/wiki/Daniel_Cabrera	['1900', '1950']
Francisco Cabrera	/wiki/Francisco_Cabrera_(baseball)	['1900', '1950']
Melky Cabrera	/wiki/Melky_Cabrera	['1900', '1950']
Robinson Canó	/wiki/Robinson_Can%C3%B3	['1900', '1950']
Rico Carty	/wiki/Rico_Carty	['1900', '1950']
Bernie Castro	/wiki/Bernie_Castro	['1900', '1950']
Fabio Castro	/wiki/Fabio_Castro	['1900', '1950']
Starlin Castro	/wiki/Starlin_Castro	['1900', '1950']
Alberto Castillo	/wiki/Alberto_Castillo_(catcher)	['1900', '1950']
Luis Castillo	/wiki/Luis_Castillo_(baseball)	['1900', '1950']
César Cedeño	/wiki/C%C3%A9sar_Cede%C3%B1o	['1900', '1950']
Jesús Colomé	/wiki/Jes%C3%BAs_Colom%C3%A9	['1900', '1950']
Bartolo Colón	/wiki/Bartolo_Col%C3%B3n	['1900', '1950']
Román Colón	/wiki/Rom%C3%A1n_Col%C3%B3n	['1900', '1950']
Francisco Cordero	/wiki/Francisco_Cordero	['1900', '1950']
Deivi Cruz	/wiki/Deivi_Cruz	['1900', '1950']
Johnny Cueto	/wiki/Johnny_Cueto	['1900', '1950']
Seranthony Domínguez	/wiki/Seranthony_Dom%C3%ADnguez	['1900', '1950']
Octavio Dotel	/wiki/Octavio_Dotel	['1900', '1950']
Edwin Encarnación	/wiki/Edwin_Encarnaci%C3%B3n	['1900', '1950']
Juan Encarnación	/wiki/Juan_Encarnaci%C3%B3n	['1900', '1950']
Pedro Feliz	/wiki/Pedro_Feliz	['1900', '1950']
Bartolomé Fortunato	/wiki/Bartolom%C3%A9_Fortunato	['1900', '1950']
Rafael Furcal	/wiki/Rafael_Furcal	['1900', '1950']
Julio Franco	/wiki/Julio_Franco	['1900', '1950']
Jerry Gil	/wiki/Jerry_Gil	['1900', '1950']
Carlos Gómez	/wiki/Carlos_G%C3%B3mez	['1900', '1950']
Deivy Grullón	/wiki/Deivy_Grull%C3%B3n	['1900', '1950']
Vladimir Guerrero	/wiki/Vladimir_Guerrero	['1900', '1950']
José Guillén	/wiki/Jos%C3%A9_Guill%C3%A9n	['1900', '1950']
Cristian Guzmán	/wiki/Cristian_Guzm%C3%A1n	['1900', '1950']
Freddy Guzmán	/wiki/Freddy_Guzm%C3%A1n	['1900', '1950']
Ronald Guzmán	/wiki/Ronald_Guzm%C3%A1n	['1900', '1950']
Félix Heredia	/wiki/F%C3%A9lix_Heredia	['1900', '1950']
Roberto Hernández	/wiki/Roberto_Hern%C3%A1ndez_(starting_pitcher)	['1900', '1950']
Runelvys Hernández	/wiki/Runelvys_Hern%C3%A1ndez	['1900', '1950']
Julián Javier	/wiki/Juli%C3%A1n_Javier	['1900', '1950']
Stan Javier	/wiki/Stan_Javier	['1900', '1950']
José Lima	/wiki/Jos%C3%A9_Lima	['1900', '1950']
Francisco Liriano	/wiki/Francisco_Liriano	['1900', '1950']
Pedro Liriano	/wiki/Pedro_Liriano	['1900', '1950']
Mendy López	/wiki/Mendy_L%C3%B3pez	['1900', '1950']
Julio Lugo	/wiki/Julio_Lugo	['1900', '1950']
Ruddy Lugo	/wiki/Ruddy_Lugo	['1900', '1950']
Héctor Luna	/wiki/H%C3%A9ctor_Luna	['1900', '1950']
Manny Machado	/wiki/Manny_Machado	['1900', '1950']
Henry Mateo	/wiki/Henry_Mateo	['1900', '1950']
Julio Mateo	/wiki/Julio_Mateo	['1900', '1950']
Juan Marichal	/wiki/Juan_Marichal	['1900', '1950']
Dámaso Marte	/wiki/D%C3%A1maso_Marte	['1900', '1950']
Pedro Martínez	/wiki/Pedro_Mart%C3%ADnez	['1900', '1950']
José Mesa	/wiki/Jos%C3%A9_Mesa	['1900', '1950']
Omar Minaya	/wiki/Omar_Minaya	['1900', '1950']
Raúl Mondesí	/wiki/Ra%C3%BAl_Mondes%C3%AD	['1900', '1950']
Agustín Montero	/wiki/Agust%C3%ADn_Montero	['1900', '1950']
Juan Morillo	/wiki/Juan_Morillo_(baseball)	['1900', '1950']
Abraham Núñez	/wiki/Abraham_N%C3%BA%C3%B1ez_(infielder)	['1900', '1950']
Leo Núñez	/wiki/Leo_N%C3%BA%C3%B1ez	['1900', '1950']
José Offerman	/wiki/Jos%C3%A9_Offerman	['1900', '1950']
Miguel Olivo	/wiki/Miguel_Olivo	['1900', '1950']
David Ortiz	/wiki/David_Ortiz	['1900', '1950']
Ramón Ortiz	/wiki/Ram%C3%B3n_Ortiz	['1900', '1950']
Pablo Ozuna	/wiki/Pablo_Ozuna	['1900', '1950']
Ronny Paulino	/wiki/Ronny_Paulino	['1900', '1950']
Carlos Peña	/wiki/Carlos_Pe%C3%B1a	['1900', '1950']
Tony Peña	/wiki/Tony_Pe%C3%B1a	['1900', '1950']
Wily Mo Peña	/wiki/Wily_Mo_Pe%C3%B1a	['1900', '1950']
Jhonny Peralta	/wiki/Jhonny_Peralta	['1900', '1950']
Antonio Pérez	/wiki/Antonio_P%C3%A9rez_(baseball)	['1900', '1950']
Mélido Pérez	/wiki/M%C3%A9lido_P%C3%A9rez	['1900', '1950']
Neifi Pérez	/wiki/Neifi_P%C3%A9rez	['1900', '1950']
Odalis Pérez	/wiki/Odalis_P%C3%A9rez	['1900', '1950']
Rafael Pérez	/wiki/Rafael_P%C3%A9rez_(baseball)	['1900', '1950']
Timo Pérez	/wiki/Timo_P%C3%A9rez	['1900', '1950']
Hipólito Pichardo	/wiki/Hip%C3%B3lito_Pichardo	['1900', '1950']
Plácido Polanco	/wiki/Pl%C3%A1cido_Polanco	['1900', '1950']
Albert Pujols	/wiki/Albert_Pujols	['1900', '1950']
Aramis Ramírez	/wiki/Aramis_Ram%C3%ADrez	['1900', '1950']
Hanley Ramírez	/wiki/Hanley_Ram%C3%ADrez	['1900', '1950']
Manny Ramírez	/wiki/Manny_Ram%C3%ADrez	['1900', '1950']
José Reyes	/wiki/Jos%C3%A9_Reyes_(shortstop)	['1900', '1950']
Fernando Rodney	/wiki/Fernando_Rodney	['1900', '1950']
Alex Rodriguez	/wiki/Alex_Rodriguez	['1900', '1950']
Félix Rodríguez	/wiki/F%C3%A9lix_Rodr%C3%ADguez_(baseball)	['1900', '1950']
Henry Rodríguez	/wiki/Henry_Rodr%C3%ADguez_(outfielder)	['1900', '1950']
Julio Rodríguez	/wiki/Julio_Rodr%C3%ADguez_(baseball)	['2000', '2025']
Wandy Rodríguez	/wiki/Wandy_Rodr%C3%ADguez	['1900', '1950']
Duaner Sánchez	/wiki/Duaner_S%C3%A1nchez	['1900', '1950']
Carlos Santana	/wiki/Carlos_Santana_(baseball)	['1900', '1950']
Víctor Santos	/wiki/V%C3%ADctor_Santos_(baseball)	['1900', '1950']
Jean Segura	/wiki/Jean_Segura	['1900', '1950']
Alfonso Soriano	/wiki/Alfonso_Soriano	['1900', '1950']
Jorge Sosa	/wiki/Jorge_Sosa	['1900', '1950']
Sammy Sosa	/wiki/Sammy_Sosa	['1900', '1950']
Julián Tavárez	/wiki/Juli%C3%A1n_Tav%C3%A1rez	['1900', '1950']
Oscar Taveras	/wiki/Oscar_Taveras	['1900', '1950']
Willy Taveras	/wiki/Willy_Taveras	['1900', '1950']
Miguel Tejada	/wiki/Miguel_Tejada	['1900', '1950']
Rubén Tejada	/wiki/Rub%C3%A9n_Tejada	['1900', '1950']
Robinson Tejeda	/wiki/Robinson_Tejeda	['1900', '1950']
Luis Terrero	/wiki/Luis_Terrero	['1900', '1950']
Salomón Torres	/wiki/Salom%C3%B3n_Torres	['1900', '1950']
Juan Uribe	/wiki/Juan_Uribe	['1900', '1950']
Wilson Valdez	/wiki/Wilson_Valdez	['1900', '1950']
José Valverde	/wiki/Jos%C3%A9_Valverde	['1900', '1950']
Claudio Vargas	/wiki/Claudio_Vargas	['1900', '1950']
Yordano Ventura	/wiki/Yordano_Ventura	['1900', '1950']
José Vizcaíno	/wiki/Jos%C3%A9_Vizca%C3%ADno	['1900', '1950']
Luis Vizcaíno	/wiki/Luis_Vizca%C3%ADno	['1900', '1950']
Edinson Vólquez	/wiki/Edinson_V%C3%B3lquez	['1900', '1950']
Héctor Wagner	/wiki/H%C3%A9ctor_Wagner	['1900', '1950']
Orlando Antigua	/wiki/Orlando_Antigua	['1900', '1950']
Trevor Ariza	/wiki/Trevor_Ariza	['1900', '1950']
Luis Flores	/wiki/Luis_Flores_(basketball)	['1900', '1950']
Francisco García	/wiki/Francisco_Garc%C3%ADa_(basketball)	['1900', '1950']
Al Horford	/wiki/Al_Horford	['1900', '1950']
Tito Horford	/wiki/Tito_Horford	['1900', '1950']
Felipe López	/wiki/Felipe_L%C3%B3pez_(basketball)	['1900', '1950']
Jack Michael Martínez	/wiki/Jack_Michael_Mart%C3%ADnez	['1900', '1950']
Sammy Mejia	/wiki/Sammy_Mejia	['1900', '1950']
Carlos Morban	/wiki/Carlos_Morban	['1900', '1950']
Orlando Sanchez	/wiki/Orlando_Sanchez	['1900', '1950']
Edgar Sosa	/wiki/Edgar_Sosa_(basketball)	['1900', '1950']
Karl-Anthony Towns	/wiki/Karl-Anthony_Towns	['1900', '1950']
Eloy Vargas	/wiki/Eloy_Vargas	['1900', '1950']
Charlie Villanueva	/wiki/Charlie_Villanueva	['1900', '1950']
Francisco Contreras	/wiki/Francisco_Contreras	['1900', '1950']
Carlos Cruz	/wiki/Carlos_Cruz_(boxer)	['1900', '1950']
Leo Cruz	/wiki/Leo_Cruz	['1900', '1950']
Manuel Félix Díaz	/wiki/Manuel_F%C3%A9lix_D%C3%ADaz	['1900', '1950']
Javier Fortuna	/wiki/Javier_Fortuna	['1900', '1950']
Julio Gervacio	/wiki/Julio_Gervacio	['1900', '1950']
Fernando Guerrero	/wiki/Fernando_Guerrero_(boxer)	['1900', '1950']
Joan Guzmán	/wiki/Joan_Guzm%C3%A1n	['1900', '1950']
Luis Ernesto José	/wiki/Luis_Ernesto_Jos%C3%A9	['1900', '1950']
Eleoncio Mercedes	/wiki/Eleoncio_Mercedes	['1900', '1950']
Juan Carlos Payano	/wiki/Juan_Carlos_Payano	['1900', '1950']
Delvin Rodriguez	/wiki/Delvin_Rodriguez	['1900', '1950']
Edwin Rodriguez	/wiki/Edwin_Rodriguez_(boxer)	['1900', '1950']
Glen Tapia	/wiki/Glen_Tapia	['1900', '1950']
Raul Aguayo	/wiki/Raul_Aguayo	['1900', '1950']
Juana Arrendel	/wiki/Juana_Arrendel	['1900', '1950']
Milagros Cabral	/wiki/Milagros_Cabral	['1900', '1950']
José Miguel Cáceres	/wiki/Jos%C3%A9_Miguel_C%C3%A1ceres	['1900', '1950']
Brenda Castillo	/wiki/Brenda_Castillo	['1900', '1950']
Luis Castillo	/wiki/Luis_Castillo_(American_football)	['1900', '1950']
Fany Chalas	/wiki/Fany_Chalas	['1900', '1950']
Stalin Colinet	/wiki/Stalin_Colinet	['1900', '1950']
Yuderqui Contreras	/wiki/Yuderqui_Contreras	['1900', '1950']
Domingo Cordero	/wiki/Domingo_Cordero	['1900', '1950']
Bethania de la Cruz	/wiki/Bethania_de_la_Cruz	['1900', '1950']
Wendy Cruz	/wiki/Wendy_Cruz	['1900', '1950']
Marcos Díaz	/wiki/Marcos_D%C3%ADaz_(swimmer)	['1900', '1950']
Karla Echenique	/wiki/Karla_Echenique	['1900', '1950']
Edward Vinicio Espinal	/wiki/Edward_Vinicio_Espinal	['1900', '1950']
Jaime Espinal	/wiki/Jaime_Espinal	['1900', '1950']
Víctor Estrella Burgos	/wiki/V%C3%ADctor_Estrella_Burgos	['1900', '1950']
Lisvel Elisa Eve	/wiki/Lisvel_Elisa_Eve	['1900', '1950']
Mary Joe Fernández	/wiki/Mary_Joe_Fern%C3%A1ndez	['1900', '1950']
Alex Garcia	/wiki/Alex_Garcia_(fighter)	['1900', '1950']
Iván Ernesto Gómez	/wiki/Iv%C3%A1n_Ernesto_G%C3%B3mez	['1900', '1950']
Aumi Guerra	/wiki/Aumi_Guerra	['1900', '1950']
Dionicio Gustavo	/wiki/Dionicio_Gustavo	['1900', '1950']
Robinson Hilario	/wiki/Robinson_Hilario	['1900', '1950']
José Hernández	/wiki/Jos%C3%A9_Hern%C3%A1ndez_(tennis)	['1900', '1950']
Francia Jackson	/wiki/Francia_Jackson	['1900', '1950']
Jhohanny Jean	/wiki/Jhohanny_Jean	['1900', '1950']
Ernesto Jerez	/wiki/Ernesto_Jerez	['1900', '1950']
Julio Luciano	/wiki/Julio_Luciano	['1900', '1950']
Víctor Martínez	/wiki/V%C3%ADctor_Mart%C3%ADnez_(bodybuilder)	['1900', '1950']
Gabriel Mercedes	/wiki/Gabriel_Mercedes	['1900', '1950']
Juan Núñez	/wiki/Juan_N%C3%BA%C3%B1ez_(athlete)	['1900', '1950']
Sidarka Núñez	/wiki/Sidarka_N%C3%BA%C3%B1ez	['1900', '1950']
Victor Nunez	/wiki/Victor_Nunez	['1900', '1950']
Michael-Ray Pallares-González	/wiki/Michael-Ray_Pallares-Gonz%C3%A1lez	['1900', '1950']
Alexis Panisse	/wiki/Alexis_Panisse	['1900', '1950']
Domingo Peralta	/wiki/Domingo_Peralta	['1900', '1950']
Wanda Rijo	/wiki/Wanda_Rijo	['1900', '1950']
Heidy Rodríguez	/wiki/Heidy_Rodr%C3%ADguez_(karateka)	['1900', '1950']
Jeoselyna Rodríguez Santos	/wiki/Jeoselyna_Rodr%C3%ADguez_Santos	['1900', '1950']
Cindy Rondón	/wiki/Cindy_Rond%C3%B3n	['1900', '1950']
Dante Rosario	/wiki/Dante_Rosario	['1900', '1950']
Félix Sánchez	/wiki/F%C3%A9lix_S%C3%A1nchez	['1900', '1950']
Raysa Sanchez	/wiki/Raysa_Sanchez	['1900', '1950']
Luguelín Santos	/wiki/Luguel%C3%ADn_Santos	['1900', '1950']
Annerys Vargas	/wiki/Annerys_Vargas	['1900', '1950']
Jack Veneno	/wiki/Jack_Veneno	['1900', '1950']
Ana Villanueva	/wiki/Ana_Villanueva	['1900', '1950']
Rolando Acosta	/wiki/Rolando_Acosta	['1900', '1950']
Félix Acosta-Núñez	/wiki/F%C3%A9lix_Acosta-N%C3%BA%C3%B1ez	['1900', '1950']
Danny Almonte	/wiki/Danny_Almonte	['1900', '1950']
Radhames Aracena	/wiki/Radhames_Aracena	['1900', '1950']
Rafael Bello	/wiki/Rafael_Bello	['1900', '1950']
Billy Berroa	/wiki/Billy_Berroa	['1900', '1950']
Pedro Borrell	/wiki/Pedro_Borrell	['1900', '1950']
José María Cabral	/wiki/Jos%C3%A9_Mar%C3%ADa_Cabral_(director)	['1900', '1950']
Vladimir Caamaño	/wiki/Vladimir_Caama%C3%B1o	['1900', '1950']
Rafael Calventi	/wiki/Rafael_Calventi	['1900', '1950']
Claudia Castaños	/wiki/Claudia_Casta%C3%B1os	['1900', '1950']
Marino Vinicio Castillo	/wiki/Marino_Vinicio_Castillo	['1900', '1950']
Miguel Cocco	/wiki/Miguel_Cocco	['1900', '1950']
Shirley Collado	/wiki/Shirley_Collado	['1900', '1950']
Federico Alberto Cuello Camilo	/wiki/Federico_Alberto_Cuello_Camilo	['1900', '1950']
Alexandra Cheron	/wiki/Alexandra_Cheron	['1900', '1950']
Jose DeCamps	/wiki/Jose_DeCamps	['1900', '1950']
Dayanny De La Cruz	/wiki/Dayanny_De_La_Cruz	['1900', '1950']
Nelson de la Rosa	/wiki/Nelson_de_la_Rosa	['1900', '1950']
Mario Alvarez Dugan	/wiki/Mario_Alvarez_Dugan	['1900', '1950']
Rudy Duthil	/wiki/Rudy_Duthil	['1900', '1950']
Jose Gutierez Xtravaganza	/wiki/Jose_Gutierez_Xtravaganza	['1900', '1950']
José María Heredia y Heredia	/wiki/Jos%C3%A9_Mar%C3%ADa_Heredia_y_Heredia	['1900', '1950']
Emilio Prud’Homme	/wiki/Emilio_Prud%E2%80%99Homme	['1900', '1950']
María Isabel Soldevila	/wiki/Mar%C3%ADa_Isabel_Soldevila	['1900', '1950']
Michele Jimenez	/wiki/Michele_Jimenez	['1900', '1950']
Paul Luna	/wiki/Paul_Luna	['1900', '1950']
Johnny Marines	/wiki/Johnny_Marines	['1900', '1950']
Rámon Marrero Aristy	/wiki/R%C3%A1mon_Marrero_Aristy	['1900', '1950']
Maria Marte	/wiki/Maria_Marte	['1900', '1950']
Jose E. Martinez	/wiki/Jose_E._Martinez	['1900', '1950']
Ralph Mercado	/wiki/Ralph_Mercado	['1900', '1950']
Charles E Milander	/wiki/Charles_E_Milander	['1900', '1950']
Rafael Molina Morillo	/wiki/Rafael_Molina_Morillo	['1900', '1950']
Francisco Moncion	/wiki/Francisco_Moncion	['1900', '1950']
Miguel Núñez	/wiki/Miguel_N%C3%BA%C3%B1ez_(theologian)	['1900', '1950']
Providencia Paredes	/wiki/Providencia_Paredes	['1900', '1950']
Quirino Paulino	/wiki/Quirino_Paulino	['1900', '1950']
Arturo Pellerano Alfau	/wiki/Arturo_Pellerano_Alfau	['1900', '1950']
Ilka Tanya Payán	/wiki/Ilka_Tanya_Pay%C3%A1n	['1900', '1950']
Pedro Saúl Pérez	/wiki/Pedro_Sa%C3%BAl_P%C3%A9rez	['1900', '1950']
Oscar Peter	/wiki/Oscar_Peter	['1900', '1950']
Domingo Pilarte	/wiki/Domingo_Pilarte	['1900', '1950']
Santiago Luis Polanco Rodríguez	/wiki/Santiago_Luis_Polanco_Rodr%C3%ADguez	['1900', '1950']
Porfirio Rubirosa	/wiki/Porfirio_Rubirosa	['1900', '1950']
José Santana	/wiki/Jos%C3%A9_Santana_(economist)	['1900', '1950']
Angelo Sosa	/wiki/Angelo_Sosa	['1900', '1950']
Manuel Tarrazo	/wiki/Manuel_Tarrazo	['1900', '1950']
Miguel Vila Luna	/wiki/Miguel_Vila_Luna	['1900', '1950']
Dominican American	/wiki/Dominican_American	['1900', '1950']
Atlantic slave trade	/wiki/Atlantic_slave_trade	['1900', '1950']
Maroon	/wiki/Maroon_(people)	['1900', '1950']
Era de Francia	/wiki/Era_de_Francia	['1900', '1950']
España Boba	/wiki/Espa%C3%B1a_Boba	['1900', '1950']
La Trinitaria	/wiki/La_Trinitaria_(Dominican_Republic)	['1900', '1950']
Dominican Restoration War	/wiki/Dominican_Restoration_War	['1900', '1950']
Rafael Trujillo	/wiki/Rafael_Trujillo	['1900', '1950']
Parsley massacre	/wiki/Parsley_massacre	['1900', '1950']
Dominican Civil War	/wiki/Dominican_Civil_War	['1900', '1950']
Ciudad Colonial	/wiki/Ciudad_Colonial_(Santo_Domingo)	['1900', '1950']
Hispaniola	/wiki/Hispaniola	['1900', '1950']
Dominican National Police	/wiki/Dominican_National_Police	['1900', '1950']
Dominican peso	/wiki/Dominican_peso	['1900', '1950']
Dominican Spanish	/wiki/Dominican_Spanish	['1900', '1950']
