text	link	year
Lukas Podolski	/wiki/Lukas_Podolski	['1900', '1950']
Ernest Pol	/wiki/Ernest_Pol	['1900', '1950']
Hugo von Pohl	/wiki/Hugo_von_Pohl	['1900', '1950']
Yosef Porath	/wiki/Yosef_Porath	['1900', '1950']
Hans Poelzig	/wiki/Hans_Poelzig	['1900', '1950']
Vincenz Priessnitz	/wiki/Vincenz_Priessnitz	['1900', '1950']
Alfred Pringsheim	/wiki/Alfred_Pringsheim	['1900', '1950']
Ernst Pringsheim, Sr.	/wiki/Ernst_Pringsheim,_Sr.	['1900', '1950']
Ernst Pringsheim, Jr.	/wiki/Ernst_Pringsheim,_Jr.	['1900', '1950']
Nathanael Pringsheim	/wiki/Nathanael_Pringsheim	['1900', '1950']
Maximilian von Prittwitz	/wiki/Maximilian_von_Prittwitz	['1900', '1950']
Friedrich Wilhelm von Reden	/wiki/Friedrich_Wilhelm_von_Reden	['1900', '1950']
Eva Gabriele Reichmann	/wiki/Eva_Gabriele_Reichmann	['1900', '1950']
Hanna Reitsch	/wiki/Hanna_Reitsch	['1900', '1950']
Bolko von Richthofen	/wiki/Bolko_von_Richthofen	['1900', '1950']
Ferdinand von Richthofen	/wiki/Ferdinand_von_Richthofen	['1900', '1950']
Hermann von Richthofen	/wiki/Hermann_von_Richthofen	['1900', '1950']
Lothar von Richthofen	/wiki/Lothar_von_Richthofen	['1900', '1950']
Manfred von Richthofen	/wiki/Manfred_von_Richthofen	['1900', '1950']
Wolfram von Richthofen	/wiki/Wolfram_von_Richthofen	['1900', '1950']
Ryszard Riedel	/wiki/Ryszard_Riedel	['1900', '1950']
Fritz Riemann	/wiki/Fritz_Riemann	['1900', '1950']
Günther Rittau	/wiki/G%C3%BCnther_Rittau	['1900', '1950']
Horst Rittner	/wiki/Horst_Rittner	['1900', '1950']
Abraham Robinson	/wiki/Abraham_Robinson	['1900', '1950']
Julius Roger	/wiki/Julius_Roger	['1900', '1950']
Ottomar Rosenbach	/wiki/Ottomar_Rosenbach	['1900', '1950']
Philipp Roth	/wiki/Philipp_Roth_(cellist)	['1900', '1950']
Tadeusz Różewicz	/wiki/Tadeusz_R%C3%B3%C5%BCewicz	['1900', '1950']
Johann Christian Ruberg	/wiki/Johann_Christian_Ruberg	['1900', '1950']
Hans-Ulrich Rudel	/wiki/Hans-Ulrich_Rudel	['1900', '1950']
Andrzej Rudy	/wiki/Andrzej_Rudy	['1900', '1950']
Otto Rüster	/wiki/Otto_R%C3%BCster	['1900', '1950']
Wanda Rutkiewicz	/wiki/Wanda_Rutkiewicz	['1900', '1950']
Józef Rymer	/wiki/J%C3%B3zef_Rymer	['1900', '1950']
Julius von Sachs	/wiki/Julius_von_Sachs	['1900', '1950']
Otto Sackur	/wiki/Otto_Sackur	['1900', '1950']
Valery Salov	/wiki/Valery_Salov	['1900', '1950']
John Sarkander	/wiki/John_Sarkander	['1900', '1950']
Schaffgotsch	/wiki/Schaffgotsch	['1900', '1950']
Raphael Schäfer	/wiki/Raphael_Sch%C3%A4fer	['1900', '1950']
Reinhard Schaletzki	/wiki/Reinhard_Schaletzki	['1900', '1950']
Robert Schälzky	/wiki/Robert_Sch%C3%A4lzky	['1936', '1948']
Leo Scheffczyk	/wiki/Leo_Scheffczyk	['1900', '1950']
Theodor von Scheve	/wiki/Theodor_von_Scheve	['1900', '1950']
Emanuel von Schimonsky	/wiki/Emanuel_von_Schimonsky	['1900', '1950']
Friedrich Schleiermacher	/wiki/Friedrich_Schleiermacher	['1900', '1950']
Ludwig Schmitt	/wiki/Ludwig_Schmitt	['1900', '1950']
August Schneider	/wiki/August_Schneider	['1900', '1950']
Arnold Schottländer	/wiki/Arnold_Schottl%C3%A4nder	['1900', '1950']
Heinrich Schulz-Beuthen	/wiki/Heinrich_Schulz-Beuthen	['1900', '1950']
Peter Schumann	/wiki/Peter_Schumann	['1900', '1950']
Theodor Emil Schummel	/wiki/Theodor_Emil_Schummel	['1900', '1950']
Caspar Schwenckfeld	/wiki/Caspar_Schwenckfeld	['1900', '1950']
Hanna Schygulla	/wiki/Hanna_Schygulla	['1900', '1950']
Leopold von Sedlnitzky	/wiki/Leopold_von_Sedlnitzky	['1900', '1950']
Oskar Seidlin	/wiki/Oskar_Seidlin	['1900', '1950']
Reinhard Selten	/wiki/Reinhard_Selten	['1900', '1950']
Gustavus Sidenberg	/wiki/Gustavus_Sidenberg	['1900', '1950']
Janusz Sidło	/wiki/Janusz_Sid%C5%82o	['1900', '1950']
Tomasz Sikora	/wiki/Tomasz_Sikora	['1900', '1950']
Angelus Silesius	/wiki/Angelus_Silesius	['1900', '1950']
Gerhard Skrobek	/wiki/Gerhard_Skrobek	['1900', '1950']
Aleksandra Śląska	/wiki/Aleksandra_%C5%9Al%C4%85ska	['1900', '1950']
Henryk Sławik	/wiki/Henryk_S%C5%82awik	['1900', '1950']
Bohdan Smoleń	/wiki/Bohdan_Smole%C5%84	['1900', '1950']
Franciszek Smuda	/wiki/Franciszek_Smuda	['1900', '1950']
Monika Soćko	/wiki/Monika_So%C4%87ko	['1900', '1950']
Emanuel Sperner	/wiki/Emanuel_Sperner	['1900', '1950']
Edith Stein	/wiki/Edith_Stein	['1900', '1950']
Hugo Steinhaus	/wiki/Hugo_Steinhaus	['1900', '1950']
Fritz Stern	/wiki/Fritz_Stern	['1900', '1950']
Otto Stern	/wiki/Otto_Stern	['1900', '1950']
Ernst Steinitz	/wiki/Ernst_Steinitz	['1900', '1950']
Feliks Steuer	/wiki/Feliks_Steuer	['1900', '1950']
Hyacinth Graf Strachwitz von Groß-Zauche und Camminetz	/wiki/Hyacinth_Graf_Strachwitz_von_Gro%C3%9F-Zauche_und_Camminetz	['1900', '1950']
Moritz von Strachwitz	/wiki/Moritz_von_Strachwitz	['1900', '1950']
Pavle Jurišić Šturm	/wiki/Pavle_Juri%C5%A1i%C4%87_%C5%A0turm	['1900', '1950']
Czesław Suszczyk	/wiki/Czes%C5%82aw_Suszczyk	['1900', '1950']
Carl Gottlieb Svarez	/wiki/Carl_Gottlieb_Svarez	['1900', '1950']
Dariusz Świercz	/wiki/Dariusz_%C5%9Awiercz	['1900', '1950']
Waldemar Świerzy	/wiki/Waldemar_%C5%9Awierzy	['1900', '1950']
Karina Szczepkowska-Horowska	/wiki/Karina_Szczepkowska-Horowska	['1900', '1950']
Thomas Szczeponik	/wiki/Thomas_Szczeponik	['1900', '1950']
Sławomir Szmal	/wiki/S%C5%82awomir_Szmal	['1900', '1950']
Józef Szmidt	/wiki/J%C3%B3zef_Szmidt	['1900', '1950']
Zygfryd Szołtysik	/wiki/Zygfryd_Szo%C5%82tysik	['1900', '1950']
Emil Szramek	/wiki/Emil_Szramek	['1900', '1950']
Edward Szymkowiak	/wiki/Edward_Szymkowiak	['1900', '1950']
Siegbert Tarrasch	/wiki/Siegbert_Tarrasch	['1900', '1950']
Max Tau	/wiki/Max_Tau	['1900', '1950']
Adam Taubitz	/wiki/Adam_Taubitz	['1900', '1950']
Johannes Thiele	/wiki/Johannes_Thiele_(chemist)	['1900', '1950']
Wolfgang Thierse	/wiki/Wolfgang_Thierse	['1900', '1950']
Georg Thomalla	/wiki/Georg_Thomalla	['1900', '1950']
Harry Thürk	/wiki/Harry_Th%C3%BCrk	['1900', '1950']
Henryk Tomaszewski	/wiki/Henryk_Tomaszewski_(mime)	['1900', '1950']
Klaus Töpfer	/wiki/Klaus_T%C3%B6pfer	['1900', '1950']
Ludwig Traube	/wiki/Ludwig_Traube_(physician)	['1900', '1950']
Moritz Traube	/wiki/Moritz_Traube	['1900', '1950']
Wilhelm Traube	/wiki/Wilhelm_Traube	['1900', '1950']
Oscar Troplowitz	/wiki/Oscar_Troplowitz	['1900', '1950']
Jiří Třanovský	/wiki/Ji%C5%99%C3%AD_T%C5%99anovsk%C3%BD	['1900', '1950']
Paul Tschackert	/wiki/Paul_Tschackert	['1900', '1950']
Sebastian Tyrała	/wiki/Sebastian_Tyra%C5%82a	['1900', '1950']
Tomáš Ujfaluši	/wiki/Tom%C3%A1%C5%A1_Ujfalu%C5%A1i	['1900', '1950']
Zacharias Ursinus	/wiki/Zacharias_Ursinus	['1900', '1950']
Julius von Verdy du Vernois	/wiki/Julius_von_Verdy_du_Vernois	['1900', '1950']
Hieronymus Vietor	/wiki/Hieronymus_Vietor	['1900', '1950']
Henryk Waniek	/wiki/Henryk_Waniek	['1900', '1950']
Walter Warzecha	/wiki/Walter_Warzecha	['1900', '1950']
Krzysztof Warzycha	/wiki/Krzysztof_Warzycha	['1900', '1950']
Franz Waxman	/wiki/Franz_Waxman	['1900', '1950']
Karl Weigert	/wiki/Karl_Weigert	['1900', '1950']
Erich Weinitschke	/wiki/Erich_Weinitschke	['1900', '1950']
Edmund Weiss	/wiki/Edmund_Weiss	['1900', '1950']
Friedrich Weißler	/wiki/Friedrich_Wei%C3%9Fler	['1900', '1950']
Carl Wernicke	/wiki/Carl_Wernicke	['1900', '1950']
Robert Więckiewicz	/wiki/Robert_Wi%C4%99ckiewicz	['1900', '1950']
Ernest Wilimowski	/wiki/Ernest_Wilimowski	['1900', '1950']
Walter Winkler	/wiki/Walter_Winkler	['1900', '1950']
Witelo	/wiki/Witelo	['1900', '1950']
Paul Wittich	/wiki/Paul_Wittich	['1900', '1950']
Erwin von Witzleben	/wiki/Erwin_von_Witzleben	['1900', '1950']
Piotr Włostowic	/wiki/Piotr_W%C5%82ostowic	['1900', '1950']
Gerard Wodarz	/wiki/Gerard_Wodarz	['1900', '1950']
Erich Peter Wohlfarth	/wiki/Erich_Peter_Wohlfarth	['1900', '1950']
Rafał Wojaczek	/wiki/Rafa%C5%82_Wojaczek	['1900', '1950']
Balduin Wolff	/wiki/Balduin_Wolff	['1900', '1950']
Jerzy Wostal	/wiki/Jerzy_Wostal	['1900', '1950']
Dariusz Wosz	/wiki/Dariusz_Wosz	['1900', '1950']
Remus von Woyrsch	/wiki/Remus_von_Woyrsch	['1900', '1950']
Tomasz Wylenzek	/wiki/Tomasz_Wylenzek	['1900', '1950']
Klaus Wyrtki	/wiki/Klaus_Wyrtki	['1900', '1950']
Peter Yorck von Wartenburg	/wiki/Peter_Yorck_von_Wartenburg	['1900', '1950']
Adam Zagajewski	/wiki/Adam_Zagajewski	['1900', '1950']
Jolanta Zawadzka	/wiki/Jolanta_Zawadzka	['1900', '1950']
Karl Abraham Zedlitz	/wiki/Karl_Abraham_Zedlitz	['1900', '1950']
Hans Zenker	/wiki/Hans_Zenker	['1900', '1950']
Alfons Zgrzebniok	/wiki/Alfons_Zgrzebniok	['1900', '1950']
Jerzy Ziętek	/wiki/Jerzy_Zi%C4%99tek	['1900', '1950']
Krystian Zimerman	/wiki/Krystian_Zimerman	['1900', '1950']
Damian Zimoń	/wiki/Damian_Zimo%C5%84	['1900', '1950']
Benedict Zuckermann	/wiki/Benedict_Zuckermann	['1900', '1950']
Arnold Zweig	/wiki/Arnold_Zweig	['1900', '1950']
Stefanie Zweig	/wiki/Stefanie_Zweig	['1900', '1950']
Bielsko-Biała	/wiki/Bielsko-Bia%C5%82a	['1900', '1950']
Bohumín	/wiki/Bohum%C3%ADn	['1900', '1950']
Brzeg	/wiki/Brzeg	['1900', '1950']
Bruntál	/wiki/Brunt%C3%A1l	['1900', '1950']
Bytom	/wiki/Bytom	['1900', '1950']
Cieszyn	/wiki/Cieszyn	['1900', '1950']
Chorzów	/wiki/Chorz%C3%B3w	['1900', '1950']
Frýdek-Místek	/wiki/Fr%C3%BDdek-M%C3%ADstek	['1900', '1950']
Gliwice	/wiki/Gliwice	['1900', '1950']
Głogów	/wiki/G%C5%82og%C3%B3w	['1900', '1950']
Görlitz	/wiki/G%C3%B6rlitz	['1900', '1950']
Hoyerswerda	/wiki/Hoyerswerda	['1900', '1950']
Jelenia Góra	/wiki/Jelenia_G%C3%B3ra	['1900', '1950']
Jeseník	/wiki/Jesen%C3%ADk	['1900', '1950']
Katowice	/wiki/Katowice	['1900', '1950']
Karviná	/wiki/Karvin%C3%A1	['1900', '1950']
Kłodzko	/wiki/K%C5%82odzko	['1900', '1950']
Kluczbork	/wiki/Kluczbork	['1900', '1950']
Krnov	/wiki/Krnov	['1900', '1950']
Legnica	/wiki/Legnica	['1900', '1950']
Lubin	/wiki/Lubin	['1900', '1950']
Oleśnica	/wiki/Ole%C5%9Bnica	['1900', '1950']
Opava	/wiki/Opava	['1900', '1950']
Opole	/wiki/Opole	['1900', '1950']
Ostrava	/wiki/Ostrava	['1900', '1950']
Mysłowice	/wiki/Mys%C5%82owice	['1900', '1950']
Nysa, Poland	/wiki/Nysa,_Poland	['1900', '1950']
Pszczyna	/wiki/Pszczyna	['1900', '1950']
Racibórz	/wiki/Racib%C3%B3rz	['1900', '1950']
Ruda Śląska	/wiki/Ruda_%C5%9Al%C4%85ska	['1900', '1950']
Rybnik	/wiki/Rybnik	['1900', '1950']
Tarnowskie Góry	/wiki/Tarnowskie_G%C3%B3ry	['1900', '1950']
Tychy	/wiki/Tychy	['1900', '1950']
Wałbrzych	/wiki/Wa%C5%82brzych	['1900', '1950']
Wrocław	/wiki/Wroc%C5%82aw	['1900', '1950']
Zabrze	/wiki/Zabrze	['1900', '1950']
Zielona Góra	/wiki/Zielona_G%C3%B3ra	['1900', '1950']
Żagań	/wiki/%C5%BBaga%C5%84	['1900', '1950']
Norman Davies	/wiki/Norman_Davies	['1900', '1950']
International Standard Book Number	/wiki/International_Standard_Book_Number	['1900', '1950']
International Standard Book Number	/wiki/International_Standard_Book_Number	['1900', '1950']
International Standard Book Number	/wiki/International_Standard_Book_Number	['1900', '1950']
