text	link	year
Laotian Canadians	/wiki/Laotian_Canadians	['1900', '1950']
Malaysian Canadians	/wiki/Malaysian_Canadians	['1900', '1950']
Singaporean Canadians	/wiki/Singaporean_Canadians	['1900', '1950']
Thai Canadians	/wiki/Thai_Canadians	['1900', '1950']
Vietnamese Canadians	/wiki/Vietnamese_Canadians	['1900', '1950']
Afghan Canadians	/wiki/Afghan_Canadians	['1900', '1950']
Arab Canadians	/wiki/Arab_Canadians	['1900', '1950']
Iraqi Canadians	/wiki/Iraqi_Canadians	['1900', '1950']
Jordanian Canadians	/wiki/Jordanian_Canadians	['1900', '1950']
Kuwaiti Canadians	/wiki/Kuwaiti_Canadians	['1900', '1950']
Lebanese Canadians	/wiki/Lebanese_Canadians	['1900', '1950']
Palestinian Canadians	/wiki/Palestinian_Canadians	['1900', '1950']
Saudi Canadians	/wiki/Saudi_Canadians	['1900', '1950']
Syrian Canadians	/wiki/Syrian_Canadians	['1900', '1950']
Yemeni Canadians	/wiki/Yemeni_Canadians	['1900', '1950']
Armenian Canadians	/wiki/Armenian_Canadians	['1900', '1950']
Assyrian-Canadians	/wiki/Assyrian-Canadians	['1900', '1950']
Azerbaijani Canadians	/wiki/Azerbaijani_Canadians	['1900', '1950']
Iranian Canadians	/wiki/Iranian_Canadians	['1900', '1950']
Israeli Canadians	/wiki/Israeli_Canadians	['1900', '1950']
Kurdish Canadians	/wiki/Kurdish_Canadians	['1900', '1950']
Turkish Canadians	/wiki/Turkish_Canadians	['1900', '1950']
Austrian Canadians	/wiki/Austrian_Canadians	['1900', '1950']
Czech Canadians	/wiki/Czech_Canadians	['1900', '1950']
German Canadians	/wiki/German_Canadians	['1900', '1950']
Hungarian Canadians	/wiki/Hungarian_Canadians	['1900', '1950']
Polish Canadians	/wiki/Polish_Canadians	['1900', '1950']
Slovak Canadians	/wiki/Slovak_Canadians	['1900', '1950']
Slovene Canadians	/wiki/Slovene_Canadians	['1900', '1950']
Swiss Canadians	/wiki/Swiss_Canadians	['1900', '1950']
Belarusian Canadians	/wiki/Belarusian_Canadians	['1900', '1950']
Russian Canadians	/wiki/Russian_Canadians	['1900', '1950']
Tatar Canadians	/wiki/Tatar_Canadians	['1900', '1950']
Ukrainian Canadians	/wiki/Ukrainian_Canadians	['1900', '1950']
Scandinavian Canadians	/wiki/Scandinavian_Canadians	['1900', '1950']
Danish Canadians	/wiki/Danish_Canadians	['1900', '1950']
Finnish Canadians	/wiki/Finnish_Canadians	['1900', '1950']
Icelandic Canadians	/wiki/Icelandic_Canadians	['1900', '1950']
Norwegian Canadians	/wiki/Norwegian_Canadians	['1900', '1950']
Swedish Canadians	/wiki/Swedish_Canadians	['1900', '1950']
Estonian Canadians	/wiki/Estonian_Canadians	['1900', '1950']
Latvian Canadians	/wiki/Latvian_Canadians	['1900', '1950']
Lithuanian Canadians	/wiki/Lithuanian_Canadians	['1900', '1950']
Albanian Canadians	/wiki/Albanian_Canadians	['1900', '1950']
Bosnian Canadians	/wiki/Bosnian_Canadians	['1900', '1950']
Bulgarian Canadians	/wiki/Bulgarian_Canadians	['1900', '1950']
Croatian Canadians	/wiki/Croatian_Canadians	['1900', '1950']
Greek Canadians	/wiki/Greek_Canadians	['1900', '1950']
Macedonian Canadians	/wiki/Macedonian_Canadians	['1900', '1950']
Moldovan Canadians	/wiki/Moldovan_Canadians	['1900', '1950']
Montenegrin Canadians	/wiki/Montenegrin_Canadians	['1900', '1950']
Romanian Canadians	/wiki/Romanian_Canadians	['1900', '1950']
Serbian Canadians	/wiki/Serbian_Canadians	['1900', '1950']
Italian Canadians	/wiki/Italian_Canadians	['1900', '1950']
Maltese Canadians	/wiki/Maltese_Canadians	['1900', '1950']
Portuguese Canadians	/wiki/Portuguese_Canadians	['1900', '1950']
Spanish Canadians	/wiki/Spanish_Canadians	['1900', '1950']
Basque Canadians	/wiki/Basque_Canadians	['1900', '1950']
Belgian Canadians	/wiki/Belgian_Canadians	['1900', '1950']
Flemish Canadians	/wiki/Flemish_Canadians	['1900', '1950']
Cornish Canadians	/wiki/Cornish_Canadians	['1900', '1950']
Cornish Canadians	/wiki/Cornish_Canadians	['1900', '1950']
English Canadians	/wiki/English_Canadians	['1900', '1950']
Manx Canadians	/wiki/Manx_Canadians	['1900', '1950']
Scottish Canadians	/wiki/Scottish_Canadians	['1900', '1950']
Scots Gaels	/wiki/Scots_Gaels	['1900', '1950']
Welsh Canadians	/wiki/Welsh_Canadians	['1900', '1950']
Dutch Canadians	/wiki/Dutch_Canadians	['1900', '1950']
French Canadians	/wiki/French_Canadians	['1900', '1950']
Acadians	/wiki/Acadians	['1900', '1950']
Basque Canadians	/wiki/Basque_Canadians	['1900', '1950']
Breton Canadians	/wiki/Breton_Canadians	['1900', '1950']
Irish Canadian	/wiki/Irish_Canadian	['1900', '1950']
Luxembourgish Canadians	/wiki/Luxembourgish_Canadians	['1900', '1950']
Scotch-Irish Canadians	/wiki/Scotch-Irish_Canadians	['1900', '1950']
Australian Canadians	/wiki/Australian_Canadians	['1900', '1950']
Kanaka	/wiki/Kanaka_(Pacific_Island_worker)	['1900', '1950']
New Zealand Canadians	/wiki/New_Zealand_Canadians	['1900', '1950']
Canada 2016 Census	/wiki/Canada_2016_Census	['1900', '1950']
Canadian art	/wiki/Canadian_art	['1900', '1950']
Canadian nationality law	/wiki/Canadian_nationality_law	['1900', '1950']
Canadian cuisine	/wiki/Canadian_cuisine	['1900', '1950']
Canadian folklore	/wiki/Canadian_folklore	['1900', '1950']
Canadian identity	/wiki/Canadian_identity	['1900', '1950']
Immigration to Canada	/wiki/Immigration_to_Canada	['1900', '1950']
Canadian literature	/wiki/Canadian_literature	['1900', '1950']
Canadian Forces	/wiki/Canadian_Forces	['1900', '1950']
Canadian nationalism	/wiki/Canadian_nationalism	['1900', '1950']
Canadian cultural protectionism	/wiki/Canadian_cultural_protectionism	['1900', '1950']
Canadian values	/wiki/Canadian_values	['1900', '1950']
The Greatest Canadian	/wiki/The_Greatest_Canadian	['1900', '1950']
Aboriginal Canadian personalities	/wiki/Aboriginal_Canadian_personalities	['1900', '1950']
