text	link	year
Luis Felipe Ramón y Rivera	/wiki/Luis_Felipe_Ram%C3%B3n_y_Rivera	['1900', '1950']
Victor Guillermo Ramos Rangel	/wiki/Victor_Guillermo_Ramos_Rangel	['1900', '1950']
Rudy Regalado	/wiki/Rudy_Regalado_(musician)	['1900', '1950']
Fredy Reyna	/wiki/Fredy_Reyna	['1900', '1950']
Rodrigo Riera	/wiki/Rodrigo_Riera	['1900', '1950']
Rafael Rincón González	/wiki/Rafael_Rinc%C3%B3n_Gonz%C3%A1lez	['1900', '1950']
Pedro Antonio Ríos Reyna	/wiki/Pedro_Antonio_R%C3%ADos_Reyna	['1900', '1950']
María Rivas	/wiki/Mar%C3%ADa_Rivas_(singer)	['1900', '1950']
Luis Mariano Rivera	/wiki/Luis_Mariano_Rivera	['1900', '1950']
Aldemaro Romero	/wiki/Aldemaro_Romero	['1900', '1950']
es:Alfredo Rugeles	https://es.wikipedia.org/wiki/Alfredo_Rugeles	['1900', '1950']
Otmaro Ruíz	/wiki/Otmaro_Ru%C3%ADz	['1900', '1950']
Alfredo Sadel	/wiki/Alfredo_Sadel	['1900', '1950']
Rodolfo Saglimbeni	/wiki/Rodolfo_Saglimbeni	['1900', '1950']
Juan Carlos Salazar	/wiki/Juan_Carlos_Salazar	['1900', '1950']
Magdalena Sánchez	/wiki/Magdalena_S%C3%A1nchez	['1900', '1950']
La Banda de SEN	/wiki/La_Banda_de_SEN	['1900', '1950']
Chucho Sanoja	/wiki/Chucho_Sanoja	['1900', '1950']
José Enrique Sarabia	/wiki/Jos%C3%A9_Enrique_Sarabia	['1900', '1950']
Ángel Sauce	/wiki/%C3%81ngel_Sauce	['1900', '1950']
Serenata Guayanesa	/wiki/Serenata_Guayanesa	['1900', '1950']
Eduardo Serrano	/wiki/Eduardo_Serrano	['1900', '1950']
Vicente Emilio Sojo	/wiki/Vicente_Emilio_Sojo	['1900', '1950']
Henry Augustus Stephen	/wiki/Henry_Augustus_Stephen	['1900', '1950']
Mario Suárez	/wiki/Mario_Su%C3%A1rez_(singer)	['1900', '1950']
Los Terrícolas	/wiki/Los_Terr%C3%ADcolas	['1900', '1950']
Ricardo Teruel	/wiki/Ricardo_Teruel	['1900', '1950']
Ender Thomas	/wiki/Ender_Thomas	['1900', '1950']
Todosantos	/wiki/Todosantos	['1900', '1950']
Juan Vicente Torrealba	/wiki/Juan_Vicente_Torrealba	['1900', '1950']
Alberto Naranjo	/wiki/Alberto_Naranjo#1970–1979	['1900', '1950']
Lilia Vera	/wiki/Lilia_Vera	['1900', '1950']
Verona	/wiki/Verona_(band)	['1900', '1950']
Voz Veis	/wiki/Voz_Veis	['1900', '1950']
Anaís Vivas	/wiki/Ana%C3%ADs_Vivas	['1989', '2025']
Gerry Weil	/wiki/Gerry_Weil	['1900', '1950']
ZAPATO 3	/wiki/ZAPATO_3	['1900', '1950']
Rómulo Betancourt	/wiki/R%C3%B3mulo_Betancourt	['1908', '1981']
Juan Guaidó	/wiki/Juan_Guaid%C3%B3	['1983', '2025']
Douglas Bravo	/wiki/Douglas_Bravo	['1923', '2025']
Rafael Caldera	/wiki/Rafael_Caldera	['1916', '2009']
Pedro Carmona	/wiki/Pedro_Carmona	['1941', '2025']
Cipriano Castro	/wiki/Cipriano_Castro	['1858', '1924']
Hugo Chávez	/wiki/Hugo_Ch%C3%A1vez	['1954', '2013']
Joaquín Crespo	/wiki/Joaqu%C3%ADn_Crespo	['1841', '1898']
Juan Crisóstomo Falcón	/wiki/Juan_Cris%C3%B3stomo_Falc%C3%B3n	['1820', '1870']
Rómulo Gallegos	/wiki/R%C3%B3mulo_Gallegos	['1884', '1969']
Juan Vicente Gómez	/wiki/Juan_Vicente_G%C3%B3mez	['1857', '1935']
Antonio Guzmán Blanco	/wiki/Antonio_Guzm%C3%A1n_Blanco	['1829', '1899']
Wolfgang Larrazábal	/wiki/Wolfgang_Larraz%C3%A1bal	['1911', '2003']
Eleazar López Contreras	/wiki/Eleazar_L%C3%B3pez_Contreras	['1883', '1973']
Leopoldo López	/wiki/Leopoldo_L%C3%B3pez	['1971', '2025']
Nicolás Maduro	/wiki/Nicol%C3%A1s_Maduro	['1962', '2025']
Pompeyo Márquez	/wiki/Pompeyo_M%C3%A1rquez	['1922', '2025']
Isaías Medina Angarita	/wiki/Isa%C3%ADas_Medina_Angarita	['1897', '1953']
Fabricio Ojeda	/wiki/Fabricio_Ojeda	['1929', '1966']
José Antonio Páez	/wiki/Jos%C3%A9_Antonio_P%C3%A1ez	['1790', '1873']
Jacinta Parejo de Crespo	/wiki/Jacinta_Parejo_de_Crespo	['1845', '1914']
Carlos Andrés Pérez	/wiki/Carlos_Andr%C3%A9s_P%C3%A9rez	['1922', '2010']
Marcos Pérez Jiménez	/wiki/Marcos_P%C3%A9rez_Jim%C3%A9nez	['1914', '2001']
Teodoro Petkoff	/wiki/Teodoro_Petkoff	['1932', '2018']
José Vicente Rangel	/wiki/Jos%C3%A9_Vicente_Rangel	['1929', '2025']
Alí Rodríguez Araque	/wiki/Al%C3%AD_Rodr%C3%ADguez_Araque	['1937', '2018']
Irene Sáez	/wiki/Irene_S%C3%A1ez	['1961', '2025']
Juan Manuel Sucre Figarella	/wiki/Juan_Manuel_Sucre_Figarella	['1925', '1996']
Leopoldo Sucre Figarella	/wiki/Leopoldo_Sucre_Figarella	['1926', '1996']
Alirio Ugarte Pelayo	/wiki/Alirio_Ugarte_Pelayo	['1923', '1967']
Guillermo Tell Villegas	/wiki/Guillermo_Tell_Villegas	['1823', '1907']
Ramón José Velásquez	/wiki/Ram%C3%B3n_Jos%C3%A9_Vel%C3%A1squez	['1916', '2025']
Jóvito Villalba	/wiki/J%C3%B3vito_Villalba	['1908', '1981']
Manuel Blum	/wiki/Manuel_Blum	['1900', '1950']
Freddy Cachazo	/wiki/Freddy_Cachazo	['1900', '1950']
Humberto Fernández-Morán	/wiki/Humberto_Fern%C3%A1ndez-Mor%C3%A1n	['1900', '1950']
Carlota Perez	/wiki/Carlota_Perez	['1900', '1950']
William H. Phelps	/wiki/William_H._Phelps	['1900', '1950']
Aldemaro Romero Jr.	/wiki/Aldemaro_Romero_Jr.	['1951', '2025']
Carlos Arvelo	/wiki/Carlos_Arvelo	['1900', '1950']
Baruj Benacerraf	/wiki/Baruj_Benacerraf	['1900', '1950']
Jacinto Convit	/wiki/Jacinto_Convit	['1900', '1950']
Francisco De Venanzi	/wiki/Francisco_De_Venanzi	['1900', '1950']
José Del Vecchio	/wiki/Jos%C3%A9_Del_Vecchio	['1900', '1950']
Arnoldo Gabaldón	/wiki/Arnoldo_Gabald%C3%B3n	['1900', '1950']
José Gregorio Hernández	/wiki/Jos%C3%A9_Gregorio_Hern%C3%A1ndez	['1900', '1950']
Tobías Lasser	/wiki/Tob%C3%ADas_Lasser	['1900', '1950']
Marcel Roche	/wiki/Marcel_Roche	['1900', '1950']
José María Vargas	/wiki/Jos%C3%A9_Mar%C3%ADa_Vargas	['1900', '1950']
Bobby Abreu	/wiki/Bobby_Abreu	['1900', '1950']
José Altuve	/wiki/Jos%C3%A9_Altuve	['1900', '1950']
Ernesto Aparicio	/wiki/Ernesto_Aparicio	['1900', '1950']
Ronald Acuña Jr.	/wiki/Ronald_Acu%C3%B1a_Jr.	['1900', '1950']
Luis Aparicio	/wiki/Luis_Aparicio	['1900', '1950']
Luis Aparicio, Sr.	/wiki/Luis_Aparicio,_Sr.	['1900', '1950']
Tony Armas	/wiki/Tony_Armas	['1900', '1950']
Dámaso Blanco	/wiki/D%C3%A1maso_Blanco	['1900', '1950']
José Bracho	/wiki/Jos%C3%A9_Bracho	['1900', '1950']
Miguel Cabrera	/wiki/Miguel_Cabrera	['1900', '1950']
Daniel Canónico	/wiki/Daniel_Can%C3%B3nico	['1900', '1950']
Alex Carrasquel	/wiki/Alex_Carrasquel	['1900', '1950']
Chico Carrasquel	/wiki/Chico_Carrasquel	['1900', '1950']
José Antonio Casanova	/wiki/Jos%C3%A9_Antonio_Casanova	['1900', '1950']
Dave Concepción	/wiki/Dave_Concepci%C3%B3n	['1900', '1950']
Emilio Cueche	/wiki/Emilio_Cueche	['1900', '1950']
Luis García	/wiki/Luis_Garc%C3%ADa_(third_baseman)	['1900', '1950']
Pompeyo Davalillo	/wiki/Pompeyo_Davalillo	['1900', '1950']
Vic Davalillo	/wiki/Vic_Davalillo	['1900', '1950']
Bo Díaz	/wiki/Bo_D%C3%ADaz	['1900', '1950']
Dalmiro Finol	/wiki/Dalmiro_Finol	['1900', '1950']
Andrés Galarraga	/wiki/Andr%C3%A9s_Galarraga	['1900', '1950']
Ozzie Guillén	/wiki/Ozzie_Guill%C3%A9n	['1900', '1950']
César Hernández	/wiki/C%C3%A9sar_Hern%C3%A1ndez_(infielder)	['1990', '2025']
Félix Hernández	/wiki/F%C3%A9lix_Hern%C3%A1ndez	['1900', '1950']
Ramón Hernández	/wiki/Ram%C3%B3n_Hern%C3%A1ndez	['1900', '1950']
Vidal López	/wiki/Vidal_L%C3%B3pez	['1900', '1950']
Ramón Monzant	/wiki/Ram%C3%B3n_Monzant	['1900', '1950']
Magglio Ordóñez	/wiki/Magglio_Ord%C3%B3%C3%B1ez	['1900', '1950']
Chucho Ramos	/wiki/Chucho_Ramos	['1900', '1950']
Johan Santana	/wiki/Johan_Santana	['1900', '1950']
Marco Scutaro	/wiki/Marco_Scutaro	['1900', '1950']
Luis Sojo	/wiki/Luis_Sojo	['1900', '1950']
Gleyber Torres	/wiki/Gleyber_Torres	['1900', '1950']
César Tovar	/wiki/C%C3%A9sar_Tovar	['1900', '1950']
Manny Trillo	/wiki/Manny_Trillo	['1900', '1950']
Guillermo Vento	/wiki/Guillermo_Vento	['1900', '1950']
Omar Vizquel	/wiki/Omar_Vizquel	['1900', '1950']
Luis Zuloaga	/wiki/Luis_Zuloaga	['1900', '1950']
Juan Antonio Yanes	/wiki/Juan_Antonio_Yanes	['1900', '1950']
Carl Herrera	/wiki/Carl_Herrera	['1900', '1950']
Óscar Torres	/wiki/%C3%93scar_Torres	['1900', '1950']
Greivis Vásquez	/wiki/Greivis_V%C3%A1squez	['1900', '1950']
Fannie Barrios	/wiki/Fannie_Barrios	['1900', '1950']
Yaxeni Oriquen-Garcia	/wiki/Yaxeni_Oriquen-Garcia	['1900', '1950']
Betty Viana-Adkins	/wiki/Betty_Viana-Adkins	['1900', '1950']
Alfonso Blanco	/wiki/Alfonso_Blanco_(boxer)	['1900', '1950']
Luis Estaba	/wiki/Luis_Estaba	['1900', '1950']
Carlos Morocho Hernandez	/wiki/Carlos_Morocho_Hernandez	['1900', '1950']
Betulio González	/wiki/Betulio_Gonz%C3%A1lez	['1900', '1950']
Jorge Linares	/wiki/Jorge_Linares	['1900', '1950']
Alexander Muñoz	/wiki/Alexander_Mu%C3%B1oz	['1900', '1950']
Lorenzo Parra	/wiki/Lorenzo_Parra	['1900', '1950']
Edwin Valero	/wiki/Edwin_Valero	['1900', '1950']
Amleto Monacelli	/wiki/Amleto_Monacelli	['1900', '1950']
Hersony Canelon	/wiki/Hersony_Canelon	['1900', '1950']
Stefany Hernández	/wiki/Stefany_Hern%C3%A1ndez	['1900', '1950']
Daniela Larreal	/wiki/Daniela_Larreal	['1900', '1950']
José Rujano	/wiki/Jos%C3%A9_Rujano	['1900', '1950']
Miguel Ubeto	/wiki/Miguel_Ubeto	['1900', '1950']
Francisco Limardo	/wiki/Francisco_Limardo	['1900', '1950']
Rubén Limardo	/wiki/Rub%C3%A9n_Limardo	['1900', '1950']
Gustavo Avila	/wiki/Gustavo_Avila	['1900', '1950']
Abel Castellano, Jr.	/wiki/Abel_Castellano,_Jr.	['1900', '1950']
Javier Castellano	/wiki/Javier_Castellano	['1900', '1950']
Eibar Coa	/wiki/Eibar_Coa	['1900', '1950']
Ramón A. Domínguez	/wiki/Ram%C3%B3n_A._Dom%C3%ADnguez	['1900', '1950']
Johnny Cecotto	/wiki/Johnny_Cecotto	['1900', '1950']
Carlos Lavado	/wiki/Carlos_Lavado	['1900', '1950']
Iván Palazzese	/wiki/Iv%C3%A1n_Palazzese	['1900', '1950']
Serge Blanco	/wiki/Serge_Blanco	['1900', '1950']
Juan Arango	/wiki/Juan_Arango	['1900', '1950']
Gabriel Cichero	/wiki/Gabriel_Cichero	['1900', '1950']
Nicolas Fedor	/wiki/Nicolas_Fedor	['1900', '1950']
Juan Pablo Galavis	/wiki/Juan_Pablo_Galavis	['1900', '1950']
Massimo Margiotta	/wiki/Massimo_Margiotta	['1900', '1950']
Josef Martínez	/wiki/Josef_Mart%C3%ADnez	['1900', '1950']
Alejandro Moreno	/wiki/Alejandro_Moreno	['1900', '1950']
Richard Páez	/wiki/Richard_P%C3%A1ez	['1900', '1950']
Tomás Rincón	/wiki/Tom%C3%A1s_Rinc%C3%B3n	['1900', '1950']
Salomón Rondón	/wiki/Salom%C3%B3n_Rond%C3%B3n	['1900', '1950']
Giovanni Savarese	/wiki/Giovanni_Savarese	['1900', '1950']
Cheche Vidal	/wiki/Cheche_Vidal	['1900', '1950']
Johnny Cecotto	/wiki/Johnny_Cecotto	['1900', '1950']
Johnny Cecotto Jr.	/wiki/Johnny_Cecotto_Jr.	['1900', '1950']
Francisco José Cróquer	/wiki/Francisco_Jos%C3%A9_Cr%C3%B3quer	['1900', '1950']
Milka Duno	/wiki/Milka_Duno	['1900', '1950']
Pastor Maldonado	/wiki/Pastor_Maldonado	['1900', '1950']
Enzo Potolicchio	/wiki/Enzo_Potolicchio	['1900', '1950']
Alex Popow	/wiki/Alex_Popow	['1900', '1950']
Ernesto José Viso	/wiki/Ernesto_Jos%C3%A9_Viso	['1900', '1950']
María Elena Giusti	/wiki/Mar%C3%ADa_Elena_Giusti	['1900', '1950']
Andreina Pinto	/wiki/Andreina_Pinto	['1900', '1950']
Yanel Pinto	/wiki/Yanel_Pinto	['1900', '1950']
Francisco Sánchez	/wiki/Francisco_S%C3%A1nchez_(swimmer)	['1900', '1950']
Albert Subirats	/wiki/Albert_Subirats	['1900', '1950']
Rafael Vidal	/wiki/Rafael_Vidal	['1900', '1950']
Jorge Andrew	/wiki/Jorge_Andrew	['1900', '1950']
Juan Carlos Bianchi	/wiki/Juan_Carlos_Bianchi	['1900', '1950']
José de Armas	/wiki/Jos%C3%A9_de_Armas	['1900', '1950']
Alfonso Mora	/wiki/Alfonso_Mora	['1900', '1950']
Garbiñe Muguruza	/wiki/Garbi%C3%B1e_Muguruza	['1900', '1950']
Gabriela Paz Franco	/wiki/Gabriela_Paz_Franco	['1900', '1950']
Nicolás Pereira	/wiki/Nicol%C3%A1s_Pereira	['1900', '1950']
Maurice Ruah	/wiki/Maurice_Ruah	['1900', '1950']
Milagros Sequera	/wiki/Milagros_Sequera	['1900', '1950']
David Souto	/wiki/David_Souto	['1900', '1950']
Jimy Szymanski	/wiki/Jimy_Szymanski	['1900', '1950']
Daniel Vallverdu	/wiki/Daniel_Vallverdu	['1900', '1950']
María Vento-Kabchi	/wiki/Mar%C3%ADa_Vento-Kabchi	['1900', '1950']
Template:Venezuela topics	/wiki/Template:Venezuela_topics	['1900', '1950']
Template talk:Venezuela topics	/wiki/Template_talk:Venezuela_topics	['1900', '1950']
Gran Colombia	/wiki/Gran_Colombia	['1900', '1950']
Federal War	/wiki/Federal_War	['1900', '1950']
Venezuela during World War II	/wiki/Venezuela_during_World_War_II	['1900', '1950']
Puntofijo Pact	/wiki/Puntofijo_Pact	['1900', '1950']
El Carupanazo	/wiki/El_Carupanazo	['1900', '1950']
El Porteñazo	/wiki/El_Porte%C3%B1azo	['1900', '1950']
Caracazo	/wiki/Caracazo	['1900', '1950']
Bolivarian Revolution	/wiki/Bolivarian_Revolution	['1900', '1950']
Vargas tragedy	/wiki/Vargas_tragedy	['1900', '1950']
2007 RCTV protests	/wiki/2007_RCTV_protests	['1900', '1950']
Dakazo	/wiki/Dakazo	['1900', '1950']
2019 Venezuela uprising	/wiki/2019_Venezuela_uprising	['1900', '1950']
Local Public Planning Council	/wiki/Local_Public_Planning_Council	['1900', '1950']
Bolivarian missions	/wiki/Bolivarian_missions	['1900', '1950']
National Assembly	/wiki/National_Assembly_(Venezuela)	['1900', '1950']
Constituent Assembly	/wiki/Constituent_Assembly	['1900', '1950']
Guayana Esequiba	/wiki/Guayana_Esequiba	['1900', '1950']
Movement We Are Venezuela	/wiki/Movement_We_Are_Venezuela	['1900', '1950']
For Social Democracy	/wiki/For_Social_Democracy	['1900', '1950']
Tupamaro	/wiki/Tupamaro_(Venezuela)	['1900', '1950']
People's Electoral Movement	/wiki/People%27s_Electoral_Movement_(Venezuela)	['1900', '1950']
Justice First	/wiki/Justice_First	['1900', '1950']
Popular Will	/wiki/Popular_Will	['1900', '1950']
A New Era	/wiki/A_New_Era	['1900', '1950']
Vente Venezuela	/wiki/Vente_Venezuela	['1900', '1950']
Progressive Advance	/wiki/Progressive_Advance	['1900', '1950']
Movement for Socialism	/wiki/Movement_for_Socialism_(Venezuela)	['1900', '1950']
Copei	/wiki/Copei	['1900', '1950']
PDVSA	/wiki/PDVSA	['1900', '1950']
Corporación Venezolana de Guayana	/wiki/Corporaci%C3%B3n_Venezolana_de_Guayana	['1900', '1950']
Caracas Stock Exchange	/wiki/Caracas_Stock_Exchange	['1900', '1950']
Immigration to Venezuela	/wiki/Immigration_to_Venezuela	['1900', '1950']
Miss Venezuela	/wiki/Miss_Venezuela	['1900', '1950']
Gloria al Bravo Pueblo	/wiki/Gloria_al_Bravo_Pueblo	['1900', '1950']
Book:Venezuela	/wiki/Book:Venezuela	['1900', '1950']
