text	link	year
Ethel Blondin-Andrew	/wiki/Ethel_Blondin-Andrew	['1951', '2025']
Henri Bourassa	/wiki/Henri_Bourassa	['1868', '1952']
Pierre Bourgault	/wiki/Pierre_Bourgault	['1934', '2003']
Ed Broadbent	/wiki/Ed_Broadbent	['1936', '2025']
George Brown	/wiki/George_Brown_(Canadian_politician)	['1818', '1880']
Rosemary Brown	/wiki/Rosemary_Brown_(politician)	['1930', '2003']
Tim Buck	/wiki/Tim_Buck	['1891', '1973']
George-Étienne Cartier	/wiki/George-%C3%89tienne_Cartier	['1814', '1873']
Brock Chisholm	/wiki/Brock_Chisholm	['1896', '1971']
Joe Clark	/wiki/Joe_Clark	['1900', '1950']
Sheila Copps	/wiki/Sheila_Copps	['1952', '2025']
Victor Copps	/wiki/Victor_Copps	['1919', '1988']
Ellen Fairclough	/wiki/Ellen_Fairclough	['1905', '2004']
The Famous Five	/wiki/The_Famous_Five_(Canada)	['1900', '1950']
Jennifer Granholm	/wiki/Jennifer_Granholm	['1959', '2025']
Gurmant Grewal	/wiki/Gurmant_Grewal	['1957', '2025']
Nina Grewal	/wiki/Nina_Grewal	['1958', '2025']
Elijah Harper	/wiki/Elijah_Harper	['1949', '2013']
C. D. Howe	/wiki/C._D._Howe	['1886', '1960']
Joseph Howe	/wiki/Joseph_Howe	['1804', '1873']
Stan Keyes	/wiki/Stan_Keyes	['1953', '2025']
Louis-Hippolyte Lafontaine	/wiki/Louis-Hippolyte_Lafontaine	['1807', '1864']
Franklin K. Lane	/wiki/Franklin_K._Lane	['1913', '1920']
Jack Layton	/wiki/Jack_Layton	['1950', '2011']
William Lyon Mackenzie	/wiki/William_Lyon_Mackenzie	['1795', '1861']
Allan MacNab	/wiki/Allan_MacNab	['1798', '1862']
Thomas D'Arcy McGee	/wiki/Thomas_D%27Arcy_McGee	['1825', '1868']
Agnes Macphail	/wiki/Agnes_Macphail	['1890', '1954']
Beverley McLachlin	/wiki/Beverley_McLachlin	['1943', '2025']
James McMillan	/wiki/James_McMillan_(Senator)	['1838', '1902']
John Munro	/wiki/John_Munro_(Canadian_politician)	['1931', '2003']
Louis-Joseph Papineau	/wiki/Louis-Joseph_Papineau	['1786', '1871']
Allan Studholme	/wiki/Allan_Studholme	['1846', '1919']
Nathan Eldon Tanner	/wiki/Nathan_Eldon_Tanner	['1898', '1982']
Shawn Atleo	/wiki/Shawn_Atleo	['1900', '1950']
William Beynon	/wiki/William_Beynon	['1900', '1950']
Big Bear	/wiki/Big_Bear	['1825', '1888']
Joseph Brant	/wiki/Joseph_Brant	['1742', '1807']
Mary Brant	/wiki/Mary_Brant	['1736', '1796']
Frank Calder	/wiki/Frank_Calder	['1900', '1950']
Joe Capilano	/wiki/Joe_Capilano	['1900', '1950']
Rose Charlie	/wiki/Rose_Charlie	['1900', '1950']
Arthur Wellington Clah	/wiki/Arthur_Wellington_Clah	['1900', '1950']
Heber Clifton	/wiki/Heber_Clifton	['1900', '1950']
Cumshewa	/wiki/Cumshewa	['1900', '1950']
Harley Desjarlais	/wiki/Harley_Desjarlais	['1900', '1950']
Alfred Dudoward	/wiki/Alfred_Dudoward	['1900', '1950']
Dan George	/wiki/Dan_George	['1900', '1950']
Joseph Gosnell	/wiki/Joseph_Gosnell	['1900', '1950']
Simon Gunanoot	/wiki/Simon_Gunanoot	['1900', '1950']
Guujaaw	/wiki/Guujaaw	['1900', '1950']
Elijah Harper	/wiki/Elijah_Harper	['1900', '1950']
Chief Hunter Jack	/wiki/Chief_Hunter_Jack	['1900', '1950']
Mary John, Sr.	/wiki/Mary_John,_Sr.	['1900', '1950']
August Jack Khatsahlano	/wiki/August_Jack_Khatsahlano	['1900', '1950']
Klattasine	/wiki/Klattasine	['1900', '1950']
Koyah	/wiki/Koyah	['1900', '1950']
George Manuel	/wiki/George_Manuel	['1900', '1950']
Maquinna	/wiki/Maquinna	['1900', '1950']
Harriet Nahanee	/wiki/Harriet_Nahanee	['1900', '1950']
Nicola	/wiki/Nicola_(chief)	['1900', '1950']
Andy Paull	/wiki/Andy_Paull	['1900', '1950']
Stewart Phillip	/wiki/Stewart_Phillip	['1900', '1950']
Chief Poundmaker	/wiki/Chief_Poundmaker	['1900', '1950']
Piapot	/wiki/Piapot	['1816', '1908']
Steven Point	/wiki/Steven_Point	['1900', '1950']
Louis Riel	/wiki/Louis_Riel	['1844', '1885']
James Sewid	/wiki/James_Sewid	['1900', '1950']
Tecumseh	/wiki/Tecumseh	['1768', '1813']
Alec Thomas	/wiki/Alec_Thomas	['1900', '1950']
Wickanninish	/wiki/Wickanninish	['1900', '1950']
Walter Wright	/wiki/Walter_Wright_(oral_historian)	['1900', '1950']
Marguerite Bourgeoys	/wiki/Marguerite_Bourgeoys	['1620', '1700']
Noël Chabanel	/wiki/No%C3%ABl_Chabanel	['1613', '1649']
Anthony Daniel	/wiki/Anthony_Daniel	['1601', '1648']
Jean de Brébeuf	/wiki/Jean_de_Br%C3%A9beuf	['1539', '1649']
Jean de Lalande	/wiki/Jean_de_Lalande	['1900', '1950']
Saint Charles Garnier	/wiki/Saint_Charles_Garnier	['1606', '1649']
René Goupil	/wiki/Ren%C3%A9_Goupil	['1608', '1642']
Isaacs Jogues	/wiki/Isaacs_Jogues	['1607', '1646']
Gabriel Lallemant	/wiki/Gabriel_Lallemant	['1610', '1649']
Alexis André	/wiki/Alexis_Andr%C3%A9	['1832', '1893']
Aloysius Matthew Ambrozic	/wiki/Aloysius_Matthew_Ambrozic	['1930', '2011']
André Besette	/wiki/Andr%C3%A9_Besette	['1845', '1937']
Linda Bond	/wiki/Linda_Bond	['1946', '2025']
Arnold Brown	/wiki/Arnold_Brown_(General_of_The_Salvation_Army)	['1913', '2002']
Hugh B. Brown	/wiki/Hugh_B._Brown	['1883', '1975']
Ranj Dhaliwal	/wiki/Ranj_Dhaliwal	['1976', '2025']
Lionel Groulx	/wiki/Lionel_Groulx	['1878', '1967']
Albert Lacombe	/wiki/Albert_Lacombe	['1827', '1916']
John G. Lake	/wiki/John_G._Lake	['1870', '1935']
Paul-Émile Léger	/wiki/Paul-%C3%89mile_L%C3%A9ger	['1904', '1991']
Merlin Lybbert	/wiki/Merlin_Lybbert	['1926', '2001']
David Mainse	/wiki/David_Mainse	['1936', '2025']
Aimee Semple McPherson	/wiki/Aimee_Semple_McPherson	['1890', '1944']
William D. Morrow	/wiki/William_D._Morrow	['1900', '1950']
Michael Power	/wiki/Michael_Power_(Canadian_bishop)	['1804', '1847']
Alexandre-Antonin Taché	/wiki/Alexandre-Antonin_Tach%C3%A9	['1823', '1894']
Nathan Eldon Tanner	/wiki/Nathan_Eldon_Tanner	['1898', '1982']
John Taylor	/wiki/John_Taylor_(Latter_Day_Saints)	['1808', '1887']
Kateri Tekakwitha	/wiki/Kateri_Tekakwitha	['1656', '1680']
Rúhíyyih Khanum	/wiki/R%C3%BAh%C3%ADyyih_Khanum	['1910', '2000']
Bramwell Tillsley	/wiki/Bramwell_Tillsley	['1931', '2025']
Clarence Wiseman	/wiki/Clarence_Wiseman	['1907', '1985']
Roch Thériault	/wiki/Roch_Th%C3%A9riault	['1947', '2011']
Brother XII	/wiki/Brother_XII	['1878', '1934']
Louise Arbour	/wiki/Louise_Arbour	['1947', '2025']
Pratima Bansal	/wiki/Pratima_Bansal	['1900', '1950']
Timothy Brook	/wiki/Timothy_Brook_(historian)	['1900', '1950']
Joseph-Alphonse-Paul Cadotte	/wiki/Joseph-Alphonse-Paul_Cadotte	['1900', '1950']
Jack Chambers	/wiki/Jack_Chambers_(linguist)	['1938', '2025']
T. H. Clark	/wiki/T._H._Clark	['1893', '1996']
Gerald Cohen	/wiki/Gerald_Cohen	['1941', '2009']
Northrop Frye	/wiki/Northrop_Frye	['1912', '1991']
John Kenneth Galbraith	/wiki/John_Kenneth_Galbraith	['1908', '2006']
George Grant	/wiki/George_Grant_(philosopher)	['1918', '1988']
John Peters Humphrey	/wiki/John_Peters_Humphrey	['1905', '1995']
Harold Innis	/wiki/Harold_Innis	['1894', '1952']
Marshall McLuhan	/wiki/Marshall_McLuhan	['1911', '1980']
Steven Pinker	/wiki/Steven_Pinker	['1954', '2025']
John Ralston Saul	/wiki/John_Ralston_Saul	['1947', '2025']
F. R. Scott	/wiki/F._R._Scott	['1899', '1985']
Guy Sylvestre	/wiki/Guy_Sylvestre	['1918', '2025']
David Sztybel	/wiki/David_Sztybel	['1967', '2025']
Charles Taylor	/wiki/Charles_Taylor_(philosopher)	['1931', '2025']
Robert Campbell Aitken	/wiki/Robert_Campbell_Aitken	['1963', '2025']
Sidney Altman	/wiki/Sidney_Altman	['1939', '2025']
Brenda Andrews	/wiki/Brenda_Andrews	['1900', '1950']
Albert Bandura	/wiki/Albert_Bandura	['1921', '2025']
Neil Banerjee	/wiki/Neil_Banerjee	['1900', '1950']
Karen Bailey	/wiki/Karen_Bailey	['1900', '1950']
Karen Beauchemin	/wiki/Karen_Beauchemin	['1900', '1950']
Robert Bell	/wiki/Robert_Bell_(geologist)	['1841', '1917']
Walter A. Bell	/wiki/Walter_A._Bell	['1889', '1969']
Selwyn G. Blaylock	/wiki/Selwyn_G._Blaylock	['1879', '1945']
Stewart Blusson	/wiki/Stewart_Blusson	['1939', '2025']
Adolfo J. de Bold	/wiki/Adolfo_J._de_Bold	['1942', '2025']
Willard Boyle	/wiki/Willard_Boyle	['1924', '2025']
Bertram Brockhouse	/wiki/Bertram_Brockhouse	['1918', '2003']
Georges Brossard	/wiki/Georges_Brossard	['1940', '2025']
Moira Brown	/wiki/Moira_Brown	['1900', '1950']
Vernon Douglas Burrows	/wiki/Vernon_Douglas_Burrows	['1930', '2025']
John J. Clague	/wiki/John_J._Clague	['1946', '2025']
Kate Crooks	/wiki/Kate_Crooks_(botanist)	['1833', '1871']
Claire Cupples	/wiki/Claire_Cupples	['1900', '1950']
Philip J. Currie	/wiki/Philip_J._Currie	['1900', '1950']
John William Dawson	/wiki/John_William_Dawson	['1820', '1899']
Duncan R. Derry	/wiki/Duncan_R._Derry	['1906', '1987']
Raymond L. Desjardins	/wiki/Raymond_L._Desjardins	['1900', '1950']
Martine Dorais	/wiki/Martine_Dorais	['1900', '1950']
R. J. W. Douglas	/wiki/R._J._W._Douglas	['1920', '1979']
Eugenia Duodu	/wiki/Eugenia_Duodu	['1900', '1950']
John Charles Fields	/wiki/John_Charles_Fields	['1863', '1932']
J. Keith Fraser	/wiki/J._Keith_Fraser	['1922', '2025']
Hu Gabrielse	/wiki/Hu_Gabrielse	['1900', '1950']
William Giauque	/wiki/William_Giauque	['1949', '2025']
Cynthia Grant	/wiki/Cynthia_Grant	['1900', '1950']
Donald O. Hebb	/wiki/Donald_O._Hebb	['1904', '1985']
Gerhard Herzberg	/wiki/Gerhard_Herzberg	['1904', '1999']
James Hillier	/wiki/James_Hillier	['1915', '2007']
Paul F. Hoffman	/wiki/Paul_F._Hoffman	['1941', '2025']
Edward A. Irving	/wiki/Edward_A._Irving	['1927', '2025']
Charles Legge	/wiki/Charles_Legge	['1900', '1950']
Victor Ling	/wiki/Victor_Ling	['1944', '2025']
William Edmond Logan	/wiki/William_Edmond_Logan	['1798', '1875']
Mary MacArthur	/wiki/Mary_MacArthur	['1900', '1950']
John Macoun	/wiki/John_Macoun	['1831', '1920']
Tak Wah Mak	/wiki/Tak_Wah_Mak	['1946', '2025']
Claude Hillaire-Marcel	/wiki/Claude_Hillaire-Marcel	['1944', '2025']
Rudolph A. Marcus	/wiki/Rudolph_A._Marcus	['1923', '2025']
Jerrold E. Marsden	/wiki/Jerrold_E._Marsden	['1942', '2010']
Ernest McCulloch	/wiki/Ernest_McCulloch	['1926', '2025']
Maud Menten	/wiki/Maud_Menten	['1879', '1960']
John Charles Polanyi	/wiki/John_Charles_Polanyi	['1929', '2025']
Isabella Preston	/wiki/Isabella_Preston	['1900', '1950']
Raymond A. Price	/wiki/Raymond_A._Price	['1933', '2025']
Hubert Reeves	/wiki/Hubert_Reeves	['1932', '2025']
Soon Jai Park	/wiki/Soon_Jai_Park	['1937', '2018']
Elizabeth Pattey	/wiki/Elizabeth_Pattey	['1900', '1950']
Henry de Puyjalon	/wiki/Henry_de_Puyjalon	['1841', '2025']
Donald F. Sangster	/wiki/Donald_F._Sangster	['1900', '1950']
Charles E. Saunders	/wiki/Charles_E._Saunders	['1867', '1937']
Arthur Schawlow	/wiki/Arthur_Schawlow	['1921', '1999']
David Schindler	/wiki/David_Schindler	['1940', '2025']
Myron Scholes	/wiki/Myron_Scholes	['1941', '2025']
Karen Schwartzkopf-Genswein	/wiki/Karen_Schwartzkopf-Genswein	['1900', '1950']
Hans Selye	/wiki/Hans_Selye	['1907', '1982']
Michael Smith	/wiki/Michael_Smith_(chemist)	['1932', '2000']
Ralph M. Steinman	/wiki/Ralph_M._Steinman	['1943', '2011']
Peter A Stewart	/wiki/Peter_A_Stewart	['1921', '1993']
Donna Strickland	/wiki/Donna_Strickland	['1900', '1950']
Richard Summerbell	/wiki/Richard_Summerbell	['1956', '2025']
David Suzuki	/wiki/David_Suzuki	['1936', '2025']
Felicitas Svejda	/wiki/Felicitas_Svejda	['1900', '1950']
Henry Taube	/wiki/Henry_Taube	['1915', '2005']
Richard Taylor	/wiki/Richard_Taylor_(physicist)	['1929', '2025']
James Till	/wiki/James_Till	['1931', '2025']
Joseph Tyrrell	/wiki/Joseph_Tyrrell	['1858', '1957']
William Vickrey	/wiki/William_Vickrey	['1914', '1996']
Harold Williams	/wiki/Harold_Williams_(geologist)	['1934', '2025']
John Tuzo Wilson	/wiki/John_Tuzo_Wilson	['1908', '1993']
Janis Babson	/wiki/Janis_Babson	['1950', '1961']
Great Antonio	/wiki/Great_Antonio	['1925', '2003']
Grant Bristow	/wiki/Grant_Bristow	['1958', '2025']
René Lepage de Sainte-Claire	/wiki/Ren%C3%A9_Lepage_de_Sainte-Claire	['1656', '1718']
Black Donnellys	/wiki/Black_Donnellys	['1900', '1950']
Josiah Henson	/wiki/Josiah_Henson	['1789', '1883']
Harold Kandel	/wiki/Harold_Kandel	['1906', '1995']
Marc Karam	/wiki/Marc_Karam	['1980', '2025']
Anna Ruth Lang	/wiki/Anna_Ruth_Lang	['1900', '1950']
Sunny Leone	/wiki/Sunny_Leone	['1981', '2025']
Bat Masterson	/wiki/Bat_Masterson	['1853', '1921']
Charles Vance Millar	/wiki/Charles_Vance_Millar	['1853', '1926']
Sorel Mizzi	/wiki/Sorel_Mizzi	['1986', '2025']
John Wilson Murray	/wiki/John_Wilson_Murray	['1840', '1906']
Daniel Negreanu	/wiki/Daniel_Negreanu	['1974', '2025']
Minnie Patterson	/wiki/Minnie_Patterson	['1900', '1950']
Sue Rodriguez	/wiki/Sue_Rodriguez	['1950', '1994']
Alexander Milton Ross	/wiki/Alexander_Milton_Ross	['1832', '1897']
Craig Russell	/wiki/Craig_Russell_(Canadian_actor)	['1948', '1990']
Laura Secord	/wiki/Laura_Secord	['1775', '1868']
Joshua Slocum	/wiki/Joshua_Slocum	['1844', '1909']
Margaret Trudeau	/wiki/Margaret_Trudeau	['1948', '2025']
Amuro Ray	/wiki/Amuro_Ray	['1900', '1950']
Ike Broflovski	/wiki/Ike_Broflovski	['1900', '1950']
Captain Canuck	/wiki/Captain_Canuck	['1900', '1950']
Benton Fraser	/wiki/Benton_Fraser	['1900', '1950']
Wolverine	/wiki/Wolverine_(character)	['1900', '1950']
Justin Time	/wiki/Justin_Time_(TV_series)	['1900', '1950']
Rodney McKay	/wiki/Rodney_McKay	['1900', '1950']
Captain Canuck	/wiki/Captain_Canuck	['1900', '1950']
Trevor Philips	/wiki/Trevor_Philips	['1900', '1950']
Scott Pilgrim	/wiki/Scott_Pilgrim	['1900', '1950']
Sergeant William Preston	/wiki/Sergeant_William_Preston	['1900', '1950']
Peter Puck	/wiki/Peter_Puck	['1900', '1950']
Robin Scherbatsky	/wiki/Robin_Scherbatsky	['1900', '1950']
Captain Canuck	/wiki/Captain_Canuck	['1900', '1950']
Anne Shirley	/wiki/Anne_Shirley	['1900', '1950']
Terrance and Phillip	/wiki/Terrance_and_Phillip	['1900', '1950']
Deadpool	/wiki/Deadpool	['1900', '1950']
Template:Canada topic	/wiki/Template:Canada_topic	['1900', '1950']
Template talk:Canada topic	/wiki/Template_talk:Canada_topic	['1900', '1950']
First Nations	/wiki/First_Nations	['1900', '1950']
Inuit	/wiki/Inuit	['1900', '1950']
Anglo-Americans	/wiki/Anglo-Americans	['1900', '1950']
Scots Gaels	/wiki/Scots_Gaels	['1900', '1950']
Acadians	/wiki/Acadians	['1900', '1950']
French-speaking Quebecer	/wiki/French-speaking_Quebecer	['1900', '1950']
Kanaka	/wiki/Kanaka_(Pacific_Island_worker)	['1900', '1950']
Canada 2016 Census	/wiki/Canada_2016_Census	['1900', '1950']
Immigration to Canada	/wiki/Immigration_to_Canada	['1900', '1950']
Template:Canada topics	/wiki/Template:Canada_topics	['1900', '1950']
Template talk:Canada topics	/wiki/Template_talk:Canada_topics	['1900', '1950']
New France	/wiki/New_France	['1534', '1763']
Canada under British rule	/wiki/Canada_under_British_rule	['1763', '1867']
Post-Confederation era	/wiki/Post-Confederation_era	['1867', '1914']
First Nations	/wiki/First_Nations	['1900', '1950']
Alberta	/wiki/Alberta	['1900', '1950']
British Columbia	/wiki/British_Columbia	['1900', '1950']
Manitoba	/wiki/Manitoba	['1900', '1950']
New Brunswick	/wiki/New_Brunswick	['1900', '1950']
Newfoundland and Labrador	/wiki/Newfoundland_and_Labrador	['1900', '1950']
Nova Scotia	/wiki/Nova_Scotia	['1900', '1950']
Ontario	/wiki/Ontario	['1900', '1950']
Prince Edward Island	/wiki/Prince_Edward_Island	['1900', '1950']
Quebec	/wiki/Quebec	['1900', '1950']
Saskatchewan	/wiki/Saskatchewan	['1900', '1950']
Northwest Territories	/wiki/Northwest_Territories	['1900', '1950']
Nunavut	/wiki/Nunavut	['1900', '1950']
Yukon	/wiki/Yukon	['1900', '1950']
Pacific Northwest	/wiki/Pacific_Northwest	['1900', '1950']
Western Canada	/wiki/Western_Canada	['1900', '1950']
Great Plains	/wiki/Great_Plains	['1900', '1950']
Northern Canada	/wiki/Northern_Canada	['1900', '1950']
Great Lakes region	/wiki/Great_Lakes_region	['1900', '1950']
Central Canada	/wiki/Central_Canada	['1900', '1950']
The Maritimes	/wiki/The_Maritimes	['1900', '1950']
Eastern Canada	/wiki/Eastern_Canada	['1900', '1950']
Atlantic Canada	/wiki/Atlantic_Canada	['1900', '1950']
Great Lakes	/wiki/Great_Lakes	['1900', '1950']
Toronto Stock Exchange	/wiki/Toronto_Stock_Exchange	['1900', '1950']
Immigration to Canada	/wiki/Immigration_to_Canada	['1900', '1950']
