text	link	year
Samadagha Shikhlarov	/wiki/Samadagha_Shikhlarov	['1959', '2025']
Mahir Shukurov	/wiki/Mahir_Shukurov	['1982', '2025']
Nazim Suleymanov	/wiki/Nazim_Suleymanov	['1965', '2025']
Jeyhun Sultanov	/wiki/Jeyhun_Sultanov	['1979', '2025']
Afag Sultanova	/wiki/Afag_Sultanova	['1987', '2025']
Zaur Tagizade	/wiki/Zaur_Tagizade	['1979', '2025']
Kazbek Tuaev	/wiki/Kazbek_Tuaev	['1940', '2025']
Lala Yusifova	/wiki/Lala_Yusifova	['1996', '2025']
Ilham Zakiyev	/wiki/Ilham_Zakiyev	['1980', '2025']
Chingiz Abdullayev	/wiki/Chingiz_Abdullayev	['1959', '2025']
Elchin Afandiyev	/wiki/Elchin_Afandiyev	['1943', '2025']
Ilyas Afandiyev	/wiki/Ilyas_Afandiyev	['1914', '1996']
Mirza Fatali Akhundov	/wiki/Mirza_Fatali_Akhundov	['1812', '1878']
Suleyman Sani Akhundov	/wiki/Suleyman_Sani_Akhundov	['1875', '1939']
Sakina Akhundzadeh	/wiki/Sakina_Akhundzadeh	['1865', '1927']
Mammad Araz	/wiki/Mammad_Araz	['1933', '2004']
Vidadi Babanli	/wiki/Vidadi_Babanli	['1927', '2025']
Banine	/wiki/Banine	['1905', '1992']
Yusif Vazir Chamanzaminli	/wiki/Yusif_Vazir_Chamanzaminli	['1887', '1943']
Mirvarid Dilbazi	/wiki/Mirvarid_Dilbazi	['1912', '2001']
Fikrat Goja	/wiki/Fikrat_Goja	['1935', '2025']
Madina Gulgun	/wiki/Madina_Gulgun	['1926', '1991']
Shikhali Gurbanov	/wiki/Shikhali_Gurbanov	['1925', '1967']
Mahammad Hadi	/wiki/Mahammad_Hadi	['1879', '1920']
Abdurrahim bey Hagverdiyev	/wiki/Abdurrahim_bey_Hagverdiyev	['1870', '1930']
Mehdi Huseyn	/wiki/Mehdi_Huseyn	['1909', '1965']
Ali bey Huseynzade	/wiki/Ali_bey_Huseynzade	['1864', '1940']
Almas Ildyrym	/wiki/Almas_Ildyrym	['1907', '1952']
Hamlet Isakhanli	/wiki/Hamlet_Isakhanli	['1948', '2025']
Jafar Jabbarly	/wiki/Jafar_Jabbarly	['1899', '1934']
Ahmad Javad	/wiki/Ahmad_Javad	['1892', '1937']
Jafargulu agha Javanshir	/wiki/Jafargulu_agha_Javanshir	['1787', '1866']
Huseyn Javid	/wiki/Huseyn_Javid	['1882', '1941']
Nusrat Kasamanli	/wiki/Nusrat_Kasamanli	['1946', '2003']
Heyran Khanim	/wiki/Heyran_Khanim	['1790', '1848']
Jalil Mammadguluzadeh	/wiki/Jalil_Mammadguluzadeh	['1866', '1932']
Afag Masud	/wiki/Afag_Masud	['1957', '2025']
Mikayil Mushfig	/wiki/Mikayil_Mushfig	['1908', '1939']
Gasham Najafzadeh	/wiki/Gasham_Najafzadeh	['1959', '2025']
Khurshidbanu Natavan	/wiki/Khurshidbanu_Natavan	['1832', '1897']
Kamran Nazirli	/wiki/Kamran_Nazirli	['1958', '2025']
Mammed Said Ordubadi	/wiki/Mammed_Said_Ordubadi	['1872', '1950']
Baba Punhan	/wiki/Baba_Punhan	['1948', '2004']
Nigar Rafibeyli	/wiki/Nigar_Rafibeyli	['1913', '1981']
Natig Rasulzadeh	/wiki/Natig_Rasulzadeh	['1949', '2025']
Ramiz Rovshan	/wiki/Ramiz_Rovshan	['1946', '2025']
Suleyman Rustam	/wiki/Suleyman_Rustam	['1906', '1989']
Rasul Rza	/wiki/Rasul_Rza	['1910', '1981']
Anar Rzayev	/wiki/Anar_Rzayev	['1938', '2025']
Mirza Alakbar Sabir	/wiki/Mirza_Alakbar_Sabir	['1862', '1911']
Elchin Safarli	/wiki/Elchin_Safarli	['1984', '2025']
Abbas Sahhat	/wiki/Abbas_Sahhat	['1874', '1918']
Bahar Shirvani	/wiki/Bahar_Shirvani	['1835', '1883']
Seyid Azim Shirvani	/wiki/Seyid_Azim_Shirvani	['1835', '1888']
Ismayil Shykhly	/wiki/Ismayil_Shykhly	['1919', '1995']
Manaf Suleymanov	/wiki/Manaf_Suleymanov	['1912', '2001']
Khalil Rza Uluturk	/wiki/Khalil_Rza_Uluturk	['1932', '1994']
Mehdigulu Khan Vafa	/wiki/Mehdigulu_Khan_Vafa	['1855', '1900']
Molla Panah Vagif	/wiki/Molla_Panah_Vagif	['1717', '1797']
Bakhtiyar Vahabzadeh	/wiki/Bakhtiyar_Vahabzadeh	['1925', '2009']
Aliagha Vahid	/wiki/Aliagha_Vahid	['1895', '1965']
Mirza Shafi Vazeh	/wiki/Mirza_Shafi_Vazeh	['1794', '1852']
Hashim bey Vazirov	/wiki/Hashim_bey_Vazirov	['1868', '1916']
Najaf bey Vazirov	/wiki/Najaf_bey_Vazirov	['1854', '1925']
Molla Vali Vidadi	/wiki/Molla_Vali_Vidadi	['1708', '1809']
Samad Vurgun	/wiki/Samad_Vurgun	['1906', '1956']
Gasim bey Zakir	/wiki/Gasim_bey_Zakir	['1784', '1857']
Rovshan Aliyev	/wiki/Rovshan_Aliyev	['1955', '2002']
Rena Effendi	/wiki/Rena_Effendi	['1977', '2025']
Rahilya Geybullayeva	/wiki/Rahilya_Geybullayeva	['1961', '2025']
Enver Mamedov	/wiki/Enver_Mamedov	['1923', '2025']
Shirali Muslimov	/wiki/Shirali_Muslimov	['1805', '1973']
Hasan bey Zardabi	/wiki/Hasan_bey_Zardabi	['1837', '1907']
Behrouz Vossoughi	/wiki/Behrouz_Vossoughi	['1938', '2025']
Aydin Aghdashloo	/wiki/Aydin_Aghdashloo	['1940', '2025']
Haydar Hatemi	/wiki/Haydar_Hatemi	['1945', '2025']
Reza Zarrab	/wiki/Reza_Zarrab	['1984', '2025']
Javad Gharavi Aliari	/wiki/Javad_Gharavi_Aliari	['1935', '2025']
Abdolkarim Mousavi Ardabili	/wiki/Abdolkarim_Mousavi_Ardabili	['1926', '2025']
Sadegh Khalkhali	/wiki/Sadegh_Khalkhali	['1926', '2003']
Abul-Qassim Khoei	/wiki/Abul-Qassim_Khoei	['1899', '1992']
Fazel Lankarani	/wiki/Fazel_Lankarani	['1931', '2007']
Ali Meshkini	/wiki/Ali_Meshkini	['1922', '2007']
Hassan Roshdieh	/wiki/Hassan_Roshdieh	['1851', '1944']
Mohammad Kazem Shariatmadari	/wiki/Mohammad_Kazem_Shariatmadari	['1905', '1986']
Allameh Tabatabaei	/wiki/Allameh_Tabatabaei	['1903', '1981']
Abbas-Ali Amid Zanjani	/wiki/Abbas-Ali_Amid_Zanjani	['1937', '2011']
Mousa Shubairi Zanjani	/wiki/Mousa_Shubairi_Zanjani	['1928', '2025']
Jafar Panahi	/wiki/Jafar_Panahi	['1960', '2025']
Mehdi Bakeri	/wiki/Mehdi_Bakeri	['1954', '1985']
Javad Fakori	/wiki/Javad_Fakori	['1939', '1981']
Abbas Gharabaghi	/wiki/Abbas_Gharabaghi	['1918', '2000']
Habibullah Huseynov	/wiki/Habibullah_Huseynov	['1910', '1945']
Colonel Pessian	/wiki/Colonel_Pessian	['1892', '1921']
Hossein Alizadeh	/wiki/Hossein_Alizadeh	['1951', '2025']
Arash	/wiki/Arash_(entertainer)	['1977', '2025']
Aref Arefkia	/wiki/Aref_Arefkia	['1941', '2025']
Faegheh Atashin	/wiki/Faegheh_Atashin	['1960', '2025']
Davod Azad	/wiki/Davod_Azad	['1963', '2025']
Samin Baghtcheban	/wiki/Samin_Baghtcheban	['1925', '2008']
Dariush Eghbali	/wiki/Dariush_Eghbali	['1951', '2025']
André Hossein	/wiki/Andr%C3%A9_Hossein	['1905', '1983']
Aygün Kazımova	/wiki/Ayg%C3%BCn_Kaz%C4%B1mova	['1971', '2025']
Fatma Mukhtarova	/wiki/Fatma_Mukhtarova	['1893', '1972']
Rubaba Muradova	/wiki/Rubaba_Muradova	['1930', '1983']
Hassan Sattar	/wiki/Hassan_Sattar	['1949', '2025']
Tadj ol-Molouk	/wiki/Tadj_ol-Molouk	['1896', '1982']
Gholam Reza Aghazadeh	/wiki/Gholam_Reza_Aghazadeh	['1949', '2025']
Mina Ahadi	/wiki/Mina_Ahadi	['1956', '2025']
Mehdi Bazargan	/wiki/Mehdi_Bazargan	['1908', '1995']
Mahmudali Chehregani	/wiki/Mahmudali_Chehregani	['1958', '2025']
Piruz Dilanchi	/wiki/Piruz_Dilanchi	['1965', '2025']
Parviz Fattah	/wiki/Parviz_Fattah	['1961', '2025']
Mir Bashir Gasimov	/wiki/Mir_Bashir_Gasimov	['1879', '1949']
Ebrahim Hakimi	/wiki/Ebrahim_Hakimi	['1863', '1959']
Mahmud Jam	/wiki/Mahmud_Jam	['1884', '1969']
Ali Khamenei	/wiki/Ali_Khamenei	['1939', '2025']
Sadegh Mahsouli	/wiki/Sadegh_Mahsouli	['1959', '2025']
Mohsen Mehralizadeh	/wiki/Mohsen_Mehralizadeh	['1955', '2025']
Reza Moridi	/wiki/Reza_Moridi	['1945', '2025']
Mir-Hossein Mousavi	/wiki/Mir-Hossein_Mousavi	['1942', '2025']
Ali Soheili	/wiki/Ali_Soheili	['1896', '1958']
Amir Hatami	/wiki/Amir_Hatami	['1966', '2025']
Bagher Khan	/wiki/Bagher_Khan	['1870', '1911']
Haydar Khan e Amo-oghli	/wiki/Haydar_Khan_e_Amo-oghli	['1880', '1921']
Sattar Khan	/wiki/Sattar_Khan	['1866', '1914']
Mohammad Khiabani	/wiki/Mohammad_Khiabani	['1880', '1920']
Ja'far Pishevari	/wiki/Ja%27far_Pishevari	['1893', '1947']
Shahriar Afshar	/wiki/Shahriar_Afshar	['1971', '2025']
Fereydoon Batmanghelidj	/wiki/Fereydoon_Batmanghelidj	['1931', '2004']
Camila Batmanghelidjh	/wiki/Camila_Batmanghelidjh	['1963', '2025']
Ali Murad Davudi	/wiki/Ali_Murad_Davudi	['1922', '1979']
Ali Javan	/wiki/Ali_Javan	['1926', '2025']
Ahmad Kasravi	/wiki/Ahmad_Kasravi	['1890', '1946']
Kazem Sadegh-Zadeh	/wiki/Kazem_Sadegh-Zadeh	['1942', '2025']
Gholamreza Takhti	/wiki/Gholamreza_Takhti	['1930', '2025']
Hossein Reza Zadeh	/wiki/Hossein_Reza_Zadeh	['1978', '2025']
Ali Daei	/wiki/Ali_Daei	['1969', '2025']
Rahim Aliabadi	/wiki/Rahim_Aliabadi	['1943', '2025']
Javad Allahverdi	/wiki/Javad_Allahverdi	['1954', '2025']
Sajjad Anoushiravani	/wiki/Sajjad_Anoushiravani	['1984', '2025']
Karim Ansarifard	/wiki/Karim_Ansarifard	['1990', '2025']
Aziz Asli	/wiki/Aziz_Asli	['1938', '2025']
Karim Bagheri	/wiki/Karim_Bagheri	['1974', '2025']
Sirous Dinmohammadi	/wiki/Sirous_Dinmohammadi	['1970', '2025']
Parviz Ghelichkhani	/wiki/Parviz_Ghelichkhani	['1945', '2025']
Yahya Golmohammadi	/wiki/Yahya_Golmohammadi	['1971', '2025']
Yousef Karami	/wiki/Yousef_Karami	['1983', '2025']
Rasoul Khatibi	/wiki/Rasoul_Khatibi	['1978', '2025']
Mohammad Navazi	/wiki/Mohammad_Navazi	['1974', '2025']
Ali Akbar Ostad-Asadi	/wiki/Ali_Akbar_Ostad-Asadi	['1965', '2025']
Mohammad Paziraei	/wiki/Mohammad_Paziraei	['1929', '2025']
Hadi Saei	/wiki/Hadi_Saei	['1976', '2025']
Jafar Salmasi	/wiki/Jafar_Salmasi	['1918', '2025']
Aboutaleb Talebi	/wiki/Aboutaleb_Talebi	['1945', '2025']
Kimia Alizadeh	/wiki/Kimia_Alizadeh	['1998', '2025']
Reza Baraheni	/wiki/Reza_Baraheni	['1926', '2000']
Samad Behrangi	/wiki/Samad_Behrangi	['1939', '1967']
Izzeddin Hasanoglu	/wiki/Izzeddin_Hasanoglu	['1900', '1950']
Mirza Ibrahimov	/wiki/Mirza_Ibrahimov	['1911', '1993']
Naser Manzuri	/wiki/Naser_Manzuri	['1953', '2025']
Iraj Mirza	/wiki/Iraj_Mirza	['1874', '1926']
Ali Mojuz	/wiki/Ali_Mojuz	['1873', '1934']
Seyid Abulgasim Nabati	/wiki/Seyid_Abulgasim_Nabati	['1812', '1873']
Ebrahim Nabavi	/wiki/Ebrahim_Nabavi	['1958', '2025']
Ali Nazem	/wiki/Ali_Nazem	['1906', '1941']
Mir Jalal Pashayev	/wiki/Mir_Jalal_Pashayev	['1908', '1978']
Bulud Qarachorlu	/wiki/Bulud_Qarachorlu	['1926', '1979']
Khasta Qasim	/wiki/Khasta_Qasim	['1684', '1760']
Hassan Roshdieh	/wiki/Hassan_Roshdieh	['1851', '1944']
Gholam Hossein Saedi	/wiki/Gholam_Hossein_Saedi	['1936', '1985']
Mohammad Hossein Shahriar	/wiki/Mohammad_Hossein_Shahriar	['1906', '1988']
Qovsi Tabrizi	/wiki/Qovsi_Tabrizi	['1568', '1640']
Saib Tabrizi	/wiki/Saib_Tabrizi	['1601', '1677']
Reza Deghati	/wiki/Reza_Deghati	['1952', '2025']
Hassan Khosrowshahi	/wiki/Hassan_Khosrowshahi	['1940', '2025']
Nesrin Cevadzade	/wiki/Nesrin_Cevadzade	['1981', '2025']
Mehmet Karaca	/wiki/Mehmet_Karaca	['1900', '1950']
Tamer Karadağlı	/wiki/Tamer_Karada%C4%9Fl%C4%B1	['1967', '2025']
Ataol Behramoğlu	/wiki/Ataol_Behramo%C4%9Flu	['1942', '2025']
Kadi Burhan al-Din	/wiki/Kadi_Burhan_al-Din	['1344', '1398']
Tuğba Ekinci	/wiki/Tu%C4%9Fba_Ekinci	['1976', '2025']
Nuray Hafiftaş	/wiki/Nuray_Hafifta%C5%9F	['1964', '2025']
Cem Karaca	/wiki/Cem_Karaca	['1945', '2004']
Sinan Oğan	/wiki/Sinan_O%C4%9Fan	['1967', '2025']
Kıznaz Türkeli	/wiki/K%C4%B1znaz_T%C3%BCrkeli	['1968', '2025']
Vasıf Arzumanov	/wiki/Vas%C4%B1f_Arzumanov	['1988', '2025']
Servet Çetin	/wiki/Servet_%C3%87etin	['1981', '2025']
Sinan Şamil Sam	/wiki/Sinan_%C5%9Eamil_Sam	['1974', '2025']
Servet Tazegül	/wiki/Servet_Tazeg%C3%BCl	['1988', '2025']
Süreyya Ağaoğlu	/wiki/S%C3%BCreyya_A%C4%9Fao%C4%9Flu	['1903', '1989']
Abdulhamid bey Gaytabashi	/wiki/Abdulhamid_bey_Gaytabashi	['1884', '1920']
Rashid Behbudov	/wiki/Rashid_Behbudov	['1915', '1989']
Khadija Gayibova	/wiki/Khadija_Gayibova	['1893', '1938']
Shovkat Mammadova	/wiki/Shovkat_Mammadova	['1897', '1981']
Niyazi	/wiki/Niyazi	['1912', '1984']
Abdulla Shaig	/wiki/Abdulla_Shaig	['1881', '1959']
Hasan Hasanov	/wiki/Hasan_Hasanov	['1940', '2025']
Nariman Narimanov	/wiki/Nariman_Narimanov	['1870', '1925']
Alimardan Topchubashev	/wiki/Alimardan_Topchubashev	['1862', '1934']
Raul Usupov	/wiki/Raul_Usupov	['1980', '2005']
Farid Mansurov	/wiki/Farid_Mansurov	['1982', '2025']
Zabit Samedov	/wiki/Zabit_Samedov	['1984', '2025']
Ramila Yusubova	/wiki/Ramila_Yusubova	['1989', '2025']
Dilara Aliyeva	/wiki/Dilara_Aliyeva	['1929', '1991']
Shamistan Alizamanli	/wiki/Shamistan_Alizamanli	['1959', '2025']
Govhar Gaziyeva	/wiki/Govhar_Gaziyeva	['1887', '1960']
Hamlet Isakhanli	/wiki/Hamlet_Isakhanli	['1948', '2025']
Geysar Kashiyeva	/wiki/Geysar_Kashiyeva	['1929', '1972']
Nigar Shikhlinskaya	/wiki/Nigar_Shikhlinskaya	['1871', '1931']
Marziyya Davudova	/wiki/Marziyya_Davudova	['1901', '1962']
Shafiga Mammadova	/wiki/Shafiga_Mammadova	['1945', '2025']
Timur Rodriguez	/wiki/Timur_Rodriguez	['1979', '2025']
Asaf Zeynally	/wiki/Asaf_Zeynally	['1909', '1932']
Geydar Dzhemal	/wiki/Geydar_Dzhemal	['1947', '2025']
Georgiy Mamedov	/wiki/Georgiy_Mamedov	['1947', '2025']
Tofig Zulfugarov	/wiki/Tofig_Zulfugarov	['1959', '2025']
Tamilla Abassova	/wiki/Tamilla_Abassova	['1982', '2025']
Emin Garibov	/wiki/Emin_Garibov	['1990', '2025']
Ayaz Guliyev	/wiki/Ayaz_Guliyev	['1996', '2025']
Qadir Huseynov	/wiki/Qadir_Huseynov	['1986', '2025']
Emin Mahmudov	/wiki/Emin_Mahmudov	['1992', '2025']
Ramiz Mamedov	/wiki/Ramiz_Mamedov	['1992', '2025']
Aleksandr Samedov	/wiki/Aleksandr_Samedov	['1984', '2025']
Ramil Sheydayev	/wiki/Ramil_Sheydayev	['1996', '2025']
Habibullah Huseynov	/wiki/Habibullah_Huseynov	['1900', '1950']
Chingis Izmailov	/wiki/Chingis_Izmailov	['1944', '2011']
Chingiz Mustafayev	/wiki/Chingiz_Mustafayev	['1960', '1992']
Mirza Kadym Irevani	/wiki/Mirza_Kadym_Irevani	['1825', '1875']
Etibar Hajiyev	/wiki/Etibar_Hajiyev	['1971', '1992']
Yahya Rahim Safavi	/wiki/Yahya_Rahim_Safavi	['1958', '2025']
Habib bey Salimov	/wiki/Habib_bey_Salimov	['1881', '1920']
Ashig Alasgar	/wiki/Ashig_Alasgar	['1821', '1926']
Said Rustamov	/wiki/Said_Rustamov	['1907', '1983']
Ismat Abbasov	/wiki/Ismat_Abbasov	['1954', '2025']
Avaz Alakbarov	/wiki/Avaz_Alakbarov	['1952', '2025']
Aziz Aliyev	/wiki/Aziz_Aliyev	['1896', '1962']
Ogtay Asadov	/wiki/Ogtay_Asadov	['1955', '2025']
Zulfi Hajiyev	/wiki/Zulfi_Hajiyev	['1935', '1991']
Misir Mardanov	/wiki/Misir_Mardanov	['1946', '2025']
Shahin Mustafayev	/wiki/Shahin_Mustafayev	['1965', '2025']
Akbar agha Sheykhulislamov	/wiki/Akbar_agha_Sheykhulislamov	['1891', '1961']
Heydar Huseynov	/wiki/Heydar_Huseynov	['1908', '1950']
Mammad agha Shahtakhtinski	/wiki/Mammad_agha_Shahtakhtinski	['1846', '1931']
Mustafa Topchubashov	/wiki/Mustafa_Topchubashov	['1895', '1981']
Ramazan Abbasov	/wiki/Ramazan_Abbasov	['1983', '2025']
Samir Aliyev	/wiki/Samir_Aliyev	['1979', '2025']
Rovshan Huseynov	/wiki/Rovshan_Huseynov	['1975', '2025']
Khagani Mammadov	/wiki/Khagani_Mammadov	['1976', '2025']
Vitaliy Rahimov	/wiki/Vitaliy_Rahimov	['1984', '2025']
Farman Karimzade	/wiki/Farman_Karimzade	['1937', '1989']
Hidayat Orujov	/wiki/Hidayat_Orujov	['1944', '2025']
Huseyn Seyidzadeh	/wiki/Huseyn_Seyidzadeh	['1907', '1983']
Elyar Fox	/wiki/Elyar_Fox	['1995', '2025']
Nigar Jamal	/wiki/Nigar_Jamal	['1980', '2025']
Donald Swann	/wiki/Donald_Swann	['1923', '1994']
Sami Yusuf	/wiki/Sami_Yusuf	['1980', '2025']
Nima Arkani-Hamed	/wiki/Nima_Arkani-Hamed	['1972', '2025']
Sona Aslanova	/wiki/Sona_Aslanova	['1924', '2011']
Nik Caner-Medley	/wiki/Nik_Caner-Medley	['1983', '2025']
Sibel Edmonds	/wiki/Sibel_Edmonds	['1970', '2025']
Chingiz Sadykhov	/wiki/Chingiz_Sadykhov	['1929', '2025']
Norm Zada	/wiki/Norm_Zada	['1954', '2025']
Natik Bagirov	/wiki/Natik_Bagirov	['1964', '2025']
Leila Ismailava	/wiki/Leila_Ismailava	['1989', '2025']
Kamandar Madzhidov	/wiki/Kamandar_Madzhidov	['1961', '2025']
Rashad Mammadov	/wiki/Rashad_Mammadov	['1974', '2025']
Fuzûlî	/wiki/Fuz%C3%BBl%C3%AE	['1494', '1556']
Nasimi	/wiki/Nasimi	['1369', '1417']
Amel Senan	/wiki/Amel_Senan	['1966', '2025']
Robert Hossein	/wiki/Robert_Hossein	['1927', '2025']
Irène Mélikoff	/wiki/Ir%C3%A8ne_M%C3%A9likoff	['1917', '2009']
Gábor Kubatov	/wiki/G%C3%A1bor_Kubatov	['1966', '2025']
Eddy Silvestre Pascual Israfilov	/wiki/Eddy_Silvestre_Pascual_Israfilov	['1992', '2025']
Hajibala Abutalybov	/wiki/Hajibala_Abutalybov	['1944', '2025']
Elnur Hüseynov	/wiki/Elnur_H%C3%BCseynov	['1987', '2025']
Tahira Tahirova	/wiki/Tahira_Tahirova	['1913', '1991']
Oleh Babayev	/wiki/Oleh_Babayev	['1965', '2014']
Fatma Gadri	/wiki/Fatma_Gadri	['1907', '1968']
Pavlo Pashayev	/wiki/Pavlo_Pashayev	['1988', '2025']
Stalic Khankishiev	/wiki/Stalic_Khankishiev	['1968', '2025']
Movlud Miraliyev	/wiki/Movlud_Miraliyev	['1974', '2025']
Template:Azerbaijan topics	/wiki/Template:Azerbaijan_topics	['1900', '1950']
Template talk:Azerbaijan topics	/wiki/Template_talk:Azerbaijan_topics	['1900', '1950']
Kura–Araxes culture	/wiki/Kura%E2%80%93Araxes_culture	['1900', '1950']
Khojaly–Gadabay culture	/wiki/Khojaly%E2%80%93Gadabay_culture	['1900', '1950']
Shulaveri-Shomu culture	/wiki/Shulaveri-Shomu_culture	['1900', '1950']
Mughan culture	/wiki/Mughan_culture	['1900', '1950']
Jar-Burial Culture	/wiki/Jar-Burial_Culture	['1900', '1950']
Leyla-Tepe culture	/wiki/Leyla-Tepe_culture	['1900', '1950']
Medes	/wiki/Medes	['1900', '1950']
Achaemenid Empire	/wiki/Achaemenid_Empire	['1900', '1950']
Caucasian Albania	/wiki/Caucasian_Albania	['1900', '1950']
Parthian Empire	/wiki/Parthian_Empire	['1900', '1950']
Arran	/wiki/Arran_(Caucasus)	['1900', '1950']
Sasanian Empire	/wiki/Sasanian_Empire	['1900', '1950']
Shirvan	/wiki/Shirvan	['1900', '1950']
Sajid dynasty	/wiki/Sajid_dynasty	['1900', '1950']
Sallarid dynasty	/wiki/Sallarid_dynasty	['1900', '1950']
Shaddadids	/wiki/Shaddadids	['1900', '1950']
Shirvanshah	/wiki/Shirvanshah	['1900', '1950']
Eldiguzids	/wiki/Eldiguzids	['1900', '1950']
Ilkhanate	/wiki/Ilkhanate	['1900', '1950']
Kara Koyunlu	/wiki/Kara_Koyunlu	['1900', '1950']
Aq Qoyunlu	/wiki/Aq_Qoyunlu	['1900', '1950']
Safavid dynasty	/wiki/Safavid_dynasty	['1900', '1950']
Afsharid dynasty	/wiki/Afsharid_dynasty	['1900', '1950']
Zand dynasty	/wiki/Zand_dynasty	['1900', '1950']
Qajar dynasty	/wiki/Qajar_dynasty	['1900', '1950']
Russo-Persian War	/wiki/Russo-Persian_War_(1804%E2%80%9313)	['13', '1804']
Russo-Persian War	/wiki/Russo-Persian_War_(1826%E2%80%931828)	['1826', '1828']
March Days	/wiki/March_Days	['1900', '1950']
Azerbaijan Democratic Republic	/wiki/Azerbaijan_Democratic_Republic	['1900', '1950']
Azerbaijan Soviet Socialist Republic	/wiki/Azerbaijan_Soviet_Socialist_Republic	['1900', '1950']
Nagorno-Karabakh War	/wiki/Nagorno-Karabakh_War	['1900', '1950']
Black January	/wiki/Black_January	['1900', '1950']
Caspian Sea	/wiki/Caspian_Sea	['1900', '1950']
National Assembly	/wiki/National_Assembly_(Azerbaijan)	['1900', '1950']
Azərbaycan marşı	/wiki/Az%C9%99rbaycan_mar%C5%9F%C4%B1	['1900', '1950']
Book:Azerbaijan	/wiki/Book:Azerbaijan	['1900', '1950']
Template:Iran topics	/wiki/Template:Iran_topics	['1900', '1950']
Template talk:Iran topics	/wiki/Template_talk:Iran_topics	['1900', '1950']
Kura–Araxes culture	/wiki/Kura%E2%80%93Araxes_culture	['1900', '1950']
Proto-Elamite	/wiki/Proto-Elamite	['1900', '1950']
Elam	/wiki/Elam	['1900', '1950']
Lullubi	/wiki/Lullubi	['1900', '1950']
Akkadian Empire	/wiki/Akkadian_Empire	['1900', '1950']
Kassites	/wiki/Kassites	['1900', '1950']
Mannaeans	/wiki/Mannaeans	['1900', '1950']
Neo-Assyrian Empire	/wiki/Neo-Assyrian_Empire	['1900', '1950']
Urartu	/wiki/Urartu	['1900', '1950']
Medes	/wiki/Medes	['1900', '1950']
Scythians	/wiki/Scythians	['1900', '1950']
Neo-Babylonian Empire	/wiki/Neo-Babylonian_Empire	['1900', '1950']
Achaemenid Empire	/wiki/Achaemenid_Empire	['1900', '1950']
Atropatene	/wiki/Atropatene	['1900', '1950']
Seleucid Empire	/wiki/Seleucid_Empire	['1900', '1950']
Frataraka	/wiki/Frataraka	['1900', '1950']
Parthian Empire	/wiki/Parthian_Empire	['1900', '1950']
Sasanian Empire	/wiki/Sasanian_Empire	['1900', '1950']
Rashidun Caliphate	/wiki/Rashidun_Caliphate	['637', '651']
Umayyad Caliphate	/wiki/Umayyad_Caliphate	['661', '750']
Abbasid Caliphate	/wiki/Abbasid_Caliphate	['750', '1258']
Tahirid dynasty	/wiki/Tahirid_dynasty	['821', '873']
Saffarid dynasty	/wiki/Saffarid_dynasty	['861', '1003']
Samanid Empire	/wiki/Samanid_Empire	['819', '999']
Ziyarid dynasty	/wiki/Ziyarid_dynasty	['928', '1043']
Buyid dynasty	/wiki/Buyid_dynasty	['934', '1062']
Ghaznavids	/wiki/Ghaznavids	['975', '1187']
Ghurid dynasty	/wiki/Ghurid_dynasty	['1011', '1215']
Seljuk Empire	/wiki/Seljuk_Empire	['1037', '1194']
Khwarazmian dynasty	/wiki/Khwarazmian_dynasty	['1077', '1231']
Eldiguzids	/wiki/Eldiguzids	['1900', '1950']
Ilkhanate	/wiki/Ilkhanate	['1256', '1335']
Kurt dynasty	/wiki/Kurt_dynasty	['1231', '1389']
Muzaffarids	/wiki/Muzaffarids_(Iran)	['1314', '1393']
Chobanids	/wiki/Chobanids	['1337', '1357']
Jalairid Sultanate	/wiki/Jalairid_Sultanate	['1339', '1432']
Timurid Empire	/wiki/Timurid_Empire	['1370', '1507']
Kara Koyunlu	/wiki/Kara_Koyunlu	['1375', '1468']
Ag Qoyunlu	/wiki/Ag_Qoyunlu	['1378', '1508']
Safavid dynasty	/wiki/Safavid_dynasty	['1501', '1736']
Afsharid dynasty	/wiki/Afsharid_dynasty	['50', '1736']
Zand dynasty	/wiki/Zand_dynasty	['94', '1750']
Qajar Iran	/wiki/Qajar_Iran	['1796', '1925']
Pahlavi dynasty	/wiki/Pahlavi_dynasty	['1925', '1979']
1946 Iran crisis	/wiki/1946_Iran_crisis	['1900', '1950']
Iran Constituent Assembly, 1949	/wiki/Iran_Constituent_Assembly,_1949	['1900', '1950']
1953 Iranian coup d'état	/wiki/1953_Iranian_coup_d%27%C3%A9tat	['1900', '1950']
Iranian Revolution	/wiki/Iranian_Revolution	['1900', '1950']
Iranian Embassy siege	/wiki/Iranian_Embassy_siege	['1900', '1950']
Shatt al-Arab clashes	/wiki/Shatt_al-Arab_clashes	['1900', '1950']
Iran–Iraq War	/wiki/Iran%E2%80%93Iraq_War	['88', '1980']
1987 Mecca incident	/wiki/1987_Mecca_incident	['1900', '1950']
Iran Air Flight 655	/wiki/Iran_Air_Flight_655	['1900', '1950']
Iran–PJAK conflict	/wiki/Iran%E2%80%93PJAK_conflict	['1900', '1950']
Balochistan conflict	/wiki/Balochistan_conflict	['1900', '1950']
Green Revolution	/wiki/Green_Revolution_(Iran)	['1900', '1950']
Syrian Civil War	/wiki/Syrian_Civil_War	['1900', '1950']
Military intervention against ISIL	/wiki/Military_intervention_against_ISIL	['1900', '1950']
2017–18 Iranian protests	/wiki/2017%E2%80%9318_Iranian_protests	['1900', '1950']
