text	link	year
Christie Jayaratnam Eliezer	/wiki/Christie_Jayaratnam_Eliezer	['1918', '2001']
C. S. Seshadri	/wiki/C._S._Seshadri	['1900', '1950']
S. R. Srinivasa Varadhan	/wiki/S._R._Srinivasa_Varadhan	['1900', '1950']
C. P. Ramanujam	/wiki/C._P._Ramanujam	['1938', '1974']
Tirukkannapuram Vijayaraghavan	/wiki/Tirukkannapuram_Vijayaraghavan	['1902', '1955']
Ravindran Kannan	/wiki/Ravindran_Kannan	['1900', '1950']
Kannan Soundararajan	/wiki/Kannan_Soundararajan	['1900', '1950']
Conjeeveram Seshadri	/wiki/Conjeeveram_Seshadri	['1900', '1950']
Ramaiyengar Sridharan	/wiki/Ramaiyengar_Sridharan	['1900', '1950']
Chidambaram Padmanabhan Ramanujam	/wiki/Chidambaram_Padmanabhan_Ramanujam	['1900', '1950']
Srinivasacharya Raghavan	/wiki/Srinivasacharya_Raghavan	['1900', '1950']
Madabusi Santanam Raghunathan	/wiki/Madabusi_Santanam_Raghunathan	['1900', '1950']
A. A. Krishnaswami Ayyangar	/wiki/A._A._Krishnaswami_Ayyangar	['1900', '1950']
Mudumbai Seshachalu Narasimhan	/wiki/Mudumbai_Seshachalu_Narasimhan	['1900', '1950']
K. R. Parthasarathy	/wiki/K._R._Parthasarathy_(probabilist)	['1900', '1950']
Ramaiyengar Sridharan	/wiki/Ramaiyengar_Sridharan	['1900', '1950']
Raman Parimala	/wiki/Raman_Parimala	['1900', '1950']
Balamurali Ambati	/wiki/Balamurali_Ambati	['1900', '1950']
Rangaswamy Srinivasan	/wiki/Rangaswamy_Srinivasan	['1900', '1950']
V.S. Ramachandran	/wiki/V.S._Ramachandran	['1900', '1950']
Shan Ratnam	/wiki/Shan_Ratnam	['1900', '1950']
Ganapathi Thanikaimoni	/wiki/Ganapathi_Thanikaimoni	['1900', '1950']
Govindappa Venkataswamy	/wiki/Govindappa_Venkataswamy	['1900', '1950']
Ravi Iyengar	/wiki/Ravi_Iyengar	['1900', '1950']
Gunamudian David Boaz	/wiki/Gunamudian_David_Boaz	['1900', '1950']
Sir Chandrasekhara Venkata Raman	/wiki/Sir_Chandrasekhara_Venkata_Raman	['1900', '1950']
Subrahmanyan Chandrasekhar	/wiki/Subrahmanyan_Chandrasekhar	['1900', '1950']
Krishnaswami Kasturirangan	/wiki/Krishnaswami_Kasturirangan	['1900', '1950']
Raja Ramanna	/wiki/Raja_Ramanna	['1900', '1950']
P.K. Iyengar	/wiki/P.K._Iyengar	['1900', '1950']
M.R.Srinivasan	/wiki/M.R.Srinivasan	['1900', '1950']
Rajagopala Chidambaram	/wiki/Rajagopala_Chidambaram	['1900', '1950']
S.R. Ranganathan	/wiki/S.R._Ranganathan	['1900', '1950']
A. Sivathanu Pillai	/wiki/A._Sivathanu_Pillai	['1900', '1950']
Gopalasamudram Narayana Iyer Ramachandran	/wiki/Gopalasamudram_Narayana_Iyer_Ramachandran	['1922', '2001']
Ramanujam Varatharaja Perumal	/wiki/Ramanujam_Varatharaja_Perumal	['1900', '1950']
Ramanuja Vijayaraghavan	/wiki/Ramanuja_Vijayaraghavan	['1900', '1950']
Udaya Kumar	/wiki/Udaya_Kumar_(designer)	['1900', '1950']
Vallampadugai Srinivasa Raghavan Arunachalam	/wiki/Vallampadugai_Srinivasa_Raghavan_Arunachalam	['1900', '1950']
Poondi Kumaraswamy	/wiki/Poondi_Kumaraswamy	['1900', '1950']
P.S.Krishnaprasad	/wiki/P.S.Krishnaprasad	['1900', '1950']
S. Somasegar	/wiki/S._Somasegar	['1900', '1950']
S.Vanajah	/wiki/S.Vanajah	['1900', '1950']
Ramamurti Shankar	/wiki/Ramamurti_Shankar	['1900', '1950']
B.C. Shekhar	/wiki/B.C._Shekhar	['1900', '1950']
Raman Sundrum	/wiki/Raman_Sundrum	['1900', '1950']
Siva Sivananthan	/wiki/Siva_Sivananthan	['1900', '1950']
Mahadeva Subramania Mani	/wiki/Mahadeva_Subramania_Mani	['1900', '1950']
Muthu Thandavar	/wiki/Muthu_Thandavar	['1900', '1950']
Marimutthu Pillai	/wiki/Marimutthu_Pillai	['1900', '1950']
Arunachala Kavi	/wiki/Arunachala_Kavi	['1900', '1950']
Kollangudi Karuppayee	/wiki/Kollangudi_Karuppayee	['1900', '1950']
Nagore E.M. Hanifa	/wiki/Nagore_E.M._Hanifa	['1900', '1950']
Ranjani-Gayatri	/wiki/Ranjani-Gayatri	['1900', '1950']
Papanasam Sivan	/wiki/Papanasam_Sivan	['1900', '1950']
Sikkil Gurucharan	/wiki/Sikkil_Gurucharan	['1900', '1950']
Lalgudi Jayaraman	/wiki/Lalgudi_Jayaraman	['1900', '1950']
Kunnakudi Vaidyanathan	/wiki/Kunnakudi_Vaidyanathan	['1900', '1950']
Ariyakudi Ramanuja Iyengar	/wiki/Ariyakudi_Ramanuja_Iyengar	['1900', '1950']
T.M. Krishna	/wiki/T.M._Krishna	['1900', '1950']
Madurai Mani Iyer	/wiki/Madurai_Mani_Iyer	['1900', '1950']
Veena Dhanammal	/wiki/Veena_Dhanammal	['1900', '1950']
E. Gayathri	/wiki/E._Gayathri	['1900', '1950']
D.K. Pattammal	/wiki/D.K._Pattammal	['1900', '1950']
Semmangudi Srinivasa Iyer	/wiki/Semmangudi_Srinivasa_Iyer	['1900', '1950']
Muthuswami Dikshitar	/wiki/Muthuswami_Dikshitar	['1900', '1950']
N. Ramani	/wiki/N._Ramani	['1900', '1950']
L. Athira Krishna	/wiki/L._Athira_Krishna	['1900', '1950']
Aruna Sairam	/wiki/Aruna_Sairam	['1900', '1950']
T. Brinda	/wiki/T._Brinda	['1900', '1950']
T. Muktha	/wiki/T._Muktha	['1900', '1950']
T. Viswanathan	/wiki/T._Viswanathan	['1900', '1950']
R. Vedavalli	/wiki/R._Vedavalli	['1900', '1950']
Sirkazhi Govindarajan	/wiki/Sirkazhi_Govindarajan	['1900', '1950']
Maharajapuram Santhanam	/wiki/Maharajapuram_Santhanam	['1900', '1950']
Sanjay Subrahmanyan	/wiki/Sanjay_Subrahmanyan	['1900', '1950']
T.M. Krishna	/wiki/T.M._Krishna	['1900', '1950']
T.M. Soundararajan	/wiki/T.M._Soundararajan	['1900', '1950']
Nithyashree Mahadevan	/wiki/Nithyashree_Mahadevan	['1900', '1950']
Nisha Rajagopalan	/wiki/Nisha_Rajagopalan	['1900', '1950']
Chinmayi	/wiki/Chinmayi	['1900', '1950']
Mahathi	/wiki/Mahathi	['1900', '1950']
Aruna Sayeeram	/wiki/Aruna_Sayeeram	['1900', '1950']
Alathur Brothers	/wiki/Alathur_Brothers	['1912', '1964']
Ariyakudi Ramanuja Iyengar	/wiki/Ariyakudi_Ramanuja_Iyengar	['1900', '1950']
Poochi Srinivasa Iyengar	/wiki/Poochi_Srinivasa_Iyengar	['1900', '1950']
Patnam Subramania Iyer	/wiki/Patnam_Subramania_Iyer	['1900', '1950']
G.N. Balasubramaniam	/wiki/G.N._Balasubramaniam	['1900', '1950']
S. Sowmya	/wiki/S._Sowmya	['1900', '1950']
M.L. Vasanthakumari	/wiki/M.L._Vasanthakumari	['1900', '1950']
Charumathi Ramachandran	/wiki/Charumathi_Ramachandran	['1900', '1950']
Vasundhara Devi	/wiki/Vasundhara_Devi	['1900', '1950']
Vyjayanthimala	/wiki/Vyjayanthimala	['1900', '1950']
Abraham Pandithar	/wiki/Abraham_Pandithar	['1900', '1950']
K.V. Mahadevan	/wiki/K.V._Mahadevan	['1918', '2001']
T.K. Ramamoorthy	/wiki/T.K._Ramamoorthy	['1922', '2013']
Ilayaraja	/wiki/Ilayaraja	['1900', '1950']
Gangai Amaran	/wiki/Gangai_Amaran	['1900', '1950']
Chandrabose	/wiki/Chandrabose_(composer)	['1900', '1950']
Sankar Ganesh	/wiki/Sankar_Ganesh	['1900', '1950']
Deva	/wiki/Deva_(music_director)	['1900', '1950']
S. A. Rajkumar	/wiki/S._A._Rajkumar	['1900', '1950']
Sirpy	/wiki/Sirpy	['1900', '1950']
A. R. Rahman	/wiki/A._R._Rahman	['1900', '1950']
Yuvan Shankar Raja	/wiki/Yuvan_Shankar_Raja	['1900', '1950']
Harris Jayaraj	/wiki/Harris_Jayaraj	['1900', '1950']
D. Imman	/wiki/D._Imman	['1900', '1950']
Srikanth Deva	/wiki/Srikanth_Deva	['1900', '1950']
Bobo Shashi	/wiki/Bobo_Shashi	['1900', '1950']
Karthik Raja	/wiki/Karthik_Raja	['1900', '1950']
Bharathwaj	/wiki/Bharathwaj	['1900', '1950']
G. V. Prakash Kumar	/wiki/G._V._Prakash_Kumar	['1900', '1950']
Vijay Antony	/wiki/Vijay_Antony	['1900', '1950']
Anirudh Ravichander	/wiki/Anirudh_Ravichander	['1900', '1950']
James Vasanthan	/wiki/James_Vasanthan	['1900', '1950']
Santhosh Narayanan	/wiki/Santhosh_Narayanan	['1900', '1950']
Mohamaad Ghibran	/wiki/Mohamaad_Ghibran	['1900', '1950']
M.I.A.	/wiki/M.I.A._(rapper)	['1900', '1950']
Clarence Jey	/wiki/Clarence_Jey	['1900', '1950']
Poetic Ammo	/wiki/Poetic_Ammo	['1900', '1950']
Kamahl	/wiki/Kamahl	['1900', '1950']
Tharini Mudaliar	/wiki/Tharini_Mudaliar	['1900', '1950']
Jacintha Abisheganaden	/wiki/Jacintha_Abisheganaden	['1900', '1950']
Rudra	/wiki/Rudra_(band)	['1900', '1950']
Shruti Haasan	/wiki/Shruti_Haasan	['1900', '1950']
Blaaze	/wiki/Blaaze	['1900', '1950']
Lord Kossity	/wiki/Lord_Kossity	['1900', '1950']
Siva Kaneswaran	/wiki/Siva_Kaneswaran	['1900', '1950']
Arjun Coomaraswamy	/wiki/Arjun_Coomaraswamy	['1900', '1950']
Dinesh Kanagaratnam	/wiki/Dinesh_Kanagaratnam	['1900', '1950']
Hiphop Tamizha	/wiki/Hiphop_Tamizha	['1900', '1950']
Sofia Ashraf	/wiki/Sofia_Ashraf	['1900', '1950']
Vidya Vox	/wiki/Vidya_Vox	['1900', '1950']
Jaclyn Victor	/wiki/Jaclyn_Victor	['1900', '1950']
Lydian Nadhaswaram	/wiki/Lydian_Nadhaswaram	['1900', '1950']
T. Balasaraswati	/wiki/T._Balasaraswati	['1900', '1950']
Chitra Visweswaran	/wiki/Chitra_Visweswaran	['1900', '1950']
Padma Subramanyam	/wiki/Padma_Subramanyam	['1900', '1950']
Rukmini Devi Arundale	/wiki/Rukmini_Devi_Arundale	['1900', '1950']
Anita Ratnam	/wiki/Anita_Ratnam	['1900', '1950']
Vyjayanthimala	/wiki/Vyjayanthimala	['1900', '1950']
Rajee Narayan	/wiki/Rajee_Narayan	['1900', '1950']
Ajith Kumar	/wiki/Ajith_Kumar	['1900', '1950']
Dhanush	/wiki/Dhanush	['1900', '1950']
Gemini Ganesan	/wiki/Gemini_Ganesan	['1900', '1950']
Jayaram	/wiki/Jayaram	['1900', '1950']
Kamal Haasan	/wiki/Kamal_Haasan	['1900', '1950']
R. Madhavan	/wiki/R._Madhavan	['1900', '1950']
Suriya	/wiki/Suriya	['1900', '1950']
Saravanan	/wiki/Saravanan_(actor)	['1900', '1950']
Sivaji Ganesan	/wiki/Sivaji_Ganesan	['1900', '1950']
Vijay	/wiki/Vijay_(actor)	['1900', '1950']
Vijayakanth	/wiki/Vijayakanth	['1900', '1950']
Harish Kalyan	/wiki/Harish_Kalyan	['1900', '1950']
Siddharth	/wiki/Siddharth_(actor)	['1900', '1950']
Karthi	/wiki/Karthi	['1900', '1950']
Janani Iyer	/wiki/Janani_Iyer	['1900', '1950']
Jayalalithaa	/wiki/Jayalalithaa	['1900', '1950']
Madhoo	/wiki/Madhoo	['1900', '1950']
Priyamani	/wiki/Priyamani	['1900', '1950']
Ramya Krishnan	/wiki/Ramya_Krishnan	['1900', '1950']
Dhansika	/wiki/Dhansika	['1900', '1950']
Athulya Ravi	/wiki/Athulya_Ravi	['1900', '1950']
Priya Bhavani Shankar	/wiki/Priya_Bhavani_Shankar	['1900', '1950']
Vasundhara Das	/wiki/Vasundhara_Das	['1900', '1950']
Adah Sharma	/wiki/Adah_Sharma	['1900', '1950']
Trisha Krishnan	/wiki/Trisha_Krishnan	['1900', '1950']
Vidya Balan	/wiki/Vidya_Balan	['1900', '1950']
Sendhil Ramamurthy	/wiki/Sendhil_Ramamurthy	['1900', '1950']
Ashok Amritraj	/wiki/Ashok_Amritraj	['1900', '1950']
Sunkrish Bala	/wiki/Sunkrish_Bala	['1900', '1950']
Mindy Kaling	/wiki/Mindy_Kaling	['1900', '1950']
Aziz Ansari	/wiki/Aziz_Ansari	['1900', '1950']
Chandran Rutnam	/wiki/Chandran_Rutnam	['1900', '1950']
M. Night Shyamalan	/wiki/M._Night_Shyamalan	['1900', '1950']
Aziz Ansari	/wiki/Aziz_Ansari	['1900', '1950']
Padma Lakshmi	/wiki/Padma_Lakshmi	['1900', '1950']
Romesh Ranganathan	/wiki/Romesh_Ranganathan	['1900', '1950']
Mariyappan Thangavelu	/wiki/Mariyappan_Thangavelu	['1900', '1950']
Santhi Soundarajan	/wiki/Santhi_Soundarajan	['1900', '1950']
Mani Jegathesan	/wiki/Mani_Jegathesan	['1900', '1950']
Sathish Sivalingam	/wiki/Sathish_Sivalingam	['1900', '1950']
Gomathi Marimuthu	/wiki/Gomathi_Marimuthu	['1900', '1950']
A. Maria Irudayam	/wiki/A._Maria_Irudayam	['1900', '1950']
R. Arokiaraj	/wiki/R._Arokiaraj	['1900', '1950']
B. Radhakrishnan	/wiki/B._Radhakrishnan	['1900', '1950']
A. Palanisamy	/wiki/A._Palanisamy	['1900', '1950']
G.E. Sridharan	/wiki/G.E._Sridharan	['1900', '1950']
Sivabalan	/wiki/Sivabalan	['1900', '1950']
Viswanathan Anand	/wiki/Viswanathan_Anand	['1900', '1950']
Manuel Aaron	/wiki/Manuel_Aaron	['1900', '1950']
Murugan Thiruchelvam	/wiki/Murugan_Thiruchelvam	['1900', '1950']
Krishnan Sasikiran	/wiki/Krishnan_Sasikiran	['1900', '1950']
S. Vijayalakshmi	/wiki/S._Vijayalakshmi	['1900', '1950']
Aarthie Ramaswamy	/wiki/Aarthie_Ramaswamy	['1900', '1950']
Baskaran Adhiban	/wiki/Baskaran_Adhiban	['1900', '1950']
S.P. Sethuraman	/wiki/S.P._Sethuraman	['1900', '1950']
Buchi Babu Naidu	/wiki/Buchi_Babu_Naidu	['1868', '1908']
Cotah Ramaswami	/wiki/Cotah_Ramaswami	['1900', '1950']
M.Baliah Naidu	/wiki/M.Baliah_Naidu	['1895', '1948']
M.J. Gopalan	/wiki/M.J._Gopalan	['1909', '2003']
C.R. Rangachari	/wiki/C.R._Rangachari	['1916', '1993']
M. Suryanarayan	/wiki/M._Suryanarayan	['1900', '1950']
C.D. Gopinath	/wiki/C.D._Gopinath	['1900', '1950']
Ravichandran Ashwin	/wiki/Ravichandran_Ashwin	['1900', '1950']
Srinivas Venkataraghavan	/wiki/Srinivas_Venkataraghavan	['1900', '1950']
Krishnamachari Srikkanth	/wiki/Krishnamachari_Srikkanth	['1900', '1950']
T.A. Sekhar	/wiki/T.A._Sekhar	['1900', '1950']
Thiru Kumaran	/wiki/Thiru_Kumaran	['1900', '1950']
Tirumalai Srinivasan	/wiki/Tirumalai_Srinivasan	['1900', '1950']
Laxman Sivaramakrishnan	/wiki/Laxman_Sivaramakrishnan	['1900', '1950']
V.B. Chandrasekhar	/wiki/V.B._Chandrasekhar	['1900', '1950']
Bharat Arun	/wiki/Bharat_Arun	['1900', '1950']
Murali Kartik	/wiki/Murali_Kartik	['1900', '1950']
Sadagoppan Ramesh	/wiki/Sadagoppan_Ramesh	['1900', '1950']
Subramaniam Badrinath	/wiki/Subramaniam_Badrinath	['1900', '1950']
Murali Vijay	/wiki/Murali_Vijay	['1900', '1950']
Lakshmipathy Balaji	/wiki/Lakshmipathy_Balaji	['1900', '1950']
Dinesh Karthik	/wiki/Dinesh_Karthik	['1900', '1950']
Washington Sundar	/wiki/Washington_Sundar	['1900', '1950']
Mithali Raj	/wiki/Mithali_Raj	['1900', '1950']
Muttiah Muralitharan	/wiki/Muttiah_Muralitharan	['1900', '1950']
Angelo Mathews	/wiki/Angelo_Mathews	['1900', '1950']
Russel Arnold	/wiki/Russel_Arnold	['1900', '1950']
Roy Dias	/wiki/Roy_Dias	['1900', '1950']
Sridharan Jeganathan	/wiki/Sridharan_Jeganathan	['1900', '1950']
Vinodhan John	/wiki/Vinodhan_John	['1900', '1950']
Pradeep Jayaprakashdaran	/wiki/Pradeep_Jayaprakashdaran	['1900', '1950']
S. Illangaratnam	/wiki/S._Illangaratnam	['1900', '1950']
Mahadevan Sathasivam	/wiki/Mahadevan_Sathasivam	['1900', '1950']
K.T. Francis	/wiki/K.T._Francis	['1900', '1950']
Nasser Hussain	/wiki/Nasser_Hussain	['1900', '1950']
Sanjayan Thuraisingam	/wiki/Sanjayan_Thuraisingam	['1900', '1950']
Alvin Kallicharan	/wiki/Alvin_Kallicharan	['1900', '1950']
Mahendra Nagamootoo	/wiki/Mahendra_Nagamootoo	['1900', '1950']
Veerasammy Permaul	/wiki/Veerasammy_Permaul	['1900', '1950']
Peter Velappan	/wiki/Peter_Velappan	['1900', '1950']
Peter Thangaraj	/wiki/Peter_Thangaraj	['1938', '2008']
Syed Sabir Pasha	/wiki/Syed_Sabir_Pasha	['1900', '1950']
Vasudevan Baskaran	/wiki/Vasudevan_Baskaran	['1979', '1980']
Dhanraj Pillay	/wiki/Dhanraj_Pillay	['1999', '2000']
Adam Sinclair	/wiki/Adam_Sinclair	['1900', '1950']
M. Magendran	/wiki/M._Magendran	['1900', '1950']
Narain Karthikeyan	/wiki/Narain_Karthikeyan	['1900', '1950']
Karun Chandhok	/wiki/Karun_Chandhok	['1900', '1950']
S. Karivardhan	/wiki/S._Karivardhan	['1900', '1950']
Naren Kumar	/wiki/Naren_Kumar	['1900', '1950']
J. Anand	/wiki/J._Anand	['1900', '1950']
Ajith Kumar	/wiki/Ajith_Kumar	['1900', '1950']
Nicol David	/wiki/Nicol_David	['1900', '1950']
Deepika Pallikal	/wiki/Deepika_Pallikal	['1900', '1950']
Joshna Chinappa	/wiki/Joshna_Chinappa	['1900', '1950']
Vijay Amritraj	/wiki/Vijay_Amritraj	['1900', '1950']
Anand Amritraj	/wiki/Anand_Amritraj	['1900', '1950']
Ashok Amritraj	/wiki/Ashok_Amritraj	['1900', '1950']
Prakash Amritraj	/wiki/Prakash_Amritraj	['1900', '1950']
Ramanathan Krishnan	/wiki/Ramanathan_Krishnan	['1900', '1950']
Ramesh Krishnan	/wiki/Ramesh_Krishnan	['1900', '1950']
Nirupama Vaidyanathan	/wiki/Nirupama_Vaidyanathan	['1900', '1950']
Vyjayanthimala	/wiki/Vyjayanthimala	['1900', '1950']
Rukmini Devi Arundale	/wiki/Rukmini_Devi_Arundale	['1900', '1950']
Balasaraswati	/wiki/Balasaraswati	['1900', '1950']
Alarmel Valli	/wiki/Alarmel_Valli	['1900', '1950']
Chitra Visweswaran	/wiki/Chitra_Visweswaran	['1900', '1950']
Padma Subramanyam	/wiki/Padma_Subramanyam	['1900', '1950']
Pithukuli Murugadas	/wiki/Pithukuli_Murugadas	['1900', '1950']
K.B. Sundarambal	/wiki/K.B._Sundarambal	['1900', '1950']
Sirkazhi Govindarajan	/wiki/Sirkazhi_Govindarajan	['1900', '1950']
Vethathiri Maharishi	/wiki/Vethathiri_Maharishi	['1900', '1950']
Sirkazhi G. Sivachidambaram	/wiki/Sirkazhi_G._Sivachidambaram	['1900', '1950']
Bodhidharma	/wiki/Bodhidharma	['1900', '1950']
Ayya Vaikundar	/wiki/Ayya_Vaikundar	['1809', '1851']
Arutprakasa Vallalar Chidambaram Ramalinga Swamigal	/wiki/Arutprakasa_Vallalar_Chidambaram_Ramalinga_Swamigal	['1823', '1873']
Ramanuja	/wiki/Ramanuja	['1017', '1137']
Appayya Dikshidar	/wiki/Appayya_Dikshidar	['1520', '1593']
Anandabharati Aiyangar	/wiki/Anandabharati_Aiyangar	['1786', '1846']
Ramana Maharshi	/wiki/Ramana_Maharshi	['1879', '1950']
Yogaswami	/wiki/Yogaswami	['1872', '1964']
Bangaru Adigalar	/wiki/Bangaru_Adigalar	['1900', '1950']
Swami Sivananda	/wiki/Swami_Sivananda	['1887', '1963']
Duraisamy Simon Lourdusamy	/wiki/Duraisamy_Simon_Lourdusamy	['1924', '2014']
Dayananda Saraswati	/wiki/Dayananda_Saraswati_(Chinmaya_Mission)	['1930', '2015']
Vethathiri Maharishi	/wiki/Vethathiri_Maharishi	['1900', '1950']
Bala Prajapathi Adikalar	/wiki/Bala_Prajapathi_Adikalar	['1900', '1950']
Vedanayagam Samuel Azariah	/wiki/Vedanayagam_Samuel_Azariah	['1874', '1945']
Thirumuruga Kirupananda Variyar	/wiki/Thirumuruga_Kirupananda_Variyar	['1900', '1950']
D.G.S. Dhinakaran	/wiki/D.G.S._Dhinakaran	['1900', '1950']
Sri Sri Ravi Shankar	/wiki/Sri_Sri_Ravi_Shankar	['1900', '1950']
Perumal Rasu	/wiki/Perumal_Rasu	['1900', '1950']
Laxmisena	/wiki/Laxmisena	['1900', '1950']
Sadhu Kuppuswami	/wiki/Sadhu_Kuppuswami	['1900', '1950']
Swami Vipulananda	/wiki/Swami_Vipulananda	['1900', '1950']
Tholkappiar	/wiki/Tholkappiar	['1900', '1950']
Thiruvalluvar	/wiki/Thiruvalluvar	['1900', '1950']
Tirumular	/wiki/Tirumular	['1900', '1950']
Kambar	/wiki/Kambar_(poet)	['1900', '1950']
Avvaiyar	/wiki/Avvaiyar	['1900', '1950']
Eelattu Poothanthevanar	/wiki/Eelattu_Poothanthevanar	['1900', '1950']
Nakkeerar	/wiki/Nakkeerar	['1900', '1950']
Arunagirinathar	/wiki/Arunagirinathar	['1900', '1950']
Sekkizhar	/wiki/Sekkizhar	['1900', '1950']
Manikkavasagar	/wiki/Manikkavasagar	['1900', '1950']
Siva prakasar	/wiki/Siva_prakasar	['1900', '1950']
Thirumular	/wiki/Thirumular	['1900', '1950']
Nammalvar	/wiki/Nammalvar	['1900', '1950']
Thirumazhisai Aazhwar	/wiki/Thirumazhisai_Aazhwar	['1900', '1950']
Andal	/wiki/Andal	['1900', '1950']
V. Akilesapillai	/wiki/V._Akilesapillai	['1900', '1950']
Umaru Pulavar	/wiki/Umaru_Pulavar	['1605', '1703']
Ilango Adigal	/wiki/Ilango_Adigal	['1900', '1950']
Tirutakakatevar	/wiki/Tirutakakatevar	['1900', '1950']
Mandalapuruder	/wiki/Mandalapuruder	['1900', '1950']
Svarupananda Desikar	/wiki/Svarupananda_Desikar	['1900', '1950']
Ramachandra Guha	/wiki/Ramachandra_Guha	['1900', '1950']
Bharathidasan	/wiki/Bharathidasan	['1891', '1964']
Pattukkottai Kalyanasundaram	/wiki/Pattukkottai_Kalyanasundaram	['1900', '1950']
Pudhumaipithan	/wiki/Pudhumaipithan	['1906', '1948']
Samuel Vedanayagam Pillai	/wiki/Samuel_Vedanayagam_Pillai	['1900', '1950']
Akilan	/wiki/Akilan	['1900', '1950']
Ramalingam Pillai	/wiki/Ramalingam_Pillai	['1900', '1950']
Thi. Janakiraman	/wiki/Thi._Janakiraman	['1900', '1950']
Mahavidwan Vasudeva Mudaliar	/wiki/Mahavidwan_Vasudeva_Mudaliar	['1900', '1950']
Kalki Krishnamurthy	/wiki/Kalki_Krishnamurthy	['1899', '1954']
Jayakanthan	/wiki/Jayakanthan	['1900', '1950']
G.P. Rajarathnam	/wiki/G.P._Rajarathnam	['1909', '1979']
T.P. Kailasam	/wiki/T.P._Kailasam	['1884', '1946']
Masti Venkatesha Iyengar	/wiki/Masti_Venkatesha_Iyengar	['1891', '1986']
Kannadasan	/wiki/Kannadasan	['1927', '1981']
Vairamuthu	/wiki/Vairamuthu	['1900', '1950']
Leena Manimekalai	/wiki/Leena_Manimekalai	['1900', '1950']
Indira Soundarajan	/wiki/Indira_Soundarajan	['1900', '1950']
Ashoka Mitran	/wiki/Ashoka_Mitran	['1900', '1950']
R.K. Narayan	/wiki/R.K._Narayan	['1906', '2001']
Makaral Karthikeya Mudaliar	/wiki/Makaral_Karthikeya_Mudaliar	['1900', '1950']
Pa. Subramania Mudaliar	/wiki/Pa._Subramania_Mudaliar	['1900', '1950']
D.V.Gundappa	/wiki/D.V.Gundappa	['1900', '1950']
Varadarasanar	/wiki/Varadarasanar	['1900', '1950']
Sandilyan	/wiki/Sandilyan	['1900', '1950']
Pa. Vijay	/wiki/Pa._Vijay	['1900', '1950']
Vaali	/wiki/Vaali_(poet)	['1900', '1950']
Sujatha Rangarajan	/wiki/Sujatha_Rangarajan	['1900', '1950']
T.K. Doraiswamy	/wiki/T.K._Doraiswamy	['1921', '2007']
Gopal Baratham	/wiki/Gopal_Baratham	['1935', '2002']
Edwin Thumboo	/wiki/Edwin_Thumboo	['1900', '1950']
Shyam Selvadurai	/wiki/Shyam_Selvadurai	['1900', '1950']
R. Raghava Iyengar	/wiki/R._Raghava_Iyengar	['1900', '1950']
K.S. Maniam	/wiki/K.S._Maniam	['1900', '1950']
Rani Manicka	/wiki/Rani_Manicka	['1900', '1950']
S. Abdul Rahman	/wiki/S._Abdul_Rahman	['1900', '1950']
Inkulab	/wiki/Inkulab	['1900', '1950']
Mu Metha	/wiki/Mu_Metha	['1900', '1950']
Ka. Mu. Sheriff	/wiki/Ka._Mu._Sheriff	['1900', '1950']
Manushyaputhiran	/wiki/Manushyaputhiran	['1900', '1950']
Rajathi Salma	/wiki/Rajathi_Salma	['1900', '1950']
Balakumaran	/wiki/Balakumaran	['1900', '1950']
Ronnie Govender	/wiki/Ronnie_Govender	['1900', '1950']
Kessie Govender	/wiki/Kessie_Govender	['1900', '1950']
Kandappu Murugesu	/wiki/Kandappu_Murugesu	['1900', '1950']
Arumuka Navalar	/wiki/Arumuka_Navalar	['1822', '1879']
Siva prakasar	/wiki/Siva_prakasar	['1900', '1950']
Maraimalai Adigal	/wiki/Maraimalai_Adigal	['1900', '1950']
U.V. Swaminatha Iyer	/wiki/U.V._Swaminatha_Iyer	['1855', '1942']
Paventhar Bharathidasan	/wiki/Paventhar_Bharathidasan	['1900', '1950']
Kalyanasundara Mudaliar	/wiki/Kalyanasundara_Mudaliar	['1900', '1950']
Varadarasanar	/wiki/Varadarasanar	['1900', '1950']
Solomon Pappaiah	/wiki/Solomon_Pappaiah	['1900', '1950']
Pudhumaipithan	/wiki/Pudhumaipithan	['1900', '1950']
Jayakanthan	/wiki/Jayakanthan	['1900', '1950']
Kavimani Desigavinayagam Pillai	/wiki/Kavimani_Desigavinayagam_Pillai	['1900', '1950']
Manonmaniam Sundaram Pillai	/wiki/Manonmaniam_Sundaram_Pillai	['1900', '1950']
Perumal Rasu	/wiki/Perumal_Rasu	['1900', '1950']
Ramanuja Kavirayar	/wiki/Ramanuja_Kavirayar	['1900', '1950']
Gagan Narang	/wiki/Gagan_Narang	['1900', '1950']
K.K. Raghava	/wiki/K.K._Raghava	['1900', '1950']
S. Chandrasekaran	/wiki/S._Chandrasekaran	['1900', '1950']
